id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W4400606525,2024,How Can Recommender Systems Benefit from Large Language Models: A Survey,transformer_foundation_models,Language / Recommendation,305,0,,W4400606525,10.1145/3678004,159,Recommender Systems and Techniques,305,Language / Recommendation,
https://openalex.org/W4391906391,2024,A performance degradation prediction model for PEMFC based on bi-directional long short-term memory and multi-head self-attention mechanism,transformer_foundation_models,Learning / Image,4,0,,W4391906391,10.1016/j.ijhydene.2024.02.181,159,Fuel Cells and Related Materials,335,Learning / Image,Learning / Image
https://openalex.org/W4393277515,2024,Exploring the Potential of Large Language Models (LLMs)in Learning on Graphs,transformer_foundation_models,Language / Computer,1,0,,W4393277515,10.1145/3655103.3655110,158,Advanced Graph Neural Networks,348,Language / Computer,Language / Computer
https://openalex.org/W4404918643,2024,A Survey on Model Compression for Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4404918643,10.1162/tacl_a_00704,156,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4400734098,2024,Can Large Language Models Provide Useful Feedback on Research Papers? A Large-Scale Empirical Analysis,transformer_foundation_models,Language / Artificial,345,0,,W4400734098,10.1056/aioa2400196,156,Topic Modeling,345,Language / Artificial,
https://openalex.org/W4391158659,2024,Hallucination is Inevitable: An Innate Limitation of Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4391158659,10.48550/arxiv.2401.11817,155,Ferroelectric and Negative Capacitance Devices,348,Language / Computer,Language / Computer
https://openalex.org/W4393177920,2024,The Opportunities and Risks of Large Language Models in Mental Health,transformer_foundation_models,Language / Artificial,345,0,,W4393177920,10.2196/59479,155,Mental Health Treatment and Access,345,Language / Artificial,
https://openalex.org/W4394769544,2024,Fuzz4All: Universal Fuzzing with Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4394769544,10.1145/3597503.3639121,155,Software Testing and Debugging Techniques,348,Language / Computer,Language / Computer
https://openalex.org/W4396665665,2024,Beyond the Books: Exploring Factors Shaping Chinese English Learners’ Engagement with Large Language Models for Vocabulary Learning,transformer_foundation_models,Language / Artificial,345,0,,W4396665665,10.3390/educsci14050496,151,Second Language Acquisition and Learning,345,Language / Artificial,
https://openalex.org/W4366563389,2024,GeneGPT: augmenting large language models with domain tools for improved access to biomedical information,transformer_foundation_models,Language / Artificial,345,0,,W4366563389,10.1093/bioinformatics/btae075,151,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4394579747,2024,An Empirical Evaluation of Prompting Strategies for Large Language Models in Zero-Shot Clinical Natural Language Processing: Algorithm Development and Validation Study,transformer_foundation_models,Language / Artificial,345,0,,W4394579747,10.2196/55318,151,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4402827393,2024,Larger and more instructable language models become less reliable,transformer_foundation_models,Language / Computer,1,0,,W4402827393,10.1038/s41586-024-07930-y,150,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4391062543,2024,Exploring EFL university teachers’ beliefs in integrating ChatGPT and other large language models in language education: a study in China,transformer_foundation_models,Language / Artificial,345,0,,W4391062543,10.1080/02188791.2024.2305173,149,Text Readability and Simplification,345,Language / Artificial,
https://openalex.org/W4401042753,2024,Adaptive-RAG: Learning to Adapt Retrieval-Augmented Large Language Models through Question Complexity,transformer_foundation_models,Language / Computer,1,0,,W4401042753,10.18653/v1/2024.naacl-long.389,149,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4402727669,2024,mPLUG-OwI2: Revolutionizing Multi-modal Large Language Model with Modality Collaboration,transformer_foundation_models,Language / Computer,1,0,,W4402727669,10.1109/cvpr52733.2024.01239,147,Multimodal Machine Learning Applications,348,Language / Computer,Language / Computer
https://openalex.org/W4399665748,2024,Distributed Foundation Models for Multi-Modal Learning in 6G Wireless Networks,transformer_foundation_models,Wireless / Learning,355,0,,W4399665748,10.1109/mwc.009.2300501,145,Indoor and Outdoor Localization Technologies,355,Wireless / Learning,
https://openalex.org/W4403583423,2024,Large Language Models and Empathy: Systematic Review,transformer_foundation_models,Language / Artificial,345,0,,W4403583423,10.2196/52597,144,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4400362569,2024,Pre-trained multimodal large language model enhances dermatological diagnosis using SkinGPT-4,transformer_foundation_models,Language / Artificial,345,0,,W4400362569,10.1038/s41467-024-50043-3,143,Cutaneous Melanoma Detection and Management,345,Language / Artificial,
https://openalex.org/W4391558516,2024,Prompting Is All You Need: Automated Android Bug Replay with Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4391558516,10.1145/3597503.3608137,143,Software Engineering Research,348,Language / Computer,Language / Computer
https://openalex.org/W4392362609,2024,Bias of AI-generated content: an examination of news produced by large language models,transformer_foundation_models,Language / Computer,1,0,,W4392362609,10.1038/s41598-024-55686-2,142,Computational and Text Analysis Methods,348,Language / Computer,Language / Computer
https://openalex.org/W4392597393,2024,Integrating Retrieval-Augmented Generation with Large Language Models in Nephrology: Advancing Practical Applications,transformer_foundation_models,Language / Artificial,345,0,,W4392597393,10.3390/medicina60030445,142,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4390563409,2024,CausalKGPT: Industrial structure causal knowledge-enhanced large language model for cause analysis of quality problems in aerospace product manufacturing,transformer_foundation_models,Language / Computer,1,0,,W4390563409,10.1016/j.aei.2023.102333,142,Occupational Health and Safety Research,348,Language / Computer,Language / Computer
https://openalex.org/W4400524696,2024,GraphGPT: Graph Instruction Tuning for Large Language Models,transformer_foundation_models,Language / Recommendation,305,0,,W4400524696,10.1145/3626772.3657775,139,Topic Modeling,305,Language / Recommendation,
https://openalex.org/W4396870811,2024,A Bibliometric Review of Large Language Models Research from 2017 to 2023,transformer_foundation_models,Language / Artificial,345,0,,W4396870811,10.1145/3664930,138,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4391790090,2024,An Examination of the Use of Large Language Models to Aid Analysis of Textual Data,transformer_foundation_models,Language / Artificial,345,0,,W4391790090,10.1177/16094069241231168,138,Topic Modeling,345,Language / Artificial,
https://openalex.org/W4393154152,2024,NavGPT: Explicit Reasoning in Vision-and-Language Navigation with Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4393154152,10.1609/aaai.v38i7.28597,137,Natural Language Processing Techniques,348,Language / Computer,Language / Computer
https://openalex.org/W4402473949,2024,Generative AI Agents With Large Language Model for Satellite Networks via a Mixture of Experts Transmission,transformer_foundation_models,Language / Computer,1,0,,W4402473949,10.1109/jsac.2024.3459037,137,Satellite Communication Systems,348,Language / Computer,Language / Computer
https://openalex.org/W4391168916,2024,Transforming Conversations with AI—A Comprehensive Study of ChatGPT,transformer_foundation_models,Language / Computer,1,0,,W4391168916,10.1007/s12559-023-10236-2,137,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4394862732,2024,Drive Like a Human: Rethinking Autonomous Driving with Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4394862732,10.1109/wacvw60836.2024.00102,133,Natural Language Processing Techniques,348,Language / Computer,Language / Computer
https://openalex.org/W4390771941,2024,Embodied intelligence in manufacturing: leveraging large language models for autonomous industrial robotics,transformer_foundation_models,Language / Computer,1,0,,W4390771941,10.1007/s10845-023-02294-y,133,Multimodal Machine Learning Applications,348,Language / Computer,Language / Computer
https://openalex.org/W4400526908,2024,Large Language Models can Accurately Predict Searcher Preferences,transformer_foundation_models,Language / Computer,1,0,,W4400526908,10.1145/3626772.3657707,132,Web Data Mining and Analysis,348,Language / Computer,Language / Computer
https://openalex.org/W4399367209,2024,Transformers and large language models in healthcare: A review,transformer_foundation_models,Language / Artificial,345,0,,W4399367209,10.1016/j.artmed.2024.102900,132,Machine Learning in Healthcare,345,Language / Artificial,
https://openalex.org/W4392607872,2024,Joint Knowledge Graph and Large Language Model for Fault Diagnosis and Its Application in Aviation Assembly,transformer_foundation_models,Language / Computer,1,0,,W4392607872,10.1109/tii.2024.3366977,132,Risk and Safety Analysis,348,Language / Computer,Language / Computer
https://openalex.org/W4399399400,2024,EarthGPT: A Universal Multimodal Large Language Model for Multisensor Image Comprehension in Remote Sensing Domain,transformer_foundation_models,Language / Computer,1,0,,W4399399400,10.1109/tgrs.2024.3409624,131,Image Retrieval and Classification Techniques,348,Language / Computer,Language / Computer
https://openalex.org/W4391220979,2024,Frontiers: Determining the Validity of Large Language Models for Automated Perceptual Analysis,transformer_foundation_models,Language / Computer,1,0,,W4391220979,10.1287/mksc.2023.0454,130,Computational and Text Analysis Methods,348,Language / Computer,Language / Computer
https://openalex.org/W4393147158,2024,MemoryBank: Enhancing Large Language Models with Long-Term Memory,transformer_foundation_models,Language / Computer,1,0,,W4393147158,10.1609/aaai.v38i17.29946,130,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4392240693,2024,Advanced hybrid LSTM-transformer architecture for real-time multi-task prediction in engineering systems,transformer_foundation_models,Architecture / Real-Time,358,0,,W4392240693,10.1038/s41598-024-55483-x,130,Drilling and Well Engineering,358,Architecture / Real-Time,
https://openalex.org/W4396691546,2024,Use of a Large Language Model to Assess Clinical Acuity of Adults in the Emergency Department,transformer_foundation_models,Language / Artificial,345,0,,W4396691546,10.1001/jamanetworkopen.2024.8895,129,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4404781852,2024,The Effect of Sampling Temperature on Problem Solving in Large Language Models,transformer_foundation_models,Language / Sampling,359,0,,W4404781852,10.18653/v1/2024.findings-emnlp.432,129,Natural Language Processing Techniques,359,Language / Sampling,
https://openalex.org/W4396986140,2024,EPlus-LLM: A large language model-based computing platform for automated building energy modeling,transformer_foundation_models,Language / Computer,1,0,,W4396986140,10.1016/j.apenergy.2024.123431,128,Simulation Techniques and Applications,348,Language / Computer,Language / Computer
https://openalex.org/W4393333034,2024,Future applications of generative large language models: A data-driven case study on ChatGPT,transformer_foundation_models,Language / Artificial,345,0,,W4393333034,10.1016/j.technovation.2024.103002,128,Topic Modeling,345,Language / Artificial,
https://openalex.org/W4405787555,2024,SMART-LLM: Smart Multi-Agent Robot Task Planning using Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4405787555,10.1109/iros58592.2024.10802322,127,Natural Language Processing Techniques,348,Language / Computer,Language / Computer
https://openalex.org/W4399356261,2024,On the Conversational Persuasiveness of Large Language Models: A Randomized Controlled Trial,transformer_foundation_models,Language / Computer,1,0,,W4399356261,10.21203/rs.3.rs-4429707/v1,126,Misinformation and Its Impacts,348,Language / Computer,Language / Computer
https://openalex.org/W4392544551,2024,Development of a liver disease–specific large language model chat interface using retrieval-augmented generation,transformer_foundation_models,Language / Artificial,345,0,,W4392544551,10.1097/hep.0000000000000834,126,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4392343921,2024,Data extraction for evidence synthesis using a large language model: A proof‐of‐concept study,transformer_foundation_models,Language / Computer,1,0,,W4392343921,10.1002/jrsm.1710,126,Meta-analysis and systematic reviews,348,Language / Computer,Language / Computer
https://openalex.org/W4390943477,2024,Optimizing classification of diseases through language model analysis of symptoms,transformer_foundation_models,Language / Artificial,345,0,,W4390943477,10.1038/s41598-024-51615-5,126,Biomedical Text Mining and Ontologies,345,Language / Artificial,
https://openalex.org/W4393145520,2024,RTLLM: An Open-Source Benchmark for Design RTL Generation with Large Language Model,transformer_foundation_models,Language / Computer,1,0,,W4393145520,10.1109/asp-dac58780.2024.10473904,125,Speech and dialogue systems,348,Language / Computer,Language / Computer
https://openalex.org/W4391558635,2024,Large Language Models are Few-Shot Summarizers: Multi-Intent Comment Generation via In-Context Learning,transformer_foundation_models,Language / Computer,1,0,,W4391558635,10.1145/3597503.3608134,124,Software Engineering Research,348,Language / Computer,Language / Computer
https://openalex.org/W4390659326,2024,Large Language Models Empowered Autonomous Edge AI for Connected Intelligence,transformer_foundation_models,Language / Computer,1,0,,W4390659326,10.1109/mcom.001.2300550,123,IoT and Edge/Fog Computing,348,Language / Computer,Language / Computer
https://openalex.org/W4396723505,2024,MentaLLaMA: Interpretable Mental Health Analysis on Social Media with Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4396723505,10.1145/3589334.3648137,123,Mental Health via Writing,348,Language / Computer,Language / Computer
https://openalex.org/W4392202731,2024,Applying large language models and chain-of-thought for automatic scoring,transformer_foundation_models,Language / Computer,1,0,,W4392202731,10.1016/j.caeai.2024.100213,123,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4404584849,2024,In-context learning enables multimodal large language models to classify cancer pathology images,transformer_foundation_models,Learning / Image,4,0,,W4404584849,10.1038/s41467-024-51465-9,123,AI in cancer detection,335,Learning / Image,Learning / Image
https://openalex.org/W4402582321,2024,Interactive computer-aided diagnosis on medical image using large language models,transformer_foundation_models,Learning / Image,4,0,,W4402582321,10.1038/s44172-024-00271-8,122,Topic Modeling,335,Learning / Image,Learning / Image
https://openalex.org/W4391556516,2024,Homogenization Effects of Large Language Models on Human Creative Ideation,transformer_foundation_models,Language / Computer,1,0,,W4391556516,10.1145/3635636.3656204,122,Artificial Intelligence in Healthcare and Education,348,Language / Computer,Language / Computer
https://openalex.org/W4399665388,2024,Exploring Chinese EFL learners’ engagement with large language models: A self-determination theory perspective,transformer_foundation_models,Language / Artificial,345,0,,W4399665388,10.1016/j.lmot.2024.102014,122,EFL/ESL Teaching and Learning,345,Language / Artificial,
https://openalex.org/W4392863142,2024,"Opportunities, challenges, and future directions of large language models, including ChatGPT in medical education: a systematic scoping review",transformer_foundation_models,Language / Artificial,345,0,,W4392863142,10.3352/jeehp.2024.21.6,122,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4401042689,2024,AGIEval: A Human-Centric Benchmark for Evaluating Foundation Models,transformer_foundation_models,Language / Computer,1,0,,W4401042689,10.18653/v1/2024.findings-naacl.149,122,BIM and Construction Integration,348,Language / Computer,Language / Computer
https://openalex.org/W4399978597,2024,A Comprehensive Survey on Relation Extraction: Recent Advances and New Frontiers,transformer_foundation_models,Language / Artificial,345,0,,W4399978597,10.1145/3674501,122,Topic Modeling,345,Language / Artificial,
https://openalex.org/W4401416363,2024,RoCo: Dialectic Multi-Robot Collaboration with Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4401416363,10.1109/icra57147.2024.10610855,121,Natural Language Processing Techniques,348,Language / Computer,Language / Computer
https://openalex.org/W4404783774,2024,Large Language Models for Data Annotation and Synthesis: A Survey,transformer_foundation_models,Language / Annotation,360,0,,W4404783774,10.18653/v1/2024.emnlp-main.54,121,Data Quality and Management,360,Language / Annotation,
https://openalex.org/W4392798406,2024,"TrafficGPT: Viewing, processing and interacting with traffic foundation models",transformer_foundation_models,Language / Computer,1,0,,W4392798406,10.1016/j.tranpol.2024.03.006,121,Traffic Prediction and Management Techniques,348,Language / Computer,Language / Computer
https://openalex.org/W4403087472,2024,Applications and Concerns of ChatGPT and Other Conversational Large Language Models in Health Care: Systematic Review,transformer_foundation_models,Language / Artificial,345,0,,W4403087472,10.2196/22769,121,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4390722831,2024,Understanding Large-Language Model (LLM)-powered Human-Robot Interaction,transformer_foundation_models,Language / Computer,1,0,,W4390722831,10.1145/3610977.3634966,120,Social Robot Interaction and HRI,348,Language / Computer,Language / Computer
https://openalex.org/W4403429068,2024,Large Language Model in Creative Work: The Role of Collaboration Modality and User Expertise,transformer_foundation_models,Work / Modality,361,0,,W4403429068,10.1287/mnsc.2023.03014,120,Creativity in Education and Neuroscience,361,Work / Modality,
https://openalex.org/W4401820448,2024,A future role for health applications of large language models depends on regulators enforcing safety standards,transformer_foundation_models,Language / Artificial,345,0,,W4401820448,10.1016/s2589-7500(24)00124-9,120,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4401863317,2024,UrbanGPT: Spatio-Temporal Large Language Models,transformer_foundation_models,Language / Recommendation,305,0,,W4401863317,10.1145/3637528.3671578,120,Traffic Prediction and Management Techniques,305,Language / Recommendation,
https://openalex.org/W4392976364,2024,Large Language Models and User Trust: Consequence of Self-Referential Learning Loop and the Deskilling of Health Care Professionals,transformer_foundation_models,Language / Artificial,345,0,,W4392976364,10.2196/56764,120,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4402727495,2024,LMDrive: Closed-Loop End-to-End Driving with Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4402727495,10.1109/cvpr52733.2024.01432,119,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4405114187,2024,Crystal structure generation with autoregressive large language modeling,transformer_foundation_models,Language / Computer,1,0,,W4405114187,10.1038/s41467-024-54639-7,118,Machine Learning in Materials Science,348,Language / Computer,Language / Computer
https://openalex.org/W4394943312,2024,Large Language Models Are Poor Medical Coders — Benchmarking of Medical Code Querying,transformer_foundation_models,Language / Artificial,345,0,,W4394943312,10.1056/aidbp2300040,118,Biomedical Text Mining and Ontologies,345,Language / Artificial,
https://openalex.org/W4394745858,2024,Evaluating Large Language Models in Class-Level Code Generation,transformer_foundation_models,Language / Computer,1,0,,W4394745858,10.1145/3597503.3639219,118,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4395067201,2024,The effect of using a large language model to respond to patient messages,transformer_foundation_models,Language / Artificial,345,0,,W4395067201,10.1016/s2589-7500(24)00060-8,118,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4401043313,2024,Large Language Models are Effective Text Rankers with Pairwise Ranking Prompting,transformer_foundation_models,Language / Recommendation,305,0,,W4401043313,10.18653/v1/2024.findings-naacl.97,118,Topic Modeling,305,Language / Recommendation,
https://openalex.org/W3133450183,2024,Explaining neural scaling laws,transformer_foundation_models,Learning / Image,4,0,,W3133450183,10.1073/pnas.2311878121,118,Anomaly Detection Techniques and Applications,335,Learning / Image,Learning / Image
https://openalex.org/W4393867901,2024,Evaluating large language models as agents in the clinic,transformer_foundation_models,Language / Artificial,345,0,,W4393867901,10.1038/s41746-024-01083-y,117,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4401815218,2024,Factuality challenges in the era of large language models and opportunities for fact-checking,transformer_foundation_models,Language / Computer,1,0,,W4401815218,10.1038/s42256-024-00881-z,117,Misinformation and Its Impacts,348,Language / Computer,Language / Computer
https://openalex.org/W4401691715,2024,"Recent Advances in Generative AI and Large Language Models: Current Status, Challenges, and Perspectives",transformer_foundation_models,Language / Computer,1,0,,W4401691715,10.1109/tai.2024.3444742,114,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4401448427,2024,AI–Human Hybrids for Marketing Research: Leveraging Large Language Models (LLMs) as Collaborators,transformer_foundation_models,Language / Computer,1,0,,W4401448427,10.1177/00222429241276529,114,"Law, AI, and Intellectual Property",348,Language / Computer,Language / Computer
https://openalex.org/W4390669464,2024,Machine Learning for Multimodal Mental Health Detection: A Systematic Review of Passive Sensing Approaches,transformer_foundation_models,Learning / Image,4,0,,W4390669464,10.3390/s24020348,114,Emotion and Mood Recognition,335,Learning / Image,Learning / Image
https://openalex.org/W4390602555,2024,A Comprehensive Survey of Hallucination Mitigation Techniques in Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4390602555,10.48550/arxiv.2401.01313,113,COVID-19 diagnosis using AI,348,Language / Computer,Language / Computer
https://openalex.org/W4401042993,2024,Multilingual Machine Translation with Large Language Models: Empirical Results and Analysis,transformer_foundation_models,Language / Computer,1,0,,W4401042993,10.18653/v1/2024.findings-naacl.176,110,Natural Language Processing Techniques,348,Language / Computer,Language / Computer
https://openalex.org/W4394946189,2024,Automatic Root Cause Analysis via Large Language Models for Cloud Incidents,transformer_foundation_models,Language / Computer,1,0,,W4394946189,10.1145/3627703.3629553,110,Software System Performance and Reliability,348,Language / Computer,Language / Computer
https://openalex.org/W4399702760,2024,Title and abstract screening for literature reviews using large language models: an exploratory study in the biomedical domain,transformer_foundation_models,Language / Artificial,345,0,,W4399702760,10.1186/s13643-024-02575-4,110,Meta-analysis and systematic reviews,345,Language / Artificial,
https://openalex.org/W4405910844,2024,"Large language models for robotics: Opportunities, challenges, and perspectives",transformer_foundation_models,Language / Computer,1,0,,W4405910844,10.1016/j.jai.2024.12.003,109,Multimodal Machine Learning Applications,348,Language / Computer,Language / Computer
https://openalex.org/W4403499178,2024,Large language models in law: A survey,transformer_foundation_models,Language / Computer,1,0,,W4403499178,10.1016/j.aiopen.2024.09.002,107,Artificial Intelligence in Law,348,Language / Computer,Language / Computer
https://openalex.org/W4391590983,2024,NetLLM: Adapting Large Language Models for Networking,transformer_foundation_models,Language / Computer,1,0,,W4391590983,10.1145/3651890.3672268,107,Brain Tumor Detection and Classification,348,Language / Computer,Language / Computer
https://openalex.org/W4396832024,2024,Luminate: Structured Generation and Exploration of Design Space with Large Language Models for Human-AI Co-Creation,transformer_foundation_models,Language / Computer,1,0,,W4396832024,10.1145/3613904.3642400,107,Innovative Human-Technology Interaction,348,Language / Computer,Language / Computer
https://openalex.org/W4401863964,2024,Large Language Models meet Collaborative Filtering: An Efficient All-round LLM-based Recommender System,transformer_foundation_models,Language / Recommendation,305,0,,W4401863964,10.1145/3637528.3671931,107,Recommender Systems and Techniques,305,Language / Recommendation,
https://openalex.org/W4399601909,2024,Self-Planning Code Generation with Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4399601909,10.1145/3672456,106,Software Engineering Research,348,Language / Computer,Language / Computer
https://openalex.org/W4393318738,2024,Large language models for generating medical examinations: systematic review,transformer_foundation_models,Language / Artificial,345,0,,W4393318738,10.1186/s12909-024-05239-y,106,Clinical Reasoning and Diagnostic Skills,345,Language / Artificial,
https://openalex.org/W4391259883,2024,Efficient healthcare with large language models: optimizing clinical workflow and enhancing patient care,transformer_foundation_models,Language / Artificial,345,0,,W4391259883,10.1093/jamia/ocad258,106,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4392366650,2024,Table Meets LLM: Can Large Language Models Understand Structured Table Data? A Benchmark and Empirical Study,transformer_foundation_models,Language / Computer,1,0,,W4392366650,10.1145/3616855.3635752,106,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4396760778,2024,Brain-inspired learning in artificial neural networks: A review,transformer_foundation_models,Learning / Image,4,0,,W4396760778,10.1063/5.0186054,106,Advanced Memory and Neural Computing,335,Learning / Image,Learning / Image
https://openalex.org/W4393305455,2024,ChatEDA: A Large Language Model Powered Autonomous Agent for EDA,transformer_foundation_models,Language / Computer,1,0,,W4393305455,10.1109/tcad.2024.3383347,105,Traffic Prediction and Management Techniques,348,Language / Computer,Language / Computer
https://openalex.org/W4399750638,2024,A survey of safety and trustworthiness of large language models through the lens of verification and validation,transformer_foundation_models,Language / Computer,1,0,,W4399750638,10.1007/s10462-024-10824-0,105,Adversarial Robustness in Machine Learning,348,Language / Computer,Language / Computer
https://openalex.org/W4391272793,2024,DeepSeek-Coder: When the Large Language Model Meets Programming -- The Rise of Code Intelligence,transformer_foundation_models,Code / Language,364,0,,W4391272793,10.48550/arxiv.2401.14196,105,Software Engineering Research,364,Code / Language,
https://openalex.org/W4402567773,2024,Biomedical knowledge graph-optimized prompt generation for large language models,transformer_foundation_models,Language / Artificial,345,0,,W4402567773,10.1093/bioinformatics/btae560,105,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4394003149,2024,The Role of Large Language Models in Transforming Emergency Medicine: Scoping Review,transformer_foundation_models,Language / Artificial,345,0,,W4394003149,10.2196/53787,105,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4396681775,2024,Multimodal Foundation Models: From Specialists to General-Purpose Assistants,transformer_foundation_models,Learning / Image,4,0,,W4396681775,10.1561/0600000110,105,Semantic Web and Ontologies,335,Learning / Image,Learning / Image
https://openalex.org/W4398785927,2024,Large Language Model for Vulnerability Detection: Emerging Results and Future Directions,transformer_foundation_models,Language / Computer,1,0,,W4398785927,10.1145/3639476.3639762,104,Network Security and Intrusion Detection,348,Language / Computer,Language / Computer
https://openalex.org/W4404764563,2024,Large language models surpass human experts in predicting neuroscience results,transformer_foundation_models,Language / Computer,1,0,,W4404764563,10.1038/s41562-024-02046-9,104,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4403220611,2024,Towards Open-World Recommendation with Knowledge Augmentation from Large Language Models,transformer_foundation_models,Language / Recommendation,305,0,,W4403220611,10.1145/3640457.3688104,104,Recommender Systems and Techniques,305,Language / Recommendation,
https://openalex.org/W4393763811,2024,"Survey on Large Language Model-Enhanced Reinforcement Learning: Concept, Taxonomy, and Methods",transformer_foundation_models,Language / Computer,1,0,,W4393763811,10.1109/tnnls.2024.3497992,104,Robotics and Automated Systems,348,Language / Computer,Language / Computer
https://openalex.org/W4393578753,2024,FlightLLM: Efficient Large Language Model Inference with a Complete Mapping Flow on FPGAs,transformer_foundation_models,Language / Recommendation,305,0,,W4393578753,10.1145/3626202.3637562,104,Natural Language Processing Techniques,305,Language / Recommendation,
https://openalex.org/W4390571745,2024,Artificial intelligence: revolutionizing cardiology with large language models,transformer_foundation_models,Language / Artificial,345,0,,W4390571745,10.1093/eurheartj/ehad838,103,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4402716381,2024,SEED-Bench: Benchmarking Multimodal Large Language Models,transformer_foundation_models,Language / Computer,1,0,,W4402716381,10.1109/cvpr52733.2024.01263,103,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4401042327,2024,LLM-Rec: Personalized Recommendation via Prompting Large Language Models,transformer_foundation_models,Language / Recommendation,305,0,,W4401042327,10.18653/v1/2024.findings-naacl.39,103,Topic Modeling,305,Language / Recommendation,
https://openalex.org/W4401484139,2024,Towards trustworthy LLMs: a review on debiasing and dehallucinating in large language models,transformer_foundation_models,Language / Computer,1,0,,W4401484139,10.1007/s10462-024-10896-y,102,Topic Modeling,348,Language / Computer,Language / Computer
https://openalex.org/W4396722287,2024,Performance of an Open-Source Large Language Model in Extracting Information from Free-Text Radiology Reports,transformer_foundation_models,Language / Artificial,345,0,,W4396722287,10.1148/ryai.230364,102,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4400727150,2024,Spatial-Temporal Large Language Model for Traffic Prediction,transformer_foundation_models,Learning / Image,4,0,,W4400727150,10.1109/mdm61037.2024.00025,101,Traffic Prediction and Management Techniques,335,Learning / Image,Learning / Image
https://openalex.org/W4404869895,2024,Fine-Tuning Large Language Models for Specialized Use Cases,transformer_foundation_models,Language / Artificial,345,0,,W4404869895,10.1016/j.mcpdig.2024.11.005,101,Digital Rights Management and Security,345,Language / Artificial,
https://openalex.org/W4404024323,2024,Privacy-Preserving Techniques in Generative AI and Large Language Models: A Narrative Review,transformer_foundation_models,Language / Computer,1,0,,W4404024323,10.3390/info15110697,101,Privacy-Preserving Technologies in Data,348,Language / Computer,Language / Computer
https://openalex.org/W4393529891,2024,Quality of Large Language Model Responses to Radiation Oncology Patient Care Questions,transformer_foundation_models,Language / Artificial,345,0,,W4393529891,10.1001/jamanetworkopen.2024.4630,101,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
https://openalex.org/W4400128681,2024,The impact of large language models on higher education: exploring the connection between AI and Education 4.0,transformer_foundation_models,Language / Artificial,345,0,,W4400128681,10.3389/feduc.2024.1392091,101,Educational Innovations and Challenges,345,Language / Artificial,
https://openalex.org/W4392016947,2024,Large language models streamline automated machine learning for clinical studies,transformer_foundation_models,Language / Artificial,345,0,,W4392016947,10.1038/s41467-024-45879-8,101,Artificial Intelligence in Healthcare and Education,345,Language / Artificial,
