paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,DeltaQ0_raw_q0_minus_qminus,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
crispr::https://openalex.org/W2064815984,Multiplex Genome Engineering Using CRISPR/Cas Systems,crispr,2013,CRISPR and Genetic Engineering,128,1,19,15628.0,0.3525668126545319,0.1356503856013193,-0.0026910832306336,0.0,0.1939058171745152,0.5457063711911357,0.4094586186920892,19.0,10.36842105263158,5.349470917476196,3.0,0.1939058171745152,3.0,0.0026910832306336,0.3020041298932755,0.4565991591725931,field_year,0.1356503856013193,-0.4424504685029224,field_year,-0.0026910832306336,-0.2520267232783192,field_year,0.0,-0.0948693464654622,field_year,0.1939058171745152,-0.619306769508776,field_year,0.5457063711911357,-0.1346897940089195,field_year,0.4094586186920892,-0.4708398536762948,field_year
crispr::https://openalex.org/W2069086981,Evolutionary Dynamics of the Prokaryotic Adaptive Immunity System CRISPR-Cas in an Explicit Ecological Context,crispr,2013,CRISPR and Genetic Engineering,128,0,44,101.0,0.1640495064941487,0.4107323600437546,-0.0014817055927873,0.0,0.5764462809917356,0.6456611570247933,1.280805294380562,44.0,28.409090909090907,10.85134412495721,9.0,0.5764462809917356,9.0,0.0014817055927873,0.1519048797571751,-0.0447761766955162,field_year,0.4107323600437546,1.6598791062016311,field_year,-0.0014817055927873,-0.0063945034621896,field_year,0.0,-0.0948693464654622,field_year,0.5764462809917356,1.7128795898715128,field_year,0.6456611570247933,0.4996139422545679,field_year,1.280805294380562,1.9100836097395284,field_year
crispr::https://openalex.org/W2070443145,"TALEN or Cas9 – Rapid, Efficient and Specific Choices for Genome Modifications",crispr,2013,CRISPR and Genetic Engineering,128,0,21,167.0,0.6483333333333334,0.0922692417723468,0.0080854198249304,0.0,0.1723356009070293,0.8004535147392291,0.3144922012794106,21.0,16.80952380952381,6.504127985149744,2.0,0.1723356009070293,2.0,-0.0080854198249304,0.4997646764065658,1.4467777382167466,field_year,0.0922692417723468,-0.8730183769504752,field_year,0.0080854198249304,1.9100836097395284,field_year,0.0,-0.0948693464654622,field_year,0.1723356009070293,-0.7151929966549042,field_year,0.8004535147392291,1.9100836097395284,field_year,0.3144922012794106,-0.8004167357663492,field_year
crispr::https://openalex.org/W2070704981,A Crisper Look at Genome Editing: RNA-guided Genome Modification,crispr,2013,CRISPR and Genetic Engineering,128,0,5,23.0,0.3,0.5068156073486123,-0.0199999999999999,0.0,0.5599999999999999,0.6,0.9502705392302344,5.0,3.0,1.7786561264822132,3.0,0.5599999999999999,3.0,0.0199999999999999,0.262364264467491,0.2718800053992607,field_year,0.5068156073486123,1.9961429297237665,field_year,-0.0199999999999999,-1.0126560241851468,field_year,0.0,-0.0948693464654622,field_year,0.5599999999999999,1.6111691623526765,field_year,0.6,0.2586330669514177,field_year,0.9502705392302344,1.4112759422387235,field_year
crispr::https://openalex.org/W2070708756,Efficient isolation of specific genomic regions and identification of associated proteins by engineered DNA-binding molecule-mediated chromatin immunoprecipitation (enChIP) using CRISPR,crispr,2013,CRISPR and Genetic Engineering,128,0,7,193.0,0.0452380952380952,0.2185324147239794,-0.0446823337178009,0.0,0.4081632653061224,0.3061224489795919,0.5982695885832573,7.0,2.1428571428571432,2.064542140798068,2.0,0.4081632653061224,2.0,0.0446823337178009,0.0442447017977573,-1.284464172168705,field_year,0.2185324147239794,0.3729526658940242,field_year,-0.0446823337178009,-1.4112759422387235,field_year,0.0,-0.0948693464654622,field_year,0.4081632653061224,0.8361665304844093,field_year,0.3061224489795919,-1.7711809729663706,field_year,0.5982695885832573,0.2652507177943268,field_year
crispr::https://openalex.org/W2071195434,Two CRISPR-Cas systems in<i><i>Methanosarcina mazei</i></i>strain Gö1 display common processing features despite belonging to different types I and III,crispr,2013,CRISPR and Genetic Engineering,128,0,47,61.0,0.0384704463982723,0.1894783274446194,-0.0015364971307997,0.0,0.3286555002263468,0.4504300588501584,0.6803852424503567,47.0,21.170212765957448,11.839367493223376,5.0,0.3286555002263468,5.0,0.0015364971307997,0.0377489059592071,-1.5660071692702162,field_year,0.1894783274446194,0.1089208033532639,field_year,-0.0015364971307997,-0.0319777485339701,field_year,0.0,-0.0948693464654622,field_year,0.3286555002263468,0.3321236159356572,field_year,0.4504300588501584,-0.7151929966549042,field_year,0.6803852424503567,0.5435739442585661,field_year
crispr::https://openalex.org/W2072051684,Processing-Independent CRISPR RNAs Limit Natural Transformation in Neisseria meningitidis,crispr,2013,CRISPR and Genetic Engineering,128,0,44,285.0,0.0495099689874733,0.1386312836198103,-0.0018509531676492,0.0,0.2448347107438017,0.4628099173553719,0.5166111904123926,44.0,20.363636363636363,11.092134228068211,4.0,0.2448347107438017,4.0,0.0018509531676492,0.0483233590304581,-1.2014109342618335,field_year,0.1386312836198103,-0.4283898035923384,field_year,-0.0018509531676492,-0.1089208033532639,field_year,0.0,-0.0948693464654622,field_year,0.2448347107438017,-0.2918410423562871,field_year,0.4628099173553719,-0.6505978440536078,field_year,0.5166111904123926,0.0703971607710773,field_year
crispr::https://openalex.org/W2072933750,Mutagenesis and phenotyping resources in zebrafish for studying development and human disease,crispr,2013,CRISPR and Genetic Engineering,128,0,10,50.0,0.6322222222222224,0.1610559853312462,-0.0115043455889753,0.0,0.1799999999999999,0.74,0.3250829733894482,10.0,7.4,3.585693084592476,2.0,0.1799999999999999,2.0,0.0115043455889753,0.4899424128495666,1.3774688246066198,field_year,0.1610559853312462,-0.285174828345129,field_year,-0.0115043455889753,-0.8918954389763826,field_year,0.0,-0.0948693464654622,field_year,0.1799999999999999,-0.6744897501960817,field_year,0.74,1.284464172168705,field_year,0.3250829733894482,-0.7234755745418948,field_year
crispr::https://openalex.org/W2073751868,Strong bias in the bacterial CRISPR elements that confer immunity to phage,crispr,2013,Bacteriophages and microbial interactions,100,0,20,184.0,0.0908467409783199,0.2763892315894412,-0.0026386492271105,0.0,0.4650000000000002,0.375,0.8711332705953319,20.0,7.5,5.375168615916917,4.0,0.4650000000000002,4.0,0.0026386492271105,0.086954221253065,-0.2028072202322058,field,0.2763892315894412,-0.5924169353822332,field,-0.0026386492271105,0.0671923547102274,field,0.0,-0.0696849203184556,field,0.4650000000000002,-0.7613826096864256,field,0.375,-0.4887764111146694,field,0.8711332705953319,-0.4389272020341963,field
crispr::https://openalex.org/W2073809473,In defense of phage,crispr,2013,CRISPR and Genetic Engineering,128,0,23,21.0,0.1499985795934412,0.2590430700462794,-0.0001099011249003,0.0,0.4196597353497165,0.4744801512287334,0.8002853336018786,23.0,10.91304347826087,6.337831811298854,4.0,0.4196597353497165,4.0,0.0001099011249003,0.1397607072382578,-0.1476068342655218,field_year,0.2590430700462794,0.7486276985262219,field_year,-0.0001099011249003,0.4424504685029224,field_year,0.0,-0.0948693464654622,field_year,0.4196597353497165,0.9306380668443102,field_year,0.4744801512287334,-0.5435739442585661,field_year,0.8002853336018786,0.8544473986959894,field_year
crispr::https://openalex.org/W2074196259,Structure and Genetic Content of the Megaplasmids of Neurotoxigenic Clostridium butyricum Type E Strains from Italy,crispr,2013,CRISPR and Genetic Engineering,128,0,6,16.0,0.4666666666666667,0.3427450799798147,-0.0104166666666666,0.0,0.5,0.6666666666666666,0.8675632284784613,6.0,4.0,2.2714526079641058,3.0,0.5,3.0,0.0104166666666666,0.3829922522561058,0.8361665304844093,field_year,0.3427450799798147,1.2558132859567923,field_year,-0.0104166666666666,-0.8544473986959894,field_year,0.0,-0.0948693464654622,field_year,0.5,1.3142101010180791,field_year,0.6666666666666666,0.5962317646105848,field_year,0.8675632284784613,1.113937215356688,field_year
crispr::https://openalex.org/W2074778781,A simple strategy for heritable chromosomal deletions in zebrafish via the combinatorial action of targeting nucleases,crispr,2013,CRISPR and Genetic Engineering,128,0,7,25.0,0.3730158730158729,0.2191237895663213,-0.0173183391003459,0.0,0.2448979591836735,0.5918367346938774,0.410116318286409,7.0,4.142857142857142,2.4303211495804806,2.0,0.2448979591836735,2.0,0.0173183391003459,0.3170096875463009,0.4851766831312747,field_year,0.2191237895663213,0.4144133296000764,field_year,-0.0173183391003459,-0.9915264746773303,field_year,0.0,-0.0948693464654622,field_year,0.2448979591836735,-0.2388466572410939,field_year,0.5918367346938774,0.1930257834674726,field_year,0.410116318286409,-0.4144133296000764,field_year
crispr::https://openalex.org/W2075073024,Genome Analysis Coupled with Physiological Studies Reveals a Diverse Nitrogen Metabolism in Methylocystis sp. Strain SC2,crispr,2013,Microbial metabolism and enzyme function,588,0,9,71.0,0.4421296296296296,0.4696588030162985,-0.0408340328822096,0.0,0.5185185185185186,0.5802469135802469,1.002718264513516,9.0,5.222222222222222,3.175429336563197,4.0,0.5185185185185186,4.0,0.0408340328822096,0.3661209305433428,-0.0780943061002424,global,0.4696588030162985,1.0297281191085552,global,-0.0408340328822096,-1.3968808880840915,global,0.0,-0.1922192777902948,global,0.5185185185185186,0.6923816191231956,global,0.5802469135802469,-0.7799991711808009,global,1.002718264513516,0.79151466017169,global
crispr::https://openalex.org/W2076785026,The tracrRNA and Cas9 families of type II CRISPR-Cas immunity systems,crispr,2013,CRISPR and Genetic Engineering,128,0,72,369.0,0.0787963304171534,0.2420797310933517,0.0003187064808391,0.0,0.34375,0.5841049382716049,0.8554789954500748,72.0,42.05555555555556,17.488966459843386,9.0,0.34375,9.0,-0.0003187064808391,0.0758459107362671,-0.6348746001012417,field_year,0.2420797310933517,0.5886107081459973,field_year,0.0003187064808391,0.9915264746773303,field_year,0.0,-0.0948693464654622,field_year,0.34375,0.4565991591725931,field_year,0.5841049382716049,0.1476068342655218,field_year,0.8554789954500748,1.0342476394565847,field_year
crispr::https://openalex.org/W2076965052,Nanomedicine: Tiny Particles and Machines Give Huge Gains,crispr,2013,Advanced biosensing and bioanalysis techniques,30,0,16,34.0,0.5559722222222222,0.3138614461726772,0.0315536212039708,0.4857847995608007,0.4140625,0.6953125,0.8222653373247879,16.0,11.125,4.744363911488423,4.0,0.4140625,4.0,-0.0315536212039708,0.4421005735545766,0.3086456477469873,global,0.3138614461726772,0.3614273212670097,global,0.0315536212039708,0.9724977796176048,global,0.4857847995608007,1.6402457929244656,global,0.4140625,0.3369330881951857,global,0.6953125,-0.1528171027336619,global,0.8222653373247879,0.4563884618991127,global
crispr::https://openalex.org/W2077659966,High-frequency off-target mutagenesis induced by CRISPR-Cas nucleases in human cells,crispr,2013,CRISPR and Genetic Engineering,128,0,6,3311.0,0.6444444444444444,0.3657298540225497,-0.0599999999999999,0.0,0.5,0.7777777777777778,0.8675632284784613,6.0,4.666666666666667,2.745762711864406,3.0,0.5,3.0,0.0599999999999999,0.4974026034338499,1.4112759422387235,field_year,0.3657298540225497,1.4842028949000328,field_year,-0.0599999999999999,-1.6598791062016305,field_year,0.0,-0.0948693464654622,field_year,0.5,1.3142101010180791,field_year,0.7777777777777778,1.6350392668017109,field_year,0.8675632284784613,1.113937215356688,field_year
crispr::https://openalex.org/W2078846065,"Gene targeting technologies in rats: Zinc finger nucleases, transcription activator‐like effector nucleases, and clustered regularly interspaced short palindromic repeats",crispr,2013,CRISPR and Genetic Engineering,128,0,7,60.0,0.1746031746031745,0.0,-0.0,0.0,0.0,0.5102040816326531,-1.000088900581841e-12,7.0,3.571428571428572,2.1704788658547334,1.0,0.0,1.0,0.0,0.1609303668126369,0.0063945034621896,field_year,0.0,-1.5445754855632547,field_year,-0.0,0.6664836030947089,field_year,,,missing,0.0,-1.5445754855632547,field_year,0.5102040816326531,-0.3456685308473926,field_year,-1.000088900581841e-12,-1.5445754855632547,field_year
crispr::https://openalex.org/W2080231007,Alternative Roles for CRISPR/Cas Systems in Bacterial Pathogenesis,crispr,2013,CRISPR and Genetic Engineering,128,0,13,46.0,0.3594017094017093,0.2589804472168351,0.0145463510848126,0.0,0.3786982248520709,0.6923076923076923,0.6870920273769716,13.0,9.0,3.8825583420072047,3.0,0.3786982248520709,3.0,-0.0145463510848126,0.3070446833973969,0.4708398536762948,field_year,0.2589804472168351,0.7318080838596177,field_year,0.0145463510848126,2.23358785026338,field_year,0.0,-0.0948693464654622,field_year,0.3786982248520709,0.7069591938389768,field_year,0.6923076923076923,0.8730183769504752,field_year,0.6870920273769716,0.5962317646105848,field_year
crispr::https://openalex.org/W2080392677,Dealing with the Evolutionary Downside of CRISPR Immunity: Bacteria and Beneficial Plasmids,crispr,2013,CRISPR and Genetic Engineering,128,0,39,249.0,0.1203354394665608,0.3490912374099456,-0.0012501909910974,0.0925481017984192,0.4983563445101907,0.5857988165680473,1.1399442280342802,39.0,22.846153846153847,9.821864587516613,8.0,0.4983563445101907,8.0,0.0012501909910974,0.1136281399896888,-0.2785212631479005,field_year,0.3490912374099456,1.3774688246066198,field_year,-0.0012501909910974,0.0447761766955163,field_year,0.0925481017984192,1.499588878816708,field_year,0.4983563445101907,1.2281577512193886,field_year,0.5857988165680473,0.1605485507995526,field_year,1.1399442280342802,1.6598791062016311,field_year
crispr::https://openalex.org/W2080430774,High-efficiency system for construction and evaluation of customized TALENs for silkworm genome editing,crispr,2013,CRISPR and Genetic Engineering,128,0,9,20.0,0.3796296296296296,0.1917460996280748,0.0012499999999999,0.0,0.1975308641975308,0.6296296296296295,0.3488320958410319,9.0,5.666666666666666,2.8680796568356866,2.0,0.1975308641975308,2.0,-0.0012499999999999,0.3218150788212394,0.5141561007445339,field_year,0.1917460996280748,0.1346897940089197,field_year,0.0012499999999999,1.2281577512193886,field_year,0.0,-0.0948693464654622,field_year,0.1975308641975308,-0.5510014901377286,field_year,0.6296296296296295,0.3935984157969238,field_year,0.3488320958410319,-0.6427163602805637,field_year
crispr::https://openalex.org/W2080672996,"Right of admission reserved, no matter the path",crispr,2013,Pharmaceutical Economics and Policy,683,0,6,2.0,0.1222222222222222,0.1487234489093749,0.0352343749999999,0.0,0.2777777777777777,0.4444444444444444,0.4505612088643047,6.0,2.6666666666666665,1.878723743531016,2.0,0.2777777777777777,2.0,-0.0352343749999999,0.1153108465109943,-1.2424547500419043,global,0.1487234489093749,-0.2997881805830203,global,0.0352343749999999,1.0133407367905354,global,0.0,-0.1922192777902948,global,0.2777777777777777,-0.0607156158108313,global,0.4444444444444444,-1.3475589848598049,global,0.4505612088643047,-0.1718836319952721,global
crispr::https://openalex.org/W2081075389,Phylogenetics and Differentiation of Salmonella Newport Lineages by Whole Genome Sequencing,crispr,2013,Salmonella and Campylobacter epidemiology,814,0,6,70.0,0.1555555555555555,0.4035066886808163,-0.1002469135802469,0.0,0.6111111111111112,0.5,1.0114042647043515,6.0,3.0,1.8972054281155304,3.0,0.6111111111111112,3.0,0.1002469135802469,0.1445812288111075,-1.111085115931033,global,0.4035066886808163,0.7343765114293135,global,-0.1002469135802469,-1.7946730740824566,global,0.0,-0.1922192777902948,global,0.6111111111111112,1.0232829367599905,global,0.5,-1.143411581253298,global,1.0114042647043515,0.8320789680160715,global
crispr::https://openalex.org/W2081544227,CRISPR-Cas Immunity against Phages: Its Effects on the Evolution and Survival of Bacterial Pathogens,crispr,2013,CRISPR and Genetic Engineering,128,0,32,44.0,0.2260354117208956,0.3628473438739509,0.0008516467435975,0.0845489604734303,0.505859375,0.6640625,1.1673574209678983,32.0,21.25,8.312420858680419,8.0,0.505859375,8.0,-0.0008516467435975,0.2037857210454146,0.1089208033532639,field_year,0.3628473438739509,1.4467777382167466,field_year,0.0008516467435975,1.078945004084266,field_year,0.0845489604734303,1.4561583973254395,field_year,0.505859375,1.4112759422387235,field_year,0.6640625,0.5734699637251274,field_year,1.1673574209678983,1.7128795898715128,field_year
crispr::https://openalex.org/W2081692784,Targeted genome modification technologies and their applications in crop improvements,crispr,2013,CRISPR and Genetic Engineering,128,0,7,189.0,0.5476190476190476,0.0,-0.0,0.0,0.0,0.7142857142857143,-1.000088900581841e-12,7.0,5.0,2.5209003215434085,1.0,0.0,1.0,0.0,0.4367176516122688,1.1380441654613311,field_year,0.0,-1.5445754855632547,field_year,-0.0,0.6664836030947089,field_year,,,missing,0.0,-1.5445754855632547,field_year,0.7142857142857143,1.078945004084266,field_year,-1.000088900581841e-12,-1.5445754855632547,field_year
crispr::https://openalex.org/W2081970575,Seamless genome editing in human pluripotent stem cells using custom endonuclease–based gene targeting and the piggyBac transposon,crispr,2013,CRISPR and Genetic Engineering,128,0,13,90.0,0.4057692307692307,0.3358066597836721,-0.0076429980276133,2.944750489091387,0.3905325443786981,0.6923076923076923,0.7937300551544246,13.0,9.0,4.004894817707805,4.0,0.3905325443786981,4.0,0.0076429980276133,0.3405846481743054,0.6193067695087758,field_year,0.3358066597836721,1.2014109342618335,field_year,-0.0076429980276133,-0.682539366548773,field_year,2.944750489091387,1.7426466909789795,field_year,0.3905325443786981,0.7486276985262219,field_year,0.6923076923076923,0.8730183769504752,field_year,0.7937300551544246,0.782921060274572,field_year
crispr::https://openalex.org/W2082215475,Programmable plasmid interference by the CRISPR-Cas system in <i> <i>Thermococcus kodakarensis</i> </i>,crispr,2013,CRISPR and Genetic Engineering,128,0,70,42.0,0.0703470786427515,0.1411762690679055,-0.0003233599749619,0.0,0.2093877551020408,0.563265306122449,0.4582693021012723,70.0,39.42857142857143,17.366485989607682,4.0,0.2093877551020408,4.0,0.0003233599749619,0.0679829684397278,-0.782921060274572,field_year,0.1411762690679055,-0.4005173457936914,field_year,-0.0003233599749619,0.3456685308473926,field_year,0.0,-0.0948693464654622,field_year,0.2093877551020408,-0.4424504685029224,field_year,0.563265306122449,0.0575819436907316,field_year,0.4582693021012723,-0.2520267232783192,field_year
crispr::https://openalex.org/W2083046126,Double-strand DNA end-binding and sliding of the toroidal CRISPR-associated protein Csn2,crispr,2013,Bacteriophages and microbial interactions,100,0,31,52.0,0.0818285814965132,0.2623082910162229,0.0069673443530257,0.0,0.3850156087408949,0.4984391259105099,0.8225219414003102,31.0,15.451612903225806,7.964577333604512,5.0,0.3850156087408949,5.0,-0.0069673443530257,0.0786527404209445,-0.3901460244648893,field,0.2623082910162229,-0.8226372910740671,field,0.0069673443530257,1.1080108204698569,field,0.0,-0.0696849203184556,field,0.3850156087408949,-1.1080108204698569,field,0.4984391259105099,0.2487276896369165,field,0.8225219414003102,-0.7613826096864256,field
crispr::https://openalex.org/W2083348757,ULtiMATE System for Rapid Assembly of Customized TAL Effectors,crispr,2013,CRISPR and Genetic Engineering,128,0,6,42.0,0.0777777777777777,0.0,-0.0,0.0,0.0,0.3888888888888889,-1.000088900581841e-12,6.0,2.333333333333333,1.86789271147111,1.0,0.0,1.0,0.0,0.0749013081731176,-0.6744897501960817,field_year,0.0,-1.5445754855632547,field_year,-0.0,0.6664836030947089,field_year,,,missing,0.0,-1.5445754855632547,field_year,0.3888888888888889,-1.1380441654613311,field_year,-1.000088900581841e-12,-1.5445754855632547,field_year
crispr::https://openalex.org/W2083660304,Snapshot of haloarchaeal tailed virus genomes,crispr,2013,Bacteriophages and microbial interactions,100,0,10,64.0,0.1192592592592592,0.2172785584068063,0.015224934644354,0.0,0.3399999999999998,0.4599999999999999,0.6390318596471769,10.0,4.6,2.8907758685109948,3.0,0.3399999999999998,3.0,-0.015224934644354,0.1126670908402643,0.0223824782994178,field,0.2172785584068063,-1.2917937758243678,field,0.015224934644354,1.2917937758243678,field,0.0,-0.0696849203184556,field,0.3399999999999998,-1.2917937758243678,field,0.4599999999999999,-0.022382478299418,field,0.6390318596471769,-1.2917937758243678,field
crispr::https://openalex.org/W2085926470,Genetic determinants of PAM-dependent DNA targeting and pre-crRNA processing in<i><i>Sulfolobus islandicus</i></i>,crispr,2013,CRISPR and Genetic Engineering,128,0,54,53.0,0.0543004333464089,0.1734706533740789,-0.0003408836739866,0.0,0.2921810699588477,0.4890260631001372,0.617680919614224,54.0,26.40740740740741,13.592951998369932,5.0,0.2921810699588477,5.0,0.0003408836739866,0.0528774506282921,-1.0342476394565847,field_year,0.1734706533740789,-0.0447761766955162,field_year,-0.0003408836739866,0.3321236159356572,field_year,0.0,-0.0948693464654622,field_year,0.2921810699588477,0.0447761766955163,field_year,0.4890260631001372,-0.4565991591725932,field_year,0.617680919614224,0.3321236159356572,field_year
crispr::https://openalex.org/W2086706302,CRISPR‐Cas systems and RNA‐guided interference,crispr,2013,CRISPR and Genetic Engineering,128,0,81,220.0,0.0969060536724801,0.2877592425616224,0.0011958215433358,0.0,0.4157902758725803,0.6204846822130773,0.9972213644684468,81.0,50.25925925925926,19.62246859431746,11.0,0.4157902758725803,11.0,-0.0011958215433358,0.0924935383117813,-0.4565991591725932,field_year,0.2877592425616224,0.9505423717762032,field_year,0.0011958215433358,1.2014109342618335,field_year,0.0,-0.0948693464654622,field_year,0.4157902758725803,0.8730183769504752,field_year,0.6204846822130773,0.3456685308473926,field_year,0.9972213644684468,1.5660071692702162,field_year
crispr::https://openalex.org/W2086860427,Protospacer recognition motifs,crispr,2013,CRISPR and Genetic Engineering,128,0,60,359.0,0.0728408562580947,0.2024235465438204,-0.0003440101541549,0.0,0.3366666666666664,0.5588888888888889,0.6678000668903549,60.0,33.53333333333333,14.965386286150896,5.0,0.3366666666666664,5.0,0.0003440101541549,0.0703101360205055,-0.7318080838596176,field_year,0.2024235465438204,0.2388466572410937,field_year,-0.0003440101541549,0.3186393639643751,field_year,0.0,-0.0948693464654622,field_year,0.3366666666666664,0.3729526658940242,field_year,0.5588888888888889,-0.0063945034621896,field_year,0.6678000668903549,0.5288078155697776,field_year
crispr::https://openalex.org/W2086885866,Toroidal Structure and DNA Cleavage by the CRISPR-Associated [4Fe-4S] Cluster Containing Cas4 Nuclease SSO0001 from <i>Sulfolobus solfataricus</i>,crispr,2013,CRISPR and Genetic Engineering,128,0,19,62.0,0.0414942919328884,0.226469144467748,-0.0063621998084986,0.0,0.3601108033240997,0.335180055401662,0.7335417487596487,19.0,6.368421052631579,5.044058988067299,4.0,0.3601108033240997,4.0,0.0063621998084986,0.0406565010825444,-1.3451666341766386,field_year,0.226469144467748,0.4851766831312747,field_year,-0.0063621998084986,-0.5584595592930272,field_year,0.0,-0.0948693464654622,field_year,0.3601108033240997,0.5584595592930272,field_year,0.335180055401662,-1.5660071692702162,field_year,0.7335417487596487,0.6664836030947089,field_year
crispr::https://openalex.org/W2089589904,Cas9 as a versatile tool for engineering biology,crispr,2013,CRISPR and Genetic Engineering,128,0,19,1211.0,0.4040218391095584,0.188571125839861,-0.0052939182086401,0.0,0.2770083102493076,0.5734072022160666,0.5366645624815252,19.0,10.894736842105264,5.850442662327714,3.0,0.2770083102493076,3.0,0.0052939182086401,0.3393408604039807,0.6038876091568324,field_year,0.188571125839861,0.0960644471319131,field_year,-0.0052939182086401,-0.4565991591725932,field_year,0.0,-0.0948693464654622,field_year,0.2770083102493076,-0.0319777485339701,field_year,0.5734072022160666,0.0960644471319131,field_year,0.5366645624815252,0.1735172144239063,field_year
crispr::https://openalex.org/W2094236044,Novel fluorescent genome editing reporters for monitoring DNA repair pathway utilization at endonuclease-induced breaks,crispr,2013,CRISPR and Genetic Engineering,128,0,9,70.0,0.7407407407407406,0.0,-0.0,0.0,0.0,0.8024691358024691,-1.000088900581841e-12,9.0,7.222222222222222,4.117132126620168,1.0,0.0,1.0,0.0,0.5543107357057294,1.9100836097395284,field_year,0.0,-1.5445754855632547,field_year,-0.0,0.6664836030947089,field_year,,,missing,0.0,-1.5445754855632547,field_year,0.8024691358024691,1.9961429297237665,field_year,-1.000088900581841e-12,-1.5445754855632547,field_year
crispr::https://openalex.org/W2095127458,Association of Clustered Regularly Interspaced Short Palindromic Repeat (CRISPR) Elements with Specific Serotypes and Virulence Potential of Shiga Toxin-Producing Escherichia coli,crispr,2013,CRISPR and Genetic Engineering,128,0,27,48.0,0.1573203675642087,0.3063657524190397,-0.0007950094390056,0.0,0.4224965706447189,0.5253772290809328,0.8200547446418375,27.0,14.185185185185183,7.173222765445733,4.0,0.4224965706447189,4.0,0.0007950094390056,0.1461073049257136,-0.0960644471319132,field_year,0.3063657524190397,1.0126560241851468,field_year,-0.0007950094390056,0.1735172144239063,field_year,0.0,-0.0948693464654622,field_year,0.4224965706447189,0.9708305776637264,field_year,0.5253772290809328,-0.2520267232783192,field_year,0.8200547446418375,0.9306380668443102,field_year
crispr::https://openalex.org/W2095620857,CRISPR adaptation in <i>Escherichia coli</i> subtypeI-E system,crispr,2013,CRISPR and Genetic Engineering,128,0,22,10.0,0.1281478862647693,0.1261076517198501,-0.0022890261946231,0.0,0.2355371900826446,0.4173553719008264,0.3983071138032841,22.0,9.181818181818182,6.028180960802485,2.0,0.2355371900826446,2.0,0.0022890261946231,0.1205772493270317,-0.2126080999251951,field_year,0.1261076517198501,-0.5435739442585661,field_year,-0.0022890261946231,-0.2257079538601593,field_year,0.0,-0.0948693464654622,field_year,0.2355371900826446,-0.3052128034335019,field_year,0.4173553719008264,-0.8730183769504752,field_year,0.3983071138032841,-0.4996139422545679,field_year
crispr::https://openalex.org/W2095624846,Comparative genomics of defense systems in archaea and bacteria,crispr,2013,Bacterial Genetics and Biotechnology,96,0,48,451.0,0.2027696092148573,0.2734992152034262,0.0001702344601516,0.0,0.3932291666666666,0.657986111111111,0.90359732176922,48.0,31.58333333333333,12.060893488496871,7.0,0.3932291666666666,7.0,-0.0001702344601516,0.1846269051143731,-0.9035612994731248,global,0.2734992152034262,0.2115092967589082,global,0.0001702344601516,0.1620216575810387,global,0.0,-0.1922192777902948,global,0.3932291666666666,0.2680897578465648,global,0.657986111111111,-0.3954966638041812,global,0.90359732176922,0.6031784028767322,global
crispr::https://openalex.org/W2096791413,Transcription activator‐like effector nucleases (TALENs): A highly efficient and versatile tool for genome editing,crispr,2013,CRISPR and Genetic Engineering,128,0,20,289.0,0.1322368421052631,0.0,-0.0,0.0,0.0,0.5549999999999999,-1.000088900581841e-12,20.0,11.1,5.365330189765071,1.0,0.0,1.0,0.0,0.1241951823712173,-0.1995446310952758,field_year,0.0,-1.5445754855632547,field_year,-0.0,0.6664836030947089,field_year,,,missing,0.0,-1.5445754855632547,field_year,0.5549999999999999,-0.0447761766955162,field_year,-1.000088900581841e-12,-1.5445754855632547,field_year
crispr::https://openalex.org/W2097131007,Rapid Assembly of Customized TALENs into Multiple Delivery Systems,crispr,2013,CRISPR and Genetic Engineering,128,0,11,20.0,0.409090909090909,0.0,-0.0,0.0,0.0,0.71900826446281,-1.000088900581841e-12,11.0,7.909090909090909,3.394188737464644,1.0,0.0,1.0,0.0,0.3429447511268303,0.6664836030947089,field_year,0.0,-1.5445754855632547,field_year,-0.0,0.6664836030947089,field_year,,,missing,0.0,-1.5445754855632547,field_year,0.71900826446281,1.1754970458443617,field_year,-1.000088900581841e-12,-1.5445754855632547,field_year
crispr::https://openalex.org/W2099062342,CRISPR interference (CRISPRi) for sequence-specific control of gene expression,crispr,2013,CRISPR and Genetic Engineering,128,0,20,1250.0,0.1568487506645401,0.2088658437191739,-0.0103964173340173,0.0,0.3349999999999999,0.465,0.6128694524589495,20.0,9.3,5.4952966331862365,3.0,0.3349999999999999,3.0,0.0103964173340173,0.1456997142250316,-0.1089208033532639,field_year,0.2088658437191739,0.305212803433502,field_year,-0.0103964173340173,-0.8361665304844093,field_year,0.0,-0.0948693464654622,field_year,0.3349999999999999,0.3592771651298952,field_year,0.465,-0.619306769508776,field_year,0.6128694524589495,0.3186393639643751,field_year
