id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W3013481804,W3013481804,10.1021/jacs.0c00217,"Single-Step, Salt-Aging-Free, and Thiol-Free Freezing Construction of AuNP-Based Bioprobes for Advancing CRISPR-Based Diagnostics",2020,265,Advanced biosensing and bioanalysis techniques,139,Rna / Detection,,,,1,0
https://openalex.org/W3031743663,W3031743663,10.1186/s12870-020-02385-5,Precision genome editing in plants: state-of-the-art in CRISPR/Cas9-based genome engineering,2020,262,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,1,0
https://openalex.org/W2998801145,W2998801145,10.1038/s41590-019-0578-8,Genome-wide CRISPR–Cas9 screening reveals ubiquitous T cell cancer targeting via the monomorphic MHC class I-related protein MR1,2020,262,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W3109667847,W3109667847,10.1021/acs.analchem.0c04047,Isothermal Amplification and Ambient Visualization in a Single Tube for the Detection of SARS-CoV-2 Using Loop-Mediated Amplification and CRISPR Technology,2020,260,Biosensors and Analytical Detection,139,Rna / Detection,,,,0,0
https://openalex.org/W3095772366,W3095772366,10.1186/s43141-020-00078-y,The genome editing revolution: review,2020,260,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,1,0
https://openalex.org/W3042205760,W3042205760,10.1016/j.bios.2020.112430,CRISPR/cas systems redefine nucleic acid detection: Principles and methods,2020,259,CRISPR and Genetic Engineering,139,Rna / Detection,,,,1,0
https://openalex.org/W3004469303,W3004469303,10.1021/acs.analchem.9b05597,Universal and Naked-Eye Gene Detection Platform Based on the Clustered Regularly Interspaced Short Palindromic Repeats/Cas12a/13a System,2020,258,CRISPR and Genetic Engineering,139,Rna / Detection,,,,1,0
https://openalex.org/W3013821085,W3013821085,10.1146/annurev-biochem-011520-105250,Transcription in Living Cells: Molecular Mechanisms of Bursting,2020,257,RNA and protein synthesis mechanisms,136,Rna / Editing,,,,1,0
https://openalex.org/W3003750048,W3003750048,10.1016/j.ymben.2020.01.008,CRISPR/Cas9 directed editing of lycopene epsilon-cyclase modulates metabolic flux for β-carotene biosynthesis in banana fruit,2020,256,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,1,0
https://openalex.org/W3011910186,W3011910186,10.1038/s41592-020-0771-6,Anti-CRISPR protein applications: natural brakes for CRISPR-Cas technologies,2020,253,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,1,0
https://openalex.org/W3024562929,W3024562929,10.1128/cmr.00168-19,Host-Directed Antiviral Therapy,2020,252,interferon and immune responses,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W3083159746,W3083159746,10.3390/ijms21186461,Methods Favoring Homology-Directed Repair Choice in Response to CRISPR/Cas9 Induced-Double Strand Breaks,2020,249,CRISPR and Genetic Engineering,135,Dna / Repair,,,,1,0
https://openalex.org/W3000124759,W3000124759,10.1038/s41467-019-13965-x,Genome-wide CRISPR screen identifies host dependency factors for influenza A virus infection,2020,246,Influenza Virus Research Studies,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W3004806486,W3004806486,10.1016/j.bios.2020.112068,High-throughput and all-solution phase African Swine Fever Virus (ASFV) detection using CRISPR-Cas12a and fluorescence based point-of-care system,2020,245,Animal Disease Management and Epidemiology,139,Rna / Detection,,,,1,0
https://openalex.org/W3108046194,W3108046194,10.1016/j.xplc.2020.100135,High-efficiency genome editing in plants mediated by a Cas9 gene containing multiple introns,2020,242,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,1,0
https://openalex.org/W3032652943,W3032652943,10.1038/s41587-020-0535-y,A dual-deaminase CRISPR base editor enables concurrent adenine and cytosine editing,2020,242,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3020732568,W3020732568,10.1038/s41421-020-0165-z,Efficient generation of mouse models with the prime editing system,2020,241,Teaching and Learning Programming,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3048341121,W3048341121,10.1016/j.devcel.2020.07.013,CRISPR-Cas13d Induces Efficient mRNA Knockdown in Animal Embryos,2020,241,CRISPR and Genetic Engineering,139,Rna / Detection,,,,0,0
https://openalex.org/W3022994813,W3022994813,10.1038/s41586-020-2246-4,CRISPR screen in regulatory T cells reveals modulators of Foxp3,2020,234,T-cell and B-cell Immunology,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W3007037748,W3007037748,10.1105/tpc.19.00934,High-Throughput CRISPR/Cas9 Mutagenesis Streamlines Trait Gene Identification in Maize,2020,233,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,1,0
https://openalex.org/W3021346869,W3021346869,10.1093/nar/gkaa269,Targeted mRNA demethylation using an engineered dCas13b-ALKBH5 fusion protein,2020,233,RNA modifications and cancer,139,Rna / Detection,,,,0,0
https://openalex.org/W3034060936,W3034060936,10.1002/anie.202005398,CRISPR Mediated Biosensing Toward Understanding Cellular Biology and Point‐of‐Care Diagnosis,2020,230,CRISPR and Genetic Engineering,139,Rna / Detection,,,,1,0
https://openalex.org/W3093747153,W3093747153,10.1038/s41467-020-19136-7,Prime editing for functional repair in patient-derived disease models,2020,229,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3016959969,W3016959969,10.1016/j.ymthe.2020.04.017,AAV-CRISPR Gene Editing Is Negated by Pre-existing Immunity to Cas9,2020,226,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2999939693,W2999939693,10.1021/jacs.9b11638,Cell-Type-Specific CRISPR/Cas9 Delivery by Biomimetic Metal Organic Frameworks,2020,225,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W3015892555,W3015892555,10.1038/s41587-020-0490-7,Design and analysis of CRISPR–Cas experiments,2020,224,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,1,0
https://openalex.org/W3039067516,W3039067516,10.1038/s41587-020-0581-5,"Targeted, efficient sequence insertion and replacement in rice",2020,223,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3046633561,W3046633561,10.1038/s41438-020-0339-8,CRISPR/Cas9-mediated mutagenesis of VvMLO3 results in enhanced resistance to powdery mildew in grapevine (Vitis vinifera),2020,222,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3035858067,W3035858067,10.1186/s12870-020-02497-y,CRISPR/Cas9-targeted mutagenesis of the tomato susceptibility gene PMR4 for resistance against powdery mildew,2020,222,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3007694991,W3007694991,10.1016/j.stem.2020.01.019,CRISPR-Based Adenine Editors Correct Nonsense Mutations in a Cystic Fibrosis Organoid Biobank,2020,220,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,1,0
https://openalex.org/W3015943421,W3015943421,10.1111/pbi.13383,"Genome editing with the CRISPR‐Cas system: an art, ethics and global regulatory perspective",2020,219,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3020093160,W3020093160,10.1016/j.stem.2020.04.003,Pooled In Vitro and In Vivo CRISPR-Cas9 Screening Identifies Tumor Suppressors in Human Colon Organoids,2020,219,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,1,0
https://openalex.org/W3081944768,W3081944768,10.1146/annurev-genet-022120-112523,Molecular Mechanisms of CRISPR-Cas Immunity in Bacteria,2020,218,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W3010564033,W3010564033,10.1038/s41587-020-0444-0,Superior field performance of waxy corn engineered using CRISPR–Cas9,2020,216,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3001404149,W3001404149,10.3389/fpls.2020.00056,"Principles, Applications, and Biosafety of Plant Genome Editing Using CRISPR-Cas9",2020,214,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,1,0
https://openalex.org/W3025159539,W3025159539,10.1111/pbi.13399,Engineering herbicide resistance via prime editing in rice,2020,214,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3016002413,W3016002413,10.1016/j.xplc.2020.100043,Development of Plant Prime-Editing Systems for Precise Genome Editing,2020,213,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3009235242,W3009235242,10.3390/genes11030272,"Down Regulation and Loss of Auxin Response Factor 4 Function Using CRISPR/Cas9 Alters Plant Growth, Stomatal Function and Improves Tomato Tolerance to Salinity and Osmotic Stress",2020,209,Plant Molecular Biology Research,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3021994425,W3021994425,10.1016/j.addr.2020.04.010,Delivery of CRISPR/Cas systems for cancer gene therapy and immunotherapy,2020,207,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W3035628514,W3035628514,10.1126/science.aay8204,Very fast CRISPR on demand,2020,207,CRISPR and Genetic Engineering,136,Rna / Editing,,,,0,0
https://openalex.org/W3046580469,W3046580469,10.1126/science.abb1390,DNA capture by a CRISPR-Cas9–guided adenine base editor,2020,204,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3030053376,W3030053376,10.1038/s41587-020-0509-0,Base editors for simultaneous introduction of C-to-T and A-to-G mutations,2020,201,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,1,0
https://openalex.org/W3096650868,W3096650868,10.1016/j.molcel.2020.10.010,3D Culture Models with CRISPR Screens Reveal Hyperactive NRF2 as a Prerequisite for Spheroid Formation via Regulation of Proliferation and Ferroptosis,2020,200,Cancer Cells and Metastasis,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W3104540940,W3104540940,10.1002/advs.202003564,Digital CRISPR/Cas‐Assisted Assay for Rapid and Sensitive Detection of SARS‐CoV‐2,2020,199,CRISPR and Genetic Engineering,139,Rna / Detection,,,,0,0
https://openalex.org/W3011791788,W3011791788,10.1111/pbi.13373,Highly efficient homology‐directed repair using CRISPR/Cpf1‐geminiviral replicon in tomato,2020,199,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3034029360,W3034029360,10.1038/s41587-020-0537-9,Prediction of the sequence-specific cleavage activity of Cas9 variants,2020,197,CRISPR and Genetic Engineering,141,Rna / Editing,,,,1,0
https://openalex.org/W3009694030,W3009694030,10.1016/j.stem.2020.02.007,Genome-Scale CRISPR Screening in Human Intestinal Organoids Identifies Drivers of TGF-β Resistance,2020,196,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W3110932432,W3110932432,10.1038/s41589-020-00700-7,Controlling and enhancing CRISPR systems,2020,194,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W3010531028,W3010531028,10.1038/s41477-020-0614-6,CRISPR–Cas12b enables efficient plant genome engineering,2020,193,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3093145513,W3093145513,10.1007/s00299-020-02622-z,CRISPR/Cas9-based precise excision of SlHyPRP1 domain(s) to obtain salt stress-tolerant tomato,2020,193,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3082423825,W3082423825,10.1186/s12934-020-01431-z,Application of different types of CRISPR/Cas-based systems in bacteria,2020,193,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W3111085913,W3111085913,10.1016/j.molcel.2020.11.035,Structure of the miniature type V-F CRISPR-Cas effector enzyme,2020,192,CRISPR and Genetic Engineering,142,Rna / Dna,,,,0,0
https://openalex.org/W3096886392,W3096886392,10.1038/s41467-020-19344-1,A catalogue of biochemically diverse CRISPR-Cas9 orthologs,2020,192,CRISPR and Genetic Engineering,142,Rna / Dna,,,,0,0
https://openalex.org/W3006128027,W3006128027,10.1038/s41467-020-14977-8,A CRISPR-Cas9-based reporter system for single-cell detection of extracellular vesicle-mediated functional transfer of RNA,2020,191,Extracellular vesicles in disease,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W3008550746,W3008550746,10.1016/j.bios.2020.112100,Surpassing the detection limit and accuracy of the electrochemical DNA sensor through the application of CRISPR Cas systems,2020,189,CRISPR and Genetic Engineering,139,Rna / Detection,,,,0,0
https://openalex.org/W3026224359,W3026224359,10.1038/s41477-020-0663-x,CRISPR–Cas9-mediated induction of heritable chromosomal translocations in Arabidopsis,2020,189,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3012901598,W3012901598,10.1042/bsr20200127,Gene editing and CRISPR in the clinic: current and future perspectives,2020,189,CRISPR and Genetic Engineering,136,Rna / Editing,,,,0,0
https://openalex.org/W3120704519,W3120704519,10.1093/nar/gkaa1251,"Dynamics and competition of CRISPR–Cas9 ribonucleoproteins and AAV donor-mediated NHEJ, MMEJ and HDR editing",2020,189,CRISPR and Genetic Engineering,135,Dna / Repair,,,,0,0
https://openalex.org/W3112351068,W3112351068,10.3390/ijms21249604,Various Aspects of a Gene Editing System—CRISPR–Cas9,2020,187,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W3021113268,W3021113268,10.1111/pbi.13395,Precision genome engineering in rice using prime editing system,2020,187,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3015175589,W3015175589,10.3906/biy-1912-52,Bioethical issues in genome editing by CRISPR-Cas9 technology,2020,186,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2999820938,W2999820938,10.1073/pnas.1912220117,Near-infrared optogenetic engineering of photothermal nanoCRISPR for programmable genome editing,2020,186,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W3031514905,W3031514905,10.1111/pbi.13427,Quantitative regulation of Waxy expression by CRISPR/Cas9‐based promoter and 5'UTR‐intron editing improves grain quality in rice,2020,184,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3016481622,W3016481622,10.7150/thno.43465,A review of emerging physical transfection methods for CRISPR/Cas9-mediated gene editing,2020,183,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W3029102619,W3029102619,10.1182/blood.2020005185,Endogenous TCR promotes in vivo persistence of CD19-CAR-T cells compared to a CRISPR/Cas9-mediated TCR knockout CAR,2020,183,CAR-T cell therapy research,140,Cancer / Therapy,,,,0,0
https://openalex.org/W3097971187,W3097971187,10.1016/j.stem.2020.10.014,CRISPR-Cas Tools and Their Application in Genetic Engineering of Human Stem Cells and Organoids,2020,182,CRISPR and Genetic Engineering,135,Dna / Repair,,,,0,0
https://openalex.org/W3087364579,W3087364579,10.1016/j.plantsci.2020.110683,"CRISPR/Cas9 targeted mutagenesis of SlLBD40, a lateral organ boundaries domain transcription factor, enhances drought tolerance in tomato",2020,181,Plant Molecular Biology Research,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3032052376,W3032052376,10.1126/scitranslmed.aay9101,In vivo base editing restores sensory transduction and transiently improves auditory function in a mouse model of recessive deafness,2020,180,RNA regulation and disease,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3081421945,W3081421945,10.1126/sciadv.abc2315,Functionalized lipid-like nanoparticles for in vivo mRNA delivery and base editing,2020,179,RNA Interference and Gene Delivery,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W3005664759,W3005664759,10.7554/elife.53865,A large-scale resource for tissue-specific CRISPR mutagenesis in Drosophila,2020,177,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W3016246742,W3016246742,10.1371/journal.pbio.3000665,ORANGE: A CRISPR/Cas9-based genome editing toolbox for epitope tagging of endogenous proteins in neurons,2020,176,CRISPR and Genetic Engineering,135,Dna / Repair,,,,0,0
https://openalex.org/W3018065137,W3018065137,10.1111/pbi.13391,Creating novel <i>Wx</i> alleles with fine‐tuned amylose levels and improved grain quality in rice by promoter editing using CRISPR/Cas9 system,2020,176,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3109667977,W3109667977,10.1371/journal.pone.0243376,CRISPR/Cas9-targeted mutagenesis of OsERA1 confers enhanced responses to abscisic acid and drought stress and increased primary root growth under nonstressed conditions in rice,2020,176,Plant Stress Responses and Tolerance,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3112226569,W3112226569,10.1158/2159-8290.cd-20-1243,CRISPR Screening of CAR T Cells and Cancer Stem Cells Reveals Critical Dependencies for Cell-Based Therapies,2020,176,CAR-T cell therapy research,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W3111827303,W3111827303,10.3389/fmicb.2020.610872,"Efficient, Rapid, and Sensitive Detection of Plant RNA Viruses With One-Pot RT-RPA–CRISPR/Cas12a Assay",2020,175,Plant Virus Research Studies,139,Rna / Detection,,,,0,0
https://openalex.org/W3087708298,W3087708298,10.1002/jcp.30064,CRISPR/Cas gene therapy,2020,172,CRISPR and Genetic Engineering,134,Cas9 / Virus,,,,0,0
https://openalex.org/W3052421888,W3052421888,10.1093/nar/gkaa683,Extracellular vesicles engineered with valency-controlled DNA nanostructures deliver CRISPR/Cas9 system for gene therapy,2020,171,Extracellular vesicles in disease,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W3016620357,W3016620357,10.1039/d0bm00427h,An engineered exosome for delivering sgRNA:Cas9 ribonucleoprotein complex and genome editing in recipient cells,2020,170,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W3034060092,W3034060092,10.1038/s41592-020-0850-8,Multilayered VBC score predicts sgRNAs that efficiently generate loss-of-function alleles,2020,169,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W3080530457,W3080530457,10.1073/pnas.2006617117,RNA–protein interaction mapping via MS2- or Cas13-based APEX targeting,2020,167,RNA modifications and cancer,139,Rna / Detection,,,,0,0
https://openalex.org/W3092667519,W3092667519,10.1038/s41551-020-00632-6,Restoration of visual function in adult mice with an inherited retinal disease via adenine base editing,2020,167,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3042084835,W3042084835,10.1038/s41582-020-0373-z,CRISPR-based functional genomics for neurological disease,2020,167,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W3008442834,W3008442834,10.1111/pbi.13368,Engineering herbicide‐resistant oilseed rape by CRISPR/Cas9‐mediated cytosine base‐editing,2020,165,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3107886580,W3107886580,10.1111/pbi.13519,"Modification of starch composition, structure and properties through editing of <i>TaSBEIIa</i> in both winter and spring wheat varieties by CRISPR/Cas9",2020,165,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3004361619,W3004361619,10.1021/acs.analchem.9b04162,CRISPR-Cas9 Triggered Two-Step Isothermal Amplification Method for <i>E. coli</i> O157:H7 Detection Based on a Metal–Organic Framework Platform,2020,164,Biosensors and Analytical Detection,139,Rna / Detection,,,,0,0
https://openalex.org/W3011435240,W3011435240,10.1146/annurev-biochem-011420-111224,Anti-CRISPRs: Protein Inhibitors of CRISPR-Cas Systems,2020,163,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W3042898957,W3042898957,10.1126/sciadv.abb4005,Codelivery of CRISPR-Cas9 and chlorin e6 for spatially controlled tumor-specific gene editing with synergistic drug effects,2020,163,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W3089756407,W3089756407,10.1038/s41551-020-00622-8,A web tool for the design of prime-editing guide RNAs,2020,163,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3008349875,W3008349875,10.1101/2020.02.29.971127,"An ultrasensitive, rapid, and portable coronavirus SARS-CoV-2 sequence detection method based on CRISPR-Cas12",2020,162,CRISPR and Genetic Engineering,139,Rna / Detection,,,,0,0
https://openalex.org/W3008434296,W3008434296,10.1126/sciadv.aay6812,Enhanced CRISPR-Cas9 correction of Duchenne muscular dystrophy in mice by a self-complementary AAV delivery system,2020,161,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W3036486458,W3036486458,10.1111/pbi.13433,Fine‐tuning the amylose content of rice by precise base editing of the <i>Wx</i> gene,2020,160,Enzyme Production and Characterization,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3094316132,W3094316132,10.1111/pbi.13497,Precise genome modification in tomato using an improved prime editing system,2020,159,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3008780987,W3008780987,10.1093/nar/gkaa110,Improved LbCas12a variants with altered PAM specificities further broaden the genome targeting range of Cas12a nucleases,2020,159,CRISPR and Genetic Engineering,142,Rna / Dna,,,,0,0
https://openalex.org/W3044687136,W3044687136,10.3389/fpls.2020.584151,CRISPR-Cas12a (Cpf1): A Versatile Tool in the Plant Genome Editing Tool Box for Agricultural Advancement,2020,158,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3041832074,W3041832074,10.1080/22221751.2020.1793689,Next-generation pathogen diagnosis with CRISPR/Cas-based detection methods,2020,157,CRISPR and Genetic Engineering,139,Rna / Detection,,,,0,0
https://openalex.org/W3087131783,W3087131783,10.1093/nar/gkaa764,Unbiased investigation of specificities of prime editing systems in human cells,2020,157,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3033006672,W3033006672,10.1016/j.ccell.2020.05.004,Multi-phenotype CRISPR-Cas9 Screen Identifies p38 Kinase as a Target for Adoptive Immunotherapies,2020,156,CAR-T cell therapy research,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W3092952465,W3092952465,10.1021/acs.analchem.0c03883,"Reagents-Loaded, Automated Assay that Integrates Recombinase-Aided Amplification and Cas12a Nucleic Acid Detection for a Point-of-Care Test",2020,154,Biosensors and Analytical Detection,139,Rna / Detection,,,,0,0
https://openalex.org/W3110547538,W3110547538,10.1038/s41596-020-00411-2,Establishment of human fetal hepatocyte organoids and CRISPR–Cas9-based gene knockin and knockout in organoid cultures from human liver,2020,154,CRISPR and Genetic Engineering,135,Dna / Repair,,,,0,0
https://openalex.org/W3102845137,W3102845137,10.1021/acsnano.0c07264,Clustered Regularly Interspaced Short Palindromic Repeats-Mediated Surface-Enhanced Raman Scattering Assay for Multidrug-Resistant Bacteria,2020,153,Biosensors and Analytical Detection,139,Rna / Detection,,,,0,0
https://openalex.org/W3035412479,W3035412479,10.3389/fpls.2020.00575,Precise CRISPR-Cas9 Mediated Genome Editing in Super Basmati Rice for Resistance Against Bacterial Blight by Targeting the Major Susceptibility Gene,2020,153,Plant Pathogenic Bacteria Studies,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3016589929,W3016589929,10.2147/idr.s247271,&lt;p&gt;How CRISPR-Cas System Could Be Used to Combat Antimicrobial Resistance&lt;/p&gt;,2020,152,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W3011345444,W3011345444,10.1038/s41587-020-0437-z,Genetic interaction mapping and exon-resolution functional genomics with a hybrid Cas9–Cas12a platform,2020,152,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W3010854533,W3010854533,10.1101/2020.03.06.20032334,Rapid Detection of 2019 Novel Coronavirus SARS-CoV-2 Using a CRISPR-based DETECTR Lateral Flow Assay,2020,152,CRISPR and Genetic Engineering,139,Rna / Detection,,,,0,0
https://openalex.org/W3080743513,W3080743513,10.1126/scitranslmed.aaz8664,CRISPR-engineered human brown-like adipocytes prevent diet-induced obesity and ameliorate metabolic syndrome in mice,2020,150,Adipose Tissue and Metabolism,136,Rna / Editing,,,,0,0
https://openalex.org/W3002620407,W3002620407,10.1038/s42003-020-0768-9,Fusion of the Cas9 endonuclease and the VirD2 relaxase facilitates homology-directed repair for precise genome engineering in rice,2020,149,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3030334644,W3030334644,10.1038/s41467-020-16574-1,Multistable and dynamic CRISPRi-based synthetic circuits,2020,148,CRISPR and Genetic Engineering,136,Rna / Editing,,,,0,0
https://openalex.org/W3008884994,W3008884994,10.1038/s41556-020-0471-6,Programmable base editing of mutated TERT promoter inhibits brain tumour growth,2020,148,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3013561518,W3013561518,10.1371/journal.pbio.3000686,A compact Cas9 ortholog from Staphylococcus Auricularis (SauriCas9) expands the DNA targeting scope,2020,147,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3083671982,W3083671982,10.1038/s41467-020-18277-z,Changing local recombination patterns in Arabidopsis by CRISPR/Cas mediated chromosome engineering,2020,144,Chromosomal and Genetic Variations,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3045144021,W3045144021,10.1016/j.ymthe.2020.07.021,Current Status and Challenges of DNA Base Editing Tools,2020,144,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W3047841953,W3047841953,10.1016/j.biomaterials.2020.120275,Virus-like nanoparticle as a co-delivery system to enhance efficacy of CRISPR/Cas9-based cancer immunotherapy,2020,143,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W3040759425,W3040759425,10.1186/s43141-020-00036-8,The present and potential future methods for delivering CRISPR/Cas9 components in plants,2020,142,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3082860667,W3082860667,10.1038/s41438-020-00371-4,CRISPR/Cas9-mediated VvPR4b editing decreases downy mildew resistance in grapevine (Vitis vinifera L.),2020,142,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W3116039995,W3116039995,10.1038/s41396-020-00860-3,CRISPR-Cas systems restrict horizontal gene transfer in <i>Pseudomonas aeruginosa</i>,2020,141,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W3002503710,W3002503710,10.1111/pbi.13346,Natural variation and CRISPR/Cas9‐mediated mutation in <i>GmPRR37</i> affect photoperiodic flowering and contribute to regional adaptation of soybean,2020,140,Soybean genetics and cultivation,144,Plant / Editing,3.0,Plant / Editing,,0,0
