id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W3120888287,W3120888287,10.1038/s41467-020-20667-2,Charge-polarized interfacial superlattices in marginally twisted hexagonal boron nitride,2021,302,Graphene research and applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3214469035,W3214469035,10.1038/s42254-021-00388-1,Light-induced emergent phenomena in 2D materials and topological materials,2021,289,Topological Materials and Phenomena,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3154219132,W3154219132,10.1038/s41467-021-26200-3,Enhanced bulk photovoltaic effect in two-dimensional ferroelectric CuInP2S6,2021,285,2D Materials and Applications,12,Materials / Sub,,,,0,0
https://openalex.org/W3168281307,W3168281307,10.1016/j.nanoms.2021.05.002,Recent advances in graphene and other 2D materials,2021,279,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3199126210,W3199126210,10.1038/s41598-021-98261-9,"A first principles investigation on the structural, mechanical, electronic, and catalytic properties of biphenylene",2021,262,Graphene research and applications,1,Graphene / Materials,,,,0,0
https://openalex.org/W3135716140,W3135716140,10.1038/s41699-021-00211-6,"Intercalation as a versatile tool for fabrication, property tuning, and phase transitions in 2D materials",2021,258,2D Materials and Applications,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W3132838477,W3132838477,10.1038/s41467-021-21320-2,Van der Waals engineering of ferroelectric heterostructures for long-retention memory,2021,248,Ferroelectric and Negative Capacitance Devices,12,Materials / Sub,,,,0,0
https://openalex.org/W3111360873,W3111360873,10.1038/s41467-021-24102-y,The role of chalcogen vacancies for atomic defect emission in MoS2,2021,243,2D Materials and Applications,21,Sub / Materials,,,,0,0
https://openalex.org/W3195098925,W3195098925,10.1038/s41467-021-25426-5,Controllable CO2 electrocatalytic reduction via ferroelectric switching on single atom anchored In2Se3 monolayer,2021,237,CO2 Reduction Techniques and Catalysts,12,Materials / Sub,,,,0,0
https://openalex.org/W3195171726,W3195171726,10.1038/s41467-021-25381-1,WS2 moire superlattices derived from mechanical flexibility for hydrogen evolution reaction,2021,233,Electrocatalysts for Energy Conversion,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3043229950,W3043229950,10.1038/s41566-021-00791-1,Multispectral graphene-based electro-optical surfaces with reversible tunability from visible to microwave wavelengths,2021,230,Metamaterials and Metasurfaces Applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W3134958305,W3134958305,10.1038/s41467-021-21861-6,Near-ideal van der Waals rectifiers based on all-two-dimensional Schottky junctions,2021,225,2D Materials and Applications,29,Materials / Applications,,,,0,0
https://openalex.org/W3119942803,W3119942803,10.1007/s40820-020-00558-3,Strategy and Future Prospects to Develop Room-Temperature-Recoverable NO2 Gas Sensor Based on Two-Dimensional Molybdenum Disulfide,2021,224,2D Materials and Applications,10,Sub / Gas,,,,0,0
https://openalex.org/W3194327272,W3194327272,10.3390/ma14164590,Estimation of Number of Graphene Layers Using Different Methods: A Focused Review,2021,220,Graphene research and applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W3091998170,W3091998170,10.1063/5.0033241,Two-dimensional van der Waals electrical contact to monolayer MoSi2N4,2021,215,2D Materials and Applications,29,Materials / Applications,,,,0,0
https://openalex.org/W3043520778,W3043520778,10.1038/s41563-021-00923-6,Imaging moiré flat bands in three-dimensional reconstructed WSe2/WS2 superlattices,2021,213,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3091920321,W3091920321,10.1038/s41586-021-03560-w,Bilayer Wigner crystals in a transition metal dichalcogenide heterostructure,2021,210,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3081676008,W3081676008,10.1038/s41467-021-21136-0,Large-area integration of two-dimensional materials and their heterostructures by wafer bonding,2021,208,Graphene research and applications,26,Graphene / Materials,,,,0,0
https://openalex.org/W3152764704,W3152764704,10.1039/d0cs01541e,Atomically precise graphene nanoribbons: interplay of structural and electronic properties,2021,208,Graphene research and applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W3118591198,W3118591198,10.1016/j.jpowsour.2020.229444,An extensive review on three dimension architectural Metal-Organic Frameworks towards supercapacitor application,2021,206,Metal-Organic Frameworks: Synthesis and Applications,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W3192979761,W3192979761,10.1038/s41699-021-00251-y,Efficient Ohmic contacts and built-in atomic sublayer protection in MoSi2N4 and WSi2N4 monolayers,2021,198,2D Materials and Applications,29,Materials / Applications,,,,0,0
https://openalex.org/W3197798650,W3197798650,10.1039/d1cs00106j,Solution-processed two-dimensional materials for next-generation photovoltaics,2021,196,2D Materials and Applications,28,Applications / Materials,,,,0,0
https://openalex.org/W3037493099,W3037493099,10.1103/physrevb.103.104410,Néel-type skyrmions and their current-induced motion in van der Waals ferromagnet-based heterostructures,2021,195,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W3164857517,W3164857517,10.1007/s40820-021-00642-2,Recent Developments of Transition Metal Compounds-Carbon Hybrid Electrodes for High Energy/Power Supercapacitors,2021,194,Supercapacitor Materials and Fabrication,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W3198231397,W3198231397,10.1007/s40097-021-00444-3,Graphene and its derivatives: understanding the main chemical and medicinal chemistry roles for biomedical applications,2021,192,Graphene and Nanomaterials Applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W3120551159,W3120551159,10.3390/nano11010091,Carbon-Based Quantum Dots for Supercapacitors: Recent Advances and Future Challenges,2021,191,Supercapacitor Materials and Fabrication,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W3153588311,W3153588311,10.3390/s21082758,MoS2 Based Photodetectors: A Review,2021,188,2D Materials and Applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W3130060369,W3130060369,10.1038/s42005-021-00518-2,Universal mobility characteristics of graphene originating from charge scattering by ionised impurities,2021,178,Graphene research and applications,4,Graphene / Applications,,,,0,0
https://openalex.org/W3164152299,W3164152299,10.3390/ma14112942,Application of Ionic Liquids for Batteries and Supercapacitors,2021,178,Supercapacitor Materials and Fabrication,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W3161970358,W3161970358,10.1007/s40820-021-00623-5,Strongly Coupled 2D Transition Metal Chalcogenide-MXene-Carbonaceous Nanoribbon Heterostructures with Ultrafast Ion Transport for Boosting Sodium/Potassium Ions Storage,2021,173,MXene and MAX Phase Materials,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W3128334655,W3128334655,10.1038/s41467-021-24296-1,Ferroelectric-tuned van der Waals heterojunction with band alignment evolution,2021,171,2D Materials and Applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W3167167096,W3167167096,10.1093/nsr/nwab098,High-performance polarization-sensitive photodetectors on two-dimensional <i>β</i>-InSe,2021,169,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W3155346726,W3155346726,10.1038/s41467-021-22533-1,Hetero-site nucleation for growing twisted bilayer graphene with a wide range of twist angles,2021,165,Graphene research and applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3212534498,W3212534498,10.1021/acsaelm.1c00720,A Comprehensive Review on Recent Advances in Two-Dimensional (2D) Hexagonal Boron Nitride,2021,165,Graphene research and applications,13,Graphene / Applications,,,,0,0
https://openalex.org/W3170157348,W3170157348,10.1038/s41467-021-23711-x,Highly sensitive active pixel image sensor array driven by large-area bilayer MoS2 transistor circuitry,2021,163,2D Materials and Applications,22,Materials / Applications,,,,0,0
https://openalex.org/W3157757218,W3157757218,10.1039/d0nr09166a,Hot carriers in graphene – fundamentals and applications,2021,161,Graphene research and applications,4,Graphene / Applications,,,,0,0
https://openalex.org/W3158204226,W3158204226,10.1002/aenm.202100499,"The Role of Dimensionality on the Optoelectronic Properties of Oxide and Halide Perovskites, and their Halide Derivatives",2021,161,Perovskite Materials and Applications,28,Applications / Materials,,,,0,0
https://openalex.org/W3134394757,W3134394757,10.1002/eem2.12184,2D/2D Heterostructures: Rational Design for Advanced Batteries and Electrocatalysis,2021,159,2D Materials and Applications,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W3173889280,W3173889280,10.1038/s41467-021-23564-4,Nanophotonic biosensors harnessing van der Waals materials,2021,158,Plasmonic and Surface Plasmon Research,4,Graphene / Applications,,,,0,0
https://openalex.org/W3095681624,W3095681624,10.1021/acs.nanolett.0c05117,Intertwined Topological and Magnetic Orders in Atomically Thin Chern Insulator MnBi<sub>2</sub>Te<sub>4</sub>,2021,157,Topological Materials and Phenomena,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3084000455,W3084000455,10.1103/revmodphys.93.011001,<i>Colloquium</i>: Physical properties of group-IV monochalcogenide monolayers,2021,156,2D Materials and Applications,12,Materials / Sub,,,,0,0
https://openalex.org/W3209193273,W3209193273,10.1039/d1ee03211a,Carbon dioxide and nitrogen reduction reactions using 2D transition metal dichalcogenide (TMDC) and carbide/nitride (MXene) catalysts,2021,154,Advanced Photocatalysis Techniques,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W3169909277,W3169909277,10.1063/5.0037852,"Strain-tuning of the electronic, optical, and vibrational properties of two-dimensional crystals",2021,147,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W3120959053,W3120959053,10.1021/acsphotonics.0c01224,Quantum Nanophotonics in Two-Dimensional Materials,2021,146,Plasmonic and Surface Plasmon Research,4,Graphene / Applications,,,,0,0
https://openalex.org/W3147892047,W3147892047,10.1038/s41467-021-22316-8,Giant gauge factor of Van der Waals material based strain sensors,2021,145,Advanced Sensor and Energy Harvesting Materials,12,Materials / Sub,,,,0,0
https://openalex.org/W3126538784,W3126538784,10.1016/j.ensm.2021.02.002,"Wearable technologies enable high-performance textile supercapacitors with flexible, breathable and wearable characteristics for future energy storage",2021,141,Supercapacitor Materials and Fabrication,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W3114281746,W3114281746,10.1103/physrevlett.127.027601,Strain-Induced Quantum Phase Transitions in Magic-Angle Graphene,2021,140,Graphene research and applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3184792146,W3184792146,10.1038/s41598-021-94129-0,One-pot synthesis of S-scheme MoS2/g-C3N4 heterojunction as effective visible light photocatalyst,2021,137,Advanced Photocatalysis Techniques,19,Materials / Applications,,,,0,0
https://openalex.org/W3151474055,W3151474055,10.1038/s41467-021-25688-z,Topological phase transition in chiral graphene nanoribbons: from edge bands to end states,2021,136,Topological Materials and Phenomena,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W4200213010,W4200213010,10.1038/s41928-021-00685-8,Healing of donor defect states in monolayer molybdenum disulfide using oxygen-incorporated chemical vapour deposition,2021,136,2D Materials and Applications,21,Sub / Materials,,,,0,0
https://openalex.org/W3199424856,W3199424856,10.3389/fchem.2021.752276,"Synthesis, Characterization, and Photocatalytic Activities of Graphene Oxide/metal Oxides Nanocomposites: A Review",2021,134,Advanced Photocatalysis Techniques,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W3147182526,W3147182526,10.1021/acs.nanolett.1c01162,Ultralow Threshold Polariton Condensate in a Monolayer Semiconductor Microcavity at Room Temperature,2021,130,Strong Light-Matter Interactions,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W3196487305,W3196487305,10.1038/s41377-021-00619-1,MXene-GaN van der Waals metal-semiconductor junctions for high performance multiple quantum well photodetectors,2021,130,MXene and MAX Phase Materials,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W3188541551,W3188541551,10.1002/inf2.12230,Band‐tailored van der Waals heterostructure for multilevel memory and artificial synapse,2021,129,Advanced Memory and Neural Computing,22,Materials / Applications,,,,0,0
https://openalex.org/W3156395288,W3156395288,10.1038/s41377-021-00520-x,Silica optical fiber integrated with two-dimensional materials: towards opto-electro-mechanical technology,2021,128,Photonic and Optical Devices,14,Materials / Optical,,,,0,0
https://openalex.org/W3036500810,W3036500810,10.1103/physrevb.103.035414,Raman spectrum of Janus transition metal dichalcogenide monolayers WSSe and MoSSe,2021,127,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W3171261433,W3171261433,10.1038/s41467-021-23732-6,Strong interaction between interlayer excitons and correlated electrons in WSe2/WS2 moiré superlattice,2021,127,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3174929291,W3174929291,10.1038/s41467-021-23278-7,Antipathogenic properties and applications of low-dimensional materials,2021,126,Graphene and Nanomaterials Applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W3042269838,W3042269838,10.1038/s41467-021-23436-x,High-responsivity graphene photodetectors integrated on silicon microring resonators,2021,125,Photonic and Optical Devices,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W3155430887,W3155430887,10.1063/5.0054116,Prospects and challenges of quantum emitters in 2D materials,2021,125,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W3132932405,W3132932405,10.1038/s41467-021-26230-x,Wafer-scale functional circuits based on two dimensional semiconductors with fabrication optimized by machine learning,2021,121,2D Materials and Applications,22,Materials / Applications,,,,0,0
https://openalex.org/W3197185514,W3197185514,10.1093/nsr/nwab164,Recent progress in the synthesis of novel two-dimensional van der Waals materials,2021,118,2D Materials and Applications,12,Materials / Sub,,,,0,0
https://openalex.org/W4200325797,W4200325797,10.1002/inf2.12275,Next‐generation machine vision systems incorporating two‐dimensional materials: Progress and perspectives,2021,118,Advanced Memory and Neural Computing,22,Materials / Applications,,,,0,0
https://openalex.org/W3088189848,W3088189848,10.1038/s41467-021-22239-4,Magnetic domains and domain wall pinning in atomically thin CrBr3 revealed by nanoscale imaging,2021,117,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W3161818183,W3161818183,10.3390/nano11051240,Graphene/Reduced Graphene Oxide-Carbon Nanotubes Composite Electrodes: From Capacitive to Battery-Type Behaviour,2021,116,Supercapacitor Materials and Fabrication,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W3134323971,W3134323971,10.1038/s41467-021-25924-6,Lattice reconstruction induced multiple ultra-flat bands in twisted bilayer WSe2,2021,115,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3153950606,W3153950606,10.1038/s41467-021-22537-x,Enhanced nonlinear interaction of polaritons via excitonic Rydberg states in monolayer WSe2,2021,115,Strong Light-Matter Interactions,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W3172946124,W3172946124,10.1038/s41535-021-00360-3,Straintronics with van der Waals materials,2021,115,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3200249749,W3200249749,10.1038/s41467-021-25922-8,Realization of nearly dispersionless bands with strong orbital anisotropy from destructive interference in twisted bilayer MoS<sub>2</sub>.,2021,115,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3130081328,W3130081328,10.1021/acsnano.0c05936,Synthesis of Large-Scale Monolayer 1T′-MoTe<sub>2</sub> and Its Stabilization <i>via</i> Scalable hBN Encapsulation,2021,114,2D Materials and Applications,26,Graphene / Materials,,,,0,0
https://openalex.org/W3171139930,W3171139930,10.1007/s40820-021-00660-0,Applications of 2D-Layered Palladium Diselenide and Its van der Waals Heterostructures in Electronics and Optoelectronics,2021,114,2D Materials and Applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W3177033246,W3177033246,10.1038/s41467-021-24247-w,Tunable room-temperature ferromagnetism in Co-doped two-dimensional van der Waals ZnO,2021,114,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W3187725580,W3187725580,10.1007/s12274-021-3745-9,PdSe2/MoSe2 vertical heterojunction for self-powered photodetector with high performance,2021,114,2D Materials and Applications,15,Applications / Materials,,,,0,0
https://openalex.org/W3206013962,W3206013962,10.1021/acsnano.1c06234,Near-Infrared Self-Powered Linearly Polarized Photodetection and Digital Incoherent Holography Using WSe<sub>2</sub>/ReSe<sub>2</sub> van der Waals Heterostructure,2021,110,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W3134737818,W3134737818,10.3390/ma14051192,"Structural Defects, Mechanical Behaviors, and Properties of Two-Dimensional Materials",2021,109,MXene and MAX Phase Materials,1,Graphene / Materials,,,,0,0
https://openalex.org/W3155363588,W3155363588,10.1038/s41598-021-87823-6,Highly improved supercapacitance properties of MnFe2O4 nanoparticles by MoS2 nanosheets,2021,107,Supercapacitor Materials and Fabrication,3,Sub / Applications,,,,0,0
https://openalex.org/W3162654587,W3162654587,10.1038/s41566-021-00813-y,Subcycle contact-free nanoscopy of ultrafast interlayer transport in atomically thin heterostructures,2021,107,Semiconductor Quantum Structures and Devices,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W3184475211,W3184475211,10.1126/science.abi9193,Inhibited nonradiative decay at all exciton densities in monolayer semiconductors,2021,107,Perovskite Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W3171207975,W3171207975,10.1038/s41467-021-23882-7,Two-dimensional ferroelasticity in van der Waals β’-In2Se3,2021,106,2D Materials and Applications,12,Materials / Sub,,,,0,0
https://openalex.org/W3204981174,W3204981174,10.1039/d1ma00660f,Recent advances in low-dimensional Janus materials: theoretical and simulation perspectives,2021,106,2D Materials and Applications,19,Materials / Applications,,,,0,0
https://openalex.org/W3112872542,W3112872542,10.1038/s41467-020-20497-2,Properties and dynamics of meron topological spin textures in the two-dimensional magnet CrCl3,2021,103,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W3092084189,W3092084189,10.1038/s41467-020-20721-z,Tunnel field-effect transistors for sensitive terahertz detection,2021,101,Graphene research and applications,4,Graphene / Applications,,,,0,0
https://openalex.org/W3200147010,W3200147010,10.1155/2021/5840645,Sustainable Development of Carbon Nanocomposites: Synthesis and Classification for Environmental Remediation,2021,101,Carbon Nanotubes in Composites,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W3174347083,W3174347083,10.1002/wene.414,Performance and future directions of transition metal sulfide‐based electrode materials towards supercapacitor/supercapattery,2021,100,Supercapacitor Materials and Fabrication,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W3186924562,W3186924562,10.1007/s10311-021-01268-x,"MoS2-based nanocomposites: synthesis, structure, and applications in water remediation and energy storage: a review",2021,100,2D Materials and Applications,3,Sub / Applications,,,,0,0
https://openalex.org/W3169325543,W3169325543,10.1016/j.apsusc.2021.150269,Theoretical studies of SiC van der Waals heterostructures as anodes of Li-ion batteries,2021,98,Graphene research and applications,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W3144623076,W3144623076,10.1038/s41467-021-26262-3,Bright single photon emitters with enhanced quantum efficiency in a two-dimensional semiconductor coupled with dielectric nano-antennas,2021,97,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W3119305643,W3119305643,10.1021/acsnano.0c06048,Intense Raman D Band without Disorder in Flattened Carbon Nanotubes,2021,95,Carbon Nanotubes in Composites,15,Applications / Materials,,,,0,0
https://openalex.org/W3168409868,W3168409868,10.1002/smm2.1031,Two‐dimensional magnetic transition metal chalcogenides,2021,95,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W3173951460,W3173951460,10.1021/acsnano.1c01735,Hybrid System Combining Two-Dimensional Materials and Ferroelectrics and Its Application in Photodetection,2021,95,2D Materials and Applications,12,Materials / Sub,,,,0,0
https://openalex.org/W3048841497,W3048841497,10.1038/s41467-020-20428-1,Moiré metrology of energy landscapes in van der Waals heterostructures,2021,94,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3197272998,W3197272998,10.1038/s41377-021-00609-3,There is plenty of room at the top: generation of hot charge carriers and their applications in perovskite and other semiconductor-based optoelectronic devices,2021,94,Perovskite Materials and Applications,4,Graphene / Applications,,,,0,0
https://openalex.org/W3186757480,W3186757480,10.1038/s41467-021-24728-y,Experimental observation of topological Z2 exciton-polaritons in transition metal dichalcogenide monolayers,2021,92,Strong Light-Matter Interactions,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W3161272936,W3161272936,10.1038/s41467-021-20926-w,2D-3D integration of hexagonal boron nitride and a high-κ dielectric for ultrafast graphene-based electro-absorption modulators,2021,90,Plasmonic and Surface Plasmon Research,4,Graphene / Applications,,,,0,0
https://openalex.org/W4205701261,W4205701261,10.1039/d1na00664a,2-Dimensional layered molybdenum disulfide nanosheets and CTAB-assisted molybdenum disulfide nanoflower for high performance supercapacitor application,2021,90,Supercapacitor Materials and Fabrication,3,Sub / Applications,,,,0,0
https://openalex.org/W3207398571,W3207398571,10.1038/s41467-021-26304-w,Exciton-polaron Rydberg states in monolayer MoSe2 and WSe2,2021,89,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W3126318935,W3126318935,10.1038/s41699-020-00191-z,Origins of genuine Ohmic van der Waals contact between indium and MoS2,2021,88,2D Materials and Applications,29,Materials / Applications,,,,0,0
https://openalex.org/W3153423648,W3153423648,10.1021/acs.jpclett.1c00682,Interfacial Electronic Properties and Tunable Contact Types in Graphene/Janus MoGeSiN<sub>4</sub> Heterostructures,2021,88,2D Materials and Applications,19,Materials / Applications,,,,0,0
https://openalex.org/W3122827463,W3122827463,10.1103/physrevb.103.045426,Exciton-exciton interaction in transition metal dichalcogenide monolayers and van der Waals heterostructures,2021,87,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W4200087220,W4200087220,10.1038/s41467-021-27425-y,Dark exciton anti-funneling in atomically thin semiconductors,2021,87,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W3120817817,W3120817817,,Moiré metrology of energy landscapes in van der Waals heterostructures,2021,85,Graphene research and applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3165638327,W3165638327,10.1038/s41377-021-00553-2,Engineered tunneling layer with enhanced impact ionization for detection improvement in graphene/silicon heterojunction photodetectors,2021,83,Graphene research and applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W3181368456,W3181368456,10.1039/d1ra03425a,Representative 2D-material-based nanocomposites and their emerging applications: a review,2021,83,Graphene research and applications,1,Graphene / Materials,,,,0,0
https://openalex.org/W3185756158,W3185756158,10.1088/1361-6463/ac16a4,"Two-dimensional heterostructures and their device applications: progress, challenges and opportunities—review",2021,83,2D Materials and Applications,22,Materials / Applications,,,,0,0
https://openalex.org/W3194743368,W3194743368,10.3389/fmats.2021.721514,Advance Optical Properties and Emerging Applications of 2D Materials,2021,82,2D Materials and Applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W3078296949,W3078296949,10.1063/5.0025658,"Synthesis, engineering, and theory of 2D van der Waals magnets",2021,81,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W3080170657,W3080170657,10.1038/s41467-021-21363-5,Direct imaging and electronic structure modulation of moiré superlattices at the 2D/3D interface,2021,81,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3175251878,W3175251878,10.1038/s41467-021-24254-x,Grain-boundary-rich polycrystalline monolayer WS2 film for attomolar-level Hg2+ sensors,2021,81,2D Materials and Applications,21,Sub / Materials,,,,0,0
https://openalex.org/W3166270973,W3166270973,10.1038/s41524-021-00547-z,Diverse electronic and magnetic properties of CrS2 enabling strain-controlled 2D lateral heterostructure spintronic devices,2021,80,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W3208969051,W3208969051,10.1126/sciadv.abk1490,Borophenes made easy,2021,80,Boron and Carbon Nanomaterials Research,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W3042366745,W3042366745,10.1038/s41467-021-21822-z,Moiré excitons in MoSe2-WSe2 heterobilayers and heterotrilayers,2021,79,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3135356037,W3135356037,10.1146/annurev-conmatphys-060220-100347,Symmetry Breaking and Nonlinear Electric Transport in van der Waals Nanostructures,2021,79,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W3160378511,W3160378511,10.1088/2053-1583/ac152c,Dynamics of 2D material membranes,2021,79,2D Materials and Applications,1,Graphene / Materials,,,,0,0
https://openalex.org/W3136111900,W3136111900,10.1038/s41524-021-00513-9,Nanodevices engineering and spin transport properties of MnBi2Te4 monolayer,2021,77,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W3185701843,W3185701843,10.1021/acsnano.1c05532,Synthesis and Properties of Monolayer MnSe with Unusual Atomic Structure and Antiferromagnetic Ordering,2021,76,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W4220720590,W4220720590,10.1038/s41467-022-29001-4,2D materials for future heterogeneous electronics,2022,548,2D Materials and Applications,22,Materials / Applications,,,,0,0
https://openalex.org/W3196241303,W3196241303,10.1038/s41565-021-01059-z,Interfacial ferroelectricity in rhombohedral-stacked bilayer transition metal dichalcogenides,2022,529,2D Materials and Applications,12,Materials / Sub,,,,0,0
https://openalex.org/W4283268869,W4283268869,10.1002/cey2.219,Carbon nanomaterials and their composites for supercapacitors,2022,513,Supercapacitor Materials and Fabrication,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W4229369310,W4229369310,10.1002/ppsc.202200031,"A Review of the Synthesis, Properties, and Applications of 2D Materials",2022,398,2D Materials and Applications,10,Sub / Gas,,,,0,0
https://openalex.org/W4220765903,W4220765903,10.1038/s41467-022-29182-y,Large-scale synthesis of graphene and other 2D materials towards industrialization,2022,380,Graphene research and applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W4225249866,W4225249866,10.1038/s41565-022-01072-w,Interfacial ferroelectricity in marginally twisted 2D semiconductors,2022,361,2D Materials and Applications,12,Materials / Sub,,,,0,0
https://openalex.org/W4206683102,W4206683102,10.1186/s43593-021-00008-6,Hyperbolic metamaterials: fusing artificial structures to natural 2D materials,2022,310,Metamaterials and Metasurfaces Applications,4,Graphene / Applications,,,,0,0
https://openalex.org/W4225408426,W4225408426,10.1038/s41578-022-00440-1,Emerging exciton physics in transition metal dichalcogenide heterobilayers,2022,300,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W4313480418,W4313480418,10.1039/d2ra07225d,"Recent progress in semiconductor/graphene photocatalysts: synthesis, photocatalytic applications, and challenges",2022,273,Advanced Photocatalysis Techniques,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
