w_B,w_RS,w_DeltaQ0,w_Uzzi,w_RTD,w_BurtIP,w_PDE,cv_spearman,cv_spearman_delta_vs_equal
0.34966116,0.0337569,0.11146373,0.09179616,0.03414251,0.30921764,0.06996189,0.2265436907346112,-0.13303719570455544
0.01101386,0.24974151,0.125575,0.290334,0.05933705,0.19530681,0.06869177,0.36956426869593556,0.009983382256768925
0.11217685,0.18568688,0.12040897,0.19425363,0.20274958,0.15850783,0.02621625,0.36075499626961927,0.0011741098304526298
0.02633915,0.27808709,0.20615107,0.33484028,0.03894196,0.05048804,0.06515241,0.4033696211927703,0.043788734753603675
0.03656561,0.0959823,0.30492656,0.15947554,0.02447704,0.04137128,0.33720167,0.4207519930866584,0.06117110664749176
0.06557312,0.1323639,0.16765208,0.17036734,0.00599556,0.40947299,0.048575,0.28150733337136813,-0.0780735530677985
0.05008533,0.33743845,0.13504421,0.16608719,0.09094179,0.21060773,0.0097953,0.36762937429404347,0.008048487854876829
0.45894502,0.04465877,0.15563501,0.20158545,0.07264436,0.02958846,0.03694293,0.2625458676172229,-0.09703501882194376
0.0456614,0.02312737,0.66776488,0.04741663,0.01528222,0.1378475,0.0629,0.2692699372864399,-0.09031094915272675
0.06319787,0.33892805,0.04434643,0.07412102,0.10262921,0.02251243,0.35426498,0.35365133923176506,-0.005929547207401575
0.07034514,0.19964394,0.01916358,0.20969613,0.1721141,0.31893227,0.01010483,0.3082074029470754,-0.051373483492091254
0.04009156,0.66416797,0.01586725,0.19623352,0.05465887,0.02697588,0.00200495,0.34515053930281786,-0.014430347136348776
0.17838317,0.02590658,0.16441091,0.01691542,0.02110518,0.57404452,0.01923422,0.20553027114700012,-0.15405061529216652
0.09629191,0.02006409,0.04697316,0.24808488,0.13562046,0.43907606,0.01388944,0.2420690442351605,-0.11751184220400612
0.34086565,0.00935054,0.06176575,0.02267082,0.02550397,0.35294578,0.18689748,0.23384282360150044,-0.1257380628376662
0.1136724,0.13505584,0.11565207,0.11635902,0.30842338,0.01101177,0.19982553,0.3755243302292461,0.015943443790079448
0.06616199,0.08147513,0.4102931,0.05919525,0.19684272,0.02197807,0.16405374,0.4125419561462059,0.05296106970703929
0.11532663,0.0202213,0.00146437,0.32760251,0.29042707,0.11763273,0.12732539,0.33030447679982355,-0.02927640963934308
0.06884708,0.19261704,0.31450874,0.16297934,0.1611145,0.09910724,0.00082606,0.40157811737842247,0.041997230939255836
0.29387852,0.06418565,0.0770436,0.0959739,0.04835626,0.0618946,0.35866747,0.34007632377269675,-0.019504562666469882
0.07346456,0.09902591,0.11564062,0.0789003,0.24930484,0.27068733,0.11297645,0.3523174052408248,-0.007263481198341859
0.06235575,0.10063558,0.44961696,0.13144477,0.02428001,0.11186966,0.11979727,0.34612347441228813,-0.013457412026878501
0.26250702,0.11044323,0.08639883,0.23356743,0.05419649,0.07308458,0.17980241,0.328575132866797,-0.03100575357236962
0.12781833,0.17576892,0.02553802,0.05883191,0.36116142,0.08817197,0.16270943,0.34938252678873505,-0.010198359650431588
0.12796826,0.44100484,0.01062,0.06759345,0.28417938,0.06255947,0.00607462,0.34457823324807385,-0.015002653191092785
0.31766014,0.03377513,0.19860126,0.04922737,0.22998699,0.02289927,0.14784983,0.36077628551747654,0.0011953990783099
0.09379225,0.25721505,0.02203036,0.29235015,0.00998753,0.05093271,0.27369195,0.3488798860636991,-0.010701000375467562
0.10634536,0.05291169,0.06891558,0.00706309,0.09000159,0.38273005,0.29203264,0.3128097768211758,-0.04677110961799086
0.05792046,0.11284393,0.21595264,0.16260195,0.12216358,0.14167573,0.18684171,0.39635309239267635,0.03677220595350972
0.17888703,0.14538861,0.11172142,0.15076902,0.11517125,0.12906673,0.16899594,0.3537209316890948,-0.0058599547500718385
0.00721729,0.09198967,0.12467543,0.25828976,0.10532337,0.12065615,0.29184833,0.38342899910639844,0.023848112667231802
0.01943304,0.0572429,0.06944299,0.1556491,0.07801785,0.47355514,0.14665899,0.28486765250532714,-0.0747132339338395
0.00869602,0.40874697,0.0658185,0.10235418,0.07960716,0.22569322,0.10908395,0.36056513666362444,0.0009842502244578055
0.11532901,0.23081352,0.02942551,0.12300443,0.14341985,0.02107036,0.33693732,0.3518753452082256,-0.0077055412309410265
0.15689064,0.54853326,0.08055979,0.05163788,0.01959804,0.00227505,0.14050535,0.3640193691230886,0.0044384826839219405
0.21166941,0.21432921,0.07233316,0.06391435,0.16613318,0.20332445,0.06829625,0.32613688907112814,-0.03344399736803849
0.08181888,0.0645083,0.41886049,0.04578841,0.10264667,0.19933089,0.08704636,0.34718594698468197,-0.012394939454484666
0.1378557,0.14874364,0.33016028,0.05025127,0.05114389,0.24611296,0.03573226,0.3277639278279355,-0.03181695861123113
0.10371349,0.29085611,0.11182744,0.14914282,0.03762126,0.25919584,0.04764304,0.33528537226103106,-0.02429551417813558
0.00011935,0.36644801,0.26492133,0.16099025,0.09208534,0.10037211,0.0150636,0.4132759651843691,0.05369507874520246
2.261e-05,0.31010229,0.18718229,0.00111862,0.41129457,0.07410064,0.01617899,0.3884870017803983,0.028906115341231664
0.37459247,0.06037863,0.20842617,0.00090309,0.12194455,0.06385146,0.16990362,0.33059961513903113,-0.028981271300135503
0.14260715,0.22597951,0.03100346,0.32561697,0.03736428,0.01543266,0.22199598,0.34881647346446504,-0.010764412974701598
0.14451371,0.22905829,0.08913923,0.14024049,0.13960934,0.09043175,0.1670072,0.3650426424922009,0.0054617560530342835
0.03613892,0.3335281,0.1730148,0.04658003,0.08953549,0.28278516,0.0384175,0.3660119474604494,0.006431061021282769
0.01703937,0.01455458,0.0169936,0.26638049,0.02894413,0.41543747,0.24065037,0.2813829872849577,-0.07819789915420894
0.01383926,0.13408339,0.39996952,0.08873979,0.22540121,0.04680047,0.09116637,0.416291189294405,0.05671030285523837
0.2498961,0.01495526,0.10659679,0.2289927,0.21310713,0.12409855,0.06235348,0.31666931337146287,-0.04291157306770377
0.17880322,0.05175276,0.16373526,0.24767508,0.11980138,0.15332727,0.08490502,0.33166711993553705,-0.02791376650362959
0.14181594,0.04574225,0.11359017,0.34476441,0.06943053,0.14017189,0.14448482,0.33132721416617894,-0.028253672272987695
0.14333559,0.00096235,0.02759493,0.24359247,0.13856489,0.33574121,0.11020856,0.267988958174941,-0.09159192826422563
0.01736858,0.42259884,0.04276001,0.1523764,0.14444208,0.19101846,0.02943564,0.3549224176237038,-0.004658468815462835
0.00746409,0.15546032,0.14817145,0.26332539,0.32473057,0.01276771,0.08808046,0.38496680767141783,0.025385921232251196
0.00455688,0.1002929,0.36918113,0.14150375,0.03626016,0.06717318,0.281032,0.41520859613134903,0.05562770969218239
0.10664453,0.2844699,0.0539816,0.15667104,0.02252698,0.10809306,0.26761289,0.3580305490543034,-0.0015503373848632096
0.25357182,0.16539532,0.05545814,0.09184557,0.14486822,0.00147155,0.28738938,0.35311356935067145,-0.006467317088495184
0.25611981,0.01753883,0.0624955,0.161345,0.35104737,0.02818627,0.12326722,0.34771199290095445,-0.011868893538212189
0.24492686,0.08283597,0.28878963,0.16122937,0.10786477,0.07703113,0.03732227,0.3387172375556594,-0.020863648883507224
0.06496895,0.05318808,0.13304341,0.44159857,0.14597958,0.06178885,0.09943255,0.3787041958836599,0.019123309444493253
0.03620696,0.20796171,0.10033947,0.01582265,0.18660204,0.04790394,0.40516325,0.3675917839358945,0.008010897496727842
0.04663222,0.0569144,0.09550132,0.00500969,0.40217105,0.07117214,0.32259917,0.3664344894760699,0.006853603036903244
0.12059976,0.13760177,0.02503675,0.0198136,0.12000669,0.12812439,0.44881704,0.34933126896739675,-0.01024961747176989
0.00419616,0.01764832,0.19121217,0.14133772,0.53638932,0.07657391,0.03264239,0.3969648220551147,0.03738393561594805
0.04169051,0.10882501,0.2964214,0.19974168,0.15406934,0.08006694,0.11918512,0.413193374195606,0.05361248775643934
0.08153202,0.07604868,0.0049038,0.11741042,0.19465994,0.23633695,0.2891082,0.33484369401446307,-0.02473719242470357
0.03619438,0.22034468,0.18603563,0.19518246,0.00111155,0.16715177,0.19397952,0.3887445348374607,0.02916364839829405
0.12422576,0.10579662,0.23632132,0.1455501,0.19906466,0.13991759,0.04912395,0.37852319707639254,0.0189423106372259
0.25101789,0.13985119,0.05343528,0.01828566,0.03950732,0.12951025,0.36839241,0.33686934666932333,-0.022711539769843303
0.09353225,0.17468513,0.01813174,0.06971956,0.07111993,0.25717342,0.31563796,0.33496384208337465,-0.024617044355791984
0.07183467,0.26266202,0.03389086,0.12397345,0.21498765,0.23349262,0.05915874,0.34209736107089206,-0.017483525368274577
0.33131648,0.13791833,0.04975573,0.30431518,0.0988393,0.06545327,0.01240172,0.28225012262712257,-0.07733076381204407
0.08375014,0.15994644,0.19668085,0.0973048,0.03528357,0.32150706,0.10552714,0.3293239474095542,-0.030256939029612462
0.2457615,0.17525254,0.03002651,0.24666503,0.12731811,0.07436647,0.10060985,0.3230951715758776,-0.036485714863289054
0.28372238,0.40831853,0.08172408,0.02627301,0.00711549,0.11304524,0.07980127,0.3333331882184311,-0.026247698220735527
0.23537317,0.05248594,0.08948907,0.14037729,0.19011884,0.18555411,0.10660158,0.3151271814070276,-0.044453705032139024
0.01622656,0.12948068,0.16309466,0.04886609,0.11963313,0.46633722,0.05636167,0.3083095926948983,-0.05127129374426831
0.1527484,0.12392197,0.14413231,0.18081831,0.03401264,0.29138256,0.07298381,0.2949981311768253,-0.06458275526234136
0.19048902,0.07558481,0.03337981,0.33565019,0.00430294,0.14318587,0.21740735,0.3031013499498133,-0.05647953648935333
0.44390737,0.07647398,0.23036835,0.02467154,0.0550966,0.04114065,0.12834151,0.3027736978357279,-0.05680718860343875
0.00890936,0.00690467,0.183513,0.37713195,0.06727988,0.28073973,0.07552142,0.3107569824765122,-0.04882390396265446
0.29167907,0.00120474,0.018243,0.42805295,0.07324054,0.07994457,0.10763512,0.25545192899241986,-0.10412895744674677
0.04716202,0.16719124,0.16970962,0.35196341,0.10583745,0.02399556,0.13414069,0.3955121067660901,0.035931220326923474
0.107713,0.00449203,0.13468333,0.39256957,0.09101895,0.01686038,0.25266275,0.3820072948408112,0.02242640840164456
0.05137621,0.0171438,0.11964592,0.11662913,0.35278481,0.17187251,0.17054762,0.3756863307435733,0.01610544430440669
0.05320713,0.01073757,0.3129459,0.15752101,0.2916887,0.14454337,0.02935633,0.3946604974513368,0.035079611012170164
0.0613488,0.06249033,0.0981214,0.39141457,0.08217773,0.24360691,0.06084027,0.3061394447463727,-0.05344144169279391
0.04897758,0.233523,0.55054471,0.00803118,0.02627911,0.05365364,0.07899078,0.35178345380369636,-0.0077974326354702805
0.17011058,0.04691893,0.02881771,0.12565303,0.55273393,0.06474964,0.01101619,0.3464442678213523,-0.013136618617814344
0.16898935,0.16720985,0.14769177,0.11196438,0.00913264,0.00791676,0.38709526,0.385135118269632,0.025554231830465346
0.01703364,0.43117811,0.13051463,0.27660668,0.02558446,0.02887649,0.09020598,0.38017080884710597,0.02058992240793933
0.29415286,0.0256,0.2882071,0.0289694,0.13893095,0.02203593,0.20210376,0.3706331695852101,0.011052283146043451
0.22966279,0.02552262,0.01815065,0.10783971,0.08083248,0.00786304,0.53012872,0.34509067840038693,-0.014490208038779706
0.18137611,0.23477792,0.0437247,0.1330533,0.18332566,0.11707201,0.1066703,0.34371963332963373,-0.015861253109532902
0.0465917,0.09988991,0.29807666,0.064615,0.31613818,0.00633327,0.16835528,0.41700976440002413,0.057428877960857494
0.29886912,0.08455177,0.02095577,0.11710731,0.02479107,0.36315948,0.09056549,0.22528307036671014,-0.1342978160724565
0.03435916,0.04968307,0.08624676,0.26989258,0.02326447,0.5150526,0.02150136,0.22612168697566065,-0.13345919946350598
0.04158558,0.16422449,0.18284955,0.00851493,0.41695011,0.1806714,0.00520394,0.38775965649315514,0.0281787700539885
0.18740849,0.11908076,0.27094896,0.10916637,0.09650422,0.12873266,0.08815854,0.35923862146006386,-0.00034226497910277986
0.02327669,0.09417859,0.13336853,0.08297477,0.40180074,0.14057201,0.12382866,0.3816796793531255,0.022098792913958887
0.02182293,0.07996681,0.41029461,0.0341199,0.38530452,0.01099433,0.05749692,0.42073607374011496,0.06115518730094832
0.30129379,0.00691468,0.0990964,0.47382075,0.04308545,0.01333234,0.06245659,0.26344805058029536,-0.09613283585887128
0.01623933,0.17024374,0.05754875,0.25088675,0.32607027,0.17040756,0.0086036,0.35900674429512186,-0.0005741421440447758
0.13012675,0.40768439,0.00199444,0.13341176,0.0427532,0.27083189,0.01319757,0.3110726468293795,-0.04850823960978712
0.07368839,0.09900441,0.42985357,0.2143795,0.05763655,0.07002624,0.05541134,0.33770220899916925,-0.021878677439997385
0.2906576,0.12024118,0.00173076,0.11834574,0.20526058,0.04012801,0.22363614,0.32803831981323106,-0.031542566625935575
0.13150202,0.23177467,0.0648687,0.04495241,0.06486073,0.23651835,0.22552312,0.34046729577285906,-0.01911359066630758
0.17293091,0.1023475,0.25290241,0.05002069,0.03355318,0.06776341,0.3204819,0.3946215894712142,0.03504070303204754
0.10820558,0.03594272,0.04353414,0.23855177,0.32934101,0.09424281,0.15018198,0.3529504065699344,-0.006630479869232209
0.22514112,0.07395177,0.00614496,0.02401719,0.15010012,0.09994783,0.42069701,0.33621675968199227,-0.023364126757174364
0.08443442,0.26771241,0.04587823,0.06437395,0.19994676,0.04682511,0.29082913,0.3555396062123189,-0.004041280226847743
0.38390774,0.03641639,0.2191709,0.09490628,0.11703844,0.06359774,0.08496253,0.3063134394237471,-0.05326744701541952
0.15283894,0.08337277,0.15783581,0.13499644,0.41805318,0.01581106,0.03709182,0.3864091051113374,0.02682821867217078
0.09118106,0.18343406,0.19818366,0.03370602,0.4512737,0.01109837,0.03112313,0.3923967442978487,0.032815857858682074
0.2854389,0.08244212,0.00640306,0.20214361,0.02531728,0.11420383,0.28405119,0.3015657583498753,-0.058015128089291323
0.0295793,0.17217438,0.1562946,0.08479891,0.21295298,0.32995388,0.01424595,0.35021917181340867,-0.009361714625757966
0.22889976,0.22836102,0.0658586,0.1273568,0.11338228,0.10428201,0.13185952,0.34040438199347517,-0.019176504445691467
0.00390002,0.29911206,0.38062189,0.00987538,0.1814534,0.03212724,0.09291002,0.42353793492377095,0.06395704848460432
0.03745671,0.37793443,0.22229489,0.20397981,0.05880507,0.01551623,0.08401286,0.4048783370469181,0.04529745060775148
0.00126328,0.03309323,0.05381712,0.28018227,0.38932415,0.12081806,0.12150189,0.3599264951511719,0.0003456087120052853
0.21098127,0.10683616,0.10722807,0.26989919,0.01980921,0.18230553,0.10294057,0.2967805978285836,-0.06280028861058301
0.09499255,0.00247794,0.00654632,0.33752747,0.2745631,0.2326665,0.05122612,0.30339956285935843,-0.05618132357980821
0.06013935,0.01121512,0.33463278,0.04401691,0.26234532,0.22646437,0.06118615,0.3756128927255868,0.016032006286420153
0.04205198,0.14740675,0.06172368,0.22532594,0.05860254,0.19500107,0.26988804,0.35556873141433526,-0.004012155024831376
0.07116099,0.11271631,0.17539744,0.04160547,1.661e-05,0.21820078,0.3809024,0.37681680949815705,0.01723592305899041
0.1996762,0.23870794,0.10923188,0.022411,0.22328425,0.19097899,0.01570973,0.3407966585689098,-0.018784227870256853
0.29614083,0.03733408,0.25698406,0.11842777,0.00641724,0.27466579,0.01003024,0.23458204010283928,-0.12499884633632735
0.12606112,0.0668318,0.10552697,0.0084296,0.00382372,0.65169224,0.03763454,0.2055350086146191,-0.15404587782454754
0.10925935,0.09735529,0.04012661,0.17186715,0.00673423,0.44472677,0.12993061,0.2547379527514538,-0.10484293368771286
0.11589701,0.08341452,0.41031038,0.04789877,0.11161702,0.18899624,0.04186605,0.3391038369518585,-0.020477049487308163
0.00308615,0.11384516,0.14817134,0.06032271,0.08291057,0.40454515,0.18711893,0.33655967433308964,-0.023021212106076994
0.06886385,0.17772765,0.21955932,0.03891277,0.4194252,0.06039765,0.01511355,0.39953001022761325,0.03994912378844662
0.11660243,0.05770824,0.11354513,0.01042539,0.28081905,0.10487257,0.31602719,0.3727666742906015,0.013185787851434871
0.19065716,0.09782538,0.1719372,0.17641419,0.11530569,0.13661424,0.11124614,0.348906511385241,-0.010674375053925655
0.00312564,0.00458227,0.07725971,0.08044129,0.22366472,0.48641596,0.12451041,0.30135804882995515,-0.058222837609211486
0.13204442,0.05838378,0.01513383,0.23319654,0.2581434,0.15038266,0.15271537,0.3337617850339073,-0.025819101405259337
0.28693766,0.00732631,0.06245215,0.01679541,0.06541765,0.30320332,0.2578675,0.27377685633757903,-0.0858040301015876
0.00562388,0.09624583,0.00222628,0.01781572,0.37766084,0.09750297,0.40292448,0.3414103596275565,-0.018170526811610133
0.43118124,0.11112906,0.05011349,0.06639358,0.16456967,0.07107376,0.10553919,0.29270730142712353,-0.0668735850120431
0.01624407,0.18959378,0.24397098,0.25658262,0.04643881,0.1927559,0.05441385,0.3792506509386073,0.01966976449944069
0.16321921,0.24794567,0.01802806,0.12761908,0.08731965,0.16463476,0.19123358,0.33381638952346965,-0.02576449691569699
0.02141167,0.23479341,0.0776096,0.12958572,0.44721869,0.00599577,0.08338514,0.35924307928278376,-0.0003378071563828744
0.10841084,0.00129279,0.07824552,0.02304451,0.04097165,0.12192326,0.62611142,0.36358480416559646,0.004003917726429829
0.01762498,0.12223874,0.02393513,0.03834375,0.22442242,0.14672704,0.42670794,0.3514183590086435,-0.008162527430523148
0.37124549,0.00646806,0.29615818,0.04866825,0.13851794,0.06161443,0.07732765,0.3112675922749898,-0.048313294164176845
0.00444323,0.33132147,0.29039018,0.23205889,0.05344219,0.00260771,0.08573632,0.4172131096211339,0.05763222318196726
0.06610842,0.02412718,0.24195686,0.12540567,0.0120835,0.37453003,0.15578834,0.30058318570139253,-0.058997700737774106
0.02288638,0.07231799,0.12188228,0.2173275,0.02835576,0.09919143,0.43803865,0.3822050687126718,0.022624182273505156
0.28059389,0.07086822,0.34828271,0.01330322,0.00474824,0.19494045,0.08726327,0.28780252557226543,-0.0717783608669012
0.00684556,0.02644867,0.34061077,0.0062209,0.02773272,0.07593758,0.51620381,0.42136128202267786,0.06178039558351123
0.36164324,0.24264653,0.13327977,0.01429688,0.13885622,0.07442452,0.03485283,0.32691769588442726,-0.032663190554739374
0.08304399,0.08424866,0.04513777,0.39250906,0.1826203,0.1392182,0.07322202,0.33654882003872555,-0.023032066400441087
0.01395816,0.59387132,0.07694434,0.02773149,0.04955351,0.00539851,0.23254267,0.35858504070036645,-0.000995845738800183
0.02487165,0.03133372,0.02736284,0.08367946,0.53902956,0.08826191,0.20546087,0.3481426383645718,-0.011438248074594815
0.10515758,0.03741426,0.01307821,0.42394222,0.31949053,0.08067853,0.02023867,0.33185037256343547,-0.027730513875731166
0.16039863,0.01551194,0.01148953,0.00577685,0.47426377,0.12634288,0.20621641,0.34049449219440864,-0.019086394244757998
0.37906192,0.1986657,0.09903645,0.01113974,0.05999586,0.02212918,0.22997115,0.3357932621128061,-0.023787624326360557
0.02503086,0.12019027,0.11604036,0.10785318,0.44748319,0.0857284,0.09767373,0.3751219518175242,0.015541065378357588
0.04235176,0.38828469,0.1894462,0.23097755,0.07703074,0.01325631,0.05865274,0.39696541228761945,0.03738452584845281
0.24268554,0.11734637,0.06150216,0.15497515,0.34164505,0.03468007,0.04716565,0.34875555051429125,-0.01082533592487539
0.35203782,0.11925275,0.05495666,0.00928572,0.08755883,0.28499251,0.09191571,0.25672256252477677,-0.10285832391438987
0.51295615,0.01398988,0.01556728,0.0619347,0.17568665,0.15578735,0.06407798,0.2323537757447195,-0.12722711069444714
0.0274443,0.34049372,0.24228442,0.00946697,0.1001542,0.19084583,0.08931056,0.3980689439316128,0.03848805749244616
0.1067643,0.10929563,0.01687437,0.35002874,0.37223551,0.0206648,0.02413665,0.3438687011181059,-0.015712185321060723
0.06912829,0.049754,0.1008341,0.29085985,0.36514559,0.00854032,0.11573785,0.37205312015206315,0.012472233712896519
0.12856016,0.05331924,0.02357929,0.21067966,0.25647968,0.27188242,0.05549954,0.30470352055243566,-0.05487736588673098
0.25332054,0.46566715,0.02255817,0.03120262,0.08337896,0.03335705,0.11051552,0.3415517170757161,-0.01802916936345056
0.11149186,0.09185443,0.01985803,0.28747549,0.06629988,0.31733936,0.10568095,0.27666609960611915,-0.08291478683304748
0.14956044,0.07908092,0.25545932,0.19859676,0.06161488,0.21077256,0.04491511,0.3166621236768463,-0.04291876276232032
0.09882466,0.08032815,0.02302632,0.22550591,0.00214819,0.1083129,0.46185388,0.34866436559532327,-0.01091652084384337
0.02281756,0.08424631,0.13102831,0.0896689,0.3544782,0.17651395,0.14124677,0.3800568081526575,0.020475921713490886
0.02695052,0.09591342,0.1741629,0.12972064,0.0562933,0.1856838,0.33127543,0.38924282830874624,0.0296619418695796
0.0155132,0.02162237,0.18862714,0.20420232,0.06657646,0.09913269,0.40432581,0.4013008791676288,0.04171999272846216
0.03346791,0.30652126,0.1031543,0.06406542,0.12751794,0.04296019,0.32231296,0.3699331902273355,0.01035230378816887
0.06030057,0.10251521,0.21343488,0.26071684,0.15385563,0.18046196,0.02871491,0.3692692233323305,0.00968833689316384
0.38680751,0.07203965,0.09035417,0.14138301,0.26957369,0.01750183,0.02234013,0.31692842250444536,-0.042652463934721274
0.00704452,0.23753914,0.20905546,0.11605036,0.06716774,0.03189467,0.3312481,0.4006800970516186,0.041099210612451975
0.06754421,0.14250016,0.03965491,0.14192444,0.0613025,0.23717205,0.30990174,0.3436946979900121,-0.015886188449154515
0.15302475,0.13867245,0.01317211,0.01801532,0.08889721,0.14410892,0.44410923,0.3423405435023674,-0.017240342936799213
0.47477765,0.03746649,0.0967255,0.0331431,0.09968815,0.18834444,0.06985467,0.23853605705558872,-0.12104482938357791
0.14681547,0.02723482,0.20304623,0.09097567,0.10300019,0.06375543,0.36517218,0.39439141190250177,0.03481052546333513
0.04385009,0.10410385,0.16058564,0.14924809,0.03455938,0.02116229,0.48649066,0.3895567122940361,0.029975825854869464
0.21625737,0.24420398,0.18635117,0.06078167,0.1895796,0.02727562,0.07555059,0.3830219795234363,0.02344109308426967
0.03912067,0.14774762,0.05084264,0.10563704,0.42541347,0.18970363,0.04153493,0.3559362959008169,-0.0036445905383497568
0.11476435,0.01742441,0.50289385,0.05104276,0.07868672,0.07721106,0.15797685,0.33742342533952835,-0.022157461099638287
0.2230135,0.05232513,0.10287778,0.10630652,0.22958914,0.25681863,0.0290693,0.2987953184880987,-0.06078556795106793
0.20455282,0.01064641,0.1851638,0.01565929,0.09453414,0.48216976,0.00727378,0.22839182979312128,-0.13118905664604535
0.06196345,0.06356854,0.08699158,0.63734803,0.08980422,0.04799454,0.01232964,0.3437886203073324,-0.01579226613183421
0.31715747,0.00963461,0.07912327,0.43229351,0.01147739,0.06317101,0.08714274,0.2454408779579209,-0.11414000848124572
0.28585144,0.06058767,0.05286094,0.07471724,0.03171896,0.18019336,0.31407039,0.30753516842887146,-0.05204571801029517
0.07938343,0.09270031,0.24120369,0.21846766,0.04994419,0.27312013,0.04518058,0.31815860960341125,-0.04142227683575539
0.27490204,0.13478579,0.21829113,0.00340378,0.02869622,0.19387278,0.14604825,0.31789618009357445,-0.04168470634559218
0.28657858,0.10144195,0.03104762,0.10138851,0.24267665,0.00985405,0.22701264,0.34078988528054993,-0.018791001158616705
0.1258179,0.09313242,0.14230091,0.20608824,0.09066687,0.34006234,0.00193132,0.2788186908463894,-0.08076219559277725
0.12448538,0.24982563,0.04928309,0.05665041,0.20586382,0.24688242,0.06700924,0.3355160665930791,-0.02406481984608755
0.00295904,0.00643489,0.36755338,0.4461053,0.00717907,0.07039545,0.09937286,0.31137357304158536,-0.048207313397581275
0.13841219,0.10434007,0.09974798,0.12461003,0.35083397,0.08981574,0.09224002,0.36838006143448393,0.008799174995317294
0.36293188,0.07840653,0.22889014,0.03913662,0.05621403,0.18783163,0.04658917,0.27098607879811676,-0.08859480764104988
0.11713325,0.00548367,0.01231502,0.33153044,0.25075616,0.22599742,0.05678404,0.2990258836367888,-0.060555002802377855
0.21244547,0.01886489,0.23681621,0.05297577,0.21340473,0.13637567,0.12911727,0.35937589157306904,-0.00020499486609759643
0.02087148,0.38078973,0.17389178,0.18407921,0.00511241,0.16850876,0.06674663,0.38798403545735777,0.02840314901819113
0.01498201,0.41752934,0.41196906,0.01986784,0.07282448,0.0514622,0.01136507,0.41726661503722984,0.0576857285980632
0.02102986,0.70437044,0.0934107,0.06295213,0.01394609,0.03365502,0.07063576,0.36510783873924557,0.0055269523000789356
0.05993364,0.11701885,0.0468417,0.23843879,0.14657085,0.34025042,0.05094577,0.3026225876482684,-0.056958298790898254
0.51607144,0.04814101,0.00998636,0.00910983,0.01483207,0.34841946,0.05343982,0.17968314668655005,-0.17989773975261658
0.1638702,0.2155457,0.2156524,0.03234318,0.26467724,0.03016773,0.07774355,0.3958260606127443,0.03624517417357764
0.01369487,0.22866681,0.2592655,0.04674607,0.10259111,0.24707234,0.10196331,0.38964836144847187,0.030067475009305233
0.00658923,0.03361334,0.21704877,0.30393809,0.01931045,0.06719957,0.35230054,0.409238715851269,0.04965782941210234
0.08097633,0.15637733,0.00812118,0.09006339,0.28175,0.07917328,0.30353848,0.3458810210576454,-0.013699865381521237
0.02669975,0.55566593,0.08888163,0.2487443,0.0598121,0.01826287,0.00193341,0.3664601746005037,0.006879288161337038
0.18934152,0.0704536,0.25996531,0.05075112,0.26431126,0.1485526,0.01662458,0.3621770951902945,0.002596208751127871
0.07186686,0.06396658,0.14573892,0.35864419,0.12178912,0.15964014,0.07835419,0.3530322036110663,-0.006548682828100338
0.00510721,0.15804503,0.24867182,0.14143041,0.09566177,0.03885873,0.31222503,0.4119057328865494,0.05232484644738278
0.35749524,0.12670418,0.00666844,0.28790776,0.16991542,0.00097023,0.05033873,0.2962585680282484,-0.06332231841091823
0.00869563,0.09697111,0.09852724,0.26390128,0.26765908,0.1567774,0.10746826,0.37271827810876,0.013137391669593379
0.28425235,0.04679997,0.03154739,0.15049066,0.13387926,0.17382783,0.17920254,0.29455442457206416,-0.06502646186710248
0.05641264,0.21711496,0.20664038,0.09476694,0.18256162,0.08054674,0.16195671,0.40087399310526417,0.041293106666097534
0.25973747,0.15783133,0.35474938,0.0537288,0.09240118,0.06554995,0.01600188,0.34585958025515595,-0.013721306184010684
0.29769546,0.05450499,0.06561,0.26968548,0.10772359,0.14138378,0.0633967,0.2754191339203218,-0.08416175251884483
0.08097476,0.09832874,0.36930677,0.01686433,0.28201756,0.1413645,0.01114334,0.39580596277684565,0.03622507633767902
0.15788608,0.06896538,0.02954316,0.40570527,0.05124185,0.05162669,0.23503156,0.33308407102164395,-0.02649681541752269
0.40623676,0.17528535,0.04398949,0.12515766,0.01230164,0.10975131,0.1272778,0.2764726550503301,-0.08310823138883655
0.34075564,0.01279926,0.20525935,0.0162288,0.18474293,0.17120396,0.06901006,0.29786803280439833,-0.061712853634768305
0.06817594,0.14210322,0.02448712,0.23030515,0.18623498,0.14064116,0.20805242,0.3491635213540907,-0.010417365085075958
0.41941293,0.03715018,0.05615703,0.20878947,0.0399902,0.15224097,0.08625922,0.23297427678137295,-0.1266066096577937
0.19158722,0.30942461,0.05728602,0.09637196,0.18038257,0.09207982,0.07286781,0.34994170551787895,-0.009639180921287682
0.23467656,0.17575604,0.11408357,0.29002469,0.05706092,0.10471779,0.02368044,0.3150281185777446,-0.04455276786142204
0.06245224,0.49567215,0.03388434,0.08889621,0.16576703,0.03066575,0.12266229,0.350631879746038,-0.008949006693128647
0.09502638,0.01706868,0.47736598,0.07948797,0.06372114,0.23987208,0.02745776,0.28412890518375716,-0.07545198125540947
0.09299695,0.20611246,0.08430863,0.24254055,0.09112167,0.08531947,0.19760027,0.36734413557222706,0.007763249133060424
