paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,fold_id,S_w,S_w_oof,S_equal,RGPM,RGPM_v2,RGPM_simple,RGPM_v3_balanced,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM_mahalanobis_debug,B_z,RS_z,DeltaQ0_z,Uzzi_z,RTD_z,BurtIP_z,PDE_z
exoplanets::https://openalex.org/W1788434829,"The HARPS search for southern extra-solar planets. XXXVIII. Bayesian re-analysis of three systems. New super-Earths, unconfirmed signals, and magnetic cycles",exoplanets,2015,Astronomy and Astrophysics,37414362,0,6,84.0,4,-0.4349096678716259,-0.4349096678716259,-0.09683815570355947,0.04305091409475133,0.0,0.0,0.0,0.0,0.04305091409475133,-1.0058981078196316,1.0058981078196316,0.8200912562246108,0.6693566872947276,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,0.42175669919199454,-0.4039159733444091
exoplanets::https://openalex.org/W1814733283,WASP-47: A HOT JUPITER SYSTEM WITH TWO ADDITIONAL PLANETS DISCOVERED BY K2,exoplanets,2015,Astronomy and Astrophysics,37414362,0,9,284.0,4,-0.4722440539411053,-0.4722440539411053,-0.4105724924218736,0.519166502850403,1.1537852740025034,1.1537852740025034,1.1537852740025034,1.1537852740025034,0.519166502850403,-0.14033787791023378,1.2941231519127372,2.155918952683767,-0.47612275290928696,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,-0.6289042176321901,-0.4039159733444091
exoplanets::https://openalex.org/W1836844807,Prospects for detecting decreasing exoplanet frequency with main-sequence age using<i>PLATO</i>,exoplanets,2015,Astronomy and Astrophysics,37414362,0,5,28.0,4,-0.5778813948463724,-0.5778813948463725,-0.0541422888254851,0.9532140750933753,2.24173917540677,2.24173917540677,2.24173917540677,2.24173917540677,0.9532140750933753,1.498976254725033,0.7427629206817371,3.742764116993295,1.2035639247464809,-0.4039159733444091,-1.9976775099622022,0.0,0.7004278789153471,0.5225216312107965,-0.4039159733444091
exoplanets::https://openalex.org/W1837402863,MuSCAT: a multicolor simultaneous camera for studying atmospheres of transiting exoplanets,exoplanets,2015,Astronomy and Astrophysics,37414362,0,7,85.0,4,-0.4237138385822461,-0.4237138385822461,-0.0027555566331410666,0.40298800864949874,0.6444291594525331,0.6444291594525331,0.6444291594525331,0.6444291594525331,0.40298800864949874,-0.3590319850037267,1.0034611444562598,0.9024658138452016,0.9288994916472707,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,0.8207920883323804,-0.4039159733444091
exoplanets::https://openalex.org/W1856929186,Interpreting the photometry and spectroscopy of directly imaged planets: a new atmospheric model applied to<i>β</i>Pictoris b and SPHERE observations,exoplanets,2015,Astronomy and Astrophysics,37414362,0,7,97.0,4,-0.1769905906608383,-0.17699059066083844,0.4199591507453056,0.8694712011008453,2.0266445624850693,2.0266445624850693,2.0266445624850693,2.0266445624850693,0.8694712011008453,0.994281140026916,1.0323634224581533,3.5142738299749694,0.36861018794803646,1.3937315246087323,-1.5932188180230502,-0.10463345561407539,1.0779731208618022,0.4853177302549621,1.311933765180732
exoplanets::https://openalex.org/W1860283938,EChOSim: The Exoplanet Characterisation Observatory software simulator,exoplanets,2015,Astronomy and Astrophysics,37414362,0,6,19.0,4,-0.39022666285756863,-0.39022666285756863,0.26593156108419463,0.9850599567525063,2.5254723558900536,2.5254723558900536,2.5254723558900536,2.5254723558900536,0.9850599567525063,1.9278655171808858,0.5976068387091678,4.217696664754562,0.1397102988818621,1.7598610279335334,-1.5374505872728084,-0.10463345561407539,0.5797377186539938,-0.5131546622659514,1.5374505872728084
exoplanets::https://openalex.org/W1890511052,Resolving structure of the disc around HD100546 at 7 mm with ATCA,exoplanets,2015,Astronomy and Astrophysics,37483528,0,7,46.0,4,0.9784518678546952,0.9784518678546952,0.2514861914522317,0.648319245134657,1.0124050188249647,1.0124050188249647,1.0124050188249647,1.0124050188249647,0.648319245134657,0.18039011846981734,0.8320149003551474,2.2655451141961658,0.31648555587259486,-0.4039159733444091,1.7225644398007507,0.0,0.43072729929545733,0.09845799188563725,-0.4039159733444091
exoplanets::https://openalex.org/W1899951675,PLANETS AROUND LOW-MASS STARS (PALMS). V. AGE-DATING LOW-MASS COMPANIONS TO MEMBERS AND INTERLOPERS OF YOUNG MOVING GROUPS,exoplanets,2015,Astronomy and Astrophysics,37414362,0,5,33.0,4,-0.4853675791822335,-0.4853675791822335,-0.5208542171372365,0.13858855907214468,0.0,0.0,0.0,0.0,0.13858855907214468,-0.7841030233820758,0.7841030233820758,0.8200912562246108,-0.6389187080019086,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,-1.238080335547108,-0.4039159733444091
exoplanets::https://openalex.org/W1924595303,<i>SPITZER</i>SECONDARY ECLIPSE OBSERVATIONS OF FIVE COOL GAS GIANT PLANETS AND EMPIRICAL TRENDS IN COOL PLANET EMISSION SPECTRA,exoplanets,2015,Astronomy and Astrophysics,37414362,0,12,60.0,4,-0.5429363683192558,-0.542936368319256,-0.016303999745601934,0.25240809907607625,0.22232028555913386,0.22232028555913386,0.22232028555913386,0.22232028555913386,0.25240809907607625,-0.5963870501248436,0.8187073356839775,0.7451408481232659,0.9674215661017014,-0.4039159733444091,-1.2035639247464813,0.0,-0.02457726106402763,0.9544235681784122,-0.4039159733444091
exoplanets::https://openalex.org/W1935225377,pastis: Bayesian extrasolar planet validation – II. Constraining exoplanet blend scenarios using spectroscopic diagnoses,exoplanets,2015,Astronomy and Astrophysics,37414362,0,19,127.0,4,-0.3871096789942088,-0.38710967899420884,-0.24554921181454514,0.3367407116178494,0.48133204124427165,0.48133204124427165,0.48133204124427165,0.48133204124427165,0.3367407116178494,-0.4638168293616013,0.9451488706058729,1.4857453781982186,-0.11493488758691613,-0.4039159733444091,-0.5131546622659514,0.0,-0.29930691046566704,0.01638392430553666,-0.4039159733444091
exoplanets::https://openalex.org/W1936798023,COORDINATED X-RAY AND OPTICAL OBSERVATIONS OF STAR–PLANET INTERACTION IN HD 17156,exoplanets,2015,Astronomy and Astrophysics,37414362,0,8,67.0,4,-0.26802316641198964,-0.26802316641198975,-0.3810719841324418,0.07430705720463927,0.0,0.0,0.0,0.0,0.07430705720463927,-0.9097593423189018,0.9097593423189018,1.0702525118286736,-0.5894557978497785,-0.4039159733444091,-1.4860915693304562,0.0,0.980585098728347,-0.7647096737863872,-0.4039159733444091
exoplanets::https://openalex.org/W1945410256,Radiative braking in the extended exosphere of GJ 436 b,exoplanets,2015,Astronomy and Astrophysics,37414362,0,18,70.0,4,-0.23430405878432004,-0.23430405878432004,-0.5710098269562237,0.13170827599764104,0.0,0.0,0.0,0.0,0.13170827599764104,-0.7920371007873139,0.7920371007873139,1.0976618898711936,-1.2741383787352782,-0.4039159733444091,-0.6090615230636186,0.0,0.23141364706695708,-1.5374505872728084,-0.4039159733444091
exoplanets::https://openalex.org/W1945952847,Astrobiology and the Possibility of Life on Earth and Elsewhere…,exoplanets,2015,Astronomy and Astrophysics,37465710,0,5,86.0,4,0.05936969208616587,0.059369692086165826,-0.3668824975388362,0.9677609593080401,2.710676565768293,2.710676565768293,2.710676565768293,2.710676565768293,0.9677609593080401,1.648843183573733,1.06183338219456,4.412082122882854,-1.138523478460069,-0.4039159733444091,-1.138523478460069,0.0,1.3724138514300743,-0.855712430592972,-0.4039159733444091
exoplanets::https://openalex.org/W1954219202,SPECTROSCOPIC EVIDENCE FOR A TEMPERATURE INVERSION IN THE DAYSIDE ATMOSPHERE OF HOT JUPITER WASP-33b,exoplanets,2015,Astronomy and Astrophysics,37414362,0,15,240.0,4,0.2067983925778932,0.20679839257789323,0.4855976216499538,0.8163947316689601,1.9170875508833232,1.9170875508833232,1.9170875508833232,1.9170875508833232,0.8163947316689601,0.7472878942187835,1.1697996566645397,2.830591003162714,0.6899969928587829,0.9415848508525057,0.49455392492958516,-0.10463345561407539,-0.15627407112357217,0.6899969928587829,0.8439581167876679
exoplanets::https://openalex.org/W1968858525,Comparison of gyrochronological and isochronal age estimates for transiting exoplanet host stars,exoplanets,2015,Astronomy and Astrophysics,37414362,0,17,83.0,4,-0.46156767543830046,-0.4615676754383004,0.2518421439235578,0.5968154118340869,0.8994470005913044,0.8994470005913044,0.8994470005913044,0.8994470005913044,0.5968154118340869,0.04994389510303221,0.8495031054882722,2.441891389018333,0.7537815702731446,0.7109355372476233,-0.867586179458613,-0.10463345561407539,-0.24827509310711637,0.7757298745181312,0.7429427536058104
exoplanets::https://openalex.org/W1996590017,"Classification of magnetized star–planet interactions: bow shocks, tails, and inspiraling flows",exoplanets,2015,Astronomy and Astrophysics,37465710,0,19,143.0,4,0.5284830350278079,0.528483035027808,-0.2920979453244508,0.6371142126990368,1.1389207394233278,1.1389207394233278,1.1389207394233278,1.1389207394233278,0.6371142126990368,0.1507219389787462,0.9881988004445816,2.8837394651796466,-1.2035639247464813,-0.4039159733444091,0.45785193101249505,0.0,0.8207920883323804,-1.311933765180732,-0.4039159733444091
exoplanets::https://openalex.org/W1996906779,A new view on exoplanet transits: Transit of Venus described using three-dimensional solar atmosphere Stagger-grid simulations,exoplanets,2015,Astronomy and Astrophysics,37414362,0,7,6.0,4,-0.422608476717722,-0.422608476717722,0.006533198530927063,0.44957735403970905,0.0,0.0,0.0,0.0,0.44957735403970905,-0.2748015631837819,0.2748015631837819,0.8389430748989826,0.9939207777957476,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,0.8207920883323804,-0.4039159733444091
exoplanets::https://openalex.org/W2003530275,Mass of WASP-33b,exoplanets,2015,Astronomy and Astrophysics,37414362,0,7,40.0,4,-0.42398909902893506,-0.42398909902893506,0.001800522870274851,0.14153725181836052,0.0,0.0,0.0,0.0,0.14153725181836052,-0.7779044745245548,0.7779044745245548,1.512291899815758,-0.5700740851824606,1.2928052291994159,-1.3937315246087327,-0.10463345561407539,0.43072729929545733,-0.9544235681784122,1.311933765180732
exoplanets::https://openalex.org/W2016006710,Jupiter’s decisive role in the inner Solar System’s early evolution,exoplanets,2015,Astronomy and Astrophysics,37465710,0,6,135.0,4,0.20092847719735143,0.2009284771973513,-0.32928748761558035,0.27167289168468645,0.586786482127421,0.586786482127421,0.586786482127421,0.586786482127421,0.27167289168468645,-0.567753803961481,1.154540286088902,1.8114126117550318,-1.0211369849827732,-0.4039159733444091,-1.0779731208618017,0.0,1.6230666242071037,-1.0211369849827732,-0.4039159733444091
exoplanets::https://openalex.org/W2031753978,Kepler-447b: a hot-Jupiter with an extremely grazing transit,exoplanets,2015,Astronomy and Astrophysics,37414362,0,7,24.0,4,-0.41705454381584317,-0.41705454381584317,0.05320490358873233,0.22252801258108906,0.0,0.0,0.0,0.0,0.22252801258108906,-0.6454109026407815,0.6454109026407815,0.8389430748989826,1.0634416806709626,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,1.0779731208618022,-0.4039159733444091
exoplanets::https://openalex.org/W2036656861,A NOVEL METHOD FOR IDENTIFYING EXOPLANETARY RINGS,exoplanets,2015,Astronomy and Astrophysics,37414362,0,7,72.0,4,-0.4121541143084283,-0.4121541143084283,0.09438498348297503,0.2064084922351091,0.27351326214200794,0.27351326214200794,0.27351326214200794,0.27351326214200794,0.2064084922351091,-0.670458526186724,0.9439717883287319,0.6009630368925264,1.3517022399306613,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,1.0779731208618022,-0.4039159733444091
exoplanets::https://openalex.org/W2046726240,The SOPHIE search for northern extrasolar planets,exoplanets,2015,Astronomy and Astrophysics,37414362,0,15,82.0,4,0.2407965456648936,0.2407965456648936,0.34742582424624574,0.36897975230980934,0.44870551582412244,0.44870551582412244,0.44870551582412244,0.44870551582412244,0.36897975230980934,-0.41370196522844416,0.8624074810525666,0.7841563775860785,0.3337581158139321,0.8323192669878772,0.6090615230636184,-0.10463345561407539,-0.15627407112357217,0.07379127380827269,0.8439581167876679
exoplanets::https://openalex.org/W2052709830,A New Method for Characterizing Very Low-Mass Companions with Low-Resolution Near-Infrared Spectroscopy,exoplanets,2015,Astronomy and Astrophysics,37414362,0,7,11.0,4,-0.46349031282791237,-0.46349031282791237,-0.33701164273117684,0.3483389030862984,2.9527917728171162e-12,2.9527917728171162e-12,2.9527917728171162e-12,2.9527917728171162e-12,0.3483389030862984,-0.44383804087160467,0.44383804087455747,1.246730374738006,-0.2822161470625081,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,-0.30788487564409184,-0.4039159733444091
exoplanets::https://openalex.org/W2071687458,Atmospheric Escape from Solar System Terrestrial Planets and Exoplanets,exoplanets,2015,Astronomy and Astrophysics,37465710,0,14,102.0,4,0.6967693184518026,0.6967693184518026,-0.3221886108936765,0.7177118144289365,1.3379467893280865,1.3379467893280865,1.3379467893280865,1.3379467893280865,0.7177118144289365,0.3856108326774843,0.9523359566506022,3.777611644939429,-1.7225644398007502,-0.4039159733444091,1.2380803355471082,0.0,0.43072729929545733,-1.3937315246087327,-0.4039159733444091
exoplanets::https://openalex.org/W2081168901,Conditions for water ice lines and Mars-mass exomoons around accreting super-Jovian planets at 1−20 AU from Sun-like stars,exoplanets,2015,Astronomy and Astrophysics,37483528,0,5,36.0,4,-0.7197750388131092,-0.7197750388131091,-0.0024240527123969777,0.6632592883821505,1.0136438459437915,1.0136438459437915,1.0136438459437915,1.0136438459437915,0.6632592883821505,0.22140995448648781,0.7922338914573037,4.427433046296223,1.2035639247464809,-0.4039159733444091,-2.333768574807138,0.0,0.7004278789153471,1.2206403488473494,-0.4039159733444091
exoplanets::https://openalex.org/W2082098454,Long-term transit timing monitoring and homogenous study of WASP-32,exoplanets,2015,Astronomy and Astrophysics,37414362,0,11,14.0,4,-0.4548527277847652,-0.4548527277847652,-0.26442689446943607,0.35993709455474737,0.0,0.0,0.0,0.0,0.35993709455474737,-0.42704102716434733,0.42704102716434733,0.8170987473452164,-0.08200778487441424,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,0.0,-0.4039159733444091
exoplanets::https://openalex.org/W2082378688,AN ANCIENT EXTRASOLAR SYSTEM WITH FIVE SUB-EARTH-SIZE PLANETS,exoplanets,2015,Astronomy and Astrophysics,37414362,0,30,211.0,4,0.39289772074266044,0.3928977207426604,0.19971196263978533,0.8763514841753489,2.0536721218118905,2.0536721218118905,2.0536721218118905,2.0536721218118905,0.8763514841753489,1.0299484346656163,1.0237236871462743,3.563629839069557,0.47612275290928696,-0.4039159733444091,0.6899969928587829,0.0,0.14798710972583887,0.8917088296734071,-0.4039159733444091
exoplanets::https://openalex.org/W2084945743,Disentangling 2:1 resonant radial velocity orbits from eccentric ones and a case study for HD 27894,exoplanets,2015,Astronomy and Astrophysics,37414362,0,7,29.0,4,-0.43451682232781863,-0.43451682232781863,-0.09353693264635515,0.19225476705327305,0.0,0.0,0.0,0.0,0.19225476705327305,-0.6952755481334305,0.6952755481334305,0.8389430748989826,0.6289042176321902,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,0.4853177302549621,-0.4039159733444091
exoplanets::https://openalex.org/W2104585563,HATS-13b and HATS-14b: two transiting hot Jupiters from the HATSouth survey,exoplanets,2015,Astronomy and Astrophysics,37414362,0,6,18.0,4,-0.3317732673479987,-0.33177326734799883,0.06955549810397721,0.29998034204835855,0.059971153469796444,0.059971153469796444,0.059971153469796444,0.059971153469796444,0.29998034204835855,-0.5224733825041827,0.5824445359739792,1.3533121748630714,-0.6389187080019086,1.4860915693304566,-1.3517022399306613,-0.10463345561407539,0.5797377186539938,-1.0211369849827732,1.5374505872728084
exoplanets::https://openalex.org/W2104984366,Assuring the Legacy of the CoRoT Planets,exoplanets,2015,Astronomy and Astrophysics,37414362,0,5,3.0,4,-0.5081354479598128,-0.5081354479598128,-0.7121808455202561,0.5057990957342245,2.9527917728171162e-12,2.9527917728171162e-12,2.9527917728171162e-12,2.9527917728171162e-12,0.5057990957342245,-0.16688775712393716,0.16688775712688997,1.2327004849344305,-1.5932188180230502,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,-1.623066624207104,-0.4039159733444091
exoplanets::https://openalex.org/W2107712335,Discovery and spectroscopy of the young jovian planet 51 Eri b with the Gemini Planet Imager,exoplanets,2015,Astronomy and Astrophysics,37465710,0,8,551.0,4,1.370449356211911,1.3704493562119109,1.2243583731335073,0.7135836445842343,1.874274520636229,1.874274520636229,1.874274520636229,1.874274520636229,0.7135836445842343,0.37305641509707677,1.5012181055391522,2.761306045505858,0.5509042025873344,1.4383781196955354,1.7997797362524102,2.0368341317013874,0.980585098728347,0.5604633982230567,1.2035639247464809
exoplanets::https://openalex.org/W2109570935,On the abundance of extraterrestrial life after the Kepler mission,exoplanets,2015,Astronomy and Astrophysics,42031325,0,6,16.0,4,1.6339524995883057,1.6339524995883057,1.3687087877180097,0.9931197169254964,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.8284271247461903,0.9931197169254964,2.2748312730037012,0.5535958517424893,4.6184962589498815,1.5112728265256652,1.7598610279335334,2.1359960158888485,-0.10463345561407539,1.2035639247464809,1.5374505872728084,1.5374505872728084
exoplanets::https://openalex.org/W2111750312,High-energy irradiation and mass loss rates of hot Jupiters in the solar neighborhood,exoplanets,2015,Astronomy and Astrophysics,37414362,0,28,56.0,4,0.5644483662732409,0.5644483662732409,0.12232420702889399,0.21328877530961274,0.003259304970880356,0.003259304970880356,0.003259304970880356,0.003259304970880356,0.21328877530961274,-0.6599271249211753,0.6631864298920557,0.33512153031671166,0.08200778487441424,-0.4039159733444091,0.7537815702731446,0.0,0.49455392492958516,0.3337581158139321,-0.4039159733444091
exoplanets::https://openalex.org/W2114415445,One of the closest exoplanet pairs to the 3:2 mean motion resonance: K2-19b and c,exoplanets,2015,Astronomy and Astrophysics,37414362,0,8,48.0,4,-0.3808347309016793,-0.3808347309016793,0.35757307933800836,0.5116964812266562,0.6633959980153765,0.6633959980153765,0.6633959980153765,0.6633959980153765,0.5116964812266562,-0.15733757311102892,0.8207335711264054,0.889364242397908,2.1359960158888485,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,2.1359960158888485,-0.4039159733444091
exoplanets::https://openalex.org/W2120004199,Bayesian mass and age estimates for transiting exoplanet host stars,exoplanets,2015,Astronomy and Astrophysics,37414362,0,6,65.0,4,-0.4016302974073261,-0.4016302974073261,0.18282041962669074,0.7855317475919009,1.57497760265803,1.57497760265803,1.57497760265803,1.57497760265803,0.7855317475919009,0.6301266041545498,0.9448509985034802,3.767530381455323,1.5112728265256652,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,1.5374505872728084,-0.4039159733444091
exoplanets::https://openalex.org/W2120541189,Galactic cosmic rays on extrasolar Earth-like planets,exoplanets,2015,Astronomy and Astrophysics,37414362,0,15,41.0,4,0.906502974872931,0.906502974872931,0.16855185418998514,0.8936504816198152,1.7888301300015543,1.7888301300015543,1.7888301300015543,1.7888301300015543,0.8936504816198152,1.1123883620032082,0.6764417679983461,4.022998422459154,-0.09845799188563739,-0.4039159733444091,1.311933765180732,0.0,0.7004278789153471,0.07379127380827269,-0.4039159733444091
exoplanets::https://openalex.org/W2121677030,Larger and faster: revised properties and a shorter orbital period for the WASP-57 planetary system from a pro-am collaboration,exoplanets,2015,Astronomy and Astrophysics,37414362,0,25,15.0,4,-0.504203963744851,-0.5042039637448509,0.12966413645880767,0.9231374090819736,1.6010601629767451,1.6010601629767451,1.6010601629767451,1.6010601629767451,0.9231374090819736,1.2905656127095844,0.3104945502671608,3.833873305945779,0.4397326959383185,0.5509042025873344,-0.7757298745181312,-0.10463345561407539,-0.4039159733444091,0.6693566872947276,0.531934672867889
exoplanets::https://openalex.org/W2127866847,WFIRST-AFTA coronagraph science yield modeling with EXOSIMS,exoplanets,2015,Astronomy and Astrophysics,37414362,0,5,48.0,4,-0.41224712279080505,-0.41224712279080505,0.09360339959745598,0.08649498722233143,0.0,0.0,0.0,0.0,0.08649498722233143,-0.8824239070055979,0.8824239070055979,0.8200912562246108,1.2035639247464809,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,1.2206403488473494,-0.4039159733444091
exoplanets::https://openalex.org/W2135687211,Atmospheric Dynamics of Hot Exoplanets,exoplanets,2015,Astronomy and Astrophysics,37414362,0,33,181.0,4,-0.3896816607271116,-0.38968166072711163,-0.15171783116025248,0.7499508551208964,1.4705738892379374,1.4705738892379374,1.4705738892379374,1.4705738892379374,0.7499508551208964,0.49818804852584275,0.9723858407120947,2.305666495218062,0.0,-0.4039159733444091,-0.4039159733444091,0.0,-0.4397326959383186,0.5894557978497785,-0.4039159733444091
exoplanets::https://openalex.org/W2138385083,Can we constrain the interior structure of rocky exoplanets from mass and radius measurements?,exoplanets,2015,Astronomy and Astrophysics,37414362,0,8,344.0,4,-0.11952178177086448,-0.11952178177086459,0.3342521969188995,0.8793001769215648,2.4146077793993532,2.4146077793993532,2.4146077793993532,2.4146077793993532,0.8793001769215648,1.0505322023877788,1.3640755770115744,4.161902128449518,0.42175669919199454,1.2380803355471082,-1.6544347256902527,-0.10463345561407539,1.2928052291994159,-0.05737262894837435,1.2035639247464809
exoplanets::https://openalex.org/W2139667773,TERRESTRIAL PLANET OCCURRENCE RATES FOR THE<i>KEPLER</i>GK DWARF SAMPLE,exoplanets,2015,Astronomy and Astrophysics,37414362,0,16,354.0,4,-0.41717626106355005,-0.4171762610635501,-0.18808958563651387,0.07784548850009829,0.37336597158353435,0.37336597158353435,0.37336597158353435,0.37336597158353435,0.07784548850009829,-0.9031926876802857,1.27655865926382,0.606094486810493,0.18120184009200388,-0.4039159733444091,-0.6899969928587829,0.0,-0.20624273556983214,0.2062427355698323,-0.4039159733444091
exoplanets::https://openalex.org/W2140272369,Physical properties of the HAT-P-23 and WASP-48 planetary systems from multi-colour photometry,exoplanets,2015,Astronomy and Astrophysics,37414362,0,14,26.0,4,0.22583902476831175,0.2258390247683118,0.04983183749031399,0.3978769412227246,0.18285720227353774,0.18285720227353774,0.18285720227353774,0.18285720227353774,0.3978769412227246,-0.36898907637106015,0.5518462786445979,0.8515944873017267,-0.7757298745181312,0.9039666758879449,0.5894557978497785,-0.10463345561407539,-0.09022983619946202,-1.0779731208618017,0.9039666758879449
exoplanets::https://openalex.org/W2141449381,Age aspects of habitability,exoplanets,2015,Astronomy and Astrophysics,37465710,0,6,21.0,4,1.568879535988729,1.5688795359887293,1.3338881008365915,0.9337527029683507,2.000519761428588,2.000519761428588,2.000519761428588,2.000519761428588,0.9337527029683507,1.3553211035682347,0.6451986578603532,3.2822594674468175,1.5112728265256652,1.6544347256902523,1.9976775099622017,-0.10463345561407539,1.2035639247464809,1.5374505872728084,1.5374505872728084
exoplanets::https://openalex.org/W2142124984,Age consistency between exoplanet hosts and field stars,exoplanets,2015,Astronomy and Astrophysics,37414362,0,5,128.0,4,-0.43521035626733195,-0.43521035626733195,-0.09936494894478679,0.7324552781600158,1.5794291348042366,1.5794291348042366,1.5794291348042366,1.5794291348042366,0.7324552781600158,0.43341040864956804,1.1460187261546686,2.499515182480549,0.5509042025873344,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,0.5225216312107965,-0.4039159733444091
exoplanets::https://openalex.org/W2143557023,An eclipsing double-line spectroscopic binary at the stellar/substellar boundary in the Upper Scorpius OB association,exoplanets,2015,Astronomy and Astrophysics,37414362,0,11,27.0,4,-0.1551692081394638,-0.15516920813946383,0.46855648784004095,0.4295262433654413,0.29609688134907514,0.29609688134907514,0.29609688134907514,0.29609688134907514,0.4295262433654413,-0.311414595212036,0.6075114765611112,1.1604966244149955,0.29930691046566704,1.59321881802305,-1.107740608534412,-0.10463345561407539,0.6289042176321902,0.24827509310711637,1.7225644398007507
exoplanets::https://openalex.org/W2146664871,On the environment surrounding close-in exoplanets,exoplanets,2015,Astronomy and Astrophysics,37414362,0,15,116.0,4,-0.32648149508997515,-0.32648149508997526,-0.1470815230475317,0.5305681148024376,0.853671354655975,0.853671354655975,0.853671354655975,0.853671354655975,0.5305681148024376,-0.11022549075168375,0.9638968454076587,2.04640686481957,0.24827509310711637,-0.4039159733444091,-1.7225644398007502,0.0,1.0211369849827732,0.23141364706695708,-0.4039159733444091
exoplanets::https://openalex.org/W2152320386,Secular effects of tidal damping in compact planetary systems,exoplanets,2015,Astronomy and Astrophysics,37414362,0,8,36.0,4,-0.20188252645347135,-0.2018825264534713,-0.07776161436999293,0.16335757814035778,0.0,0.0,0.0,0.0,0.16335757814035778,-0.741728423233501,0.741728423233501,0.7454419848180983,0.49455392492958516,-0.4039159733444091,-0.7537815702731446,0.0,0.31648555587259486,0.2062427355698323,-0.4039159733444091
exoplanets::https://openalex.org/W2156977120,THERMAL EMISSION AND REFLECTED LIGHT SPECTRA OF SUPER EARTHS WITH FLAT TRANSMISSION SPECTRA,exoplanets,2015,Astronomy and Astrophysics,37483528,0,17,218.0,4,0.908844689345074,0.9088446893450739,0.6950889682763499,0.9748378218989582,2.8690950519730567,2.8690950519730567,2.8690950519730567,2.8690950519730567,0.9748378218989582,1.7434869405742632,1.1256081113987935,4.315679508161718,0.8439581167876679,0.7757298745181312,1.59321881802305,-0.10463345561407539,0.2822161470625082,0.7321905235513582,0.7429427536058104
exoplanets::https://openalex.org/W2157453063,Liverpool telescope 2: a new robotic facility for rapid transient follow-up,exoplanets,2015,Astronomy and Astrophysics,39713799,0,5,14.0,4,-0.5100001310613613,-0.5100001310613613,0.7011647253948307,0.2789463337920189,2.9527917728171162e-12,2.9527917728171162e-12,2.9527917728171162e-12,2.9527917728171162e-12,0.2789463337920189,-0.5575989100554556,0.5575989100584083,1.639540916029671,1.2035639247464809,2.1359960158888485,-2.719607343787273,-0.10463345561407539,1.3724138514300743,1.2206403488473494,1.7997797362524102
exoplanets::https://openalex.org/W2157726683,"Transiting exoplanets from the CoRoT space mission XXVII. CoRoT-28b, a planet orbiting an evolved star, and CoRoT-29b, a planet showing an asymmetric transit",exoplanets,2015,Astronomy and Astrophysics,37414362,0,5,9.0,4,-0.3609919457531328,-0.3609919457531328,0.5243191730232729,0.3595439355219186,0.0,0.0,0.0,0.0,0.3595439355219186,-0.4280343248206113,0.4280343248206113,0.8200912562246108,2.7196073437872745,-0.4039159733444091,0.03277224807292736,0.0,-0.9939207777957476,2.7196073437872745,-0.4039159733444091
exoplanets::https://openalex.org/W2168645840,"THE APOGEE SPECTROSCOPIC SURVEY OF<i>KEPLER</i>PLANET HOSTS: FEASIBILITY, EFFICIENCY, AND FIRST RESULTS",exoplanets,2015,Astronomy and Astrophysics,37414362,0,11,22.0,4,-0.22168802484222763,-0.22168802484222758,0.3878018553446668,0.27737369766070374,0.0,0.0,0.0,0.0,0.27737369766070374,-0.5590729551707092,0.5590729551707092,0.7951150491583057,0.5894557978497785,1.0634416806709626,-0.6489976900351375,-0.10463345561407539,0.040969436622554235,0.7109355372476233,1.0634416806709626
exoplanets::https://openalex.org/W2180056939,Radial velocity information content of M dwarf spectra in the near-infrared,exoplanets,2015,Astronomy and Astrophysics,37414362,0,10,35.0,4,0.4281737951258057,0.4281737951258057,0.13433665742315662,0.24493807745232946,0.07795895857511653,0.07795895857511653,0.07795895857511653,0.07795895857511653,0.24493807745232946,-0.6085893412657124,0.6865482998408289,0.817429085995663,0.5131546622659511,-0.4039159733444091,0.8207920883323804,0.0,0.11493488758691599,0.29930691046566704,-0.4039159733444091
