id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W3188582333,2021,DNA interference states of the hypercompact CRISPR–CasΦ effector,crispr,Rna / Editing,5,0,,W3188582333,10.1038/s41594-021-00632-3,106,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W3217106791,2021,Automated assembly scaffolding elevates a new tomato system for high-throughput genome editing,crispr,Editing / Plant,3,0,,W3217106791,10.1101/2021.11.18.469135,104,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3127559650,2021,Applications of CRISPR/Cas9 in the Synthesis of Secondary Metabolites in Filamentous Fungi,crispr,Editing / Rna,727,0,,W3127559650,10.3389/fmicb.2021.638096,103,CRISPR and Genetic Engineering,727,Editing / Rna,
https://openalex.org/W3171175358,2021,Present and future prospects for wheat improvement through genome editing and advanced technologies,crispr,Editing / Plant,3,0,,W3171175358,10.1016/j.xplc.2021.100211,103,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3132904051,2021,Efficient genome editing with CRISPR/Cas9 in Pleurotus ostreatus,crispr,Caenorhabditis / Elegans,1,0,,W3132904051,10.1186/s13568-021-01193-w,102,CRISPR and Genetic Engineering,705,Caenorhabditis / Elegans,Caenorhabditis / Elegans
https://openalex.org/W3213424853,2021,A donor-DNA-free CRISPR/Cas-based approach to gene knock-up in rice,crispr,Editing / Plant,3,0,,W3213424853,10.1038/s41477-021-01019-4,102,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3203107720,2021,Multiplex Genome-Editing Technologies for Revolutionizing Plant Biology and Crop Improvement,crispr,Editing / Plant,3,0,,W3203107720,10.3389/fpls.2021.721203,101,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3163881816,2021,CRISPR/Cas9 gene editing in legume crops: Opportunities and challenges,crispr,Editing / Plant,3,0,,W3163881816,10.1002/leg3.96,100,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3134029233,2021,Co-encapsulation of Cas9 mRNA and guide RNA in polyplex micelles enables genome editing in mouse brain,crispr,Editing / Delivery,6,0,,W3134029233,10.1016/j.jconrel.2021.02.026,99,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W3165601247,2021,"CRISPR-Cas13 System as a Promising and Versatile Tool for Cancer Diagnosis, Therapy, and Research",crispr,Rna / Editing,5,0,,W3165601247,10.1021/acssynbio.1c00107,98,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W3198810747,2021,CRISPR–Cas9-based genetic engineering for crop improvement under drought stress,crispr,Editing / Plant,3,0,,W3198810747,10.1080/21655979.2021.1969831,98,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3202756067,2021,CRISPR/dCas9-Based Systems: Mechanisms and Applications in Plant Sciences,crispr,Editing / Plant,3,0,,W3202756067,10.3390/plants10102055,98,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3190224541,2021,Global detection of DNA repair outcomes induced by CRISPR–Cas9,crispr,Editing / Dna,726,0,,W3190224541,10.1093/nar/gkab686,97,CRISPR and Genetic Engineering,726,Editing / Dna,
https://openalex.org/W4200046872,2021,The Potential of CRISPR/Cas9 Gene Editing as a Treatment Strategy for Inherited Diseases,crispr,Editing / Delivery,6,0,,W4200046872,10.3389/fcell.2021.699597,97,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4200255906,2021,CRISPR-based therapeutics: current challenges and future applications,crispr,Editing / Rna,722,0,,W4200255906,10.1016/j.tips.2021.10.012,97,CRISPR and Genetic Engineering,722,Editing / Rna,
https://openalex.org/W3173831391,2021,In vivo targeted delivery of nucleic acids and CRISPR genome editors enabled by GSH-responsive silica nanoparticles,crispr,Editing / Delivery,6,0,,W3173831391,10.1016/j.jconrel.2021.06.030,97,RNA Interference and Gene Delivery,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W3159709428,2021,"Multiallelic, Targeted Mutagenesis of Magnesium Chelatase With CRISPR/Cas9 Provides a Rapidly Scorable Phenotype in Highly Polyploid Sugarcane",crispr,Editing / Plant,3,0,,W3159709428,10.3389/fgeed.2021.654996,96,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3122643449,2021,TALEN outperforms Cas9 in editing heterochromatin target sites,crispr,Rna / Cas9,728,0,,W3122643449,10.1038/s41467-020-20672-5,96,CRISPR and Genetic Engineering,728,Rna / Cas9,
https://openalex.org/W3157675340,2021,CRISPR/Cas12-Based Ultra-Sensitive and Specific Point-of-Care Detection of HBV,crispr,Rna / Editing,5,0,,W3157675340,10.3390/ijms22094842,95,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W3151180069,2021,Adapting CRISPR/Cas9 System for Targeting Mitochondrial Genome,crispr,Stem / Rna,0,0,,W3151180069,10.3389/fgene.2021.627050,94,CRISPR and Genetic Engineering,725,Stem / Rna,Stem / Rna
https://openalex.org/W3152693181,2021,"Genome editing of polyploid crops: prospects, achievements and bottlenecks",crispr,Editing / Plant,3,0,,W3152693181,10.1007/s11248-021-00251-0,94,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3167350098,2021,CRISPR/Cas9‐mediated genome editing for wheat grain quality improvement,crispr,Editing / Plant,3,0,,W3167350098,10.1111/pbi.13647,93,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3194781272,2021,Protoplasts: From Isolation to CRISPR/Cas Genome Editing Application,crispr,Editing / Plant,3,0,,W3194781272,10.3389/fgeed.2021.717017,93,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3120369081,2021,CRISPR/Cas9 gene editing for curing sickle cell disease,crispr,Editing / Delivery,6,0,,W3120369081,10.1016/j.transci.2021.103060,93,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W3121522323,2021,Minimal genome-wide human CRISPR-Cas9 library,crispr,Rna / Guide,719,0,,W3121522323,10.1186/s13059-021-02268-4,92,CRISPR and Genetic Engineering,719,Rna / Guide,
https://openalex.org/W3183871780,2021,Sustainable use of CRISPR/Cas in fish aquaculture: the biosafety perspective,crispr,Editing / Cas9,4,0,,W3183871780,10.1007/s11248-021-00274-7,92,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W4200623790,2021,Ultrasound-Controlled CRISPR/Cas9 System Augments Sonodynamic Therapy of Hepatocellular Carcinoma,crispr,Editing / Delivery,6,0,,W4200623790,10.1021/acscentsci.1c01143,91,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W3118820813,2021,Efficient deletion of multiple circle RNA loci by CRISPR‐Cas9 reveals <i>Os06circ02797</i> as a putative sponge for <i>OsMIR408</i> in rice,crispr,Editing / Plant,3,0,,W3118820813,10.1111/pbi.13544,91,Circular RNAs in diseases,723,Editing / Plant,Editing / Plant
https://openalex.org/W3118411958,2021,A natural single-guide RNA repurposes Cas9 to autoregulate CRISPR-Cas expression,crispr,Rna / Bacterial,2,0,,W3118411958,10.1016/j.cell.2020.12.017,90,CRISPR and Genetic Engineering,489,Rna / Bacterial,Rna / Bacterial
https://openalex.org/W3184119120,2021,"Transgenic and genome-edited fruits: background, constraints, benefits, and commercial opportunities",crispr,Editing / Plant,3,0,,W3184119120,10.1038/s41438-021-00601-3,90,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3148105786,2021,Gene Silencing Through CRISPR Interference in Bacteria: Current Advances and Future Prospects,crispr,Editing / Rna,727,0,,W3148105786,10.3389/fmicb.2021.635227,89,CRISPR and Genetic Engineering,727,Editing / Rna,
https://openalex.org/W3201304099,2021,LAMP-CRISPR-Cas12-based diagnostic platform for detection of Mycobacterium tuberculosis complex using real-time fluorescence or lateral flow test,crispr,Rna / Editing,5,0,,W3201304099,10.1007/s00604-021-04985-w,89,Biosensors and Analytical Detection,730,Rna / Editing,Rna / Editing
https://openalex.org/W3205198305,2021,CRISPR/Cas9 Delivery System Engineering for Genome Editing in Therapeutic Applications,crispr,Editing / Delivery,6,0,,W3205198305,10.3390/pharmaceutics13101649,88,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W3120846044,2021,Advances in Genome Editing With CRISPR Systems and Transformation Technologies for Plant DNA Manipulation,crispr,Editing / Plant,3,0,,W3120846044,10.3389/fpls.2020.637159,88,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3156093691,2021,CRISPR/Cas9-Mediated Knockout of GmFATB1 Significantly Reduced the Amount of Saturated Fatty Acids in Soybean Seeds,crispr,Editing / Plant,3,0,,W3156093691,10.3390/ijms22083877,88,Lipid metabolism and biosynthesis,723,Editing / Plant,Editing / Plant
https://openalex.org/W3200234916,2021,Applications of the versatile <scp>CRISPR‐Cas13 RNA</scp> targeting system,crispr,Rna / Editing,5,0,,W3200234916,10.1002/wrna.1694,87,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W3135569653,2021,Novel Strategy to Combat Antibiotic Resistance: A Sight into the Combination of CRISPR/Cas9 and Nanoparticles,crispr,Editing / Delivery,6,0,,W3135569653,10.3390/pharmaceutics13030352,87,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W3216716366,2021,CRISPR/Cas System and Factors Affecting Its Precision and Efficiency,crispr,Rna / Dna,708,0,,W3216716366,10.3389/fcell.2021.761709,87,CRISPR and Genetic Engineering,708,Rna / Dna,
https://openalex.org/W3165770773,2021,CRISPR-Based Genome Editing Tools: Insights into Technological Breakthroughs and Future Challenges,crispr,Editing / Plant,3,0,,W3165770773,10.3390/genes12060797,86,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3192054406,2021,CRISPR-Cas9 globin editing can induce megabase-scale copy-neutral losses of heterozygosity in hematopoietic cells,crispr,Editing / Dna,726,0,,W3192054406,10.1038/s41467-021-25190-6,85,CRISPR and Genetic Engineering,726,Editing / Dna,
https://openalex.org/W3193441167,2021,CRISPR/Cas9 revitalizes adoptive T-cell therapy for cancer immunotherapy,crispr,Editing / Dna,726,0,,W3193441167,10.1186/s13046-021-02076-5,85,CAR-T cell therapy research,726,Editing / Dna,
https://openalex.org/W3203247379,2021,"Comparison of the Feasibility, Efficiency, and Safety of Genome Editing Technologies",crispr,Editing / Cas9,4,0,,W3203247379,10.3390/ijms221910355,85,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W3213767960,2021,CRISPR-Cas9 mediated mutation in GRAIN WIDTH and WEIGHT2 (GW2) locus improves aleurone layer and grain nutritional quality in rice,crispr,Editing / Plant,3,0,,W3213767960,10.1038/s41598-021-00828-z,84,GABA and Rice Research,723,Editing / Plant,Editing / Plant
https://openalex.org/W3125923516,2021,Using Synthetically Engineered Guide RNAs to Enhance CRISPR Genome Editing Systems in Mammalian Cells,crispr,Editing / Delivery,6,0,,W3125923516,10.3389/fgeed.2020.617910,83,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4200444599,2021,Genome-editing prodrug: Targeted delivery and conditional stabilization of CRISPR-Cas9 for precision therapy of inflammatory disease,crispr,Editing / Delivery,6,0,,W4200444599,10.1126/sciadv.abj0624,82,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W3199993720,2021,G-Quadruplex-Probing CRISPR-Cas12 Assay for Label-Free Analysis of Foodborne Pathogens and Their Colonization <i>In Vivo</i>,crispr,Rna / Editing,5,0,,W3199993720,10.1021/acssensors.1c01061,82,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W3124722254,2021,"Omics and CRISPR-Cas9 Approaches for Molecular Insight, Functional Gene Analysis, and Stress Tolerance Development in Crops",crispr,Editing / Plant,3,0,,W3124722254,10.3390/ijms22031292,81,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3126619133,2021,An optimized CRISPR/Cas9 approach for precise genome editing in neurons,crispr,Editing / Dna,726,0,,W3126619133,10.7554/elife.65202,80,CRISPR and Genetic Engineering,726,Editing / Dna,
https://openalex.org/W3196352794,2021,Transcriptome-wide Cas13 guide RNA design for model organisms and viral RNA pathogens,crispr,Rna / Editing,5,0,,W3196352794,10.1016/j.xgen.2021.100001,80,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W3182877332,2021,Exosome/Liposome-like Nanoparticles: New Carriers for CRISPR Genome Editing in Plants,crispr,Editing / Delivery,6,0,,W3182877332,10.3390/ijms22147456,80,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W3212440187,2021,Genome-scale CRISPR-Cas9 knockout screening in hepatocellular carcinoma with lenvatinib resistance,crispr,Rna / Guide,719,0,,W3212440187,10.1038/s41420-021-00747-y,80,FOXO transcription factor regulation,719,Rna / Guide,
https://openalex.org/W3127215166,2021,Programmable human histone phosphorylation and gene activation using a CRISPR/Cas9-based chromatin kinase,crispr,Rna / Dna,708,0,,W3127215166,10.1038/s41467-021-21188-2,80,CRISPR and Genetic Engineering,708,Rna / Dna,
https://openalex.org/W3214328950,2021,Defining genome-wide CRISPR–Cas genome-editing nuclease activity with GUIDE-seq,crispr,Rna / Cas9,728,0,,W3214328950,10.1038/s41596-021-00626-x,80,CRISPR and Genetic Engineering,728,Rna / Cas9,
https://openalex.org/W3195626575,2021,CRISPR-Cas12-Based Rapid Authentication of Halal Food,crispr,Rna / Editing,5,0,,W3195626575,10.1021/acs.jafc.1c03078,79,Identification and Quantification in Food,730,Rna / Editing,Rna / Editing
https://openalex.org/W3165772617,2021,Advances in application of genome editing in tomato and recent development of genome editing technology,crispr,Editing / Plant,3,0,,W3165772617,10.1007/s00122-021-03874-3,79,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3178687897,2021,Controlled CRISPR‐Cas9 Ribonucleoprotein Delivery for Sensitized Photothermal Therapy,crispr,Editing / Delivery,6,0,,W3178687897,10.1002/smll.202101155,79,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W3126278067,2021,Mobile element warfare via CRISPR and anti-CRISPR in <i>Pseudomonas aeruginosa</i>,crispr,Rna / Editing,5,0,,W3126278067,10.1093/nar/gkab006,79,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W3135497523,2021,CRISPR-Cas12-based nucleic acids detection systems,crispr,Rna / Editing,5,0,,W3135497523,10.1016/j.ymeth.2021.02.018,78,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W3194674995,2021,The tracrRNA in CRISPR Biology and Technologies,crispr,Rna / Editing,5,0,,W3194674995,10.1146/annurev-genet-071719-022559,78,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W3158848144,2021,Detect and destroy: CRISPR-based technologies for the response against viruses,crispr,Rna / Editing,5,0,,W3158848144,10.1016/j.chom.2021.04.003,78,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W3193641400,2021,Exosomes as Targeted Delivery Platform of CRISPR/Cas9 for Therapeutic Genome Editing,crispr,Editing / Delivery,6,0,,W3193641400,10.1002/cbic.202100359,77,Extracellular vesicles in disease,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W3132899986,2021,Correction of β-thalassemia by CRISPR/Cas9 editing of the α-globin locus in human hematopoietic stem cells,crispr,Editing / Dna,726,0,,W3132899986,10.1182/bloodadvances.2020001996,77,CRISPR and Genetic Engineering,726,Editing / Dna,
https://openalex.org/W3135044872,2021,Novel CRISPR/Cas applications in plants: from prime editing to chromosome engineering,crispr,Editing / Plant,3,0,,W3135044872,10.1007/s11248-021-00238-x,77,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3181509828,2021,Challenges in delivery systems for CRISPR-based genome editing and opportunities of nanomedicine,crispr,Editing / Delivery,6,0,,W3181509828,10.1007/s13534-021-00199-4,76,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W3208902884,2021,"CRISPR/Cas9 in lepidopteran insects: Progress, application and prospects",crispr,Editing / Cas9,4,0,,W3208902884,10.1016/j.jinsphys.2021.104325,76,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W3132641642,2021,Nanobody-based chimeric antigen receptor T cells designed by CRISPR/Cas9 technology for solid tumor immunotherapy,crispr,Editing / Rna,727,0,,W3132641642,10.1038/s41392-021-00462-1,76,CAR-T cell therapy research,727,Editing / Rna,
https://openalex.org/W3173214376,2021,Increasing Monounsaturated Fatty Acid Contents in Hexaploid Camelina sativa Seed Oil by FAD2 Gene Knockout Using CRISPR-Cas9,crispr,Editing / Plant,3,0,,W3173214376,10.3389/fpls.2021.702930,75,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3181432437,2021,Genome editing in cereal crops: an overview,crispr,Editing / Plant,3,0,,W3181432437,10.1007/s11248-021-00259-6,75,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3171319165,2021,A single transcript CRISPR/Cas9 mediated mutagenesis of CaERF28 confers anthracnose resistance in chilli pepper (Capsicum annuum L.),crispr,Editing / Plant,3,0,,W3171319165,10.1007/s00425-021-03660-x,75,Plant Virus Research Studies,723,Editing / Plant,Editing / Plant
https://openalex.org/W3196315777,2021,CRISPR/Cas9 technology for improving agronomic traits and future prospective in agriculture,crispr,Editing / Plant,3,0,,W3196315777,10.1007/s00425-021-03716-y,74,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3171516642,2021,Genetically modified crop regulations: scope and opportunity using the CRISPR-Cas9 genome editing approach,crispr,Editing / Plant,3,0,,W3171516642,10.1007/s11033-021-06477-9,74,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3177414109,2021,Applications and Potential of Genome-Editing Systems in Rice Improvement: Current and Future Perspectives,crispr,Editing / Plant,3,0,,W3177414109,10.3390/agronomy11071359,74,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3132447275,2021,Heritable gene editing using FT mobile guide RNAs and DNA viruses,crispr,Editing / Plant,3,0,,W3132447275,10.1186/s13007-021-00719-4,74,Plant Virus Research Studies,723,Editing / Plant,Editing / Plant
https://openalex.org/W3165675334,2021,Genome editing on finfish: Current status and implications for sustainability,crispr,Editing / Cas9,4,0,,W3165675334,10.1111/raq.12571,73,CRISPR and Genetic Engineering,704,Editing / Cas9,Editing / Cas9
https://openalex.org/W4200465723,2021,Transgene-free Genome Editing in Plants,crispr,Editing / Plant,3,0,,W4200465723,10.3389/fgeed.2021.805317,72,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3167481701,2021,Analysis of NHEJ-Based DNA Repair after CRISPR-Mediated DNA Cleavage,crispr,Editing / Dna,726,0,,W3167481701,10.3390/ijms22126397,72,CRISPR and Genetic Engineering,726,Editing / Dna,
https://openalex.org/W3175415490,2021,CRISPR/Cas13-Based Approaches for Ultrasensitive and Specific Detection of microRNAs,crispr,Rna / Editing,5,0,,W3175415490,10.3390/cells10071655,71,Advanced biosensing and bioanalysis techniques,730,Rna / Editing,Rna / Editing
https://openalex.org/W3148527842,2021,Expert opinions on the regulation of plant genome editing,crispr,Editing / Plant,3,0,,W3148527842,10.1111/pbi.13597,71,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3165356543,2021,Targeted CRISPR‐Cas9‐based gene knockouts in the model brown alga <i>Ectocarpus</i>,crispr,Editing / Dna,726,0,,W3165356543,10.1111/nph.17525,71,Marine and coastal plant biology,726,Editing / Dna,
https://openalex.org/W4225987457,2021,Enhanced specificity mutations perturb allosteric signaling in CRISPR-Cas9,crispr,Rna / Cas9,728,0,,W4225987457,10.7554/elife.73601,70,CRISPR and Genetic Engineering,728,Rna / Cas9,
https://openalex.org/W3155996180,2021,"CRISPR-Cas and Its Wide-Ranging Applications: From Human Genome Editing to Environmental Implications, Technical Limitations, Hazards and Bioethical Issues",crispr,Drive / Drives,724,0,,W3155996180,10.3390/cells10050969,70,CRISPR and Genetic Engineering,724,Drive / Drives,
https://openalex.org/W3214336809,2021,CRISPR/Cas-Based Modifications for Therapeutic Applications: A Review,crispr,Rna / Editing,5,0,,W3214336809,10.1007/s12033-021-00422-8,69,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W3148897605,2021,CRISPR-Cas9–Mediated TIM3 Knockout in Human Natural Killer Cells Enhances Growth Inhibitory Effects on Human Glioma Cells,crispr,Editing / Dna,726,0,,W3148897605,10.3390/ijms22073489,69,Immune Cell Function and Interaction,726,Editing / Dna,
https://openalex.org/W3155602072,2021,Human Germline Genome Editing: On the Nature of Our Reasons to Genome Edit,crispr,Editing / Cas9,4,0,,W3155602072,10.1080/15265161.2021.1907480,69,"Neuroethics, Human Enhancement, Biomedical Innovations",704,Editing / Cas9,Editing / Cas9
https://openalex.org/W3181319568,2021,Applications of CRISPR-Cas9 as an Advanced Genome Editing System in Life Sciences,crispr,Editing / Plant,3,0,,W3181319568,10.3390/biotech10030014,68,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W3195239877,2021,Off-Target Analysis in Gene Editing and Applications for Clinical Translation of CRISPR/Cas9 in HIV-1 Therapy,crispr,Rna / Cas9,728,0,,W3195239877,10.3389/fgeed.2021.673022,68,CRISPR and Genetic Engineering,728,Rna / Cas9,
https://openalex.org/W3206819911,2021,Targeting of SPCSV‐<i>RNase3</i> via CRISPR‐Cas13 confers resistance against sweet potato virus disease,crispr,Rna / Editing,5,0,,W3206819911,10.1111/mpp.13146,68,Plant Virus Research Studies,730,Rna / Editing,Rna / Editing
https://openalex.org/W3185254121,2021,Brain-wide Cas9-mediated cleavage of a gene causing familial Alzheimer’s disease alleviates amyloid-related pathologies in mice,crispr,Editing / Delivery,6,0,,W3185254121,10.1038/s41551-021-00759-0,68,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4308766741,2022,Targeting HER2-positive breast cancer: advances and future directions,crispr,Caenorhabditis / Elegans,1,0,,W4308766741,10.1038/s41573-022-00579-0,1046,HER2/EGFR in Cancer Research,705,Caenorhabditis / Elegans,Caenorhabditis / Elegans
https://openalex.org/W4311928790,2022,Automated assembly scaffolding using RagTag elevates a new tomato system for high-throughput genome editing,crispr,Editing / Plant,3,0,,W4311928790,10.1186/s13059-022-02823-7,909,CRISPR and Genetic Engineering,723,Editing / Plant,Editing / Plant
https://openalex.org/W4225129690,2022,DNA methylation: a historical perspective,crispr,Rna / Dna,708,0,,W4225129690,10.1016/j.tig.2022.03.010,844,Epigenetics and DNA Methylation,708,Rna / Dna,
https://openalex.org/W4210762403,2022,Inference of CRISPR Edits from Sanger Trace Data,crispr,Editing / Dna,726,0,,W4210762403,10.1089/crispr.2021.0113,829,CRISPR and Genetic Engineering,726,Editing / Dna,
https://openalex.org/W4223968391,2022,Nanodelivery of nucleic acids,crispr,Editing / Delivery,6,0,,W4223968391,10.1038/s43586-022-00104-y,630,Advanced biosensing and bioanalysis techniques,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4221117452,2022,OpenCell: Endogenous tagging for the cartography of human cellular organization,crispr,Editing / Dna,726,0,,W4221117452,10.1126/science.abi6983,589,Bioinformatics and Genomic Networks,726,Editing / Dna,
https://openalex.org/W4211123163,2022,High-content CRISPR screening,crispr,Rna / Guide,719,0,,W4211123163,10.1038/s43586-021-00093-4,564,CRISPR and Genetic Engineering,719,Rna / Guide,
https://openalex.org/W4308770459,2022,Prime editing for precise and highly versatile genome manipulation,crispr,Editing / Rna,722,0,,W4308770459,10.1038/s41576-022-00541-1,542,CRISPR and Genetic Engineering,722,Editing / Rna,
https://openalex.org/W4286500588,2022,Evolutionary-scale prediction of atomic level protein structure with a language model,crispr,Rna / Editing,5,0,,W4286500588,10.1101/2022.07.20.500902,531,Genomics and Phylogenetic Studies,730,Rna / Editing,Rna / Editing
https://openalex.org/W4205704013,2022,PKCβII phosphorylates ACSL4 to amplify lipid peroxidation to induce ferroptosis,crispr,Rna / Guide,719,0,,W4205704013,10.1038/s41556-021-00818-3,528,Ferroptosis and cancer prognosis,719,Rna / Guide,
https://openalex.org/W4283391086,2022,"Multidrug Resistance in Cancer: Understanding Molecular Mechanisms, Immunoprevention and Therapeutic Approaches",crispr,Rna / Dna,708,0,,W4283391086,10.3389/fonc.2022.891652,528,Drug Transport and Resistance Mechanisms,708,Rna / Dna,
https://openalex.org/W4282004200,2022,A CRISPR/Cas12a-empowered surface plasmon resonance platform for rapid and specific diagnosis of the Omicron variant of SARS-CoV-2,crispr,Rna / Editing,5,0,,W4282004200,10.1093/nsr/nwac104,490,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4210886199,2022,Genome-edited powdery mildew resistance in wheat without growth penalties,crispr,Editing / Plant,3,0,,W4210886199,10.1038/s41586-022-04395-9,462,Wheat and Barley Genetics and Pathology,723,Editing / Plant,Editing / Plant
https://openalex.org/W4283836459,2022,Therapeutic in vivo delivery of gene editing agents,crispr,Editing / Delivery,6,0,,W4283836459,10.1016/j.cell.2022.03.045,462,Virus-based gene therapy research,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4213070361,2022,Current applications and future perspective of CRISPR/Cas9 gene editing in cancer,crispr,Editing / Delivery,6,0,,W4213070361,10.1186/s12943-022-01518-8,439,CRISPR and Genetic Engineering,721,Editing / Delivery,Editing / Delivery
https://openalex.org/W4310058387,2022,Drag-and-drop genome insertion of large sequences without double-strand DNA cleavage using CRISPR-directed integrases,crispr,Editing / Rna,722,0,,W4310058387,10.1038/s41587-022-01527-4,413,CRISPR and Genetic Engineering,722,Editing / Rna,
https://openalex.org/W4213164504,2022,CRISPR in cancer biology and therapy,crispr,Rna / Guide,719,0,,W4213164504,10.1038/s41568-022-00441-w,410,CRISPR and Genetic Engineering,719,Rna / Guide,
https://openalex.org/W4281750571,2022,Engineering the next generation of cell-based therapeutics,crispr,Rna / Dna,708,0,,W4281750571,10.1038/s41573-022-00476-6,403,CRISPR and Genetic Engineering,708,Rna / Dna,
https://openalex.org/W4296774058,2022,Current understanding of osteoarthritis pathogenesis and relevant new approaches,crispr,Editing / Dna,726,0,,W4296774058,10.1038/s41413-022-00226-9,384,Inflammasome and immune disorders,726,Editing / Dna,
https://openalex.org/W4280578891,2022,CRISPR-Cas12a-Derived Photoelectrochemical Biosensor for Point-Of-Care Diagnosis of Nucleic Acid,crispr,Rna / Editing,5,0,,W4280578891,10.1021/acs.analchem.2c01373,381,CRISPR and Genetic Engineering,730,Rna / Editing,Rna / Editing
https://openalex.org/W4214613209,2022,A guide for the diagnosis of rare and undiagnosed disease: beyond the exome,crispr,Rna / Guide,719,0,,W4214613209,10.1186/s13073-022-01026-w,375,Genomics and Rare Diseases,719,Rna / Guide,
https://openalex.org/W4307301192,2022,"Invasiveness, biology, ecology, and management of the fall armyworm, Spodoptera frugiperda",crispr,Editing / Cas9,4,0,,W4307301192,10.1127/entomologia/2022/1659,352,Insect Resistance and Genetics,704,Editing / Cas9,Editing / Cas9
