id,year,title,domain,primary_field,analysis_community,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,reference_count,source_dataset,legacy_is_landmark,reliable_anchor_source,anchor_policy,primary_topic,community,community_label,display_label,is_closure_node,domain_analysis_end_year
https://openalex.org/W4327550261,2023,Mechanism of <i>STMN2</i> cryptic splice-polyadenylation and its correction for TDP-43 proteinopathies,crispr,Neurology,35023816,35023816,0,,W4327550261,10.1126/science.abq5622,247,76,openalex_v3_query_core,0,,strict,Amyotrophic Lateral Sclerosis Research,35023816,Amyotrophic Lateral Sclerosis Research,Amyotrophic Lateral Sclerosis Research,0,2025
https://openalex.org/W4392039528,2024,Chronic stress increases metastasis via neutrophil-mediated changes to the microenvironment,crispr,Immunology,37185576,37185576,0,,W4392039528,10.1016/j.ccell.2024.01.013,247,92,openalex_v3_query_core,0,,strict,Immune cells in cancer,37185576,Immune cells in cancer,Immune cells in cancer,0,2025
https://openalex.org/W2476874854,2016,A USP28–53BP1–p53–p21 signaling axis arrests growth after centrosome loss or prolonged mitosis,crispr,Cell Biology,34955693,34955693,0,,W2476874854,10.1083/jcb.201604054,246,39,openalex_v3_query_core,0,,strict,Microtubule and mitosis dynamics,34955693,Microtubule and mitosis dynamics,Microtubule and mitosis dynamics,0,2025
https://openalex.org/W2490067820,2016,Type V CRISPR-Cas Cpf1 endonuclease employs a unique mechanism for crRNA-mediated target DNA recognition,crispr,Molecular Biology,35024081,35024081,0,,W2490067820,10.1038/cr.2016.88,246,38,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2549086760,2016,Development of Commercial Thermo-sensitive Genic Male Sterile Rice Accelerates Hybrid Rice Breeding Using the CRISPR/Cas9-mediated TMS5 Editing System,crispr,Molecular Biology,35024081,35024081,0,,W2549086760,10.1038/srep37395,246,53,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2606772481,2017,Chd8 Mutation Leads to Autistic-like Behaviors and Impaired Striatal Circuits,crispr,Genetics,37255005,37255005,0,,W2606772481,10.1016/j.celrep.2017.03.052,246,68,openalex_v3_query_core,0,,strict,Genetics and Neurodevelopmental Disorders,37255005,Genetics and Neurodevelopmental Disorders,Genetics and Neurodevelopmental Disorders,0,2025
https://openalex.org/W2618962964,2017,Genetic engineering of <i>Trichoderma reesei</i> cellulases and their production,crispr,Biomedical Engineering,34903947,34903947,0,,W2618962964,10.1111/1751-7915.12726,246,137,openalex_v3_query_core,0,,strict,Biofuel production and bioconversion,34903947,Biofuel production and bioconversion,Biofuel production and bioconversion,0,2025
https://openalex.org/W2783117772,2018,Establishing <scp>RNA</scp> virus resistance in plants by harnessing <scp>CRISPR</scp> immune system,crispr,Molecular Biology,35024081,35024081,0,,W2783117772,10.1111/pbi.12881,246,35,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2903014927,2018,Chimeric antigen receptor (CAR) T therapies for the treatment of hematologic malignancies: clinical perspective and significance,crispr,Oncology,37203783,37203783,0,,W2903014927,10.1186/s40425-018-0460-5,246,74,openalex_v3_query_core,0,,strict,CAR-T cell therapy research,37203783,CAR-T cell therapy research,CAR-T cell therapy research,0,2025
https://openalex.org/W2952336494,2018,Dissecting super-enhancer hierarchy based on chromatin interactions,crispr,Molecular Biology,34920454,34920454,0,,W2952336494,10.1038/s41467-018-03279-9,246,71,openalex_v3_query_core,0,,strict,Genomics and Chromatin Dynamics,34920454,Genomics and Chromatin Dynamics,Genomics and Chromatin Dynamics,0,2025
https://openalex.org/W3117558011,2020,Recent Advances in Carbon and Nitrogen Metabolism in C3 Plants,crispr,Plant Science,37168812,37168812,0,,W3117558011,10.3390/ijms22010318,246,398,openalex_v3_query_core,0,,strict,Plant nutrient uptake and metabolism,37168812,Plant nutrient uptake and metabolism,Plant nutrient uptake and metabolism,0,2025
https://openalex.org/W4281673144,2022,STING agonism reprograms tumor-associated macrophages and overcomes resistance to PARP inhibition in BRCA1-deficient models of breast cancer,crispr,Immunology,37237719,37237719,0,,W4281673144,10.1038/s41467-022-30568-1,246,84,openalex_v3_query_core,0,,strict,interferon and immune responses,37237719,interferon and immune responses,interferon and immune responses,0,2025
https://openalex.org/W4379390552,2023,Molecular mechanisms of gasdermin D pore-forming activity,crispr,Molecular Biology,37134884,37134884,0,,W4379390552,10.1038/s41590-023-01526-w,246,156,openalex_v3_query_core,0,,strict,Inflammasome and immune disorders,37134884,Inflammasome and immune disorders,Inflammasome and immune disorders,0,2025
https://openalex.org/W2074543807,2014,Efficient CRISPR-Cas9–mediated genome editing in Plasmodium falciparum,crispr,Molecular Biology,35024081,35024081,0,,W2074543807,10.1038/nmeth.3063,245,33,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2167171238,2014,Targeting non-coding RNAs with the CRISPR/Cas9 system in human cell lines,crispr,Molecular Biology,35024081,35024081,0,,W2167171238,10.1093/nar/gku1198,245,42,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W1930952977,2015,Drosophila innate immunity: regional and functional specialization of prophenoloxidases,crispr,Immunology,37202606,37202606,0,,W1930952977,10.1186/s12915-015-0193-6,245,61,openalex_v3_query_core,0,,strict,Invertebrate Immune Response Mechanisms,37202606,Invertebrate Immune Response Mechanisms,Invertebrate Immune Response Mechanisms,0,2025
https://openalex.org/W1966737051,2015,A Platform for Rapid Exploration of Aging and Diseases in a Naturally Short-Lived Vertebrate,crispr,Nature and Landscape Conservation,39382185,39382185,0,,W1966737051,10.1016/j.cell.2015.01.038,245,65,openalex_v3_query_core,0,,strict,"Fish biology, ecology, and behavior",39382185,"Fish biology, ecology, and behavior","Fish biology, ecology, and behavior",0,2025
https://openalex.org/W2196993543,2015,Generation and Inheritance of Targeted Mutations in Potato (Solanum tuberosum L.) Using the CRISPR/Cas System,crispr,Molecular Biology,35024081,35024081,0,,W2196993543,10.1371/journal.pone.0144591,245,36,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2315885991,2016,Targeted mutagenesis in chicken using CRISPR/Cas9 system,crispr,Molecular Biology,35024081,35024081,0,,W2315885991,10.1038/srep23980,245,38,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2771001721,2017,A Review of Chronic Granulomatous Disease,crispr,Immunology,37220950,37220950,0,,W2771001721,10.1007/s12325-017-0636-2,245,94,openalex_v3_query_core,0,,strict,"Neutrophil, Myeloperoxidase and Oxidative Mechanisms",37220950,"Neutrophil, Myeloperoxidase and Oxidative Mechanisms","Neutrophil, Myeloperoxidase and Oxidative Mechanisms",0,2025
https://openalex.org/W2797931455,2018,Overview on Clinical Relevance of Intra-Tumor Heterogeneity,crispr,Cancer Research,37169336,37169336,0,,W2797931455,10.3389/fmed.2018.00085,245,123,openalex_v3_query_core,0,,strict,Cancer Genomics and Diagnostics,37169336,Cancer Genomics and Diagnostics,Cancer Genomics and Diagnostics,0,2025
https://openalex.org/W2805743335,2018,In vivo base editing of post-mitotic sensory cells,crispr,Molecular Biology,35024081,35024081,0,,W2805743335,10.1038/s41467-018-04580-3,245,60,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2890395935,2018,Monocytes and Macrophages as Viral Targets and Reservoirs,crispr,Virology,34903162,34903162,0,,W2890395935,10.3390/ijms19092821,245,138,openalex_v3_query_core,0,,strict,HIV Research and Treatment,34903162,HIV Research and Treatment,HIV Research and Treatment,0,2025
https://openalex.org/W2949091202,2019,Insect ATP-Binding Cassette (ABC) Transporters: Roles in Xenobiotic Detoxification and Bt Insecticidal Activity,crispr,Molecular Biology,37134881,37134881,0,,W2949091202,10.3390/ijms20112829,245,142,openalex_v3_query_core,0,,strict,Insect Resistance and Genetics,37134881,Insect Resistance and Genetics,Insect Resistance and Genetics,0,2025
https://openalex.org/W2970582445,2019,Claudins and JAM-A coordinately regulate tight junction formation and epithelial polarity,crispr,Neurology,37272166,37272166,0,,W2970582445,10.1083/jcb.201812157,245,83,openalex_v3_query_core,0,,strict,Barrier Structure and Function Studies,37272166,Barrier Structure and Function Studies,Barrier Structure and Function Studies,0,2025
https://openalex.org/W2974208670,2019,Genetically engineered T cells for cancer immunotherapy,crispr,Oncology,37203783,37203783,0,,W2974208670,10.1038/s41392-019-0070-9,245,401,openalex_v3_query_core,0,,strict,CAR-T cell therapy research,37203783,CAR-T cell therapy research,CAR-T cell therapy research,0,2025
https://openalex.org/W2997804362,2019,Systems and Synthetic microRNA Biology: From Biogenesis to Disease Pathogenesis,crispr,Cancer Research,34886656,34886656,0,,W2997804362,10.3390/ijms21010132,245,197,openalex_v3_query_core,0,,strict,MicroRNA in disease regulation,34886656,MicroRNA in disease regulation,MicroRNA in disease regulation,0,2025
https://openalex.org/W3099291212,2020,The Regulation of Ferroptosis by Tumor Suppressor p53 and its Pathway,crispr,Pulmonary and Respiratory Medicine,37169467,37169467,0,,W3099291212,10.3390/ijms21218387,245,149,openalex_v3_query_core,0,,strict,Ferroptosis and cancer prognosis,37169467,Ferroptosis and cancer prognosis,Ferroptosis and cancer prognosis,0,2025
https://openalex.org/W3108046194,2020,High-efficiency genome editing in plants mediated by a Cas9 gene containing multiple introns,crispr,Molecular Biology,35024081,35024081,0,,W3108046194,10.1016/j.xplc.2020.100135,245,52,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W3153737179,2021,Ferroptotic cell death triggered by conjugated linolenic acids is mediated by ACSL1,crispr,Surgery,37237064,37237064,0,,W3153737179,10.1038/s41467-021-22471-y,245,86,openalex_v3_query_core,0,,strict,Cholesterol and Lipid Metabolism,37237064,Cholesterol and Lipid Metabolism,Cholesterol and Lipid Metabolism,0,2025
https://openalex.org/W4377023966,2023,Organoids: The current status and biomedical applications,crispr,Biomedical Engineering,37152299,37152299,0,,W4377023966,10.1002/mco2.274,245,350,openalex_v3_query_core,0,,strict,3D Printing in Biomedical Research,37152299,3D Printing in Biomedical Research,3D Printing in Biomedical Research,0,2025
https://openalex.org/W4404421252,2024,"Nanotechnology in healthcare, and its safety and environmental risks",crispr,Materials Chemistry,34886794,34886794,0,,W4404421252,10.1186/s12951-024-02901-x,245,402,openalex_v3_query_core,0,,strict,Nanoparticles: synthesis and applications,34886794,Nanoparticles: synthesis and applications,Nanoparticles: synthesis and applications,0,2025
https://openalex.org/W2030707763,2014,<i>Magical mystery tour</i>:<scp> MLO</scp> proteins in plant immunity and beyond,crispr,Plant Science,34886791,34886791,0,,W2030707763,10.1111/nph.12889,244,83,openalex_v3_query_core,0,,strict,Plant-Microbe Interactions and Immunity,34886791,Plant-Microbe Interactions and Immunity,Plant-Microbe Interactions and Immunity,0,2025
https://openalex.org/W2235607729,2015,Development of a genome editing technique using the CRISPR/Cas9 system in the industrial filamentous fungus Aspergillus oryzae,crispr,Molecular Biology,35024081,35024081,0,,W2235607729,10.1007/s10529-015-2015-x,244,15,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2589230970,2017,"Aquaculture genomics, genetics and breeding in the United States: current status, challenges, and priorities for future research",crispr,Aquatic Science,34955167,34955167,0,,W2589230970,10.1186/s12864-017-3557-1,244,226,openalex_v3_query_core,0,,strict,Aquaculture Nutrition and Growth,34955167,Aquaculture Nutrition and Growth,Aquaculture Nutrition and Growth,0,2025
https://openalex.org/W2744797881,2017,Human Germline Genome Editing,crispr,Molecular Biology,35024081,35024081,0,,W2744797881,10.1016/j.ajhg.2017.06.012,244,53,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2785793003,2018,Partial DNA-guided Cas9 enables genome editing with reduced off-target activity,crispr,Molecular Biology,35024081,35024081,0,,W2785793003,10.1038/nchembio.2559,244,50,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W3014768524,2020,Next-generation immuno-oncology agents: current momentum shifts in cancer immunotherapy,crispr,Oncology,34903692,34903692,0,,W3014768524,10.1186/s13045-020-00862-w,244,122,openalex_v3_query_core,0,,strict,Cancer Immunotherapy and Biomarkers,34903692,Cancer Immunotherapy and Biomarkers,Cancer Immunotherapy and Biomarkers,0,2025
https://openalex.org/W4210491595,2022,Removal of lycopene substrate inhibition enables high carotenoid productivity in Yarrowia lipolytica,crispr,Molecular Biology,35040712,35040712,0,,W4210491595,10.1038/s41467-022-28277-w,244,46,openalex_v3_query_core,0,,strict,Microbial Metabolic Engineering and Bioproduction,35040712,Microbial Metabolic Engineering and Bioproduction,Microbial Metabolic Engineering and Bioproduction,0,2025
https://openalex.org/W4281795388,2022,PROTACs: great opportunities for academia and industry (an update from 2020 to 2021),crispr,Molecular Biology,39468252,39468252,0,,W4281795388,10.1038/s41392-022-00999-9,244,562,openalex_v3_query_core,0,,strict,Protein Degradation and Inhibitors,39468252,Protein Degradation and Inhibitors,Protein Degradation and Inhibitors,0,2025
https://openalex.org/W4380987157,2023,Multi-Omics Pipeline and Omics-Integration Approach to Decipher Plant’s Abiotic Stress Tolerance Responses,crispr,Genetics,37203397,37203397,0,,W4380987157,10.3390/genes14061281,244,345,openalex_v3_query_core,0,,strict,Genetic Mapping and Diversity in Plants and Animals,37203397,Genetic Mapping and Diversity in Plants and Animals,Genetic Mapping and Diversity in Plants and Animals,0,2025
https://openalex.org/W1999688054,2014,Correction of a genetic disease by CRISPR-Cas9-mediated gene editing in mouse spermatogonial stem cells,crispr,Molecular Biology,35024081,35024081,0,,W1999688054,10.1038/cr.2014.160,243,51,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W1954860593,2015,Genetic Manipulation of NK Cells for Cancer Immunotherapy: Techniques and Clinical Implications,crispr,Immunology,37134221,37134221,0,,W1954860593,10.3389/fimmu.2015.00266,243,76,openalex_v3_query_core,0,,strict,Immune Cell Function and Interaction,37134221,Immune Cell Function and Interaction,Immune Cell Function and Interaction,0,2025
https://openalex.org/W2339175357,2016,Reinventing Potato as a Diploid Inbred Line–Based Crop,crispr,Plant Science,37255004,37255004,0,,W2339175357,10.2135/cropsci2015.12.0740,243,118,openalex_v3_query_core,0,,strict,Plant Pathogens and Resistance,37255004,Plant Pathogens and Resistance,Plant Pathogens and Resistance,0,2025
https://openalex.org/W2502088148,2016,Manipulating the Biosynthesis of Bioactive Compound Alkaloids for Next-Generation Metabolic Engineering in Opium Poppy Using CRISPR-Cas 9 Genome Editing Technology,crispr,Molecular Biology,35024081,35024081,0,,W2502088148,10.1038/srep30910,243,55,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2595225069,2017,Major genes determining yield-related traits in wheat and barley,crispr,Plant Science,35006391,35006391,0,,W2595225069,10.1007/s00122-017-2880-x,243,164,openalex_v3_query_core,0,,strict,Wheat and Barley Genetics and Pathology,35006391,Wheat and Barley Genetics and Pathology,Wheat and Barley Genetics and Pathology,0,2025
https://openalex.org/W2743472238,2017,Recent Developments on Genetic Engineering of Microalgae for Biofuels and Bio‐Based Chemicals,crispr,"Renewable Energy, Sustainability and the Environment",34955435,34955435,0,,W2743472238,10.1002/biot.201600644,243,199,openalex_v3_query_core,0,,strict,Algal biology and biofuel production,34955435,Algal biology and biofuel production,Algal biology and biofuel production,0,2025
https://openalex.org/W2745226153,2017,"NAD Deficiency, Congenital Malformations, and Niacin Supplementation",crispr,Biological Psychiatry,37185842,37185842,0,,W2745226153,10.1056/nejmoa1616361,243,35,openalex_v3_query_core,0,,strict,Tryptophan and brain disorders,37185842,Tryptophan and brain disorders,Tryptophan and brain disorders,0,2025
https://openalex.org/W2801167893,2018,Efficient <i>in planta</i> gene targeting in tomato using geminiviral replicons and the <scp>CRISPR</scp>/Cas9 system,crispr,Molecular Biology,35024081,35024081,0,,W2801167893,10.1111/tpj.13932,243,43,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2888472896,2018,Odorant Receptors and Odorant-Binding Proteins as Insect Pest Control Targets: A Comparative Analysis,crispr,Cellular and Molecular Neuroscience,34954777,34954777,0,,W2888472896,10.3389/fphys.2018.01163,243,204,openalex_v3_query_core,0,,strict,Neurobiology and Insect Physiology Research,34954777,Neurobiology and Insect Physiology Research,Neurobiology and Insect Physiology Research,0,2025
https://openalex.org/W2909909436,2019,Heterologous expression of bacterial natural product biosynthetic pathways,crispr,Pharmacology,34920847,34920847,0,,W2909909436,10.1039/c8np00091c,243,208,openalex_v3_query_core,0,,strict,Microbial Natural Products and Biosynthesis,34920847,Microbial Natural Products and Biosynthesis,Microbial Natural Products and Biosynthesis,0,2025
https://openalex.org/W2989808997,2019,Artificial intelligence for precision medicine in neurodevelopmental disorders,crispr,Genetics,37237451,37237451,0,,W2989808997,10.1038/s41746-019-0191-0,243,134,openalex_v3_query_core,0,,strict,Genomics and Rare Diseases,37237451,Genomics and Rare Diseases,Genomics and Rare Diseases,0,2025
https://openalex.org/W4319334484,2023,Assessment of proline function in higher plants under extreme temperatures,crispr,Plant Science,34886003,34886003,0,,W4319334484,10.1111/plb.13510,243,203,openalex_v3_query_core,0,,strict,Plant Stress Responses and Tolerance,34886003,Plant Stress Responses and Tolerance,Plant Stress Responses and Tolerance,0,2025
https://openalex.org/W4385064676,2023,Nanotechnology-based ocular drug delivery systems: recent advances and future prospects,crispr,"Public Health, Environmental and Occupational Health",35041503,35041503,0,,W4385064676,10.1186/s12951-023-01992-2,243,343,openalex_v3_query_core,0,,strict,Ocular Surface and Contact Lens,35041503,Ocular Surface and Contact Lens,Ocular Surface and Contact Lens,0,2025
https://openalex.org/W1919664558,2015,CRISPR‐Cas9 Genome Editing in <i>Drosophila</i>,crispr,Molecular Biology,35024081,35024081,0,,W1919664558,10.1002/0471142727.mb3102s111,242,50,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2191974075,2015,A multiplex CRISPR/Cas9 platform for fast and efficient editing of multiple genes in Arabidopsis,crispr,Molecular Biology,35024081,35024081,0,,W2191974075,10.1007/s00299-015-1900-z,242,36,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2516935932,2016,The pol II CTD: new twists in the tail,crispr,Molecular Biology,34988838,34988838,0,,W2516935932,10.1038/nsmb.3285,242,91,openalex_v3_query_core,0,,strict,RNA Research and Splicing,34988838,RNA Research and Splicing,RNA Research and Splicing,0,2025
https://openalex.org/W2552166386,2016,Artificial Virus Delivers CRISPR-Cas9 System for Genome Editing of Cells in Mice,crispr,Molecular Biology,35024081,35024081,0,,W2552166386,10.1021/acsnano.6b04261,242,56,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2614434863,2017,Bromodomain Protein BRD4 Is a Transcriptional Repressor of Autophagy and Lysosomal Function,crispr,Molecular Biology,39468252,39468252,0,,W2614434863,10.1016/j.molcel.2017.04.027,242,64,openalex_v3_query_core,0,,strict,Protein Degradation and Inhibitors,39468252,Protein Degradation and Inhibitors,Protein Degradation and Inhibitors,0,2025
https://openalex.org/W2816361009,2018,Direct observation of DNA target searching and cleavage by CRISPR-Cas12a,crispr,Molecular Biology,35024081,35024081,0,,W2816361009,10.1038/s41467-018-05245-x,242,64,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2903249578,2018,SlMYC1 Regulates Type VI Glandular Trichome Formation and Terpene Biosynthesis in Tomato Glandular Cells,crispr,Molecular Biology,37272297,37272297,0,,W2903249578,10.1105/tpc.18.00571,242,83,openalex_v3_query_core,0,,strict,Plant biochemistry and biosynthesis,37272297,Plant biochemistry and biosynthesis,Plant biochemistry and biosynthesis,0,2025
https://openalex.org/W2947528604,2019,Human GBP1 is a microbe‐specific gatekeeper of macrophage apoptosis and pyroptosis,crispr,Molecular Biology,37134884,37134884,0,,W2947528604,10.15252/embj.2018100926,242,107,openalex_v3_query_core,0,,strict,Inflammasome and immune disorders,37134884,Inflammasome and immune disorders,Inflammasome and immune disorders,0,2025
https://openalex.org/W3049538137,2020,Large Animal Models in Regenerative Medicine and Tissue Engineering: To Do or Not to Do,crispr,Molecular Biology,34971678,34971678,0,,W3049538137,10.3389/fbioe.2020.00972,242,423,openalex_v3_query_core,0,,strict,Pluripotent Stem Cells Research,34971678,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W4324344184,2023,MEN1 mutations mediate clinical resistance to menin inhibition,crispr,Molecular Biology,39468252,39468252,0,,W4324344184,10.1038/s41586-023-05755-9,242,29,openalex_v3_query_core,0,,strict,Protein Degradation and Inhibitors,39468252,Protein Degradation and Inhibitors,Protein Degradation and Inhibitors,0,2025
https://openalex.org/W4390603683,2024,Possibilities and limitations of antisense oligonucleotide therapies for the treatment of monogenic disorders,crispr,Molecular Biology,34988838,34988838,0,,W4390603683,10.1038/s43856-023-00419-1,242,81,openalex_v3_query_core,0,,strict,RNA Research and Splicing,34988838,RNA Research and Splicing,RNA Research and Splicing,0,2025
https://openalex.org/W4404105362,2024,Cellular ATP demand creates metabolically distinct subpopulations of mitochondria,crispr,Molecular Biology,34937352,34937352,0,,W4404105362,10.1038/s41586-024-08146-w,242,45,openalex_v3_query_core,0,,strict,Mitochondrial Function and Pathology,34937352,Mitochondrial Function and Pathology,Mitochondrial Function and Pathology,0,2025
https://openalex.org/W2156890482,2014,iPS cell technologies: significance and applications to CNS regeneration and disease,crispr,Molecular Biology,34971678,34971678,0,,W2156890482,10.1186/1756-6606-7-22,241,103,openalex_v3_query_core,0,,strict,Pluripotent Stem Cells Research,34971678,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2620562886,2017,Live cell imaging of low- and non-repetitive chromosome loci using CRISPR-Cas9,crispr,Molecular Biology,35024081,35024081,0,,W2620562886,10.1038/ncomms14725,241,52,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2757132436,2017,Efficient CRISPR/Cas9 Genome Editing of Phytoene desaturase in Cassava,crispr,Plant Science,39433538,39433538,0,,W2757132436,10.3389/fpls.2017.01780,241,36,openalex_v3_query_core,0,,strict,Cassava research and cyanide,39433538,Cassava research and cyanide,Cassava research and cyanide,0,2025
https://openalex.org/W2797525703,2018,Review of CRISPR/Cas9 sgRNA Design Tools,crispr,Molecular Biology,35024081,35024081,0,,W2797525703,10.1007/s12539-018-0298-z,241,114,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2927314704,2019,"Genome-Editing Technologies: Concept, Pros, and Cons of Various Genome-Editing Techniques and Bioethical Concerns for Clinical Application",crispr,Molecular Biology,35024081,35024081,0,,W2927314704,10.1016/j.omtn.2019.02.027,241,68,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2977041114,2019,Current achievements and future prospects in the genetic breeding of chrysanthemum: a review,crispr,Plant Science,37255004,37255004,0,,W2977041114,10.1038/s41438-019-0193-8,241,170,openalex_v3_query_core,0,,strict,Plant Pathogens and Resistance,37255004,Plant Pathogens and Resistance,Plant Pathogens and Resistance,0,2025
https://openalex.org/W3020732568,2020,Efficient generation of mouse models with the prime editing system,crispr,Computer Science Applications,34972069,34972069,0,,W3020732568,10.1038/s41421-020-0165-z,241,12,openalex_v3_query_core,0,,strict,Teaching and Learning Programming,34972069,Teaching and Learning Programming,Teaching and Learning Programming,0,2025
https://openalex.org/W3082326031,2020,Dendritic Spine Plasticity: Function and Mechanisms,crispr,Cellular and Molecular Neuroscience,34886792,34886792,0,,W3082326031,10.3389/fnsyn.2020.00036,241,256,openalex_v3_query_core,0,,strict,Neuroscience and Neuropharmacology Research,34886792,Neuroscience and Neuropharmacology Research,Neuroscience and Neuropharmacology Research,0,2025
https://openalex.org/W4285008675,2022,Signalling pathways in autism spectrum disorder: mechanisms and therapeutic implications,crispr,Cognitive Neuroscience,34903035,34903035,0,,W4285008675,10.1038/s41392-022-01081-0,241,658,openalex_v3_query_core,0,,strict,Autism Spectrum Disorder Research,34903035,Autism Spectrum Disorder Research,Autism Spectrum Disorder Research,0,2025
https://openalex.org/W4380480330,2023,Nanomaterials in tumor immunotherapy: new strategies and challenges,crispr,Biomedical Engineering,35007045,35007045,0,,W4380480330,10.1186/s12943-023-01797-9,241,327,openalex_v3_query_core,0,,strict,Nanoplatforms for cancer theranostics,35007045,Nanoplatforms for cancer theranostics,Nanoplatforms for cancer theranostics,0,2025
https://openalex.org/W4386886545,2023,The β1-adrenergic receptor links sympathetic nerves to T cell exhaustion,crispr,Psychiatry and Mental health,39485284,39485284,0,,W4386886545,10.1038/s41586-023-06568-6,241,66,openalex_v3_query_core,0,,strict,"Cancer, Stress, Anesthesia, and Immune Response",39485284,"Cancer, Stress, Anesthesia, and Immune Response","Cancer, Stress, Anesthesia, and Immune Response",0,2025
https://openalex.org/W2001487604,2013,crRNA and tracrRNA guide Cas9-mediated DNA interference in<i>Streptococcus thermophilus</i>,crispr,Molecular Biology,35024081,35024081,0,,W2001487604,10.4161/rna.24203,240,55,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2088474579,2015,Targeting hepatitis B virus cccDNA by CRISPR/Cas9 nuclease efficiently inhibits viral replication,crispr,Molecular Biology,35024081,35024081,0,,W2088474579,10.1016/j.antiviral.2015.03.015,240,33,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2156503806,2015,An Ancient Yeast for Young Geneticists: A Primer on the<i>Schizosaccharomyces pombe</i>Model System,crispr,Molecular Biology,34955698,34955698,0,,W2156503806,10.1534/genetics.115.181503,240,201,openalex_v3_query_core,0,,strict,Fungal and yeast genetics research,34955698,Fungal and yeast genetics research,Fungal and yeast genetics research,0,2025
