paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,fold_id,S_w,S_w_oof,S_equal,RGPM,RGPM_v2,RGPM_simple,RGPM_v3_balanced,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM_mahalanobis_debug,B_z,RS_z,DeltaQ0_z,Uzzi_z,RTD_z,BurtIP_z,PDE_z,B_z_sq,RS_z_sq,DeltaQ0_z_sq,Uzzi_z_sq,RTD_z_sq,BurtIP_z_sq,PDE_z_sq,B_z_x_RS_z,B_z_x_DeltaQ0_z,B_z_x_Uzzi_z,B_z_x_RTD_z,B_z_x_BurtIP_z,B_z_x_PDE_z,RS_z_x_DeltaQ0_z,RS_z_x_Uzzi_z,RS_z_x_RTD_z,RS_z_x_BurtIP_z,RS_z_x_PDE_z,DeltaQ0_z_x_Uzzi_z,DeltaQ0_z_x_RTD_z,DeltaQ0_z_x_BurtIP_z,DeltaQ0_z_x_PDE_z,Uzzi_z_x_RTD_z,Uzzi_z_x_BurtIP_z,Uzzi_z_x_PDE_z,RTD_z_x_BurtIP_z,RTD_z_x_PDE_z,BurtIP_z_x_PDE_z,_v5_training_target,S_v5_oof,S_equal_v5_reference,v5_target_raw,v5_target
gamma_ray_bursts_and_supernovae::https://openalex.org/W2018627919,Decoding the stellar fossils of the dusty Milky Way progenitors,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,5,99.0,3,-1.0614144829980374,-1.0439806217895065,0.0780867430771787,0.8816991849839466,2.102893173830983,2.102893173830983,2.102893173830983,2.102893173830983,0.8816991849839466,0.9560978441496522,1.146795329681331,4.577551333161313,1.637867795069222,-0.2759210631079599,-2.444812323305113,0.0,0.1092004816914315,1.7961933743006309,-0.2759210631079599,2.682610914124915,0.07613243306662679,5.977107296184545,0.0,0.011924745201640666,3.226310637881486,0.07613243306662679,-0.4519222232457899,-4.004279369329807,0.0,0.17885595216844186,2.94192728148372,-0.4519222232457899,0.6745752153457881,-0.0,-0.03013071300020109,-0.4956075853845038,0.07613243306662679,-0.0,-0.26697468335006613,-4.391355696529176,0.6745752153457881,0.0,0.0,-0.0,0.1961451816845866,-0.03013071300020109,-0.4956075853845038,0.8816991849839466,-0.08186230270912566,0.0780867430771787,0.8816991849839466,0.8816991849839466
gamma_ray_bursts_and_supernovae::https://openalex.org/W2022119466,Probing cosmic ray ion acceleration with radio-submm and gamma-ray emission from interaction-powered supernovae,gamma_ray_bursts_and_supernovae,2014,Nuclear and High Energy Physics,61241081,0,10,91.0,3,1.5144558592918138,1.4359854336862956,1.1894159158529372,0.8910842183255124,2.0334079726224603,2.0334079726224603,2.0334079726224603,2.0334079726224603,0.8910842183255124,1.0077433027871188,1.0256646698353415,2.7834551581839944,2.436785325713724,0.4643725758149725,2.57149810244534,-0.2857626038507949,0.1017030970712005,2.4616339171582453,0.575680996617873,5.93792272361374,0.21564188916903237,6.612602490879984,0.08166026575958633,0.01034351995387403,6.059641542103847,0.3314086098669475,1.1315762784098087,6.26618884113949,-0.6963421197013611,0.2478286145227398,5.998473406610405,1.4028110048506848,1.1941331975358564,-0.1327003164217872,0.04722812915531356,1.143115282824275,0.26733046724717213,-0.7348379935521584,0.26152932113140626,6.3300869468875165,1.4803625904167024,-0.029062941838756403,-0.703442917894572,-0.16450810058094403,0.25035579323050455,0.05854854028107298,1.4171158667380173,0.8910842183255124,0.3375019068801751,1.1894159158529372,0.8910842183255124,0.8910842183255124
gamma_ray_bursts_and_supernovae::https://openalex.org/W2031865186,POPULATION III HYPERNOVAE,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,14,28.0,3,-0.6419757752305416,-0.6478103454957649,-0.2556311984102709,0.4697456162015312,0.450328443150398,0.450328443150398,0.450328443150398,0.450328443150398,0.4697456162015312,-0.2205569531053884,0.6708853962557865,0.6045518693857632,0.2197229158185799,-0.2759210631079599,-0.3330050981972966,0.0,-1.2334945619686914,0.1092004816914315,-0.2759210631079599,0.04827815973581875,0.07613243306662679,0.11089239542539117,0.0,1.5215088344063339,0.011924745201640666,0.07613243306662679,-0.06062618052184334,-0.07316885115836254,0.0,-0.27102702180212285,0.023993848246034778,-0.06062618052184334,0.09188312071496867,-0.0,0.34034713087628865,-0.03013071300020109,0.07613243306662679,-0.0,0.41075997773421546,-0.03636431712884724,0.09188312071496867,-0.0,0.0,-0.0,-0.1346982003307424,0.34034713087628865,-0.03013071300020109,0.4697456162015312,-0.1462253823421657,-0.2556311984102709,0.4697456162015312,0.4697456162015312
gamma_ray_bursts_and_supernovae::https://openalex.org/W2033399339,"Optical follow-up observations of PTF10qts, a luminous broad-lined Type Ic supernova found by the Palomar Transient Factory",gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,31,29.0,3,-0.6610048654959221,-0.6546728490243527,0.0652052649626582,0.261299086194122,0.0,0.0,0.0,0.0,0.261299086194122,-0.5567032794635833,0.5567032794635833,1.0329565407078778,-0.2948402177359731,1.195519664355964,-0.8059184797736487,-0.054518914848101,-0.5966746244453037,-0.1826502371702935,1.195519664355964,0.08693075399459602,1.4292672678617968,0.649504596040669,0.002972312076214488,0.35602060745694425,0.033361109138364466,1.4292672678617968,-0.3524872781463499,0.237617180053907,0.016074368724543073,0.1759236761889833,0.053852635696816455,-0.3524872781463499,-0.9634913904372613,-0.06517843478025309,-0.7133362467465704,-0.2183619502363665,1.4292672678617968,0.043937800973290565,0.480871106252472,0.14720120147057933,-0.9634913904372613,0.03253005304215616,0.009957892727272682,-0.06517843478025309,0.10898276166843053,-0.7133362467465704,-0.2183619502363665,0.261299086194122,-0.21839499440945603,0.0652052649626582,0.261299086194122,0.261299086194122
gamma_ray_bursts_and_supernovae::https://openalex.org/W2034143689,Are gamma-ray bursts the sources of ultra-high energy cosmic rays?,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,12,74.0,3,0.4103518787376267,0.4038697229102664,0.0949939806587541,0.9943195850827364,3.097133034834835,3.097133034834835,3.097133034834835,3.097133034834835,0.9943195850827364,2.152962117058145,0.9441709177766896,4.395340700019447,0.4108815110535505,-0.2759210631079599,0.8059184797736485,0.0,-0.0363359401528214,0.0363359401528212,-0.2759210631079599,0.16882361612564892,0.07613243306662679,0.6495045960406687,0.0,0.0013203005467894184,0.0013203005467894036,0.07613243306662679,-0.11337086334130062,0.33113700275537694,0.0,-0.014929765995542634,0.01492976599554255,-0.11337086334130062,-0.22236988371749597,-0.0,0.010025851235993687,-0.010025851235993631,0.07613243306662679,0.0,-0.029283805649108093,0.029283805649107934,-0.22236988371749597,-0.0,0.0,-0.0,-0.001320300546789411,0.010025851235993687,-0.010025851235993631,0.9943195850827364,0.029142874902987146,0.0949939806587541,0.9943195850827364,0.9943195850827364
gamma_ray_bursts_and_supernovae::https://openalex.org/W2034231122,Beyond the cosmological standard model,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,61104838,0,73,1184.0,3,0.1823875777919999,0.1393372981317285,0.3480267711441451,0.6260805137070882,1.5718123986663366,1.5718123986663366,1.5718123986663366,1.5718123986663366,0.6260805137070882,0.1308078336487461,1.4410045650175904,2.597758643468325,-1.1591947484370568,1.3153098261015033,0.2571001661677772,-0.054518914848101,0.2197229158185799,0.4507442126153591,1.4070239405909544,1.3437324648040514,1.7300399386391667,0.06610049544349865,0.002972312076214488,0.04827815973581875,0.20317034520624003,1.9797163693960975,-1.5247002429845211,-0.298029162443982,0.06319803978240576,-0.2547016501281753,-0.5225003241521204,-1.6310147628582476,0.3381663748528066,-0.0717092644080984,0.2890037101958516,0.5928682919113669,1.85067241461934,-0.014016822066733664,0.05649079816782541,0.11588641196257271,0.36174608892797505,-0.011979054937689622,-0.024574085345851093,-0.07670941840631776,0.09903883268419662,0.3091554028531928,0.6342078982326295,0.6260805137070882,-0.038353725738153974,0.3480267711441451,0.6260805137070882,0.6260805137070882
gamma_ray_bursts_and_supernovae::https://openalex.org/W2035895208,Supernovae and their host galaxies – II. The relative frequencies of supernovae types in spirals,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,11,36.0,3,0.4747432097917613,0.4624180068617243,0.1937639897700173,0.1103976290442084,2.9189423832992528e-12,2.9189423832992528e-12,2.9189423832992528e-12,2.9189423832992528e-12,0.1103976290442084,-0.7883060090915454,0.7883060090944642,1.3341205218511365,0.8059184797736485,-0.2759210631079599,1.0271542729149996,0.0,-0.2197229158185798,0.294840217735973,-0.2759210631079599,0.6495045960406687,0.07613243306662679,1.0550459003675414,0.0,0.048278159735818706,0.08693075399459597,0.07613243306662679,-0.22236988371749597,0.8278026101206637,0.0,-0.17707875828794317,0.2376171800539069,-0.22236988371749597,-0.28341349895859025,-0.0,0.06062618052184331,-0.08135262632469205,0.07613243306662679,0.0,-0.225689331840397,0.30284638947469356,-0.28341349895859025,-0.0,0.0,-0.0,-0.06478315234153294,0.06062618052184331,-0.08135262632469205,0.1103976290442084,0.04199973805889873,0.1937639897700173,0.1103976290442084,0.1103976290442084
gamma_ray_bursts_and_supernovae::https://openalex.org/W2051142510,<i>Planck</i>2013 results. XV. CMB power spectra and likelihood,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,61104838,0,9,547.0,3,0.5419510038702862,0.5773467029888892,-0.3752375379025457,0.2980982958755248,1.0402919013893104,1.0402919013893104,1.0402919013893104,1.0402919013893104,0.2980982958755248,-0.4997694245592883,1.540061325948599,2.4144741230565474,-1.637867795069222,-0.2759210631079599,0.4913365883261385,0.0,1.0907967682243254,-2.0190862005831423,-0.2759210631079599,2.682610914124915,0.07613243306662679,0.24141164302796933,0.0,1.1898375895686326,4.076709085385269,0.07613243306662679,0.4519222232457899,-0.8047443745585665,-0.0,-1.7865808976402089,3.306996263403804,0.4519222232457899,-0.13557011379478617,-0.0,-0.3009738039231828,0.5571084109715121,0.07613243306662679,0.0,0.5359483626565177,-0.9920509253309066,-0.13557011379478617,0.0,-0.0,-0.0,-2.2024127023624236,-0.3009738039231828,0.5571084109715121,0.2980982958755248,0.09572436779679719,-0.3752375379025457,0.2980982958755248,0.2980982958755248
gamma_ray_bursts_and_supernovae::https://openalex.org/W2052157476,Neutrino-heated winds from rotating protomagnetars,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,9,35.0,3,-0.7294940936512943,-0.6980176340118955,-0.6008343791040037,0.1091627562361076,0.0,0.0,0.0,0.0,0.1091627562361076,-0.7914367910027841,0.7914367910027841,0.9143566039092852,-0.5751092812784383,-0.2759210631079599,-0.3330050981972966,0.0,-1.2334945619686914,-1.51238958606768,-0.2759210631079599,0.3307506854126019,0.07613243306662679,0.11089239542539117,0.0,1.5215088344063339,2.2873222600459684,0.07613243306662679,0.15868476429360143,0.19151432268630303,-0.0,0.7093941709946762,0.8697892878563782,0.15868476429360143,0.09188312071496867,-0.0,0.34034713087628865,0.4173001424212016,0.07613243306662679,-0.0,0.41075997773421546,0.5036334426210366,0.09188312071496867,-0.0,-0.0,-0.0,1.8655243299925635,0.34034713087628865,0.4173001424212016,0.1091627562361076,-0.1472856977970393,-0.6008343791040037,0.1091627562361076,0.1091627562361076
gamma_ray_bursts_and_supernovae::https://openalex.org/W2052812195,Improved methods for detecting gravitational waves associated with short gamma-ray bursts,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,61173087,0,5,43.0,3,0.449495380341357,0.4664171257534375,-0.0613506444753155,0.235613731785626,0.326584011750166,0.326584011750166,0.326584011750166,0.326584011750166,0.235613731785626,-0.5897421549691368,0.9163261667193028,2.1484294904782866,-0.1458269870937585,-0.2759210631079599,0.6185211142097207,0.0,0.4307272992954573,-0.7810338115227087,-0.2759210631079599,0.021265510164843206,0.07613243306662679,0.3825683687232343,0.0,0.18552600635835842,0.61001381474169,0.07613243306662679,0.04023673730874059,-0.09019707053907806,-0.0,-0.0628116643152881,0.11389580755271105,0.04023673730874059,-0.170663003387466,-0.0,-0.11884673433122299,0.21550367959860775,0.07613243306662679,0.0,0.26641392908077005,-0.4830859033384907,-0.170663003387466,0.0,-0.0,-0.0,-0.3364125842956135,-0.11884673433122299,0.21550367959860775,0.235613731785626,0.042431210566807646,-0.0613506444753155,0.235613731785626,0.235613731785626
gamma_ray_bursts_and_supernovae::https://openalex.org/W2053907124,THE HYDROGEN-POOR SUPERLUMINOUS SUPERNOVA iPTF 13ajg AND ITS HOST GALAXY IN ABSORPTION AND EMISSION,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,11,112.0,3,0.3668381712204154,0.336029805667781,1.1756424994203998,0.6404050382810571,1.233123971972986,1.233123971972986,1.233123971972986,1.233123971972986,0.6404050382810571,0.1722720921873002,1.0608518797856858,2.1536929437992445,1.51238958606768,2.444812323305111,0.4507442126153591,-0.054518914848101,0.054518914848101,1.637867795069222,2.1836835788854265,2.2873222600459684,5.977107296184534,0.20317034520624003,0.002972312076214488,0.002972312076214488,2.682610914124915,4.768473972693865,3.6975086976565796,0.6817008531397453,-0.08245383905997856,0.08245383905997856,2.4770941966183244,3.30258030397332,1.101985005660489,-0.13328851487385932,0.13328851487385932,4.0042793693298036,5.338696523858099,-0.024574085345851093,0.024574085345851093,0.7382594296565308,0.9842827353658009,-0.002972312076214488,-0.08929477485182585,-0.119052059092451,0.08929477485182585,0.119052059092451,3.576585008477941,0.6404050382810571,0.1551790180047838,1.1756424994203998,0.6404050382810571,0.6404050382810571
gamma_ray_bursts_and_supernovae::https://openalex.org/W2056583201,Four new observational<i>H</i>(<i>z</i>) data from luminous red galaxies in the Sloan Digital Sky Survey data release seven,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,61103922,0,12,858.0,3,0.7233082593910173,0.7580391372902011,0.0179281327136759,0.0308718202025191,0.5755615087631288,0.5755615087631288,0.5755615087631288,0.5755615087631288,0.0308718202025191,-1.036558116956992,1.612119625720121,1.8374965026258383,-0.2571001661677772,-0.2759210631079599,0.3330050981972966,0.0,1.51238958606768,-0.9109554628855484,-0.2759210631079599,0.06610049544349865,0.07613243306662679,0.11089239542539117,0.0,2.2873222600459684,0.8298398553610238,0.07613243306662679,0.07093935117424623,-0.08561566608124192,-0.0,-0.3888356138884163,0.2342068008793189,0.07093935117424623,-0.09188312071496867,-0.0,-0.4173001424212016,0.25135179976338423,0.07613243306662679,0.0,0.5036334426210366,-0.30335281337156583,-0.09188312071496867,0.0,-0.0,-0.0,-1.3777195554395663,-0.4173001424212016,0.25135179976338423,0.0308718202025191,0.07429937735478545,0.0179281327136759,0.0308718202025191,0.0308718202025191
gamma_ray_bursts_and_supernovae::https://openalex.org/W2057427655,A quiescent galaxy at the position of the long GRB 050219A,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,14,26.0,3,0.1890106181943916,0.174421087647761,0.7047211770988311,0.1921462089404791,0.0,0.0,0.0,0.0,0.1921462089404791,-0.6492600468243752,0.6492600468243752,0.8008518226292834,0.6185211142097207,2.0190862005831423,0.3716614540923684,-0.054518914848101,-0.1092004816914317,0.5751092812784381,1.51238958606768,0.3825683687232343,4.076709085385269,0.13813223645805367,0.002972312076214488,0.011924745201640712,0.3307506854126016,2.2873222600459684,1.2488474464701567,0.22988045669401663,-0.03372109995735231,-0.06754280360802255,0.35571723344869116,0.9354448918937596,0.750416513246566,-0.11007838864056811,-0.22048518568020184,1.1611952136565833,3.053644943134903,-0.02026257916798323,-0.04058560981302456,0.2137459517419612,0.5620969127120691,0.005953491762706778,-0.03135433393437173,-0.08245383905997856,-0.06280221054081853,-0.16515367130369565,0.8697892878563779,0.1921462089404791,0.1247077922734201,0.7047211770988311,0.1921462089404791,0.1921462089404791
gamma_ray_bursts_and_supernovae::https://openalex.org/W2058867484,The variability time-scales and brightness temperatures of radio flares from stars to supermassive black holes,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,61173087,0,10,72.0,3,1.7522786069518306,1.7012713822316925,1.0332433103441503,0.9920968140281552,3.0235275792537077,3.0235275792537077,3.0235275792537077,3.0235275792537077,0.9920968140281552,2.05111053197248,0.9724170472812276,4.451946385848088,2.1836835788854265,-0.2759210631079599,2.1836835788854265,0.0,1.2334945619686912,2.1836835788854265,-0.2759210631079599,4.768473972693865,0.07613243306662679,4.768473972693865,0.0,1.5215088344063334,4.768473972693865,0.07613243306662679,-0.6025242945774615,4.768473972693865,0.0,2.6935618196155033,4.768473972693865,-0.6025242945774615,-0.6025242945774615,-0.0,-0.3403471308762886,-0.6025242945774615,0.07613243306662679,0.0,2.6935618196155033,4.768473972693865,-0.6025242945774615,0.0,0.0,-0.0,2.6935618196155033,-0.3403471308762886,-0.6025242945774615,0.9920968140281552,0.1252807848615744,1.0332433103441503,0.9920968140281552,0.9920968140281552
gamma_ray_bursts_and_supernovae::https://openalex.org/W2059155571,Constraining the anisotropy of the universe from supernovae and gamma-ray bursts,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,7,30.0,3,0.8213719907256426,0.8518834991791329,-0.1552830394377482,0.2368486045937268,0.1959504070500995,0.1959504070500995,0.1959504070500995,0.1959504070500995,0.2368486045937268,-0.5876552762659589,0.7836056833160585,1.0679697612338972,-0.9674215661017014,-0.2759210631079599,0.9109554628855484,0.0,1.1591947484370568,-1.637867795069222,-0.2759210631079599,0.9359044865586685,0.07613243306662679,0.8298398553610238,0.0,1.3437324648040514,2.682610914124915,0.07613243306662679,0.26693198699234894,-0.8812779605536375,-0.0,-1.1214299989498453,1.5845086273734073,0.26693198699234894,-0.25135179976338423,-0.0,-0.31984624733791683,0.4519222232457899,0.07613243306662679,0.0,1.055974788636976,-1.4920246154026156,-0.25135179976338423,0.0,-0.0,-0.0,-1.8986077466784237,-0.31984624733791683,0.4519222232457899,0.2368486045937268,0.13170517434029824,-0.1552830394377482,0.2368486045937268,0.2368486045937268
gamma_ray_bursts_and_supernovae::https://openalex.org/W2073163146,Improved cosmological constraints from a joint analysis of the SDSS-II and SNLS supernova samples,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,27,1926.0,3,0.2042278270059904,0.2059759528910526,-0.4225176568326473,0.8204494937021487,2.4140372881839003,2.4140372881839003,2.4140372881839003,2.4140372881839003,0.8204494937021487,0.703982011687168,1.7100552764967325,3.579782667729821,-1.7961933743006315,-0.2759210631079599,0.4108815110535505,0.0,0.294840217735973,-1.3153098261015033,-0.2759210631079599,3.2263106378814888,0.07613243306662679,0.16882361612564892,0.0,0.08693075399459597,1.7300399386391667,0.07613243306662679,0.49560758538450395,-0.7380226477770191,-0.0,-0.5295900455747102,2.362550794796036,0.49560758538450395,-0.11337086334130062,-0.0,-0.08135262632469205,0.3629216855342726,0.07613243306662679,0.0,0.12114439418271443,-0.5404364888521683,-0.11337086334130062,0.0,-0.0,-0.0,-0.387806235518032,-0.08135262632469205,0.3629216855342726,0.8204494937021487,-0.008190908942587241,-0.4225176568326473,0.8204494937021487,0.8204494937021487
gamma_ray_bursts_and_supernovae::https://openalex.org/W2073193236,Probing cosmic opacity at high redshifts with gamma-ray bursts,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,13,41.0,3,0.7325258408760408,0.7395993162359155,0.1224618170132446,0.93529266485552,2.0807722213576416,2.0807722213576416,2.0807722213576416,2.0807722213576416,0.93529266485552,1.2877491478703194,0.7930230734873221,3.129385244083226,0.0363359401528212,-0.2759210631079599,0.7566236600062359,0.0,0.9109554628855484,-0.2948402177359731,-0.2759210631079599,0.0013203005467894036,0.07613243306662679,0.5724793628812321,0.0,0.8298398553610238,0.08693075399459602,0.07613243306662679,-0.010025851235993631,0.027492632028195123,0.0,0.033100423181294816,-0.010713296506299088,-0.010025851235993631,-0.20876840464155622,-0.0,-0.25135179976338423,0.08135262632469206,0.07613243306662679,0.0,0.6892504564311385,-0.22308308466042748,-0.20876840464155622,0.0,-0.0,-0.0,-0.26858630702494923,-0.25135179976338423,0.08135262632469206,0.93529266485552,0.04413890734907057,0.1224618170132446,0.93529266485552,0.93529266485552
gamma_ray_bursts_and_supernovae::https://openalex.org/W2076526414,The yellow hypergiant HR 5171 A: Resolving a massive interacting binary in the common envelope phase,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,61104056,0,7,41.0,3,1.114766333700903,1.0800275790719458,0.5840273925195582,0.7280810076562114,1.2879439539342374,1.2879439539342374,1.2879439539342374,1.2879439539342374,0.7280810076562114,0.4109724025886122,0.8769715513456252,2.393085555701186,1.3153098261015033,-0.2759210631079599,1.637867795069222,0.0,0.4913365883261385,1.195519664355964,-0.2759210631079599,1.7300399386391667,0.07613243306662679,2.682610914124915,0.0,0.24141164302796933,1.4292672678617968,0.07613243306662679,-0.3629216855342726,2.154303604709751,0.0,0.6462598425485592,1.5724787618249705,-0.3629216855342726,-0.4519222232457899,-0.0,-0.13557011379478617,-0.329869056755569,0.07613243306662679,0.0,0.8047443745585665,1.958103156620599,-0.4519222232457899,0.0,0.0,-0.0,0.5874025531614696,-0.13557011379478617,-0.329869056755569,0.7280810076562114,0.11357089140735974,0.5840273925195582,0.7280810076562114,0.7280810076562114
gamma_ray_bursts_and_supernovae::https://openalex.org/W2082485482,Transforming gravity: From derivative couplings to matter to second-order scalar-tensor theories beyond the Horndeski Lagrangian,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,61104838,0,8,552.0,3,-0.8671336960715325,-0.8112902723498235,-0.6896014877525919,0.5181526302790812,1.438974621943356,1.438974621943356,1.438974621943356,1.438974621943356,0.5181526302790812,-0.1168007787059193,1.5557754006492752,3.7773061365057226,-1.51238958606768,-0.2759210631079599,-2.0190862005831423,0.0,0.6631314391895529,-1.4070239405909544,-0.2759210631079599,2.2873222600459684,0.07613243306662679,4.076709085385269,0.0,0.43974330564160763,1.9797163693960975,0.07613243306662679,0.4173001424212016,3.053644943134903,-0.0,-1.0029130828243527,2.127968355097669,0.4173001424212016,0.5571084109715121,-0.0,-0.18297193168149287,0.38822754150620714,0.07613243306662679,-0.0,-1.3389195380404653,2.840902622337311,0.5571084109715121,0.0,-0.0,-0.0,-0.9330418106982356,-0.18297193168149287,0.38822754150620714,0.5181526302790812,-0.05582515559927581,-0.6896014877525919,0.5181526302790812,0.5181526302790812
gamma_ray_bursts_and_supernovae::https://openalex.org/W2089154017,Evidence for dust destruction from the early-time colour change of GRB 120119A,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,12,40.0,3,-0.6731412725742622,-0.6685874070921441,-0.3769176827324128,0.1116325018523092,0.0,0.0,0.0,0.0,0.1116325018523092,-0.7845226995683362,0.7845226995683362,0.9143566039092852,-0.1092004816914317,-0.2759210631079599,-0.3330050981972966,0.0,-1.2334945619686914,-0.4108815110535503,-0.2759210631079599,0.011924745201640712,0.07613243306662679,0.11089239542539117,0.0,1.5215088344063339,0.16882361612564878,0.07613243306662679,0.030130713000201145,0.03636431712884731,-0.0,0.13469820033074267,0.04486845892515101,0.030130713000201145,0.09188312071496867,-0.0,0.34034713087628865,0.11337086334130057,0.07613243306662679,-0.0,0.41075997773421546,0.13682563793584113,0.09188312071496867,-0.0,-0.0,-0.0,0.5068201094980331,0.34034713087628865,0.11337086334130057,0.1116325018523092,-0.15634998144361467,-0.3769176827324128,0.1116325018523092,0.1116325018523092
gamma_ray_bursts_and_supernovae::https://openalex.org/W2089932720,CONSTRAINTS ON THE PROGENITOR SYSTEM AND THE ENVIRONS OF SN 2014J FROM DEEP RADIO OBSERVATIONS,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,5,95.0,3,-0.6629397473769993,-0.6501524339264702,-0.3438049917256993,0.9846875771795504,3.005710994407221,3.005710994407221,3.005710994407221,3.005710994407221,0.9846875771795504,1.866710805618443,1.1390001887887782,4.425574496390055,0.1826502371702935,-0.2759210631079599,-0.3330050981972966,0.0,-1.2334945619686914,-0.4709433928682812,-0.2759210631079599,0.033361109138364466,0.07613243306662679,0.11089239542539117,0.0,1.5215088344063339,0.22178767928628823,0.07613243306662679,-0.05039704761694839,-0.0608234601646531,0.0,-0.22529807429184878,-0.08601792240117427,-0.05039704761694839,0.09188312071496867,-0.0,0.34034713087628865,0.12994320162388576,0.07613243306662679,-0.0,0.41075997773421546,0.15682655078747001,0.09188312071496867,-0.0,-0.0,-0.0,0.5809061140981099,0.34034713087628865,0.12994320162388576,0.9846875771795504,-0.17802248545457927,-0.3438049917256993,0.9846875771795504,0.9846875771795504
gamma_ray_bursts_and_supernovae::https://openalex.org/W2091397377,Comprehensive observations of the bright and energetic Type Iax SN 2012Z: Interpretation as a Chandrasekhar mass white dwarf explosion,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,63403493,0,8,116.0,3,0.4679038480778004,0.4429405192584039,0.4314236104878172,0.1212645097554951,0.3667917986370638,0.3667917986370638,0.3667917986370638,0.3667917986370638,0.1212645097554951,-0.7660295040132387,1.1328213026503025,1.0872981012518297,1.4070239405909544,-0.2759210631079599,0.5751092812784381,0.0,0.1826502371702935,1.4070239405909544,-0.2759210631079599,1.9797163693960975,0.07613243306662679,0.3307506854126016,0.0,0.033361109138364466,1.9797163693960975,0.07613243306662679,-0.38822754150620714,0.8091925272148195,0.0,0.25699325645321874,1.9797163693960975,-0.38822754150620714,-0.15868476429360137,-0.0,-0.05039704761694839,-0.38822754150620714,0.07613243306662679,0.0,0.10504384662434375,0.8091925272148195,-0.15868476429360137,0.0,0.0,-0.0,0.25699325645321874,-0.05039704761694839,-0.38822754150620714,0.1212645097554951,0.015776366482464978,0.4314236104878172,0.1212645097554951,0.1212645097554951
gamma_ray_bursts_and_supernovae::https://openalex.org/W2092929107,On the (in)variance of the dust-to-metals ratio in galaxies,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,61173222,0,5,51.0,3,-0.2277743983882613,-0.1847811664749725,-0.1794754238696211,0.3761422573474932,0.5893400568144418,0.5893400568144418,0.5893400568144418,0.5893400568144418,0.3761422573474932,-0.3826112024625225,0.9719512592769644,1.970287045180391,0.0,-0.2759210631079599,-1.0907967682243254,0.0,0.8572543202211784,-0.4709433928682812,-0.2759210631079599,0.0,0.07613243306662679,1.1898375895686326,0.0,0.7348849695378747,0.22178767928628823,0.07613243306662679,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.3009738039231828,-0.0,-0.23653452338931902,0.12994320162388576,0.07613243306662679,-0.0,-0.9350902420436024,0.5137035309573199,0.3009738039231828,0.0,-0.0,-0.0,-0.40371825811595374,-0.23653452338931902,0.12994320162388576,0.3761422573474932,-0.02521113567554875,-0.1794754238696211,0.3761422573474932,0.3761422573474932
