community,label,x,y
300387,transformer_foundation_models: IoT and GPS-based Vehicle Safety Systems,0.0266701079148796,0.0442781048098296
300388,transformer_foundation_models: Ion Transport and Channel Regulation,-0.2625430031254762,0.7940487140182089
300389,transformer_foundation_models: Ion channel regulation and function,-0.6164840370197086,0.5261677926207067
300390,transformer_foundation_models: Iterative Learning Control Systems,-0.164102098407975,0.8765457192621127
300391,transformer_foundation_models: Labor Movements and Unions,0.5069633275529299,0.7949137857404255
300392,transformer_foundation_models: Labor market dynamics and wage inequality,-0.4106040841576395,0.7450903259197774
300393,transformer_foundation_models: Land Use and Ecosystem Services,0.1375386997690193,-0.2078900339661668
300394,transformer_foundation_models: Language Development and Disorders,0.0603895235265244,-0.073605823804038
300395,transformer_foundation_models: Language and Culture,0.1421670883136869,-0.0444883637780679
300396,transformer_foundation_models: Language and cultural evolution,0.0113288528954785,-0.0842973300726756
300397,"transformer_foundation_models: Language, Communication, and Linguistic Studies",-0.0906904977583144,-0.8860569894101813
300398,"transformer_foundation_models: Language, Discourse, Communication Strategies",0.1228521364359337,0.0323778665402544
300399,"transformer_foundation_models: Language, Linguistics, Cultural Analysis",0.2446526510151002,0.7846470531942022
300400,"transformer_foundation_models: Language, Metaphor, and Cognition",-0.0714458741941511,-0.011259775299374
300401,"transformer_foundation_models: Law, AI, and Intellectual Property",0.0169165321871866,-0.1016501138811169
300402,transformer_foundation_models: Leaf Properties and Growth Measurement,0.0633502042087948,-0.8099891639585015
300403,transformer_foundation_models: Legal and Constitutional Studies,-0.593787379478899,-0.6096453969118065
300404,transformer_foundation_models: Legume Nitrogen Fixing Symbiosis,-0.6035143401155089,0.7781018807331173
300405,transformer_foundation_models: Lepidoptera: Biology and Taxonomy,-0.3356061215844746,0.7359545915193313
300406,transformer_foundation_models: Limits and Structures in Graph Theory,0.9251414505011608,-0.0180560149268126
300407,transformer_foundation_models: Linguistic Variation and Morphology,-0.2603666508895897,0.944176308243171
300408,transformer_foundation_models: Linguistics and language evolution,0.7429628537994687,0.5813860627891873
300409,transformer_foundation_models: Lipid Membrane Structure and Behavior,0.9169494319044272,0.020602301749572
300410,transformer_foundation_models: Lipid metabolism and biosynthesis,0.6248233488150896,0.7395645409516629
300411,transformer_foundation_models: Listeria monocytogenes in Food Safety,-0.1760818369213629,-0.9247127333179068
300412,"transformer_foundation_models: Logic, Reasoning, and Knowledge",-0.8035666117202681,0.0519376593361077
300413,"transformer_foundation_models: Logic, programming, and type systems",0.8540339467072343,-0.4932511323650352
300414,transformer_foundation_models: Machine Fault Diagnosis Techniques,0.0349046839219991,-0.0022843501573248
300415,transformer_foundation_models: Machine Learning and Algorithms,0.0549727409930704,-0.0703464625640419
300416,transformer_foundation_models: Machine Learning and Data Classification,0.0108430076256923,-0.0224716380405659
300417,transformer_foundation_models: Machine Learning and ELM,0.07014872549937,-0.0190131082408814
300418,transformer_foundation_models: Machine Learning in Bioinformatics,-0.0145920308931596,-0.0023352545632202
300419,transformer_foundation_models: Machine Learning in Healthcare,0.0004992400725872,-0.043110107517435
300420,transformer_foundation_models: Machine Learning in Materials Science,-0.0004040292517622,-0.0338318570505608
300421,transformer_foundation_models: Malaria Research and Control,0.6715499526237162,-0.686340552728092
300422,transformer_foundation_models: Management and Organizational Studies,0.6480860379711798,0.4636939424889151
300423,transformer_foundation_models: Manufacturing Process and Optimization,-0.0153175907499161,-0.0228831388322619
300424,transformer_foundation_models: Marine Bivalve and Aquaculture Studies,0.4111723748934716,-0.7187359099419165
300425,transformer_foundation_models: Marine Invertebrate Physiology and Ecology,-0.1227506869116195,0.910974005063308
300426,transformer_foundation_models: Marine and fisheries research,-0.1374562218994686,0.9621477107365746
300427,transformer_foundation_models: Mass Spectrometry Techniques and Applications,-0.8644446002029097,0.2319676643149775
300428,transformer_foundation_models: Material Properties and Processing,-0.8616509008822708,-0.2428577938350752
300429,transformer_foundation_models: Maternal and fetal healthcare,0.054294060690795,-0.1527547171698421
300430,transformer_foundation_models: Mathematical Analysis and Transform Methods,0.3078418103434807,-0.877019683459991
300431,transformer_foundation_models: Mathematical Dynamics and Fractals,0.3992302828006867,0.745104518846075
300432,transformer_foundation_models: Mathematical functions and polynomials,-0.2761597756332178,-0.91593929146249
300433,"transformer_foundation_models: Mathematics, Computing, and Information Processing",-0.0199745774243357,-0.0320036604603841
300434,transformer_foundation_models: Mechanical Behavior of Composites,0.3014069309850068,0.4358149510390392
300435,transformer_foundation_models: Mechanical stress and fatigue analysis,0.1341200094813578,0.09527238105834
300436,transformer_foundation_models: Mechanics and Biomechanics Studies,-0.7846191285581333,-0.2031091027995764
300437,transformer_foundation_models: Media Influence and Health,0.8479187858700364,0.518222343426806
300438,transformer_foundation_models: Media Influence and Politics,0.0125167656282026,-0.1756250395322019
300439,transformer_foundation_models: Medical Image Segmentation Techniques,-0.0064690030783573,0.0834918621148656
300440,transformer_foundation_models: Medical Imaging Techniques and Applications,-0.0712232511953535,0.0475250080266713
300441,transformer_foundation_models: Medical Imaging and Analysis,-0.0428583923605865,0.0779975031609108
300442,transformer_foundation_models: Medical and Biological Sciences,-0.0927722009547329,0.130200440993657
300443,transformer_foundation_models: Memory Processes and Influences,0.0185634167777505,-0.3640982316628011
300444,transformer_foundation_models: Memory and Neural Mechanisms,-0.0486818173917272,-0.2974511333734175
300445,transformer_foundation_models: Mental Health Research Topics,0.0886320724194402,0.0365667003620847
300446,transformer_foundation_models: Mental Health Treatment and Access,-0.0425262098971646,-0.0848274110441974
300447,transformer_foundation_models: Mental Health via Writing,0.0018118551368686,-0.0754070820445657
300448,transformer_foundation_models: Mesoporous Materials and Catalysis,-0.4854110581460156,0.7204537260205464
300449,transformer_foundation_models: Meta-analysis and systematic reviews,-0.0912517758234263,-0.0681027593917043
300450,transformer_foundation_models: Metal Extraction and Bioleaching,0.492827605335716,0.8419699776606762
300451,transformer_foundation_models: Metalloenzymes and iron-sulfur proteins,0.3441755776816479,-0.9463574625432122
300452,transformer_foundation_models: Meteorological Phenomena and Simulations,0.1962452180876269,-0.0710927395872381
300453,transformer_foundation_models: Methane Hydrates and Related Phenomena,-0.2880240289888154,0.891082071977328
300454,transformer_foundation_models: MicroRNA in disease regulation,-0.1118573724229617,0.0095921963424722
300455,transformer_foundation_models: Microbial Community Ecology and Physiology,-0.0040175817453462,0.2104414739342745
300456,transformer_foundation_models: Microbial Fuel Cells and Bioremediation,0.9591958841610768,-0.2850537826647246
300457,transformer_foundation_models: Microbial Metabolic Engineering and Bioproduction,-0.0098040952836668,0.0814232245481003
300458,transformer_foundation_models: Microbial Metabolites in Food Biotechnology,0.2136297675347425,-0.6340464141238198
300459,transformer_foundation_models: Microbial Natural Products and Biosynthesis,-0.9101838112578312,0.1234967421403503
300460,transformer_foundation_models: Microbial bioremediation and biosurfactants,0.7316959866604622,-0.3352299677191446
300461,transformer_foundation_models: Microbial infections and disease research,-0.7033556795668737,0.5052570728204553
300462,transformer_foundation_models: Microbial metabolism and enzyme function,-0.9572658769827802,0.0130415389354456
300463,transformer_foundation_models: Middle East and Rwanda Conflicts,-0.6956870028246848,-0.6887905726067256
300464,transformer_foundation_models: Mine drainage and remediation techniques,-0.6434381312860723,0.6432111682152953
300465,transformer_foundation_models: Minimally Invasive Surgical Techniques,0.6127709704789646,0.77222675994464
300466,transformer_foundation_models: Misinformation and Its Impacts,0.0169128852765091,-0.0716598666477128
300467,transformer_foundation_models: Mitochondrial Function and Pathology,0.782328528166735,-0.6009686962972375
300468,transformer_foundation_models: Mobile Agent-Based Network Management,0.0792061073521645,-0.2172138701564656
300469,transformer_foundation_models: Mobile Crowdsensing and Crowdsourcing,-0.0042207985079314,-0.0898603746617645
300470,transformer_foundation_models: Model Reduction and Neural Networks,0.0610958394288646,-0.069105268812651
300471,transformer_foundation_models: Model-Driven Software Engineering Techniques,-0.0130623449197955,0.0282430709983857
300472,transformer_foundation_models: Modeling and Simulation Systems,-0.0513850640200434,-0.9701386952478374
300473,transformer_foundation_models: Molecular Biology Techniques and Applications,0.2073290369390207,0.8859534458777176
300474,transformer_foundation_models: Monoclonal and Polyclonal Antibodies Research,-0.0303744716913508,0.0304836770386038
300475,transformer_foundation_models: Morphological variations and asymmetry,0.8548600455035648,-0.549606795272302
300476,transformer_foundation_models: Motor Control and Adaptation,-0.0566950570446698,0.906916048255602
300477,transformer_foundation_models: Multi-Agent Systems and Negotiation,0.0181676661859789,-0.1053782326164413
300478,transformer_foundation_models: Multilingual Education and Policy,0.2162519672965984,0.7991995347543149
300479,transformer_foundation_models: Multimedia Communication and Technology,0.5483175256936602,0.7600692446574076
300480,transformer_foundation_models: Multimodal Machine Learning Applications,0.0165902127638195,-0.0366209041735563
300481,transformer_foundation_models: Multiple Sclerosis Research Studies,-0.7189120338315996,-0.4796276440876262
300482,transformer_foundation_models: Multisensory perception and integration,0.0130334877743536,-0.1925413946923612
300483,transformer_foundation_models: Muscle activation and electromyography studies,0.0540251868374003,0.0998500503606241
300484,transformer_foundation_models: Music History and Culture,0.8424454388658557,0.0432027982116543
300485,transformer_foundation_models: Music Technology and Sound Studies,0.0954133848871809,0.1121173548447449
300486,transformer_foundation_models: Music and Audio Processing,0.0315760508917297,-0.0244942221759092
300487,transformer_foundation_models: Mycorrhizal Fungi and Plant Interactions,-0.957483909563568,-0.0611987866572003
300488,transformer_foundation_models: Mycotoxins in Agriculture and Food,-0.9535592866132344,-0.1177206335656785
300489,transformer_foundation_models: Nail Diseases and Treatments,-0.3507255813689126,-0.8067462869564448
300490,transformer_foundation_models: Nanopore and Nanochannel Transport Studies,-0.082838653958364,0.860387512541291
300491,transformer_foundation_models: Natural Language Processing Techniques,0.0303447410973415,-0.0413903044381096
300492,transformer_foundation_models: Natural Resources and Economic Development,0.1404020217015981,-0.898952427971806
300493,transformer_foundation_models: Neonatal and fetal brain pathology,-0.0516282539422064,0.841162349070171
300494,transformer_foundation_models: Nerve injury and regeneration,0.0664581804340394,0.8222364577567406
300495,transformer_foundation_models: Network Security and Intrusion Detection,0.085286922328551,-0.0681023708466143
300496,transformer_foundation_models: Neural Networks and Applications,0.0221424703034335,-0.0411011403410894
300497,transformer_foundation_models: Neural Networks and Reservoir Computing,0.063871551592339,-0.0246085809478778
300498,transformer_foundation_models: Neural and Behavioral Psychology Studies,-0.02394113264833,-0.2293857960359819
300499,transformer_foundation_models: Neural dynamics and brain function,-0.0087738604970005,-0.1464474581788422
300500,transformer_foundation_models: Neurobiology and Insect Physiology Research,0.8395430195383056,0.4380069213111098
300501,transformer_foundation_models: Neurobiology of Language and Bilingualism,0.0228022326562867,-0.0744493730792485
300502,transformer_foundation_models: Neuroendocrine regulation and behavior,-0.9364739276156164,0.3556084214591749
300503,transformer_foundation_models: Neurofibromatosis and Schwannoma Cases,0.5589584891704039,-0.6233375131472801
300504,transformer_foundation_models: Neurological disorders and treatments,0.0808210651327806,0.9674563435854232
300505,transformer_foundation_models: Neuroscience and Music Perception,0.0106833808668784,-0.2115154110480064
300506,transformer_foundation_models: Neuroscience and Neural Engineering,0.3476535347000252,0.935922272766336
300507,"transformer_foundation_models: Neuroscience, Education and Cognitive Function",0.8493830052588556,-0.2615341619124963
300508,transformer_foundation_models: Nitric Oxide and Endothelin Effects,0.8719784218933321,-0.0387354880379786
300509,transformer_foundation_models: Nonlocal and gradient elasticity in micro/nano structures,0.3807690532292218,0.3279323753510504
300510,transformer_foundation_models: Nuclear reactor physics and engineering,0.0312162730193338,0.0239878274989275
300511,transformer_foundation_models: Numerical methods in engineering,0.8843695328245537,0.0214180030025971
300512,transformer_foundation_models: Nursing Diagnosis and Documentation,-0.0885845672281213,0.116790888029472
300513,"transformer_foundation_models: Nutrition, Genetics, and Disease",0.9337850158910256,0.2927534028781449
300514,transformer_foundation_models: Obsessive-Compulsive Spectrum Disorders,-0.8777472029083686,0.4389363155616772
300515,transformer_foundation_models: Occupational Health and Safety Research,0.1023806379088914,0.0151147151448661
300516,transformer_foundation_models: Oil and Gas Production Techniques,0.0963384530705703,-0.0382069985297388
300517,transformer_foundation_models: Olfactory and Sensory Function Studies,-0.0106562015478112,-0.1896257648376902
300518,transformer_foundation_models: Online Learning and Analytics,0.0729321290799547,-0.066611951044776
300519,transformer_foundation_models: Open Source Software Innovations,-0.0932242136522233,0.0457765894061424
300520,transformer_foundation_models: Optical Network Technologies,-0.8384451875008506,0.0145494493982073
300521,transformer_foundation_models: Optimization and Mathematical Programming,-0.9072243390419068,-0.1405791203764445
300522,transformer_foundation_models: Oral microbiology and periodontitis research,-0.7765911510130143,0.455893030544033
300523,transformer_foundation_models: Origins and Evolution of Life,0.6890913691950421,-0.7243949371834453
300524,transformer_foundation_models: PI3K/AKT/mTOR signaling in cancer,0.7764888406203583,0.5312644377246333
300525,transformer_foundation_models: Pacific and Southeast Asian Studies,-0.3689107129188185,0.7036855303934043
300526,transformer_foundation_models: Pain Management and Placebo Effect,-0.047676922076182,-0.1694464487351607
300527,transformer_foundation_models: Pain Mechanisms and Treatments,-0.4301569092481774,0.7089463169564476
300528,transformer_foundation_models: Paleontology and Evolutionary Biology,-0.2727269483903001,-0.8905167562498739
300529,transformer_foundation_models: Paleontology and Stratigraphy of Fossils,-0.8173055132553675,-0.4484202052242486
300530,transformer_foundation_models: Paleopathology and ancient diseases,-0.7688803673158046,0.1739739404457405
300531,transformer_foundation_models: Parallel Computing and Optimization Techniques,0.0857294601959016,-0.0502891008389347
300532,transformer_foundation_models: Parasite Biology and Host Interactions,-0.0755650523113828,0.1889516076451752
300533,transformer_foundation_models: Parasites and Host Interactions,0.6304834875592686,0.6428612727846837
300534,transformer_foundation_models: Parasitic Infections and Diagnostics,-0.361921518141245,0.8512105427989912
300535,transformer_foundation_models: Parasitic infections in humans and animals,-0.6912490300552105,-0.4091502109537158
300536,transformer_foundation_models: Parental Involvement in Education,0.7443073583206967,0.6173904722202099
300537,transformer_foundation_models: Particle Dynamics in Fluid Flows,0.2669974579921079,0.8190502707439576
300538,transformer_foundation_models: Pasture and Agricultural Systems,-0.6502176317767715,0.7749372586488881
300539,transformer_foundation_models: Peer-to-Peer Network Technologies,0.1113573292987462,0.0517228211868222
300540,transformer_foundation_models: Persona Design and Applications,0.1450361295902822,0.0935212816735232
300541,transformer_foundation_models: Personal Information Management and User Behavior,-0.0727860012942838,-0.2850059254577998
300542,transformer_foundation_models: Personality Disorders and Psychopathology,-0.3263353474111371,0.8226018227788038
300543,transformer_foundation_models: Personality Traits and Psychology,0.0319434458455011,-0.0992175689543852
300544,transformer_foundation_models: Petri Nets in System Modeling,0.0801754507287877,0.8560382804237235
300545,transformer_foundation_models: Pharmaceutical Practices and Patient Outcomes,0.0675841218467792,-0.0560630646281476
300546,transformer_foundation_models: Pharmacovigilance and Adverse Drug Reactions,0.0654670266585418,0.0390108870845592
300547,transformer_foundation_models: Phase-change materials and chalcogenides,0.0137781108559354,0.1397137313877041
300548,transformer_foundation_models: Phonetics and Phonology Research,0.0853895072559542,-0.0041957811825424
300549,transformer_foundation_models: Photonic and Optical Devices,-0.7327262029629897,-0.5167456123321151
300550,transformer_foundation_models: Photosynthetic Processes and Mechanisms,0.2140758698175799,-0.5332797936317294
300551,transformer_foundation_models: Phytase and its Applications,-0.734969481859713,0.6564193288045838
300552,transformer_foundation_models: Phytochemical Studies and Bioactivities,-0.569211483690999,-0.6261838367691279
300553,transformer_foundation_models: Phytochemicals and Antioxidant Activities,0.1692447343099193,-0.6448935517787285
300554,transformer_foundation_models: Phytochemistry and Biological Activities,0.9704145259305644,0.121912832923476
300555,transformer_foundation_models: Phytoplasmas and Hemiptera pathogens,0.3657473419106204,-0.7816121348467634
300556,transformer_foundation_models: Piezoelectric Actuators and Control,-0.8605371856883688,-0.4695989005904409
300557,transformer_foundation_models: Planetary Science and Exploration,-0.6002997678751094,-0.5672887422073222
300558,transformer_foundation_models: Plant Diversity and Evolution,-0.7274294780978162,0.238607270614975
300559,transformer_foundation_models: Plant Ecology and Soil Science,-0.8383492588755157,0.5097944082275618
300560,transformer_foundation_models: Plant Gene Expression Analysis,-0.8199772402128964,-0.0197391605786364
300561,transformer_foundation_models: Plant Molecular Biology Research,0.0533371076124035,-0.2763851329675475
300562,transformer_foundation_models: Plant Parasitism and Resistance,-0.1434930767332601,0.1558854248569802
300563,transformer_foundation_models: Plant Pathogenic Bacteria Studies,-0.2245125380176759,-0.9410303813545946
300564,transformer_foundation_models: Plant Pathogens and Fungal Diseases,0.7219499465486774,-0.4335440688057305
300565,transformer_foundation_models: Plant Pathogens and Resistance,-0.6240624691206548,-0.6378018201656277
300566,transformer_foundation_models: Plant Reproductive Biology,0.154693985517069,-0.6380626341048864
300567,transformer_foundation_models: Plant Stress Responses and Tolerance,0.6384110659219404,-0.5927668707951587
300568,transformer_foundation_models: Plant Surface Properties and Treatments,0.7159220999865306,0.6877442041954975
300569,transformer_foundation_models: Plant Virus Research Studies,0.7350983843809892,-0.5657705761030292
300570,transformer_foundation_models: Plant and Fungal Species Descriptions,-0.837392346838701,0.1766343275379585
300571,transformer_foundation_models: Plant and animal studies,0.2772753231859387,0.0782195971737777
300572,transformer_foundation_models: Plant and fungal interactions,-0.8412621012308182,0.3571340217752015
300573,transformer_foundation_models: Plant nutrient uptake and metabolism,-0.4120225435322374,0.6246766218598008
300574,transformer_foundation_models: Plant tissue culture and regeneration,0.1291834892236937,-0.4304468396037845
300575,transformer_foundation_models: Plant-Microbe Interactions and Immunity,-0.1568892057942535,0.1483057020409484
300576,transformer_foundation_models: Plant-based Medicinal Research,0.0719340036541808,-0.0951520270434315
300577,transformer_foundation_models: Pneumonia and Respiratory Infections,-0.8413985194324439,0.1305701108176197
300578,transformer_foundation_models: Polar Research and Ecology,-0.5008050723938889,0.6495305208308149
300579,transformer_foundation_models: Political Economy and Marxism,0.907540056473848,0.2555395873588255
300580,transformer_foundation_models: Political Philosophy and Ethics,0.7197026775430564,0.3702848062853774
300581,transformer_foundation_models: Political and Social Issues,-0.9018888233987276,-0.2311032308022532
300582,transformer_foundation_models: Polyamine Metabolism and Applications,-0.3101746330061603,-0.7960763310864428
300583,transformer_foundation_models: Pomegranate: compositions and health benefits,-0.814506166168654,0.2404974041211253
300584,transformer_foundation_models: Posttraumatic Stress Disorder Research,-0.3495219463327649,-0.8348985714857606
300585,transformer_foundation_models: Powdery Mildew Fungal Diseases,0.8512971530170693,-0.1977977757589979
300586,transformer_foundation_models: Power Quality and Harmonics,0.0926205416013899,0.0873424058478712
300587,transformer_foundation_models: Power Transformer Diagnostics and Insulation,0.0543791635757842,0.0078899422468511
300588,transformer_foundation_models: Poxvirus research and outbreaks,-0.7566709077475381,-0.5490855508564634
300589,transformer_foundation_models: Primate Behavior and Ecology,-0.0019724391999129,0.0851216939635682
300590,transformer_foundation_models: Prion Diseases and Protein Misfolding,-0.5148095216115972,-0.7638105533944763
300591,"transformer_foundation_models: Privacy, Security, and Data Protection",-0.0329135226194182,-0.074450703751947
300592,transformer_foundation_models: Privacy-Preserving Technologies in Data,0.0321985392899878,-0.0523223618057839
300593,transformer_foundation_models: Probiotics and Fermented Foods,-0.6725863867301775,0.7262580728520636
300594,transformer_foundation_models: Protease and Inhibitor Mechanisms,-0.5740589992315596,0.6242293676644547
300595,transformer_foundation_models: Protein Hydrolysis and Bioactive Peptides,-0.4569237931972335,0.7693473546632732
300596,transformer_foundation_models: Protein Kinase Regulation and GTPase Signaling,0.0452310838261085,-0.9859872313132194
300597,transformer_foundation_models: Protein Structure and Dynamics,-0.0280804065717375,0.0016022433586899
300598,transformer_foundation_models: Protein Tyrosine Phosphatases,-0.4579992069160534,0.6936326586828625
300599,transformer_foundation_models: Protist diversity and phylogeny,-0.0222183685410636,0.1896391984732357
300600,transformer_foundation_models: Psidium guajava Extracts and Applications,-0.6753769125301923,0.3758494289339729
300601,"transformer_foundation_models: Psychiatry, Mental Health, Neuroscience",0.1299639847346856,-0.1680507010502784
300602,transformer_foundation_models: Psychology of Moral and Emotional Judgment,-0.0146374447324888,-0.1401748781453112
300603,transformer_foundation_models: Psychometric Methodologies and Testing,0.3437366917375808,0.6845704248636734
300604,transformer_foundation_models: Psychotherapy Techniques and Applications,-0.7688756497448708,-0.2996598978844824
300605,transformer_foundation_models: Public Relations and Crisis Communication,0.1352760389871007,0.019745544718136
300606,transformer_foundation_models: Pulsars and Gravitational Waves Research,0.0813190700022241,0.0515390446995205
300607,transformer_foundation_models: Qualitative Research Methods and Ethics,-0.7133987652478312,-0.5997055554622861
300608,transformer_foundation_models: Quantum Computing Algorithms and Architecture,0.0245593879527096,0.0013574070148499
300609,transformer_foundation_models: Quantum Information and Cryptography,-0.680543016081841,-0.648145381106725
300610,transformer_foundation_models: Quantum many-body systems,-0.1241159447175655,-0.0216748079228497
300611,transformer_foundation_models: Quasicrystal Structures and Properties,0.6922752559376973,0.557543241698497
300612,transformer_foundation_models: RNA Interference and Gene Delivery,-0.2564026179215831,0.8366369150979823
300613,transformer_foundation_models: RNA Research and Splicing,-0.0433743564782466,0.1318826795174601
300614,transformer_foundation_models: RNA and protein synthesis mechanisms,-0.0176713199581741,0.0112404472230037
300615,transformer_foundation_models: RNA modifications and cancer,-0.0544894372876601,0.063663091933038
300616,"transformer_foundation_models: Rabbits: Nutrition, Reproduction, Health",0.1044873721162195,0.8675297410458923
300617,"transformer_foundation_models: Race, History, and American Society",-0.5686471044565135,0.5155792532975103
300618,transformer_foundation_models: Radiation Dose and Imaging,-0.918946382806758,-0.2628177149042786
300619,transformer_foundation_models: Radio Frequency Integrated Circuit Design,0.2624669675954654,0.8505158413380963
300620,transformer_foundation_models: Radioactive element chemistry and processing,0.6402070965395567,0.7002616667488677
300621,transformer_foundation_models: Radiology practices and education,-0.0422742503202989,-0.1126913593687474
300622,transformer_foundation_models: Radiomics and Machine Learning in Medical Imaging,-0.0190374694097665,-0.0099583147517238
300623,transformer_foundation_models: Railway Engineering and Dynamics,0.3976090569731512,0.3228665939982957
300624,transformer_foundation_models: Reading and Literacy Development,-0.1034925103844948,-0.3004945135746729
300625,transformer_foundation_models: Receptor Mechanisms and Signaling,-0.067967451101681,-0.3204541190689373
300626,transformer_foundation_models: Recommender Systems and Techniques,0.0168511472922128,-0.0409464921027443
300627,transformer_foundation_models: Redox biology and oxidative stress,-0.72226284426659,0.3883563550854541
300628,transformer_foundation_models: Regional Economics and Spatial Analysis,0.6415412978828402,-0.5496569478769271
300629,transformer_foundation_models: Reinforcement Learning in Robotics,-0.0045937447168041,-0.0594567572357398
300630,transformer_foundation_models: Reliability and Maintenance Optimization,-0.3915889038905906,-0.8034884256835355
300631,transformer_foundation_models: Remote Sensing and Land Use,-0.5325547411856346,-0.72102632391098
300632,transformer_foundation_models: Remote Sensing in Agriculture,0.0800913203843749,-0.0130083767980732
300633,transformer_foundation_models: Remote-Sensing Image Classification,0.0331458185738002,-0.0079288307538623
300634,transformer_foundation_models: Renal and related cancers,0.1129613989616326,0.5310555733364689
300635,transformer_foundation_models: Reproductive Biology and Fertility,-0.5785846247332931,0.8318844708357873
300636,transformer_foundation_models: Reproductive biology and impacts on aquatic species,0.8498848136793083,-0.3338765089983475
300637,transformer_foundation_models: Reproductive tract infections research,-0.1237957987689874,-0.8636861148730647
300638,transformer_foundation_models: Research Data Management Practices,-0.6521936287159222,0.5540275518640638
300639,transformer_foundation_models: Research in Cotton Cultivation,-0.4260026657482887,0.8121358501372259
300640,transformer_foundation_models: Reservoir Engineering and Simulation Methods,0.3410416521238738,0.7076886835247064
300641,transformer_foundation_models: Respiratory Support and Mechanisms,-0.8647261193644357,-0.1157157683555416
300642,transformer_foundation_models: Respiratory viral infections research,0.0778447981954513,-0.9488020059663684
300643,transformer_foundation_models: Retinal Development and Disorders,0.1501683289701905,0.5365444880958679
300644,transformer_foundation_models: Retinal Imaging and Analysis,-0.0281463883742864,0.0031796898643136
300645,"transformer_foundation_models: Retirement, Disability, and Employment",0.5922663054919318,0.5508775322093915
300646,transformer_foundation_models: Rheumatoid Arthritis Research and Therapies,0.9932060171776956,0.0237982261500557
300647,transformer_foundation_models: Risk Perception and Management,-0.0394173635678101,-0.0691762949440309
300648,transformer_foundation_models: Risk and Safety Analysis,0.0764498157168879,-0.1138566051976116
300649,transformer_foundation_models: Robot Manipulation and Learning,-0.0002373913727008,0.020616696487067
300650,transformer_foundation_models: Robotic Path Planning Algorithms,0.0364075624871489,-0.1323051118199613
300651,transformer_foundation_models: Robotics and Automated Systems,0.0022163279256137,-0.0825546753718916
300652,transformer_foundation_models: Robotics and Sensor-Based Localization,-0.0919349426878405,-0.043148453278226
300653,transformer_foundation_models: Rough Sets and Fuzzy Logic,0.0182014371472226,-0.1246639341648501
300654,transformer_foundation_models: Ruminant Nutrition and Digestive Physiology,-0.8212744833242053,0.3525550976652913
300655,transformer_foundation_models: Salmonella and Campylobacter epidemiology,-0.6309396894221337,-0.5163175290887227
300656,transformer_foundation_models: Satellite Communication Systems,0.0445172785328081,-0.1293333596286031
300657,transformer_foundation_models: Scheduling and Optimization Algorithms,0.0405778371249072,0.0205020049437632
300658,transformer_foundation_models: Schizophrenia research and treatment,0.930030171450014,-0.0760486794429427
300659,transformer_foundation_models: School Choice and Performance,0.4890080946780851,-0.6841124571325768
300660,"transformer_foundation_models: Science, Research, and Medicine",-0.8368739573049483,0.4324650553295535
300661,transformer_foundation_models: Scientific Computing and Data Management,0.0474517035749013,-0.0603477761194207
300662,transformer_foundation_models: Second Language Acquisition and Learning,-0.1166248735466407,0.0452072184299958
300663,transformer_foundation_models: Second Language Learning and Teaching,0.9074661985089816,0.3920508199555815
300664,transformer_foundation_models: Security and Verification in Computing,0.0348077780264386,-0.102788425452191
300665,transformer_foundation_models: Seed Germination and Physiology,0.4395058314696627,0.8908625960830212
300666,transformer_foundation_models: Seismic Imaging and Inversion Techniques,0.5723778363689485,-0.787998257834734
300667,transformer_foundation_models: Seismic Performance and Analysis,0.427744113809807,0.5529193080261723
300668,transformer_foundation_models: Selenium in Biological Systems,0.8205147148607826,0.5652880295637872
300669,transformer_foundation_models: Semantic Web and Ontologies,0.0321667687150714,-0.0341627481661855
300670,transformer_foundation_models: Sensory Analysis and Statistical Methods,0.7906368159338917,-0.3145083853139937
300671,transformer_foundation_models: Sentiment Analysis and Opinion Mining,0.031726278155981,-0.0495618606374226
300672,transformer_foundation_models: Service-Oriented Architecture and Web Services,-0.0232119138928715,-0.0692319456099567
300673,transformer_foundation_models: Sexual function and dysfunction studies,-0.2618439854489239,-0.6800947575434572
300674,transformer_foundation_models: Short Stories in Global Literature,-0.9251275446462024,0.3052441491279654
300675,transformer_foundation_models: Silicon Carbide Semiconductor Technologies,-0.8442616134959765,-0.1562280065307766
300676,transformer_foundation_models: Simulation Techniques and Applications,-0.034424836023909,-0.0901470017319784
300677,transformer_foundation_models: Simulation and Modeling Applications,-0.6890310517227531,-0.6127282289037842
300678,transformer_foundation_models: Single-cell and spatial transcriptomics,-0.0601571114149004,-0.0087487267049127
300679,transformer_foundation_models: Sirtuins and Resveratrol in Medicine,0.8475068974954587,0.3881940153503551
300680,transformer_foundation_models: Sleep and related disorders,-0.8499972524188263,-0.4176446448652269
300681,transformer_foundation_models: Smart Agriculture and AI,0.0159033538114552,0.0213221779851474
300682,transformer_foundation_models: Smart Grid Energy Management,0.0388998956790156,0.063962598190736
300683,transformer_foundation_models: Smart Grid Security and Resilience,-0.0850920377266378,-0.1062847096102542
300684,transformer_foundation_models: Social Media and Politics,-0.448013207295259,-0.8858366119155527
300685,transformer_foundation_models: Social Robot Interaction and HRI,-0.0424218707388171,-0.0453976922121898
300686,transformer_foundation_models: Social and Cultural Dynamics,-0.0195104259654376,-0.1231485780913193
300687,transformer_foundation_models: Social and Intergroup Psychology,-0.3450844125616145,-0.6945611492827943
