focus_id,domain,display_community,focus_label,cluster_x,cluster_y,historical_size,historical_citations,hist_scored_papers,hist_mean_score,hist_max_score,hist_top_tail_score,hist_landmarks,recent_hist_size,prior_hist_size,future_papers,future_citations,future_mean_citations,future_landmarks,future_rgpm_top_tail,future_rgpm_mean,top_future_paper,top_future_year,top_future_citations,predicted_score,realized_score,growth_only_score,citation_only_score,prediction_eligible,realization_eligible,predicted_rank,realized_rank,is_hotspot,is_landmark_related,forecast_category
crispr::609,crispr,609,Diagnosis and Treatment,-0.7124298639813412,-0.6282829304946553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::764,crispr,764,Qur’anic Interpretation Studies,-0.6982431344105983,-0.343382992268735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::82,crispr,82,Atmospheric and Environmental Gas Dynamics,0.749194719686556,0.5442597397606084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::231,crispr,231,Data Mining Algorithms and Applications,0.8017588499586666,0.2057874101972639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::296,crispr,296,Entomopathogenic Microorganisms in Pest Control,-0.0329640993637279,-0.0250508736489402,2.0,27.0,1.0,0.3817359942388866,0.3817359942388866,0.3817359942388866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.7066596638655462,0.4607142857142857,0.4933298319327731,0.6596638655462185,False,False,,,False,False,background
crispr::649,crispr,649,Optical Network Technologies,-0.8047649491643087,-0.0794934177781843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::406,crispr,406,Heat shock proteins research,0.8367816580600649,0.034486649135487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::376,crispr,376,Geological and Tectonic Studies in Latin America,-0.5989081149478147,0.6011323069092277,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::292,crispr,292,Endoplasmic Reticulum Stress and Disease,-0.036318040678685,-0.0871992195321899,4.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.43485294117647055,0.4607142857142857,0.5164915966386554,0.8592436974789915,False,False,,,False,False,background
crispr::735,crispr,735,Polynomial and algebraic computation,0.7345958293245829,0.2830936342586787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::689,crispr,689,Photochemistry and Electron Transfer Studies,-0.7216927235530822,0.608519590392983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::177,crispr,177,Classical Studies and Legal History,0.6838157118241346,-0.2856105992784448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::934,crispr,934,Water-Energy-Food Nexus Studies,0.3849545057667675,0.888568675313598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::825,crispr,825,Signaling Pathways in Disease,-0.1831513617719672,-0.8151841949030801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::80,crispr,80,Astrophysics and Cosmic Phenomena,0.7823498769785984,-0.1676445139104571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::387,crispr,387,Glutathione Transferases and Polymorphisms,-0.9412847282993808,0.1084044195443202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::918,crispr,918,Veterinary Practice and Education Studies,0.2203506216579879,0.9043078734594334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::732,crispr,732,Political and Social Issues,0.8962875907915129,0.0883557649749782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::434,crispr,434,History of Education in Spain,-0.4406176066382012,-0.8900918052932777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::820,crispr,820,Second Language Acquisition and Learning,-0.927943244885961,-0.0329466527644609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::516,crispr,516,Light effects on plants,-0.0668213818392472,-0.0189126149681308,3.0,1075.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.38993697478991596,0.4607142857142857,0.5094012605042016,0.9159663865546218,False,False,,,False,False,background
crispr::382,crispr,382,Glaucoma and retinal disorders,0.6096197691926536,0.3629142485254345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::211,crispr,211,"Crime, Illicit Activities, and Governance",0.8728632000524494,0.4302080066481895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::741,crispr,741,Pregnancy and preeclampsia studies,0.1148890294649257,-0.7706716423438765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::208,crispr,208,Corporate Insolvency and Governance,0.3624278698024495,0.7512162193449741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::386,crispr,386,"Global trade, sustainability, and social impact",0.7426258001978427,-0.1985378105760234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::699,crispr,699,Pituitary Gland Disorders and Treatments,0.8610562075190427,0.2194529589213328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::628,crispr,628,Neuroendocrine regulation and behavior,0.6147701557985996,-0.4975892477351109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::433,crispr,433,"Historical, Religious, and Philosophical Studies",0.0242365678712878,-0.9662914930706252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::182,crispr,182,Coastal and Marine Dynamics,-0.0523149828843743,0.8764673342180244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::786,crispr,786,Regional Economics and Spatial Analysis,0.6580563404141146,-0.7707599705737656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::678,crispr,678,Patient Safety and Medication Errors,0.4359209722179712,-0.7249497404619829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::804,crispr,804,Research in Social Sciences,0.9252165383039536,-0.3683408044390764,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.27144957983193274,0.4607142857142857,0.4933298319327731,0.2027310924369748,False,False,,,False,False,background
crispr::521,crispr,521,Linguistics and Language Studies,-0.8750186709393041,-0.1682811257635217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::930,crispr,930,Water Quality Monitoring and Analysis,0.2844538915627101,-0.7408143928890374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::482,crispr,482,Intraocular Surgery and Lenses,0.7512666087693807,-0.4775407212838155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::878,crispr,878,Telecommunications and Broadcasting Technologies,-0.9804771484123652,-0.0641304636094414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::249,crispr,249,Discourse Analysis and Cultural Communication,0.4794354530049232,0.5918379634051815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::51,crispr,51,Ancient Egypt and Archaeology,-0.4728049980770873,-0.5850418592265875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::552,crispr,552,Mass Spectrometry Techniques and Applications,0.0167472072492845,0.0345815266575322,2.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3170798319327731,0.4607142857142857,0.4933298319327731,0.773109243697479,False,False,,,False,False,background
crispr::446,crispr,446,ICT Impact and Policies,-0.2007940264972854,-0.9278141158019284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::458,crispr,458,Industrial Vision Systems and Defect Detection,-0.4287297659023563,-0.7193279412255972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::789,crispr,789,Religious Studies and Spiritual Practices,0.1145333489618951,0.7736119493593069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::695,crispr,695,Physical Education and Sports Studies,0.9093861941091326,0.2061677096533597,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.27144957983193274,0.4607142857142857,0.4933298319327731,0.2027310924369748,False,False,,,False,False,background
crispr::943,crispr,943,Wnt/β-catenin signaling in development and cancer,-0.0808083805377242,-0.1071980689329865,3.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.37712184873949584,0.4607142857142857,0.5094012605042016,0.7557773109243697,False,False,,,False,False,background
crispr::444,crispr,444,Hydrocarbon exploration and reservoir analysis,-0.8796587932858458,-0.2815843692272018,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.17827731092436977,0.4607142857142857,0.4354254201680672,0.5031512605042017,False,False,,,False,False,background
crispr::215,crispr,215,Critical Race Theory in Education,0.6824031315169568,0.2796665261300464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::120,crispr,120,Brazilian cultural history and politics,-0.0100594325443841,0.8634126608143107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::42,crispr,42,Algebraic Geometry and Number Theory,-0.5886523472658268,-0.6251165659783605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::138,crispr,138,"Cancer, Stress, Anesthesia, and Immune Response",-0.5174058180836899,0.6952370352543522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::614,crispr,614,Nanoporous metals and alloys,-0.8099959786952052,-0.4000627495833433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::715,crispr,715,Plant and Biological Electrophysiology Studies,-0.029870988426733,-0.7781764562474057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::71,crispr,71,Archaeology and Cultural Heritage,0.3814928927921072,-0.9177501783661016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::785,crispr,785,Regional Development and Policy,0.4449307102666924,0.6685268642949787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::283,crispr,283,Educational methodologies and cognitive development,0.5117833406010879,0.6120943519007847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::752,crispr,752,Treatment and Pathogenesis,0.354562305506171,-0.84768677281211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::590,crispr,590,Migration and Labor Dynamics,-0.5490978522650546,-0.7042075995076653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::710,crispr,710,Plant Reproductive Biology,0.0410347261747612,0.071940051499068,2.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3119537815126051,0.4607142857142857,0.4933298319327731,0.7090336134453782,False,False,,,False,False,background
crispr::83,crispr,83,Attention Deficit Hyperactivity Disorder,0.4248784227793046,-0.8352267398880896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::26,crispr,26,Advanced Surface Polishing Techniques,-0.6519981544326663,-0.7084602650560887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::28,crispr,28,Advanced Theoretical and Applied Studies in Material Sciences and Geometry,0.8466441144381042,0.377279122639421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::267,crispr,267,"Economic, Social, and Public Health Issues in Russia and Globally",-0.9882499466347404,0.0087600639141803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::52,crispr,52,Ancient and Medieval Archaeology Studies,0.6907846127674001,-0.5319662724239218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::822,crispr,822,Seed Germination and Physiology,-0.3895063385983724,-0.6761909118733077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::688,crispr,688,Phosphodiesterase function and regulation,-0.0762284076230415,-0.0739132578158883,2.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3241386554621849,0.4607142857142857,0.4933298319327731,0.8613445378151261,False,False,,,False,False,background
crispr::637,crispr,637,Nicotinic Acetylcholine Receptors Study,-0.129827354895453,-0.735107853174364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::847,crispr,847,Space Exploration and Technology,-0.7758307468293737,0.3919100180463961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::312,crispr,312,European Politics and Security,-0.2290268683947886,-0.970588925415493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::493,crispr,493,Kierkegaardian Philosophy and Influence,0.0620927011439218,0.7918691409803255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::311,crispr,311,European Cultural and National Identity,0.1179179791080939,0.8179950031273955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::490,crispr,490,Jewish Identity and Society,-0.1074348811826531,0.804640467263407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::910,crispr,910,Urban Transport and Accessibility,-0.8162724755328357,-0.0474902298509771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::782,crispr,782,Reformation and Early Modern Christianity,0.7585611799229052,-0.1572080560816308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::404,crispr,404,Hearing Loss and Rehabilitation,-0.572246891246178,0.7749315663698175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::519,crispr,519,"Linguistic, Cultural, and Literary Studies",0.7244018629637943,-0.7136109862434967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::790,crispr,790,Religious and Theological Studies,0.7099614992864615,-0.0132152778102554,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3823319327731093,0.4607142857142857,0.5164915966386554,0.2027310924369748,False,False,,,False,False,background
crispr::245,crispr,245,Digital Radiography and Breast Imaging,-0.6289352462047647,0.6885630333917382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::21,crispr,21,Advanced Measurement and Detection Methods,0.7950449781281035,-0.439699817084806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::414,crispr,414,Hereditary Neurological Disorders,-0.120717975957157,0.0759917763725573,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3088445378151261,0.4607142857142857,0.4933298319327731,0.6701680672268907,False,False,,,False,False,background
crispr::761,crispr,761,Quantum Information and Cryptography,0.4717822499656059,0.6141001117256942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::526,crispr,526,Listeria monocytogenes in Food Safety,-0.0985707275494255,0.0480216380531799,3.0,215.0,1.0,0.9473128337952588,0.9473128337952588,0.9473128337952588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.7835224089635853,0.4607142857142857,0.5094012605042016,0.7678571428571429,False,False,,,False,False,background
crispr::130,crispr,130,Calcium Carbonate Crystallization and Inhibition,-0.1348212325183508,0.9290796573494314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::212,crispr,212,Criminal Justice and Corrections Analysis,-0.0654523546612267,-0.9602744084765724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::517,crispr,517,Linguistic Studies and Language Acquisition,0.5522457584789823,-0.8344278886836995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
crispr::333,crispr,333,Food Quality and Safety Studies,0.6628595783997624,-0.635509752328424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15424369747899158,0.4607142857142857,0.4354254201680672,0.2027310924369748,False,False,,,False,False,background
