id,year,title,domain,primary_field,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,primary_topic,community,community_label,display_label
https://openalex.org/W2141602707,2013,MBNL proteins repress ES-cell-specific alternative splicing and reprogramming,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2141602707,10.1038/nature12270,347,RNA Research and Splicing,192,Stem / Pluripotent,
https://openalex.org/W2163636666,2013,A role for the Perlman syndrome exonuclease Dis3l2 in the Lin28–let-7 pathway,ipsc_reprogramming,Stem / Rna,1,0,,W2163636666,10.1038/nature12119,342,Renal and related cancers,122,Stem / Rna,Stem / Rna
https://openalex.org/W2146606376,2013,Origins and implications of pluripotent stem cell variability and heterogeneity,ipsc_reprogramming,Stem / Pluripotent,203,0,,W2146606376,10.1038/nrm3584,340,Pluripotent Stem Cells Research,203,Stem / Pluripotent,
https://openalex.org/W2149042084,2013,A fully defined and scalable 3D culture system for human pluripotent stem cell expansion and differentiation,ipsc_reprogramming,Stem / Embryonic,7,0,,W2149042084,10.1073/pnas.1309408110,338,Pluripotent Stem Cells Research,151,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2142639029,2013,Wharton’s Jelly-Derived Mesenchymal Stem Cells: Phenotypic Characterization and Optimizing Their Therapeutic Potential for Clinical Applications,ipsc_reprogramming,Stem / Mesenchymal,196,0,,W2142639029,10.3390/ijms140611692,337,Mesenchymal stem cell research,196,Stem / Mesenchymal,
https://openalex.org/W2054786727,2013,SOX2 promotes dedifferentiation and imparts stem cell-like features to pancreatic cancer cells,ipsc_reprogramming,Cancer / Stem,0,0,,W2054786727,10.1038/oncsis.2013.23,336,Cancer Cells and Metastasis,200,Cancer / Stem,Cancer / Stem
https://openalex.org/W2033926558,2013,Regulation and Repair of the Alveolar-Capillary Barrier in Acute Lung Injury,ipsc_reprogramming,Cancer / Stem,0,0,,W2033926558,10.1146/annurev-physiol-030212-183756,332,Neonatal Respiratory Health Research,200,Cancer / Stem,Cancer / Stem
https://openalex.org/W2108407164,2013,Induction of human cardiomyocyte-like cells from fibroblasts by defined factors,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2108407164,10.1073/pnas.1304053110,329,Pluripotent Stem Cells Research,201,Stem / Reprogramming,
https://openalex.org/W2113670539,2013,Modeling key pathological features of frontotemporal dementia with C9ORF72 repeat expansion in iPSC-derived human neurons,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2113670539,10.1007/s00401-013-1149-y,328,Amyotrophic Lateral Sclerosis Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2149705483,2013,Multipotential differentiation of human urine-derived stem cells: Potential for therapeutic applications in urology,ipsc_reprogramming,Stem / Rna,1,0,,W2149705483,10.1002/stem.1424,325,Tissue Engineering and Regenerative Medicine,122,Stem / Rna,Stem / Rna
https://openalex.org/W2154087863,2013,Global Transcriptional and Translational Repression in Human-Embryonic-Stem-Cell-Derived Rett Syndrome Neurons,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2154087863,10.1016/j.stem.2013.09.001,322,Genetics and Neurodevelopmental Disorders,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2017887802,2013,Directed differentiation of forebrain GABA interneurons from human pluripotent stem cells,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2017887802,10.1038/nprot.2013.106,321,Pluripotent Stem Cells Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2004413662,2013,Epigenetics of Reprogramming to Induced Pluripotency,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2004413662,10.1016/j.cell.2013.02.043,318,Pluripotent Stem Cells Research,201,Stem / Reprogramming,
https://openalex.org/W2122698311,2013,Integrative eQTL-Based Analyses Reveal the Biology of Breast Cancer Risk Loci,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2122698311,10.1016/j.cell.2012.12.034,318,Epigenetics and DNA Methylation,201,Stem / Reprogramming,
https://openalex.org/W2039028219,2013,Generation of oligodendroglial cells by direct lineage conversion,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2039028219,10.1038/nbt.2564,315,Pluripotent Stem Cells Research,201,Stem / Reprogramming,
https://openalex.org/W2126768340,2013,Spermatogonial Stem Cell Self-Renewal and Development,ipsc_reprogramming,Stem / Germ,8,0,,W2126768340,10.1146/annurev-cellbio-101512-122353,315,Sperm and Testicular Function,8,Stem / Germ,
https://openalex.org/W2005617468,2013,The Transcriptional and Functional Properties of Mouse Epiblast Stem Cells Resemble the Anterior Primitive Streak,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2005617468,10.1016/j.stem.2013.09.014,314,Pluripotent Stem Cells Research,192,Stem / Pluripotent,
https://openalex.org/W2118430622,2013,Induction of Pluripotency in Mouse Somatic Cells with Lineage Specifiers,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2118430622,10.1016/j.cell.2013.05.001,313,Pluripotent Stem Cells Research,201,Stem / Reprogramming,
https://openalex.org/W2070134501,2013,Cas9 effector-mediated regulation of transcription and differentiation in human pluripotent stem cells,ipsc_reprogramming,Stem / Pluripotent,21,0,,W2070134501,10.1242/dev.103341,311,CRISPR and Genetic Engineering,21,Stem / Pluripotent,
https://openalex.org/W2111462479,2013,Efficient Generation of Human iPSCs by a Synthetic Self-Replicative RNA,ipsc_reprogramming,Stem / Pluripotent,194,0,,W2111462479,10.1016/j.stem.2013.06.001,310,Pluripotent Stem Cells Research,194,Stem / Pluripotent,
https://openalex.org/W2103565029,2013,Rapid and Efficient Differentiation of Human Pluripotent Stem Cells into Intermediate Mesoderm That Forms Tubules Expressing Kidney Proximal Tubular Markers,ipsc_reprogramming,Stem / Pluripotent,195,0,,W2103565029,10.1681/asn.2013080831,309,Renal and related cancers,195,Stem / Pluripotent,
https://openalex.org/W2164922429,2013,Polycomb complexes in stem cells and embryonic development,ipsc_reprogramming,Stem / Dna,190,0,,W2164922429,10.1242/dev.091553,307,Epigenetics and DNA Methylation,190,Stem / Dna,
https://openalex.org/W2004618496,2013,PRDM14 Ensures Naive Pluripotency through Dual Regulation of Signaling and Epigenetic Pathways in Mouse Embryonic Stem Cells,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2004618496,10.1016/j.stem.2012.12.012,306,Pluripotent Stem Cells Research,192,Stem / Pluripotent,
https://openalex.org/W2009108898,2013,A Small Molecule Screen in Stem-Cell-Derived Motor Neurons Identifies a Kinase Inhibitor as a Candidate Therapeutic for ALS,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2009108898,10.1016/j.stem.2013.04.003,303,Amyotrophic Lateral Sclerosis Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W1990416052,2013,Regeneration of Human Tumor Antigen-Specific T Cells from iPSCs Derived from Mature CD8 + T Cells,ipsc_reprogramming,Stem / Embryonic,3,0,,W1990416052,10.1016/j.stem.2012.12.006,303,CAR-T cell therapy research,3,Stem / Embryonic,
https://openalex.org/W2098952554,2013,Screening Drug-Induced Arrhythmia Using Human Induced Pluripotent Stem Cell–Derived Cardiomyocytes and Low-Impedance Microelectrode Arrays,ipsc_reprogramming,Stem / Pluripotent,6,0,,W2098952554,10.1161/circulationaha.112.000570,301,Cardiac electrophysiology and arrhythmias,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2139636340,2013,Cell-scaffold interactions in the bone tissue engineering triad,ipsc_reprogramming,Stem / Mesenchymal,196,0,,W2139636340,10.22203/ecm.v026a09,301,Bone Tissue Engineering Materials,196,Stem / Mesenchymal,
https://openalex.org/W2138203975,2013,Ultrastructural Maturation of Human-Induced Pluripotent Stem Cell-Derived Cardiomyocytes in a Long-Term Culture,ipsc_reprogramming,Stem / Pluripotent,6,0,,W2138203975,10.1253/circj.cj-12-0987,296,Pluripotent Stem Cells Research,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2000714884,2013,Monitoring and robust induction of nephrogenic intermediate mesoderm from human pluripotent stem cells,ipsc_reprogramming,Stem / Pluripotent,195,0,,W2000714884,10.1038/ncomms2378,295,Renal and related cancers,195,Stem / Pluripotent,
https://openalex.org/W2012593965,2013,Skeletal Muscle Tissue Engineering: Methods to Form Skeletal Myotubes and Their Applications,ipsc_reprogramming,Stem / Muscle,2,0,,W2012593965,10.1089/ten.teb.2013.0534,293,Muscle Physiology and Disorders,33,Stem / Muscle,Stem / Muscle
https://openalex.org/W2171208693,2013,Regenerative Therapies for Central Nervous System Diseases: a Biomaterials Approach,ipsc_reprogramming,Stem / Spinal Cord,199,0,,W2171208693,10.1038/npp.2013.237,289,Neurogenesis and neuroplasticity mechanisms,199,Stem / Spinal Cord,
https://openalex.org/W2028401005,2013,Application of human mesenchymal and pluripotent stem cell microcarrier cultures in cellular therapy: Achievements and future direction,ipsc_reprogramming,Stem / Embryonic,7,0,,W2028401005,10.1016/j.biotechadv.2013.03.006,288,Pluripotent Stem Cells Research,151,Stem / Embryonic,Stem / Embryonic
https://openalex.org/W2121516377,2013,miR-7 Suppresses Brain Metastasis of Breast Cancer Stem-Like Cells By Modulating KLF4,ipsc_reprogramming,Cancer / Stem,0,0,,W2121516377,10.1158/0008-5472.can-12-2037,286,Kruppel-like factors research,200,Cancer / Stem,Cancer / Stem
https://openalex.org/W2167177659,2013,Cannabinoid receptor signaling in progenitor/stem cell proliferation and differentiation,ipsc_reprogramming,Stem / Muscle,2,0,,W2167177659,10.1016/j.plipres.2013.05.004,285,Cannabis and Cannabinoid Research,33,Stem / Muscle,Stem / Muscle
https://openalex.org/W2129905934,2013,Characterization of transcriptional networks in blood stem and progenitor cells using high-throughput single-cell gene expression analysis,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2129905934,10.1038/ncb2709,279,Single-cell and spatial transcriptomics,192,Stem / Pluripotent,
https://openalex.org/W2017298168,2013,Long-Range Chromatin Contacts in Embryonic Stem Cells Reveal a Role for Pluripotency Factors and Polycomb Proteins in Genome Organization,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2017298168,10.1016/j.stem.2013.08.013,276,Genomics and Chromatin Dynamics,201,Stem / Reprogramming,
https://openalex.org/W2139684689,2013,LRRK2 mutations cause mitochondrial DNA damage in iPSC-derived neural cells from Parkinson's disease patients: Reversal by gene correction,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2139684689,10.1016/j.nbd.2013.10.013,276,Parkinson's Disease Mechanisms and Treatments,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2116908170,2013,Cancer stem cells and their role in metastasis,ipsc_reprogramming,Cancer / Stem,0,0,,W2116908170,10.1016/j.pharmthera.2013.01.014,273,Cancer Cells and Metastasis,200,Cancer / Stem,Cancer / Stem
https://openalex.org/W2129583958,2013,Gene therapy on the move,ipsc_reprogramming,Stem / Pluripotent,21,0,,W2129583958,10.1002/emmm.201202287,271,CRISPR and Genetic Engineering,21,Stem / Pluripotent,
https://openalex.org/W2074746727,2013,Induced pluripotent stem cells in medicine and biology,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2074746727,10.1242/dev.092551,268,Pluripotent Stem Cells Research,192,Stem / Pluripotent,
https://openalex.org/W2143599753,2013,The pluripotent genome in three dimensions is shaped around pluripotency factors,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2143599753,10.1038/nature12420,267,Genomics and Chromatin Dynamics,201,Stem / Reprogramming,
https://openalex.org/W2011024729,2013,"Modeling Neural Crest Induction, Melanocyte Specification, and Disease-Related Pigmentation Defects in hESCs and Patient-Specific iPSCs",ipsc_reprogramming,Stem / Pluripotent,21,0,,W2011024729,10.1016/j.celrep.2013.03.025,267,RNA regulation and disease,21,Stem / Pluripotent,
https://openalex.org/W2076964460,2013,Direct Comparison of Autologous and Allogeneic Transplantation of iPSC-Derived Neural Cells in the Brain of a Nonhuman Primate,ipsc_reprogramming,Stem / Pluripotent,203,0,,W2076964460,10.1016/j.stemcr.2013.08.007,264,Pluripotent Stem Cells Research,203,Stem / Pluripotent,
https://openalex.org/W1987713800,2013,Rapid and Efficient Directed Differentiation of Human Pluripotent Stem Cells Into Retinal Pigmented Epithelium,ipsc_reprogramming,Stem / Retinal,206,0,,W1987713800,10.5966/sctm.2012-0163,261,Retinal Development and Disorders,206,Stem / Retinal,
https://openalex.org/W2139695427,2013,Timothy syndrome is associated with activity-dependent dendritic retraction in rodent and human neurons,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2139695427,10.1038/nn.3307,256,Neuroscience and Neural Engineering,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2008927161,2013,"Stem cells in retinal regeneration: past, present and future",ipsc_reprogramming,Stem / Retinal,206,0,,W2008927161,10.1242/dev.092270,256,Retinal Development and Disorders,206,Stem / Retinal,
https://openalex.org/W2061144812,2013,Accelerated High-Yield Generation of Limb-Innervating Motor Neurons from Human Stem Cells,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2061144812,10.1523/jneurosci.0906-12.2013,255,Pluripotent Stem Cells Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W1580421830,2013,HIF1<i>α</i> Modulates Cell Fate Reprogramming Through Early Glycolytic Shift and Upregulation of PDK1–3 and PKM2,ipsc_reprogramming,Stem / Pluripotent,193,0,,W1580421830,10.1002/stem.1552,254,Pluripotent Stem Cells Research,193,Stem / Pluripotent,
https://openalex.org/W1998955483,2013,Generation of eggs from mouse embryonic stem cells and induced pluripotent stem cells,ipsc_reprogramming,Stem / Germ,8,0,,W1998955483,10.1038/nprot.2013.090,251,Reproductive Biology and Fertility,8,Stem / Germ,
https://openalex.org/W2005163476,2013,HLA Engineering of Human Pluripotent Stem Cells,ipsc_reprogramming,Stem / Pluripotent,203,0,,W2005163476,10.1038/mt.2013.59,251,Pluripotent Stem Cells Research,203,Stem / Pluripotent,
https://openalex.org/W2065594892,2013,Inhibition of pluripotent stem cell-derived teratoma formation by small molecules,ipsc_reprogramming,Stem / Pluripotent,203,0,,W2065594892,10.1073/pnas.1303669110,247,Pluripotent Stem Cells Research,203,Stem / Pluripotent,
https://openalex.org/W2162587549,2013,Dravet syndrome patient‐derived neurons suggest a novel epilepsy mechanism,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2162587549,10.1002/ana.23897,244,Epilepsy research and treatment,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2037794677,2013,Differential L1 regulation in pluripotent stem cells of humans and apes,ipsc_reprogramming,Stem / Pluripotent,203,0,,W2037794677,10.1038/nature12686,241,Chromosomal and Genetic Variations,203,Stem / Pluripotent,
https://openalex.org/W2006283659,2013,Toward the Development of a Global Induced Pluripotent Stem Cell Library,ipsc_reprogramming,Stem / Pluripotent,203,0,,W2006283659,10.1016/j.stem.2013.08.003,240,Pluripotent Stem Cells Research,203,Stem / Pluripotent,
https://openalex.org/W2120491421,2013,The let-7/LIN-41 Pathway Regulates Reprogramming to Human Induced Pluripotent Stem Cells by Controlling Expression of Prodifferentiation Genes,ipsc_reprogramming,Stem / Rna,1,0,,W2120491421,10.1016/j.stem.2013.11.001,239,MicroRNA in disease regulation,122,Stem / Rna,Stem / Rna
https://openalex.org/W2045757887,2013,Human induced pluripotent stem cell-derived cortical neurons integrate in stroke-injured cortex and improve functional recovery,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2045757887,10.1093/brain/awt278,238,Pluripotent Stem Cells Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2059241371,2013,Efficient and Reproducible Myogenic Differentiation from Human iPS Cells: Prospects for Modeling Miyoshi Myopathy In Vitro,ipsc_reprogramming,Stem / Muscle,2,0,,W2059241371,10.1371/journal.pone.0061540,238,Pluripotent Stem Cells Research,33,Stem / Muscle,Stem / Muscle
https://openalex.org/W1981286729,2013,Generation of 3D Skin Equivalents Fully Reconstituted from Human Induced Pluripotent Stem Cells (iPSCs),ipsc_reprogramming,Stem / Pluripotent,21,0,,W1981286729,10.1371/journal.pone.0077673,234,Pluripotent Stem Cells Research,21,Stem / Pluripotent,
https://openalex.org/W2088016850,2013,Abnormal neuronal differentiation and mitochondrial dysfunction in hair follicle-derived induced pluripotent stem cells of schizophrenia patients,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2088016850,10.1038/mp.2013.67,234,Pluripotent Stem Cells Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2169664936,2013,Hypoxic Culture Conditions as a Solution for Mesenchymal Stem Cell Based Regenerative Therapy,ipsc_reprogramming,Stem / Pluripotent,193,0,,W2169664936,10.1155/2013/632972,234,Mesenchymal stem cell research,193,Stem / Pluripotent,
https://openalex.org/W2142423248,2013,Differentiation-defective phenotypes revealed by large-scale analyses of human pluripotent stem cells,ipsc_reprogramming,Stem / Pluripotent,203,0,,W2142423248,10.1073/pnas.1319061110,231,Pluripotent Stem Cells Research,203,Stem / Pluripotent,
https://openalex.org/W1976323116,2013,Human iPS cellâ€“derived alveolar epithelium repopulates lung extracellular matrix,ipsc_reprogramming,Stem / Pluripotent,195,0,,W1976323116,10.1172/jci68793,231,Tissue Engineering and Regenerative Medicine,195,Stem / Pluripotent,
https://openalex.org/W2154395421,2013,Comparison of Electrophysiological Data From Human-Induced Pluripotent Stem Cell–Derived Cardiomyocytes to Functional Preclinical Safety Assays,ipsc_reprogramming,Stem / Pluripotent,6,0,,W2154395421,10.1093/toxsci/kft113,227,Cardiac electrophysiology and arrhythmias,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W1980909928,2013,Proteomic and genomic approaches reveal critical functions of H3K9 methylation and heterochromatin protein-1γ in reprogramming to pluripotency,ipsc_reprogramming,Stem / Reprogramming,201,0,,W1980909928,10.1038/ncb2768,224,Epigenetics and DNA Methylation,201,Stem / Reprogramming,
https://openalex.org/W2006368363,2013,Sequential introduction of reprogramming factors reveals a time-sensitive requirement for individual factors and a sequential EMT–MET mechanism for optimal reprogramming,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2006368363,10.1038/ncb2765,223,Pluripotent Stem Cells Research,201,Stem / Reprogramming,
https://openalex.org/W1966865009,2013,Reprogramming human fibroblasts to pluripotency using modified mRNA,ipsc_reprogramming,Stem / Pluripotent,194,0,,W1966865009,10.1038/nprot.2013.019,221,Pluripotent Stem Cells Research,194,Stem / Pluripotent,
https://openalex.org/W2103428287,2013,"Genome-wide Chromatin Interactions of the Nanog Locus in Pluripotency, Differentiation, and Reprogramming",ipsc_reprogramming,Stem / Reprogramming,201,0,,W2103428287,10.1016/j.stem.2013.04.013,219,Genomics and Chromatin Dynamics,201,Stem / Reprogramming,
https://openalex.org/W1997684104,2013,Klf4 Organizes Long-Range Chromosomal Interactions with the Oct4 Locus in Reprogramming and Pluripotency,ipsc_reprogramming,Stem / Reprogramming,201,0,,W1997684104,10.1016/j.stem.2013.05.010,218,Pluripotent Stem Cells Research,201,Stem / Reprogramming,
https://openalex.org/W2021800885,2013,Deficits in human trisomy 21 iPSCs and neurons,ipsc_reprogramming,Stem / Pluripotent,4,0,,W2021800885,10.1073/pnas.1216575110,217,Down syndrome and intellectual disability research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W1999202962,2013,How to make a functional β-cell,ipsc_reprogramming,Stem / Pluripotent,195,0,,W1999202962,10.1242/dev.093187,216,Pancreatic function and diabetes,195,Stem / Pluripotent,
https://openalex.org/W2047658414,2013,Generation of Engraftable Hematopoietic Stem Cells From Induced Pluripotent Stem Cells by Way of Teratoma Formation,ipsc_reprogramming,Stem / Embryonic,3,0,,W2047658414,10.1038/mt.2013.71,213,Pluripotent Stem Cells Research,3,Stem / Embryonic,
https://openalex.org/W1987525605,2013,Stat3-coordinated Lin-28–let-7–HMGA2 and miR-200–ZEB1 circuits initiate and maintain oncostatin M-driven epithelial–mesenchymal transition,ipsc_reprogramming,Stem / Rna,1,0,,W1987525605,10.1038/onc.2012.573,211,Cytokine Signaling Pathways and Interactions,122,Stem / Rna,Stem / Rna
https://openalex.org/W2011642396,2013,"Stem cells, tissue engineering and periodontal regeneration",ipsc_reprogramming,Stem / Mesenchymal,196,0,,W2011642396,10.1111/adj.12100,211,Periodontal Regeneration and Treatments,196,Stem / Mesenchymal,
https://openalex.org/W2152505144,2014,Genome-Scale CRISPR-Mediated Control of Gene Repression and Activation,ipsc_reprogramming,Stem / Pluripotent,21,0,,W2152505144,10.1016/j.cell.2014.09.029,2841,CRISPR and Genetic Engineering,21,Stem / Pluripotent,
https://openalex.org/W2044928246,2014,Organogenesis in a dish: Modeling development and disease using organoid technologies,ipsc_reprogramming,Stem / Pluripotent,195,0,,W2044928246,10.1126/science.1247125,2804,Pluripotent Stem Cells Research,195,Stem / Pluripotent,
https://openalex.org/W1963706689,2014,mRNA-based therapeutics — developing a new class of drugs,ipsc_reprogramming,Stem / Pluripotent,21,0,,W1963706689,10.1038/nrd4278,2393,RNA Interference and Gene Delivery,21,Stem / Pluripotent,
https://openalex.org/W2148890861,2014,Generation of Functional Human Pancreatic β Cells In Vitro,ipsc_reprogramming,Stem / Pluripotent,195,0,,W2148890861,10.1016/j.cell.2014.09.040,2043,Pancreatic function and diabetes,195,Stem / Pluripotent,
https://openalex.org/W2116534141,2014,Highly efficient RNA-guided genome editing in human cells via delivery of purified Cas9 ribonucleoproteins,ipsc_reprogramming,Stem / Pluripotent,21,0,,W2116534141,10.1101/gr.171322.113,1869,CRISPR and Genetic Engineering,21,Stem / Pluripotent,
https://openalex.org/W1985958520,2014,Generation of cerebral organoids from human pluripotent stem cells,ipsc_reprogramming,Stem / Pluripotent,4,0,,W1985958520,10.1038/nprot.2014.158,1811,Pluripotent Stem Cells Research,204,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2066390373,2014,Chemically defined generation of human cardiomyocytes,ipsc_reprogramming,Stem / Pluripotent,6,0,,W2066390373,10.1038/nmeth.2999,1637,Pluripotent Stem Cells Research,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2169373177,2014,A Protein-Tagging System for Signal Amplification in Gene Expression and Fluorescence Imaging,ipsc_reprogramming,Stem / Pluripotent,21,0,,W2169373177,10.1016/j.cell.2014.09.039,1630,CRISPR and Genetic Engineering,21,Stem / Pluripotent,
https://openalex.org/W2032472678,2014,Reversal of diabetes with insulin-producing cells derived in vitro from human pluripotent stem cells,ipsc_reprogramming,Stem / Pluripotent,195,0,,W2032472678,10.1038/nbt.3033,1613,Pancreatic function and diabetes,195,Stem / Pluripotent,
https://openalex.org/W1673751863,2014,The return of metabolism: biochemistry and physiology of the pentose phosphate pathway,ipsc_reprogramming,Stem / Pluripotent,193,0,,W1673751863,10.1111/brv.12140,1525,Biomedical Research and Pathophysiology,193,Stem / Pluripotent,
https://openalex.org/W2007429249,2014,m6A RNA Modification Controls Cell Fate Transition in Mammalian Embryonic Stem Cells,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2007429249,10.1016/j.stem.2014.09.019,1368,RNA modifications and cancer,192,Stem / Pluripotent,
https://openalex.org/W2009308529,2014,N6-methyladenosine modification destabilizes developmental regulators in embryonic stem cells,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2009308529,10.1038/ncb2902,1327,RNA modifications and cancer,192,Stem / Pluripotent,
https://openalex.org/W2149884610,2014,Human embryonic stem cell-derived retinal pigment epithelium in patients with age-related macular degeneration and Stargardt's macular dystrophy: follow-up of two open-label phase 1/2 studies,ipsc_reprogramming,Stem / Retinal,206,0,,W2149884610,10.1016/s0140-6736(14)61376-3,1315,Retinal Development and Disorders,206,Stem / Retinal,
https://openalex.org/W2009397177,2014,Metabolic requirements for the maintenance of self-renewing stem cells,ipsc_reprogramming,Stem / Pluripotent,193,0,,W2009397177,10.1038/nrm3772,1016,Epigenetics and DNA Methylation,193,Stem / Pluripotent,
https://openalex.org/W2087814592,2014,Intracellular α-ketoglutarate maintains the pluripotency of embryonic stem cells,ipsc_reprogramming,Stem / Pluripotent,193,0,,W2087814592,10.1038/nature13981,988,Epigenetics and DNA Methylation,193,Stem / Pluripotent,
https://openalex.org/W2054186703,2014,Modelling human development and disease in pluripotent stem-cell-derived gastric organoids,ipsc_reprogramming,Stem / Pluripotent,195,0,,W2054186703,10.1038/nature13863,983,Pancreatic function and diabetes,195,Stem / Pluripotent,
https://openalex.org/W2004098988,2014,Extracellular Matrix and Dermal Fibroblast Function in the Healing Wound,ipsc_reprogramming,Stem / Muscle,2,0,,W2004098988,10.1089/wound.2014.0561,975,Wound Healing and Treatments,33,Stem / Muscle,Stem / Muscle
https://openalex.org/W2036505824,2014,Generation of three-dimensional retinal tissue with functional photoreceptors from human iPSCs,ipsc_reprogramming,Stem / Retinal,206,0,,W2036505824,10.1038/ncomms5047,972,Retinal Development and Disorders,206,Stem / Retinal,
https://openalex.org/W2045067641,2014,Resetting Transcription Factor Control Circuitry toward Ground-State Pluripotency in Human,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2045067641,10.1016/j.cell.2014.08.029,972,Pluripotent Stem Cells Research,192,Stem / Pluripotent,
https://openalex.org/W2036870885,2014,Reconstructing and Reprogramming the Tumor-Propagating Potential of Glioblastoma Stem-like Cells,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2036870885,10.1016/j.cell.2014.02.030,954,Pluripotent Stem Cells Research,201,Stem / Reprogramming,
https://openalex.org/W2146794662,2014,Aging of blood can be tracked by DNA methylation changes at just three CpG sites,ipsc_reprogramming,Stem / Reprogramming,201,0,,W2146794662,10.1186/gb-2014-15-2-r24,950,Epigenetics and DNA Methylation,201,Stem / Reprogramming,
https://openalex.org/W2033765226,2014,Engineering Adolescence,ipsc_reprogramming,Stem / Pluripotent,6,0,,W2033765226,10.1161/circresaha.114.300558,949,Biomedical and Engineering Education,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W1998317358,2014,A method to recapitulate early embryonic spatial patterning in human embryonic stem cells,ipsc_reprogramming,Stem / Pluripotent,195,0,,W1998317358,10.1038/nmeth.3016,931,Pluripotent Stem Cells Research,195,Stem / Pluripotent,
https://openalex.org/W2093822374,2014,Systematic Identification of Culture Conditions for Induction and Maintenance of Naive Human Pluripotency,ipsc_reprogramming,Stem / Pluripotent,192,0,,W2093822374,10.1016/j.stem.2014.07.002,897,Pluripotent Stem Cells Research,192,Stem / Pluripotent,
https://openalex.org/W2098188264,2014,Modeling the mitochondrial cardiomyopathy of Barth syndrome with induced pluripotent stem cell and heart-on-chip technologies,ipsc_reprogramming,Stem / Pluripotent,6,0,,W2098188264,10.1038/nm.3545,836,CRISPR and Genetic Engineering,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2075961646,2014,Emerging trends and new developments in regenerative medicine: a scientometric update (2000 – 2014),ipsc_reprogramming,Stem / Pluripotent,203,0,,W2075961646,10.1517/14712598.2014.920813,827,Pluripotent Stem Cells Research,203,Stem / Pluripotent,
https://openalex.org/W2123950519,2014,The war against heart failure: the Lancet lecture,ipsc_reprogramming,Stem / Pluripotent,6,0,,W2123950519,10.1016/s0140-6736(14)61889-4,819,Cardiac Structural Anomalies and Repair,205,Stem / Pluripotent,Stem / Pluripotent
https://openalex.org/W2052730253,2014,Hematopoietic stem cell niche maintenance during homeostasis and regeneration,ipsc_reprogramming,Stem / Pluripotent,193,0,,W2052730253,10.1038/nm.3647,759,Hematopoietic Stem Cell Transplantation,193,Stem / Pluripotent,
https://openalex.org/W1972930867,2014,Biologics for tendon repair,ipsc_reprogramming,Stem / Mesenchymal,196,0,,W1972930867,10.1016/j.addr.2014.11.015,710,Tendon Structure and Treatment,196,Stem / Mesenchymal,
https://openalex.org/W1972564906,2014,A novel efficient feeder-free culture system for the derivation of human induced pluripotent stem cells,ipsc_reprogramming,Stem / Pluripotent,203,0,,W1972564906,10.1038/srep03594,691,Pluripotent Stem Cells Research,203,Stem / Pluripotent,
