paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
https://openalex.org/W1977047047,"Liquidity provision, interest rates, and unemployment",banking_stability_regulation_efficiency,2014,Economics and Econometrics,87587629,0,8,64.0,0.7857142857142857,0.3646430728027118,0.1983431952662722,19.500948472857967,0.375,0.84375,0.5623351446168083,8.0,6.75,3.601406799531067,2.0,0.375,2.0,0.5798184952529422,0.3572158346345846,field_year,0.3646430728027118,1.13634081925539,field_year,0.1983431952662722,1.5705850285674188,field_year,19.500948472857967,2.691298980545571,field,0.375,1.0314590939212471,field_year,0.84375,0.11685274671633183,field_year,0.5623351446168083,0.9368471083583684,field_year
https://openalex.org/W1977436968,Quantum coherence in photosynthesis for efficient solar-energy conversion,spectroscopy_and_quantum_chemical_studies,2014,"Atomic and Molecular Physics, and Optics",47168628,0,15,602.0,0.21859410430839005,0.0,-0.0,0.0,0.0,0.5822222222222223,-1.000088900581841e-12,15.0,8.733333333333334,4.215849071816118,1.0,0.0,1.0,0.19769782073454487,-1.401659503059783,field_year,0.0,-0.06377103455763064,field_year,-0.0,0.2577366361620018,field_year,,,missing,0.0,-0.34670419368430455,field_year,0.5822222222222223,-1.160702974342101,field_year,-1.000088900581841e-12,-0.06377103455763064,field_year
https://openalex.org/W1977502249,"Proteotoxic crisis, the ubiquitin-proteasome system, and cancer therapy",ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,26,351.0,0.7518974358974359,0.0,-0.0,0.0,0.0,0.8846153846153846,-1.000088900581841e-12,26.0,23.0,9.025844156205405,1.0,0.0,1.0,0.5606994496461678,1.0086733576467986,field_year,0.0,-0.33533321951439815,field_year,-0.0,-0.08873448029941519,field_year,,,missing,0.0,-0.43072729929545744,field_year,0.8846153846153846,0.9674215661017014,field_year,-1.000088900581841e-12,-0.33533321951439815,field_year
https://openalex.org/W1977798788,ABUNDANCE PROFILING OF EXTREMELY METAL-POOR STARS AND SUPERNOVA PROPERTIES IN THE EARLY UNIVERSE,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,27,155.0,0.5154264459820015,0.0,-0.0,0.0,0.0,0.775034293552812,-1.000088900581841e-12,27.0,20.925925925925924,7.519984726540944,1.0,0.0,1.0,0.4156968818489378,0.6151411045959734,field_year,0.0,-0.05511862757493018,field_year,-0.0,-0.11040534785060127,field_year,,,missing,0.0,-0.45605330343802175,field_year,0.775034293552812,0.3957252958144873,field_year,-1.000088900581841e-12,-0.05511862757493018,field_year
https://openalex.org/W1978172515,Tumor Vessel Normalization by Chloroquine Independent of Autophagy,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,8,412.0,0.5178571428571428,0.0,-0.0,0.0,0.0,0.71875,-1.000088900581841e-12,8.0,5.75,2.792185757913617,1.0,0.0,1.0,0.4172995657551672,0.10920048169143157,field_year,0.0,-0.5751092812784383,field_year,-0.0,0.15632557589444848,field_year,,,missing,0.0,-0.5751092812784383,field_year,0.71875,-0.5659488219328631,field_year,-1.000088900581841e-12,-0.5751092812784383,field_year
https://openalex.org/W1978279515,Regulation of transcription factor activity by interconnected post-translational modifications,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,15,237.0,0.9333333333333335,0.0,-0.0,0.0,0.0,0.9466666666666667,-1.000088900581841e-12,15.0,14.2,7.729007633587785,1.0,0.0,1.0,0.6592456288842641,2.166106752892329,field_year,0.0,-0.33533321951439815,field_year,-0.0,-0.08873448029941519,field_year,,,missing,0.0,-0.43072729929545744,field_year,0.9466666666666667,2.572352110942887,field_year,-1.000088900581841e-12,-0.33533321951439815,field_year
https://openalex.org/W1978607920,Activation pathway of Src kinase reveals intermediate states as targets for drug design,protein_structure_and_dynamics,2014,Molecular Biology,24600903,0,11,355.0,0.543939393939394,0.0,-0.0,0.0,0.0,0.7024793388429752,-1.000088900581841e-12,11.0,7.727272727272727,3.591451751203746,1.0,0.0,1.0,0.4343371982022536,-0.15250597424624437,field_year,0.0,-0.33533321951439815,field_year,-0.0,-0.08873448029941519,field_year,,,missing,0.0,-0.43072729929545744,field_year,0.7024793388429752,-1.0299567622253685,field_year,-1.000088900581841e-12,-0.33533321951439815,field_year
https://openalex.org/W1978678080,Femtochemistry – some reflections and perspectives,spectroscopy_and_quantum_chemical_studies,2014,"Atomic and Molecular Physics, and Optics",51650927,0,6,9.0,0.43333333333333335,0.0,-0.2975206611570248,0.0,0.4444444444444444,0.7222222222222222,-1.000088900581841e-12,6.0,4.333333333333333,2.1157111140133216,1.0,0.0,2.0,0.36000273403140703,-0.15999964237409178,field_year,0.0,-0.06377103455763064,field_year,-0.11970370214201381,-2.2349028288210144,field_year,,,missing,0.4444444444444444,1.772743699165568,field_year,0.7222222222222222,-0.01062150595838117,field_year,-1.000088900581841e-12,-0.06377103455763064,field_year
https://openalex.org/W1978735501,Molecular basis of resistance to proteasome inhibitors in hematological malignancies,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,46,191.0,0.7403807223372438,0.037672747740178474,4.025567224976406e-05,0.0,0.04253308128544431,0.8941398865784499,0.10473243910308655,46.0,41.130434782608695,14.439623193580683,2.0,0.04253308128544431,2.0,0.5541038952328537,0.927753685357425,field_year,0.037672747740178474,0.7147759881031509,field_year,4.025567224976406e-05,0.7817807527650724,field_year,0.0,-0.09655861528963908,field_year,0.04253308128544431,0.5012977107677286,field_year,0.8941398865784499,1.1442372651002068,field_year,0.10473243910308655,0.7147759881031509,field_year
https://openalex.org/W1979065571,Role and regulation of autophagy in heat stress responses of tomato plants,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,15,234.0,0.4091383219954649,0.22071699323939156,-0.015703094963475505,0.0,0.23999999999999988,0.6799999999999999,0.48509409129921155,15.0,10.2,4.634929900772491,3.0,0.23999999999999988,3.0,0.34297839842850286,-0.3996137956723551,field_year,0.22071699323939156,2.1563557051918263,field_year,-0.015703094963475505,-2.7364194385325056,field_year,0.0,-0.03581663166006962,field_year,0.23999999999999988,2.1563557051918263,field_year,0.6799999999999999,-0.8799581383851734,field_year,0.48509409129921155,2.0190862005831423,field_year
https://openalex.org/W1979495151,Spin Pumping and Inverse Spin Hall Effect in Platinum: The Essential Role of Spin-Memory Loss at Metallic Interfaces,magnetic_properties_of_thin_films,2014,"Atomic and Molecular Physics, and Optics",40828427,0,27,654.0,0.249314882648216,0.0,-0.0,0.0,0.0,0.6735253772290809,-1.000088900581841e-12,27.0,18.185185185185183,7.114402066276118,1.0,0.0,1.0,0.22259530717442483,-1.081081151414827,field_year,0.0,-0.06377103455763064,field_year,-0.0,0.2577366361620018,field_year,,,missing,0.0,-0.34670419368430455,field_year,0.6735253772290809,-0.426845964093926,field_year,-1.000088900581841e-12,-0.06377103455763064,field_year
https://openalex.org/W1979661536,Nonlytic viral spread enhanced by autophagy components,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,7,256.0,0.6666666666666666,0.0,-0.0,0.0,0.0,0.7959183673469388,-1.000088900581841e-12,7.0,5.571428571428571,2.7359441644048084,1.0,0.0,1.0,0.5108256237659906,0.9757415697364522,field_year,0.0,-0.5751092812784383,field_year,-0.0,0.15632557589444848,field_year,,,missing,0.0,-0.5751092812784383,field_year,0.7959183673469388,0.07011845375222983,field_year,-1.000088900581841e-12,-0.5751092812784383,field_year
https://openalex.org/W1979762239,"Polarity establishment, asymmetric division and segregation of fate determinants in early C. elegans embryos",genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,34,222.0,0.4858126078714313,0.0,-0.0,0.0,0.0,0.7854671280276817,-1.000088900581841e-12,34.0,26.705882352941178,9.350059518701537,1.0,0.0,1.0,0.3959618332773235,-0.6020064990495532,field_year,0.0,-0.16629534613509686,field_year,-0.0,-0.07100192125056813,field_year,,,missing,0.0,-0.16629534613509686,field_year,0.7854671280276817,-0.047312518491311024,field_year,-1.000088900581841e-12,-0.16629534613509686,field_year
https://openalex.org/W1979945184,Liquidity risk and policy options,banking_stability_regulation_efficiency,2014,Finance,59660811,0,11,5.0,0.8363636363636363,0.0,-0.0,0.0,0.0,0.9008264462809918,-1.000088900581841e-12,11.0,9.90909090909091,5.262458471760797,1.0,0.0,1.0,0.6077873316087885,1.302425165898016,field_year,0.0,-0.13632259162993282,field_year,-0.0,0.07557272568403027,field_year,,,missing,0.0,-0.24400245874436616,field_year,0.9008264462809918,1.302425165898016,field_year,-1.000088900581841e-12,-0.13632259162993282,field_year
https://openalex.org/W1979959162,Asymmetric information in securitization: An empirical assessment,banking_stability_regulation_efficiency,2014,Finance,59660811,0,10,152.0,0.6296296296296297,0.0,-0.0,0.0,0.0,0.78,-1.000088900581841e-12,10.0,7.8,3.899077549867411,1.0,0.0,1.0,0.4883527679139321,-0.0075501568965554745,field_year,0.0,-0.13632259162993282,field_year,-0.0,0.07557272568403027,field_year,,,missing,0.0,-0.24400245874436616,field_year,0.78,-0.3626485072750636,field_year,-1.000088900581841e-12,-0.13632259162993282,field_year
https://openalex.org/W1979986495,Using TOPSIS for assessing the sustainability of government bond funds,sustainable_development_and_environmental_policy,2014,"Management, Monitoring, Policy and Law",96599079,0,5,142.0,0.9,0.0,-0.0,0.0,0.0,0.9199999999999999,-1.000088900581841e-12,5.0,4.6,3.333333333333333,1.0,0.0,1.0,0.6418538861723948,-0.05699967435837431,field_year,0.0,-0.17174708963751173,field_year,-0.0,-0.05699967435837431,field_year,,,missing,0.0,-0.17174708963751173,field_year,0.9199999999999999,-0.22988411757923205,field_year,-1.000088900581841e-12,-0.17174708963751173,field_year
https://openalex.org/W1980084094,Metabolic Control of Autophagy,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,39,829.0,0.6940749309170361,0.0,-0.0,0.0,0.0,0.8856015779092703,-1.000088900581841e-12,39.0,34.53846153846154,11.737521850821233,1.0,0.0,1.0,0.5271368283785466,1.0814362464278326,field_year,0.0,-0.5751092812784383,field_year,-0.0,0.15632557589444848,field_year,,,missing,0.0,-0.5751092812784383,field_year,0.8856015779092703,1.2334945619686912,field_year,-1.000088900581841e-12,-0.5751092812784383,field_year
https://openalex.org/W1980179012,Extensive Oscillatory Gene Expression during C. elegans Larval Development,genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,5,237.0,1.0,0.0,-0.0,0.0,0.0,1.0,-1.000088900581841e-12,5.0,5.0,4.999999999999999,1.0,0.0,1.0,0.6931471805599453,2.0777124782407714,field_year,0.0,-0.16629534613509686,field_year,-0.0,-0.07100192125056813,field_year,,,missing,0.0,-0.16629534613509686,field_year,1.0,2.0777124782407714,field_year,-1.000088900581841e-12,-0.16629534613509686,field_year
https://openalex.org/W1980429333,The Intrinsic Apoptosis Pathway Mediates the Pro-Longevity Response to Mitochondrial ROS in C. elegans,genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,19,363.0,0.40330919892323397,0.0,-0.0,0.0,0.0,0.6842105263157895,-1.000088900581841e-12,19.0,13.0,5.990314349339523,1.0,0.0,1.0,0.33883316096135907,-0.9929081514403982,field_year,0.0,-0.16629534613509686,field_year,-0.0,-0.07100192125056813,field_year,,,missing,0.0,-0.16629534613509686,field_year,0.6842105263157895,-1.1618829372767387,field_year,-1.000088900581841e-12,-0.16629534613509686,field_year
https://openalex.org/W1982102196,The Green Economy in South Africa: Global Discourses and Local Politics,sustainable_development_and_environmental_policy,2014,"Management, Monitoring, Policy and Law",96599079,0,9,85.0,1.0,0.0,-0.0,0.0,0.0,1.0,-1.000088900581841e-12,9.0,9.0,9.0,1.0,0.0,1.0,0.6931471805599453,1.0968035620935135,field_year,0.0,-0.17174708963751173,field_year,-0.0,-0.05699967435837431,field_year,,,missing,0.0,-0.17174708963751173,field_year,1.0,1.0968035620935135,field_year,-1.000088900581841e-12,-0.17174708963751173,field_year
https://openalex.org/W1982140245,Sodium MRI: Methods and applications,advanced_mri_techniques_and_applications,2014,"Radiology, Nuclear Medicine and Imaging",91866183,0,15,226.0,0.39206349206349206,0.0,-0.0,0.0,0.0,0.7422222222222222,-1.000088900581841e-12,15.0,11.133333333333333,4.123237105768045,1.0,0.0,1.0,0.33078717298660465,-0.8320062700164728,field_year,0.0,-0.003797930758610603,field,-0.0,-0.003797930758610603,field,,,missing,0.0,-0.003797930758610603,field,0.7422222222222222,-0.4935533950895453,field_year,-1.000088900581841e-12,-0.003797930758610603,field
https://openalex.org/W1982513324,Combined MTOR and autophagy inhibition,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,8,418.0,0.16190476190476188,0.0,-0.0,0.0,0.0,0.46875,-1.000088900581841e-12,8.0,3.75,2.381254831822137,1.0,0.0,1.0,0.15006069457573318,-1.6789196627806902,field_year,0.0,-0.5751092812784383,field_year,-0.0,0.15632557589444848,field_year,,,missing,0.0,-0.5751092812784383,field_year,0.46875,-1.8228706681715217,field_year,-1.000088900581841e-12,-0.5751092812784383,field_year
https://openalex.org/W1983064995,Does bank market power affect SME financing constraints?,banking_stability_regulation_efficiency,2014,Finance,59660811,0,7,268.0,0.7301587301587301,0.0,-0.0,0.0,0.0,0.7959183673469388,-1.000088900581841e-12,7.0,5.571428571428571,3.3002806361085133,1.0,0.0,1.0,0.548213155837611,0.4951674462616114,field_year,0.0,-0.13632259162993282,field_year,-0.0,0.07557272568403027,field_year,,,missing,0.0,-0.24400245874436616,field_year,0.7959183673469388,-0.18988711391725083,field_year,-1.000088900581841e-12,-0.13632259162993282,field_year
https://openalex.org/W1983270851,Does bank ownership affect lending behavior? Evidence from the Euro area,banking_stability_regulation_efficiency,2014,Finance,59660811,0,20,163.0,0.491234335839599,0.0,-0.0,0.0,0.0,0.725,-1.000088900581841e-12,20.0,14.5,6.242160099886649,1.0,0.0,1.0,0.3996041903276116,-0.637043690078756,field_year,0.0,-0.13632259162993282,field_year,-0.0,0.07557272568403027,field_year,,,missing,0.0,-0.24400245874436616,field_year,0.725,-0.8351833943940306,field_year,-1.000088900581841e-12,-0.13632259162993282,field_year
https://openalex.org/W1983285663,ProSight Lite: Graphical software to analyze top‐down mass spectrometry data,mass_spectrometry_techniques_and_applications,2014,Spectroscopy,98958395,0,6,259.0,0.6666666666666666,0.0,-0.0,0.0,0.0,0.7777777777777778,-1.000088900581841e-12,6.0,4.666666666666667,2.4360902255639094,1.0,0.0,1.0,0.5108256237659906,0.5813930065324558,field_year,0.0,-0.050648128105012645,field,-0.0,0.020993010167045162,field,,,missing,0.0,-0.051884544167207884,field,0.7777777777777778,0.030573399820906302,field_year,-1.000088900581841e-12,-0.050648128105012645,field
https://openalex.org/W1983331755,Foreign bank lending: Evidence from the global financial crisis,banking_stability_regulation_efficiency,2014,Finance,59660811,0,20,189.0,0.5648245614035088,0.0,-0.0,0.0,0.0,0.8099999999999999,-1.000088900581841e-12,20.0,16.2,6.2097423536790055,1.0,0.0,1.0,0.44777371636868074,-0.23623153300399102,field_year,0.0,-0.13632259162993282,field_year,-0.0,0.07557272568403027,field_year,,,missing,0.0,-0.24400245874436616,field_year,0.8099999999999999,-0.08314664137523915,field_year,-1.000088900581841e-12,-0.13632259162993282,field_year
https://openalex.org/W1983814182,Use of Caenorhabditis elegans as a model to study Alzheimerâ€™s disease and other neurodegenerative diseases,genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,48,308.0,0.7161165543479371,0.0,-0.0,0.0,0.0,0.8532986111111112,-1.000088900581841e-12,48.0,40.958333333333336,14.512409786023104,1.0,0.0,1.0,0.5400639208733506,0.602006499049553,field_year,0.0,-0.16629534613509686,field_year,-0.0,-0.07100192125056813,field_year,,,missing,0.0,-0.16629534613509686,field_year,0.8532986111111112,0.7197188575252358,field_year,-1.000088900581841e-12,-0.16629534613509686,field_year
https://openalex.org/W1984110945,OPTICAL SPECTRA OF 73 STRIPPED-ENVELOPE CORE-COLLAPSE SUPERNOVAE,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,90,209.0,0.3425423141915009,0.0,-0.0,0.0,0.0,0.8207407407407408,-1.000088900581841e-12,90.0,73.86666666666667,22.462061500959855,1.0,0.0,1.0,0.29456506585500963,-0.33680522199960594,field_year,0.0,-0.05511862757493018,field_year,-0.0,-0.11040534785060127,field_year,,,missing,0.0,-0.45605330343802175,field_year,0.8207407407407408,0.9103511284202932,field_year,-1.000088900581841e-12,-0.05511862757493018,field_year
