id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W2917855738,W2917855738,10.1126/science.aaw7166,"Cytosine, but not adenine, base editors induce genome-wide off-target mutations in rice",2019,683,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2922288722,W2922288722,10.1016/j.stem.2019.02.005,Targeted Disruption of HLA Genes via CRISPR-Cas9 Generates iPSCs with Enhanced Immune Compatibility,2019,583,CRISPR and Genetic Engineering,24,Therapy / Editing,,,,0,0
https://openalex.org/W2984281074,W2984281074,10.1016/j.tplants.2019.09.006,CRISPR/Cas System: Recent Advances and Future Prospects for Genome Editing,2019,515,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2925163882,W2925163882,10.1098/rstb.2018.0087,Origins and evolution of CRISPR-Cas systems,2019,487,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2919006054,W2919006054,10.1038/s41467-019-09006-2,CRISPR-Cas9 genome editing induces megabase-scale chromosomal truncations,2019,480,CRISPR and Genetic Engineering,6,Editing / Cas9,,,,0,0
https://openalex.org/W2922292732,W2922292732,10.1007/s11032-019-0954-y,Enhanced rice salinity tolerance via CRISPR/Cas9-targeted mutagenesis of the OsRR22 gene,2019,478,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2980925374,W2980925374,10.1038/s41467-019-12606-7,Genome-wide CRISPR/Cas9 library screening identified PHGDH as a critical driver for Sorafenib resistance in HCC,2019,445,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2911354827,W2911354827,10.1038/s41586-019-0908-x,CasX enzymes comprise a distinct family of RNA-guided genome editors,2019,439,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2976425815,W2976425815,10.1038/s41467-019-12449-2,High levels of AAV vector integration into CRISPR-induced DNA breaks,2019,432,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2914658811,W2914658811,10.1038/s41591-019-0344-3,Long-term evaluation of AAV-CRISPR genome editing for Duchenne muscular dystrophy,2019,429,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2967373993,W2967373993,10.1038/s41467-019-11648-1,A CRISPR-Cas12a-derived biosensing platform for the highly sensitive detection of diverse small molecules,2019,424,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2912830858,W2912830858,10.1038/s41467-019-08736-7,Site-specific manipulation of Arabidopsis loci using CRISPR-Cas9 SunTag systems,2019,408,Plant Molecular Biology Research,30,Editing / Dna,,,,0,0
https://openalex.org/W2913021597,W2913021597,10.1021/jacs.8b11996,Nanoscale ATP-Responsive Zeolitic Imidazole Framework-90 as a General Platform for Cytosolic Protein Delivery and Genome Editing,2019,393,RNA Interference and Gene Delivery,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2953627903,W2953627903,10.1186/s13059-019-1742-z,CDetection: CRISPR-Cas12b-based DNA detection with sub-attomolar sensitivity and single-base specificity,2019,386,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2951794613,W2951794613,10.1126/sciadv.aaw8922,A boronic acid–rich dendrimer with robust and unprecedented efficiency for cytosolic protein delivery and CRISPR-Cas9 gene editing,2019,384,RNA Interference and Gene Delivery,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2909432794,W2909432794,10.3390/ijms20020402,Transgene-Free Genome Editing in Tomato and Potato Plants Using Agrobacterium-Mediated Delivery of a CRISPR/Cas9 Cytidine Base Editor,2019,373,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2993752344,W2993752344,10.1093/nar/gkz1136,Inhibition of histone deacetylase 1 (HDAC1) and HDAC2 enhances CRISPR/Cas9 genome editing,2019,368,CRISPR and Genetic Engineering,6,Editing / Cas9,,,,0,0
https://openalex.org/W2950978761,W2950978761,10.1002/adma.201902575,Fast and Efficient CRISPR/Cas9 Genome Editing In Vivo Enabled by Bioreducible Lipid and Messenger RNA Nanoparticles,2019,364,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2943378944,W2943378944,10.1073/pnas.1902566116,Generation of hypoimmunogenic human pluripotent stem cells,2019,362,CRISPR and Genetic Engineering,24,Therapy / Editing,,,,0,0
https://openalex.org/W2914329775,W2914329775,10.1038/s41467-018-08224-4,Engineering of CRISPR-Cas12b for human genome editing,2019,358,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2972907673,W2972907673,10.1038/s41565-019-0539-2,A biodegradable nanocapsule delivers a Cas9 ribonucleoprotein complex for in vivo genome editing,2019,358,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2912430338,W2912430338,10.1038/s42003-019-0288-7,CRISPR/Cas9 editing of endogenous banana streak virus in the B genome of Musa spp. overcomes a major challenge in banana breeding,2019,349,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2922323966,W2922323966,10.1038/s41568-019-0128-6,Extrachromosomal oncogene amplification in tumour pathogenesis and evolution,2019,346,Cancer Genomics and Diagnostics,12,Cas9 / Chromosomal,,,,0,0
https://openalex.org/W2919556433,W2919556433,10.1038/s41587-019-0038-x,One-step genome editing of elite crop germplasm during haploid induction,2019,345,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2981514644,W2981514644,10.1038/s41588-019-0517-5,"The impact of nonsense-mediated mRNA decay on genetic disease, gene editing and cancer immunotherapy",2019,339,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2973312556,W2973312556,10.1038/s41467-019-12281-8,Optimized CRISPR guide RNA design for two high-fidelity Cas9 variants by deep learning,2019,338,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2939811618,W2939811618,10.1016/j.tibtech.2019.03.008,CRISPR/Cas-Mediated Base Editing: Technical Considerations and Practical Applications,2019,335,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2911206944,W2911206944,10.1093/nsr/nwz005,Gene editing in plants: progress and challenges,2019,331,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2991592080,W2991592080,10.1111/pbi.13302,Multiplex CRISPR/Cas9‐mediated metabolic engineering increases soya bean isoflavone content and resistance to soya bean mosaic virus,2019,329,Plant Virus Research Studies,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2992036306,W2992036306,10.1038/s41587-019-0325-6,Polymer-stabilized Cas9 nanoparticles and modified repair templates increase genome editing efficiency,2019,325,CRISPR and Genetic Engineering,24,Therapy / Editing,,,,0,0
https://openalex.org/W2938430282,W2938430282,10.1016/j.stem.2019.03.012,Hominoid-Specific Transposable Elements and KZFPs Facilitate Human Embryonic Genome Activation and Control Transcription in Naive Human ESCs,2019,322,CRISPR and Genetic Engineering,16,Off-Target / Cas9,,,,0,0
https://openalex.org/W2960163646,W2960163646,10.1016/j.lfs.2019.116636,CRISPR-Cas9 system: A new-fangled dawn in gene editing,2019,321,CRISPR and Genetic Engineering,40,Editing / Dawn,,,,0,0
https://openalex.org/W2920169518,W2920169518,10.1038/s41467-019-09005-3,A gRNA-tRNA array for CRISPR-Cas9 based rapid multiplexed genome editing in Saccharomyces cerevisiae,2019,309,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2971493710,W2971493710,10.1126/science.aax7852,CRISPR-mediated live imaging of genome editing and transcription,2019,307,CRISPR and Genetic Engineering,6,Editing / Cas9,,,,0,0
https://openalex.org/W2947921650,W2947921650,10.1038/s41598-019-44571-y,Improved drought stress tolerance in Arabidopsis by CRISPR/dCas9 fusion with a Histone AcetylTransferase,2019,303,CRISPR and Genetic Engineering,30,Editing / Dna,,,,0,0
https://openalex.org/W2967705142,W2967705142,10.1038/s41592-019-0508-6,Multiplexed genome engineering by Cas12a and CRISPR arrays encoded on single transcripts,2019,303,CRISPR and Genetic Engineering,30,Editing / Dna,,,,0,0
https://openalex.org/W2981727639,W2981727639,10.1093/jxb/erz476,Engineering abiotic stress tolerance via CRISPR/ Cas-mediated genome editing,2019,303,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2911526543,W2911526543,10.1007/s00439-019-01970-5,"Translating cancer genomics into precision medicine with artificial intelligence: applications, challenges and future perspectives",2019,301,Cancer Genomics and Diagnostics,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2954698528,W2954698528,10.1038/s41467-019-10366-y,Sequential LASER ART and CRISPR Treatments Eliminate HIV-1 in a Subset of Infected Humanized Mice,2019,296,HIV Research and Treatment,29,Cas9 / Hiv-1,,,,0,0
https://openalex.org/W2985370419,W2985370419,10.1186/s40425-019-0806-7,CRISPR-Cas9 disruption of PD-1 enhances activity of universal EGFRvIII CAR T cells in a preclinical model of human glioblastoma,2019,283,CAR-T cell therapy research,24,Therapy / Editing,,,,0,0
https://openalex.org/W2994966800,W2994966800,10.1038/s41467-019-13805-y,Agreement between two large pan-cancer CRISPR-Cas9 gene dependency data sets,2019,282,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2910983903,W2910983903,10.1038/s41467-018-07964-7,Transforming insect population control with precision guided sterile males with demonstration in flies,2019,275,CRISPR and Genetic Engineering,5,Drive / Drives,,,,0,0
https://openalex.org/W2908367010,W2908367010,10.3390/v11010028,Viral Delivery Systems for CRISPR,2019,262,CRISPR and Genetic Engineering,3,Cancer / Editing,,,,0,0
https://openalex.org/W2969783143,W2969783143,10.3389/fgene.2019.00868,Development and Clinical Translation of Approved Gene Therapy Products for Genetic Disorders,2019,259,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2918959487,W2918959487,10.1186/s12870-018-1627-4,CRISPR/Cas9-Mediated SlNPR1 mutagenesis reduces tomato plant drought tolerance,2019,258,Plant-Microbe Interactions and Immunity,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2912796099,W2912796099,10.3389/fpls.2019.00040,Efficient Targeted Mutagenesis in Apple and First Time Edition of Pear Using the CRISPR-Cas9 System,2019,257,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2912664742,W2912664742,10.1016/j.canlet.2019.01.017,CRISPR-Cas9 for cancer therapy: Opportunities and challenges,2019,254,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2919923263,W2919923263,10.1186/s12915-019-0629-5,"Application of CRISPR-Cas12a temperature sensitivity for improved genome editing in rice, maize, and Arabidopsis",2019,254,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2919801824,W2919801824,10.1038/s41598-019-40222-4,Magnetically guided non-invasive CRISPR-Cas9/gRNA delivery across blood-brain barrier to eradicate latent HIV-1 infection,2019,252,HIV Research and Treatment,29,Cas9 / Hiv-1,,,,0,0
https://openalex.org/W2956233309,W2956233309,10.1186/s12870-019-1906-8,"Demonstration of highly efficient dual gRNA CRISPR/Cas9 editing of the homeologous GmFAD2–1A and GmFAD2–1B genes to yield a high oleic, low linoleic and α-linolenic acid phenotype in soybean",2019,252,Lipid metabolism and biosynthesis,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2927314704,W2927314704,10.1016/j.omtn.2019.02.027,"Genome-Editing Technologies: Concept, Pros, and Cons of Various Genome-Editing Techniques and Bioethical Concerns for Clinical Application",2019,241,CRISPR and Genetic Engineering,7,Scp / Specificity,,,,0,0
https://openalex.org/W2970098032,W2970098032,10.1093/nar/gkz487,Massively parallel profiling and predictive modeling of the outcomes of CRISPR/Cas9-mediated double-strand break repair,2019,239,CRISPR and Genetic Engineering,6,Editing / Cas9,,,,0,0
https://openalex.org/W2929007946,W2929007946,10.1038/s41564-019-0423-8,Functional genomics of the rapidly replicating bacterium Vibrio natriegens by CRISPRi,2019,238,Vibrio bacteria research studies,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2981806006,W2981806006,10.1038/s41592-019-0614-5,Biological plasticity rescues target activity in CRISPR knock outs,2019,237,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2972019268,W2972019268,10.1038/s41467-019-12028-5,CRISPR-Cas9-based mutagenesis frequently provokes on-target mRNA misregulation,2019,233,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2919719345,W2919719345,10.1016/j.ccell.2019.01.019,Hacking the Cancer Genome: Profiling Therapeutically Actionable Long Non-coding RNAs Using CRISPR-Cas9 Screening,2019,229,Cancer-related molecular mechanisms research,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2949493362,W2949493362,10.1038/s41438-019-0159-x,CRISPR technology is revolutionizing the improvement of tomato and other fruit crops,2019,227,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2991627551,W2991627551,10.1038/s41467-019-13007-6,Highly efficient multiplex human T cell engineering without double-strand breaks using Cas9 base editors,2019,227,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2970119199,W2970119199,10.1111/pbi.13239,Generation of a multiplex mutagenesis population via pooled <scp>CRISPR</scp>‐Cas9 in soya bean,2019,223,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2923213360,W2923213360,10.1016/j.molp.2019.03.006,Development of a Haploid-Inducer Mediated Genome Editing System for Accelerating Maize Breeding,2019,221,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2997152681,W2997152681,10.1182/blood.2019002121,Integrated drug profiling and CRISPR screening identify essential pathways for CAR T-cell cytotoxicity,2019,220,CAR-T cell therapy research,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2942076130,W2942076130,10.1016/j.stem.2019.04.001,Highly Efficient and Marker-free Genome Editing of Human Pluripotent Stem Cells by CRISPR-Cas9 RNP and AAV6 Donor-Mediated Homologous Recombination,2019,219,CRISPR and Genetic Engineering,23,Editing / Cas9,,,,0,0
https://openalex.org/W2952260018,W2952260018,10.1073/pnas.1716358116,Daisy-chain gene drives for the alteration of local populations,2019,219,CRISPR and Genetic Engineering,5,Drive / Drives,,,,0,0
https://openalex.org/W2964674065,W2964674065,10.1111/pbi.13225,"Base editing in crops: current advances, limitations and future implications",2019,219,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2912667679,W2912667679,10.3389/fpls.2019.00114,Plant Genome Engineering for Targeted Improvement of Crop Traits,2019,217,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2964213295,W2964213295,10.1016/j.tig.2019.06.006,Potential of Genome Editing to Improve Aquaculture Breeding and Production,2019,215,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2976872283,W2976872283,10.1073/pnas.1913493116,Highly efficient DSB-free base editing for streptomycetes with CRISPR-BEST,2019,215,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2947276713,W2947276713,10.1186/s12870-019-1775-1,Plant breeding at the speed of light: the power of CRISPR/Cas to generate directed genetic diversity at multiple sites,2019,214,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2952856652,W2952856652,10.1093/nar/gkz306,DNA-guided DNA cleavage at moderate temperatures by Clostridium butyricum Argonaute,2019,210,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2977549339,W2977549339,10.1038/s41586-019-1610-8,Genome editing retraces the evolution of toxin resistance in the monarch butterfly,2019,210,Insect-Plant Interactions and Control,6,Editing / Cas9,,,,0,0
https://openalex.org/W2980185899,W2980185899,10.1111/pbi.13275,"Engineering CRISPR/<i>Lb</i>Cas12a for highly efficient, temperature‐tolerant plant gene editing",2019,207,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2964254127,W2964254127,10.1038/s41596-019-0187-x,Creation of CRISPR-based germline-genome-engineered mice without ex vivo handling of zygotes by i-GONAD,2019,205,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2991600264,W2991600264,10.1016/j.csbj.2019.11.006,Computational approaches for effective CRISPR guide RNA design and evaluation,2019,205,CRISPR and Genetic Engineering,16,Off-Target / Cas9,,,,0,0
https://openalex.org/W2907524944,W2907524944,10.1007/s12033-018-0144-x,Ethylene Response Factor (ERF) Family Proteins in Abiotic Stresses and CRISPR–Cas9 Genome Editing of ERFs for Multiple Abiotic Stress Tolerance in Crop Plants: A Review,2019,204,Plant Stress Responses and Tolerance,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2943450508,W2943450508,10.1016/j.fgb.2019.04.016,CRISPR-Cas9 genome editing approaches in filamentous fungi and oomycetes,2019,204,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2978981832,W2978981832,10.1038/s41578-019-0145-9,Engineered materials for in vivo delivery of genome-editing machinery,2019,202,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W3035764705,W3035764705,10.1038/s41587-020-0561-9,"Genome editing with CRISPR–Cas nucleases, base editors, transposases and prime editors",2020,2282,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W3015140168,W3015140168,10.1038/s41565-020-0669-6,Selective organ targeting (SORT) nanoparticles for tissue-specific mRNA delivery and CRISPR–Cas gene editing,2020,2167,RNA Interference and Gene Delivery,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W3112179900,W3112179900,10.1056/nejmoa2031054,CRISPR-Cas9 Gene Editing for Sickle Cell Disease and β-Thalassemia,2020,1855,Hemoglobinopathies and Related Disorders,24,Therapy / Editing,,,,0,0
https://openalex.org/W2998881619,W2998881619,10.1038/s41392-019-0089-y,"Applications of genome editing technology in the targeted therapy of human diseases: mechanisms, advances and prospects",2020,1695,CRISPR and Genetic Engineering,23,Editing / Cas9,,,,0,0
https://openalex.org/W3004461655,W3004461655,10.1126/science.aba7365,CRISPR-engineered T cells in patients with refractory cancer,2020,1448,CAR-T cell therapy research,24,Therapy / Editing,,,,0,0
https://openalex.org/W3013504322,W3013504322,10.1126/science.aba8853,Unconstrained genome targeting with near-PAMless engineered CRISPR-Cas9 variants,2020,1265,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W3006116138,W3006116138,10.1038/s41586-020-1978-5,The promise and challenge of therapeutic genome editing,2020,1124,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W3012327875,W3012327875,10.1038/s41587-020-0453-z,Phage-assisted evolution of an adenine base editor with improved Cas domain compatibility and activity,2020,1032,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W3012016445,W3012016445,10.1038/s41587-020-0455-x,Prime genome editing in rice and wheat,2020,867,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W3087541931,W3087541931,10.1038/s41467-020-18575-6,Ultrasensitive and visual detection of SARS-CoV-2 using all-in-one dual CRISPR-Cas12a assay,2020,848,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W3088092039,W3088092039,10.1038/s41580-020-00288-9,Applications of CRISPR–Cas in agriculture and plant biotechnology,2020,835,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W3041877641,W3041877641,10.1038/s41586-020-2477-4,A bacterial cytidine deaminase toxin enables CRISPR-free mitochondrial base editing,2020,717,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W3091894549,W3091894549,10.1038/s41587-020-0703-0,A GRF–GIF chimeric protein improves the regeneration efficiency of transgenic plants,2020,620,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W3038068331,W3038068331,10.1038/s41467-020-17029-3,Systemic nanoparticle delivery of CRISPR-Cas9 ribonucleoproteins for effective tissue specific genome editing,2020,582,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W3098190681,W3098190681,10.1126/sciadv.abc9450,CRISPR-Cas9 genome editing using targeted lipid nanoparticles for cancer therapy,2020,582,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W3047882216,W3047882216,10.3389/fonc.2020.01387,"CRISPR Gene Therapy: Applications, Limitations, and Implications for the Future",2020,559,CRISPR and Genetic Engineering,6,Editing / Cas9,,,,0,0
https://openalex.org/W3042599313,W3042599313,10.1126/science.abb1400,CRISPR-CasΦ from huge phages is a hypercompact genome editor,2020,556,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W3010291540,W3010291540,10.1038/s41467-020-15053-x,Multiplexed CRISPR technologies for gene editing and transcriptional regulation,2020,532,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W3027965711,W3027965711,10.1038/s41467-020-16338-x,Allele-aware chromosome-level genome assembly and efficient transgene-free genome editing for the autotetraploid cultivated alfalfa,2020,488,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W3038956601,W3038956601,10.3390/cells9071608,Latest Developed Strategies to Minimize the Off-Target Effects in CRISPR-Cas-Mediated Genome Editing,2020,451,CRISPR and Genetic Engineering,16,Off-Target / Cas9,,,,0,0
https://openalex.org/W3081580655,W3081580655,10.3390/ijms21176240,CRISPR-Cas9 DNA Base-Editing and Prime-Editing,2020,438,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W3004706073,W3004706073,10.1016/j.bj.2019.10.005,CRISPR-Cas12a: Functional overview and applications,2020,425,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W3044716001,W3044716001,10.1016/j.bios.2020.112445,"Point-of-care CRISPR/Cas nucleic acid detection: Recent advances, challenges and opportunities",2020,415,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W3097071384,W3097071384,10.7150/thno.47007,Strategies in the delivery of Cas9 ribonucleoprotein for CRISPR/Cas9 genome editing,2020,402,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W3003839508,W3003839508,10.1172/jci.insight.133977,TGF-β inhibition via CRISPR promotes the long-term efficacy of CAR T cells against solid tumors,2020,389,CAR-T cell therapy research,24,Therapy / Editing,,,,0,0
https://openalex.org/W3010666069,W3010666069,10.1038/s41467-020-14957-y,Extracellular nanovesicles for packaging of CRISPR-Cas9 protein and sgRNA to induce therapeutic exon skipping,2020,363,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W3004490498,W3004490498,10.1002/advs.201902312,"CRISPR/Cas Systems in Genome Editing: Methodologies and Tools for sgRNA Design, Off‐Target Evaluation, and Strategies to Mitigate Off‐Target Effects",2020,360,CRISPR and Genetic Engineering,16,Off-Target / Cas9,,,,0,0
https://openalex.org/W3037978928,W3037978928,10.1038/s41477-020-0704-5,Highly efficient DNA-free plant genome editing using virally delivered CRISPR–Cas9,2020,359,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W3108059695,W3108059695,10.1038/s41416-020-01157-0,"Fibroblast growth factor receptors in cancer: genetic alterations, diagnostics, therapeutic targets and mechanisms of resistance",2020,359,Fibroblast Growth Factor Research,12,Cas9 / Chromosomal,,,,0,0
https://openalex.org/W3094156280,W3094156280,10.1016/j.jare.2020.10.003,CRISPR/Cas: A powerful tool for gene function study and crop improvement,2020,358,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W3009793704,W3009793704,10.1038/s41467-020-14981-y,Marker-free carotenoid-enriched rice generated through targeted gene insertion using CRISPR-Cas9,2020,342,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W3108602813,W3108602813,10.1038/s41587-020-00745-y,"CRISPR RNA-guided integrases for high-efficiency, multiplexed bacterial genome engineering",2020,342,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W3014278982,W3014278982,10.1093/nar/gkaa208,PAM recognition by miniature CRISPR–Cas12f nucleases triggers programmable double-stranded DNA target cleavage,2020,340,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W3022012656,W3022012656,10.1007/s12298-020-00819-w,CRISPR-Cas9 mediated genome editing of drought and salt tolerance (OsDST) gene in indica mega rice cultivar MTU1010,2020,332,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W3102899245,W3102899245,10.1038/s41467-020-19505-2,The once and future gene therapy,2020,322,CRISPR and Genetic Engineering,24,Therapy / Editing,,,,0,0
https://openalex.org/W2998918328,W2998918328,10.1038/s41467-019-14135-9,Sensitive detection of a bacterial pathogen using allosteric probe-initiated catalysis and CRISPR-Cas13a amplification reaction,2020,320,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W3093593152,W3093593152,10.1038/s41523-020-00197-2,"Practical classification of triple-negative breast cancer: intratumoral heterogeneity, mechanisms of drug resistance, and novel therapies",2020,320,Cancer Genomics and Diagnostics,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W3111667196,W3111667196,10.1038/s41467-020-20122-2,Synthetic biology 2020–2030: six commercially-available products that are changing our world,2020,299,CRISPR and Genetic Engineering,26,Frontier / CRISPR-Cas9,,,,0,0
https://openalex.org/W3030089399,W3030089399,10.3390/biom10060839,Recent Advances in CRISPR/Cas9 Delivery Strategies,2020,297,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W3024591577,W3024591577,10.1038/s41588-020-0623-4,Cas9 activates the p53 pathway and selects for p53-inactivating mutations,2020,285,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W3009070575,W3009070575,10.1038/s41556-020-0472-5,Fast and efficient generation of knock-in human organoids using homology-independent CRISPR–Cas9 precision genome editing,2020,284,CRISPR and Genetic Engineering,6,Editing / Cas9,,,,0,0
