paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
crispr::https://openalex.org/W2113385887,CRISPR/Cas9-Mediated Targeted Mutagenesis in the Liverwort Marchantia polymorpha L.,crispr,2014,Editing / Plant,3,0,12,281.0,0.04639249639249639,0.5614463467059848,-0.007893837569471089,0.0,0.7222222222222223,0.3194444444444445,1.4241299173417736,12.0,3.833333333333334,3.288907573789687,5.0,0.7222222222222223,5.0,0.045348530816355814,-1.1281436452787634,field_year,0.5614463467059848,0.8284646485811346,field_year,-0.007893837569471089,-0.1867561210637371,field_year,0.0,-0.04273962665921721,field,0.7222222222222223,0.2822161470625082,field_year,0.3194444444444445,-1.1281436452787634,field_year,1.4241299173417736,-0.09297184856107375,field_year
crispr::https://openalex.org/W2114232807,"An iCRISPR Platform for Rapid, Multiplexable, and Inducible Genome Editing in Human Pluripotent Stem Cells",crispr,2014,Editing / Cas9,4,0,25,515.0,0.09946559921559922,0.2872110156479685,0.00015082861577789437,0.0,0.5119999999999999,0.488,1.1050055018190048,25.0,12.2,6.646861271702727,6.0,0.5119999999999999,6.0,0.09482424286118081,-0.844037146012325,field_year,0.2872110156479685,-0.446265595107712,field_year,0.00015082861577789437,0.5224581877220721,field_year,0.0,-0.009148405983060265,field_year,0.5119999999999999,-0.11031172077286165,field_year,0.488,-0.5616942915575664,field_year,1.1050055018190048,0.31863936396437514,field_year
crispr::https://openalex.org/W2114773348,Efficient chromosomal gene modification with CRISPR/cas9 and PCR-based homologous recombination donors in cultured Drosophila cells,crispr,2014,Editing / Cas9,4,0,60,128.0,0.12276875425459291,0.39262902855741144,0.0016551145588078534,0.0,0.6744444444444444,0.7038888888888889,1.530668702436269,60.0,42.233333333333334,13.424315725388253,8.0,0.6744444444444444,8.0,0.11579773670244203,-0.6851595541114529,field_year,0.39262902855741144,0.6018149879063791,field_year,0.0016551145588078534,0.7286492954070167,field_year,0.0,-0.009148405983060265,field_year,0.6744444444444444,1.056936562201684,field_year,0.7038888888888889,1.056936562201684,field_year,1.530668702436269,1.5205277955046559,field_year
crispr::https://openalex.org/W2115189270,CasOT: a genome-wide Cas9/gRNA off-target searching tool,crispr,2014,Editing / Cas9,4,0,12,371.0,0.21163419913419912,0.35881021901328997,-0.03757766272189349,0.0,0.6111111111111112,0.4444444444444444,1.2342678660740767,12.0,5.333333333333333,3.5472243167300386,5.0,0.6111111111111112,5.0,0.1919700261956634,0.05931313074976319,field_year,0.35881021901328997,0.2306746515948141,field_year,-0.03757766272189349,-1.118125227033327,field_year,0.0,-0.009148405983060265,field_year,0.6111111111111112,0.5321897309193042,field_year,0.4444444444444444,-0.8561914485324548,field_year,1.2342678660740767,0.6429288470637659,field_year
crispr::https://openalex.org/W2115603949,Cas-OFFinder: a fast and versatile algorithm that searches for potential off-target sites of Cas9 RNA-guided endonucleases,crispr,2014,Rna / Guide,719,0,12,2401.0,0.08124098124098124,0.29760947197710647,0.005019027238994722,0.0,0.513888888888889,0.3888888888888889,0.9830877585707856,12.0,4.666666666666667,3.36110179072207,4.0,0.513888888888889,4.0,0.07810943818036181,-1.4750953297088734,field,0.29760947197710647,-0.7117243049345193,field,0.005019027238994722,0.33408190116702396,field,0.0,-0.012051389183721358,field,0.513888888888889,-0.6525930123390775,field,0.3888888888888889,-1.6314104644030696,field,0.9830877585707856,-0.5405974922880022,field
crispr::https://openalex.org/W2116534141,Highly efficient RNA-guided genome editing in human cells via delivery of purified Cas9 ribonucleoproteins,crispr,2014,Editing / Dna,726,0,28,1862.0,0.13228370429584246,0.30619445292689385,0.003772885349245851,0.0,0.5204081632653061,0.5510204081632654,1.1856608070424166,28.0,15.428571428571429,7.281928600745631,7.0,0.5204081632653061,7.0,0.12423657054997375,-1.6584720610356272,field,0.30619445292689385,-1.2581615610630965,field,0.003772885349245851,0.3003779395549639,field,0.0,-0.08852713223315754,global,0.5204081632653061,-1.3390464383709662,field,0.5510204081632654,-1.2581615610630965,field,1.1856608070424166,-0.8366705492413723,field
crispr::https://openalex.org/W2117444879,Repurposing endogenous type I CRISPR-Cas systems for programmable gene repression,crispr,2014,Rna / Bacterial,2,0,31,259.0,0.23412969945228007,0.37036669823758556,0.025621013098017648,0.0,0.5431841831425599,0.6462018730489073,1.0906334541454836,31.0,20.032258064516128,7.993024166842649,5.0,0.5431841831425599,5.0,0.21036602486466557,0.7261579685418759,field_year,0.37036669823758556,1.2544529433565454,field_year,0.025621013098017648,1.973952917802282,field_year,0.0,-0.13231285227617118,field_year,0.5431841831425599,1.4568373240580368,field_year,0.6462018730489073,0.6744897501960817,field_year,1.0906334541454836,1.3487435412716042,field_year
crispr::https://openalex.org/W2118349085,CRISPR/Cas9 Mediates Efficient Conditional Mutagenesis in<i>Drosophila</i>,crispr,2014,Editing / Cas9,4,0,6,98.0,0.36666666666666664,0.0,-0.0,0.0,0.0,0.5555555555555556,-1.000088900581841e-12,6.0,3.3333333333333335,2.173913043478261,1.0,0.0,1.0,0.31237468504215243,1.0277784530368552,field_year,0.0,-1.7846116876073022,field_year,-0.0,0.3816746537655627,field_year,,,missing,0.0,-1.7846116876073022,field_year,0.5555555555555556,0.04235435360568966,field_year,-1.000088900581841e-12,-1.7846116876073022,field_year
crispr::https://openalex.org/W2118967129,Megabase-scale deletion using CRISPR/Cas9 to generate a fully haploid human cell line,crispr,2014,Editing / Cas9,4,0,16,285.0,0.22410714285714284,0.2566113242652126,-0.01661179698216725,0.0,0.4140625,0.578125,0.8222653373247879,16.0,9.25,4.484605188150194,4.0,0.4140625,4.0,0.20221171527317414,0.16159902949079583,field_year,0.2566113242652126,-0.7509168437373279,field_year,-0.01661179698216725,-0.5224581877220721,field_year,0.0,-0.009148405983060265,field_year,0.4140625,-0.5816376000194582,field_year,0.578125,0.1873944786150947,field_year,0.8222653373247879,-0.5224581877220721,field_year
crispr::https://openalex.org/W2119633529,CRISPR–Cas9-assisted recombineering in Lactobacillus reuteri,crispr,2014,Editing / Rna,727,0,8,393.0,0.1589285714285714,0.47708061620988096,0.0501302083333333,0.0,0.65625,0.5,1.2130075659759043,8.0,4.0,2.4378935939430986,4.0,0.65625,4.0,0.14749593297489505,-0.17174708963751173,field_year,0.47708061620988096,-0.17174708963751173,field_year,0.0501302083333333,2.00042356910598,field_year,0.0,-0.041103838195111965,field,0.65625,-0.5375191062027729,field_year,0.5,0.17174708963751187,field_year,1.2130075659759043,-0.6744897501960817,field_year
crispr::https://openalex.org/W2119771879,CRISPR-mediated direct mutation of cancer genes in the mouse liver,crispr,2014,Editing / Delivery,6,0,12,786.0,0.034217171717171715,0.3606859214179083,0.0077120172687811794,0.0,0.5972222222222221,0.2916666666666667,1.1187433359817525,12.0,3.5,3.3069707069329453,4.0,0.5972222222222221,4.0,0.0336447847071305,-1.9287376405701893,field,0.3606859214179083,-0.6327732610149337,field,0.0077120172687811794,0.13517549895197303,field,0.0,-0.026956256425823426,field,0.5972222222222221,-0.6001787759898455,field,0.2916666666666667,-1.9287376405701893,field,1.1187433359817525,-0.6660543774072403,field
crispr::https://openalex.org/W2119852054,"Biotechnological applications of mobile group II introns and their reverse transcriptases: gene targeting, RNA-seq, and non-coding RNA analysis",crispr,2014,Editing / Rna,727,0,10,81.0,0.020634920634920638,0.3849374754855721,-0.008826450517412598,0.0,0.6599999999999999,0.22000000000000003,1.2206072645490174,10.0,2.2,2.7916363166774842,4.0,0.6599999999999999,4.0,0.02042490485204102,-2.0004235691059797,field_year,0.3849374754855721,-0.8254944909292357,field_year,-0.008826450517412598,-0.6744897501960817,field_year,0.0,-0.041103838195111965,field,0.6599999999999999,-0.4099833221873368,field_year,0.22000000000000003,-2.0004235691059797,field_year,1.2206072645490174,-0.5375191062027729,field_year
crispr::https://openalex.org/W2119993175,Disruption of HPV16-E7 by CRISPR/Cas System Induces Apoptosis and Growth Inhibition in HPV16 Positive Human Cervical Cancer Cells,crispr,2014,Editing / Delivery,6,0,8,208.0,0.4226190476190476,0.43752271052008296,0.013014811931961301,0.0,0.65625,0.65625,1.2130075659759043,8.0,5.25,2.7529841918485856,4.0,0.65625,4.0,0.35249957252825176,0.734957149424895,field,0.43752271052008296,-0.026956256425823426,field,0.013014811931961301,0.4755309169119416,field,0.0,-0.026956256425823426,field,0.65625,-0.4159872201896748,field,0.65625,0.14878862063175838,field,1.2130075659759043,-0.5059336541658118,field
crispr::https://openalex.org/W2121018260,"Heritable Genome Editing with CRISPR/Cas9 in the Silkworm, Bombyx mori",crispr,2014,Editing / Cas9,4,0,16,106.0,0.14057208994708995,0.3389442678015927,-0.0032780742108133656,0.0,0.5703125,0.4453125,1.1601862439735162,16.0,7.125,4.426071192670868,5.0,0.5703125,5.0,0.13152996981711199,-0.6222404317123434,field_year,0.3389442678015927,0.12736862365368426,field_year,-0.0032780742108133656,0.07628898476521735,field_year,0.0,-0.009148405983060265,field_year,0.5703125,0.292021389082961,field_year,0.4453125,-0.8200946319670862,field_year,1.1601862439735162,0.42763219989045187,field_year
crispr::https://openalex.org/W2121260094,TALEN and CRISPR/Cas9-mediated genome editing in the early-branching metazoan Nematostella vectensis,crispr,2014,Editing / Cas9,4,0,8,184.0,0.3511904761904761,0.4779923859280225,-0.028398549502445566,0.0,0.6875,0.5625,1.3862943611148906,8.0,4.5,2.6777766313609823,5.0,0.6875,5.0,0.30098603807814367,0.9451259184098164,field_year,0.4779923859280225,1.375685836130671,field_year,-0.028398549502445566,-0.9451259184098164,field_year,0.0,-0.009148405983060265,field_year,0.6875,1.1838145369072086,field_year,0.5625,0.11883585040329889,field_year,1.3862943611148906,0.9451259184098164,field_year
crispr::https://openalex.org/W2122375374,Making designer mutants in model organisms,crispr,2014,Editing / Cas9,4,0,57,107.0,0.36989343180326134,0.36532861021973173,0.012857574797707855,0.0,0.5540166204986149,0.7980917205293937,1.2628734654823528,57.0,45.49122807017544,14.00247763164343,8.0,0.5540166204986149,8.0,0.31473294980954886,1.056936562201684,field_year,0.36532861021973173,0.28319543565155586,field_year,0.012857574797707855,1.3333028694189388,field_year,0.0,-0.009148405983060265,field_year,0.5540166204986149,0.1787829823480674,field_year,0.7980917205293937,2.1226429404741394,field_year,1.2628734654823528,0.66389618717477,field_year
crispr::https://openalex.org/W2122563582,A guide to genome engineering with programmable nucleases,crispr,2014,Editing / Cas9,4,0,69,1167.0,0.30685912933167975,0.3211860863161688,0.00918763095389219,0.0,0.4998949800462088,0.7618147448015122,1.1741377051097768,69.0,52.565217391304344,17.26247437295581,8.0,0.4998949800462088,8.0,0.26762664714361123,0.66389618717477,field_year,0.3211860863161688,-0.0762889847652175,field_year,0.00918763095389219,1.0870221358848102,field_year,0.0,-0.009148405983060265,field_year,0.4998949800462088,-0.1787829823480674,field_year,0.7618147448015122,1.7069150781421156,field_year,1.1741377051097768,0.4650552492112671,field_year
crispr::https://openalex.org/W2123366092,Genome Engineering with Targetable Nucleases,crispr,2014,Editing / Cas9,4,0,81,552.0,0.32085681093337887,0.2665033340238291,0.006771168472082097,0.0,0.4395671391556165,0.7908855357415028,1.0842879313637088,81.0,64.06172839506172,19.880536402809984,10.0,0.4395671391556165,10.0,0.2782806252164699,0.7286492954070167,field_year,0.2665033340238291,-0.7286492954070167,field_year,0.006771168472082097,0.918976033478532,field_year,0.0,-0.009148405983060265,field_year,0.4395671391556165,-0.5031413949310432,field_year,0.7908855357415028,1.983628252022185,field_year,1.0842879313637088,0.24810385363259366,field_year
crispr::https://openalex.org/W2123954468,CRISPR-Cas: an efficient tool for genome engineering of virulent bacteriophages,crispr,2014,Editing / Cas9,4,0,28,181.0,0.22038955312764832,0.5190572146206524,0.027676244834086927,0.0,0.6989795918367347,0.6071428571428571,1.4619727346067124,28.0,17.0,7.351397154768135,7.0,0.6989795918367347,7.0,0.19917011362023854,0.12736862365368426,field_year,0.5190572146206524,2.1226429404741394,field_year,0.027676244834086927,1.7846116876073022,field_year,0.0,-0.009148405983060265,field_year,0.6989795918367347,1.2931882863927353,field_year,0.6071428571428571,0.5031413949310432,field_year,1.4619727346067124,1.1503493803760079,field_year
crispr::https://openalex.org/W2125057177,An archaeal CRISPR type III-B system exhibiting distinctive RNA targeting features and mediating dual RNA and DNA interference,crispr,2014,Rna / Bacterial,2,0,47,154.0,0.07527204253877538,0.07774568396644721,0.00010903259370217998,0.0,0.12222725215029417,0.5147125396106836,0.30750198697406944,47.0,24.19148936170213,11.902080687522112,4.0,0.12222725215029417,4.0,0.07257369239139787,-0.7798420175369035,field_year,0.07774568396644721,0.1419787708678464,field_year,0.00010903259370217998,0.3940442266879648,field_year,0.0,-0.13231285227617118,field_year,0.12222725215029417,0.1419787708678464,field_year,0.5147125396106836,-0.3940442266879648,field_year,0.30750198697406944,0.22422703878472686,field_year
crispr::https://openalex.org/W2125370045,Targeted mutagenesis using CRISPR/Cas system in medaka,crispr,2014,Editing / Cas9,4,0,26,236.0,0.21848709410247877,0.27404875809535284,-0.006631051529662327,0.0,0.4467455621301778,0.5355029585798816,0.9796281737783017,26.0,13.923076923076923,6.917110672300554,6.0,0.4467455621301778,6.0,0.19761000240001436,0.11031172077286178,field_year,0.27404875809535284,-0.5224581877220721,field_year,-0.006631051529662327,-0.16159902949079596,field_year,0.0,-0.009148405983060265,field_year,0.4467455621301778,-0.4650552492112671,field_year,0.5355029585798816,-0.19601989438117184,field_year,0.9796281737783017,-0.12736862365368426,field_year
crispr::https://openalex.org/W2125469076,TALEN and CRISPR/Cas Genome Editing Systems: Tools of Discovery,crispr,2014,Editing / Cas9,4,0,96,281.0,0.4164828355629832,0.46975749652604937,0.026454249965216697,0.23298985815555462,0.6909722222222222,0.8246527777777778,1.5483923016151908,96.0,79.16666666666667,23.43478288677878,10.0,0.6909722222222222,10.0,0.3481769227162403,1.2931882863927353,field_year,0.46975749652604937,1.2931882863927353,field_year,0.026454249965216697,1.7069150781421156,field_year,0.23298985815555462,2.682873012587401,field_year,0.6909722222222222,1.2186607713331257,field_year,0.8246527777777778,2.321307193615034,field_year,1.5483923016151908,1.7846116876073022,field_year
crispr::https://openalex.org/W2126259097,Multiplex CRISPR/Cas9-based genome engineering from a single lentiviral vector,crispr,2014,Rna / Dna,708,0,27,387.0,0.26743102576435906,0.48746897655859994,0.024297331874033407,0.0,0.7325102880658436,0.6378600823045267,1.5565866730593252,27.0,17.22222222222222,7.113517579138811,7.0,0.7325102880658436,7.0,0.23699203745960098,0.06532320526972729,field,0.48746897655859994,1.3497900626065393,field,0.024297331874033407,1.493078397012896,field,0.0,-0.09248112190533554,field,0.7325102880658436,0.5334097062412805,field,0.6378600823045267,0.1970990842943123,field,1.5565866730593252,0.7588928328617786,field
crispr::https://openalex.org/W2126325519,High-efficiency genome editing via 2A-coupled co-expression of fluorescent proteins and zinc finger nucleases or CRISPR/Cas9 nickase pairs,crispr,2014,Editing / Cas9,4,0,20,77.0,0.3489914179387863,0.2753033283220321,-0.021081747912965465,0.0,0.4900000000000002,0.585,1.0790774247613153,20.0,11.7,5.956406807701227,6.0,0.4900000000000002,6.0,0.2993572154105614,0.8934399407031919,field_year,0.2753033283220321,-0.5031413949310432,field_year,-0.021081747912965465,-0.7509168437373279,field_year,0.0,-0.009148405983060265,field_year,0.4900000000000002,-0.24810385363259357,field_year,0.585,0.26560875718029875,field_year,1.0790774247613153,0.21331524798022747,field_year
crispr::https://openalex.org/W2126374378,Multi-kilobase homozygous targeted gene replacement in human induced pluripotent stem cells,crispr,2014,Editing / Cas9,4,0,18,171.0,0.2999533146591971,0.22744738462142422,-0.005904439544006689,0.0,0.3765432098765431,0.6419753086419753,0.7607552592403031,18.0,11.555555555555555,5.06837506845379,4.0,0.3765432098765431,4.0,0.2623283520220293,0.5616942915575664,field_year,0.22744738462142422,-0.918976033478532,field_year,-0.005904439544006689,-0.0762889847652175,field_year,0.0,-0.009148405983060265,field_year,0.3765432098765431,-0.7286492954070167,field_year,0.6419753086419753,0.66389618717477,field_year,0.7607552592403031,-0.6222404317123434,field_year
crispr::https://openalex.org/W2127497550,Precise and efficient genome editing in zebrafish using the CRISPR/Cas9 system,crispr,2014,Editing / Cas9,4,0,8,303.0,0.14107142857142854,0.08892234148983008,-0.040147569444444434,0.0,0.21875,0.5,0.3767701612544368,8.0,4.0,2.390171663913232,2.0,0.21875,2.0,0.13196767064833986,-0.6018149879063793,field_year,0.08892234148983008,-1.2931882863927355,field_year,-0.040147569444444434,-1.1838145369072084,field_year,0.0,-0.009148405983060265,field_year,0.21875,-1.1838145369072084,field_year,0.5,-0.4650552492112671,field_year,0.3767701612544368,-1.2186607713331257,field_year
crispr::https://openalex.org/W2127862779,Genome-scale transcriptional activation by an engineered CRISPR-Cas9 complex,crispr,2014,Rna / Dna,708,0,9,2921.0,0.24537037037037038,0.4003949240307987,-0.07789817980794828,0.0,0.6419753086419753,0.5802469135802469,1.303092403756719,9.0,5.222222222222222,2.6796914127652927,5.0,0.6419753086419753,5.0,0.2194329719176741,-0.03917608550309764,field,0.4003949240307987,0.44509652498551633,field,-0.07789817980794828,-1.2875097694894846,field,0.0,-0.09248112190533554,field,0.6419753086419753,-0.05224518037594035,field,0.5802469135802469,-0.17054272938394976,field,1.303092403756719,0.052245180375940496,field
crispr::https://openalex.org/W2128112204,Programmable Removal of Bacterial Strains by Use of Genome-Targeting CRISPR-Cas Systems,crispr,2014,Editing / Rna,727,0,36,433.0,0.20257036393941155,0.38988566096540955,0.019693300655983265,0.0,0.5339506172839507,0.6574074074074073,1.2337673246961645,36.0,23.666666666666664,9.137732407853179,8.0,0.5339506172839507,8.0,0.18446123599638967,0.28880935507446337,field_year,0.38988566096540955,-0.6744897501960817,field_year,0.019693300655983265,0.6744897501960817,field_year,0.0,-0.041103838195111965,field,0.5339506172839507,-0.9982011721528866,field_year,0.6574074074074073,1.207414050222202,field_year,1.2337673246961645,-0.4099833221873368,field_year
crispr::https://openalex.org/W2128758977,CRISPR/Cas9 systems have off-target activity with insertions or deletions between target DNA and guide RNA sequences,crispr,2014,Rna / Cas9,728,0,26,641.0,0.14184164980318825,0.5080169520154383,0.025034284104073393,0.0,0.7159763313609468,0.514792899408284,1.5052711207757818,26.0,13.384615384615385,6.892411622166514,7.0,0.7159763313609468,7.0,0.1326424412020506,0.06487206570460172,field,0.5080169520154383,1.2155984339134942,field,0.025034284104073393,1.1296572209152815,field,0.0,-0.043990118295311006,field,0.7159763313609468,-0.23998120443194837,field,0.514792899408284,-0.1082553959989546,field,1.5052711207757818,-0.28471555962217243,field
crispr::https://openalex.org/W2129171086,Precise Correction of the Dystrophin Gene in Duchenne Muscular Dystrophy Patient Induced Pluripotent Stem Cells by TALEN and CRISPR-Cas9,crispr,2014,Editing / Cas9,4,0,8,520.0,0.5892857142857143,0.26845465410212677,-0.1174761843735315,0.0,0.375,0.71875,0.5623351446168083,8.0,5.75,2.7686983272447607,2.0,0.375,2.0,0.4632846789969906,1.7846116876073022,field_year,0.26845465410212677,-0.632550796424065,field_year,-0.1174761843735315,-1.9836282520221853,field_year,0.0,-0.009148405983060265,field_year,0.375,-0.7850360498768919,field_year,0.71875,1.1838145369072086,field_year,0.5623351446168083,-0.8808881195869301,field_year
crispr::https://openalex.org/W2129993269,Gene targeting using the Agrobacterium tumefaciens-mediated CRISPR-Cas system in rice,crispr,2014,Editing / Plant,3,0,9,225.0,0.09351851851851851,0.5353510708198447,-0.015052595155709364,0.0,0.6419753086419753,0.3827160493827161,1.0608569471550215,9.0,3.4444444444444446,2.6056130117216734,3.0,0.6419753086419753,3.0,0.08940049607909692,-0.48224821483792313,field_year,0.5353510708198447,0.2822161470625082,field_year,-0.015052595155709364,-0.48224821483792313,field_year,0.0,-0.04273962665921721,field,0.6419753086419753,-0.8284646485811346,field_year,0.3827160493827161,-0.48224821483792313,field_year,1.0608569471550215,-0.8284646485811346,field_year
crispr::https://openalex.org/W2130005269,"Accelerating genome editing in CHO cells using CRISPR Cas9 and CRISPy, a web‐based target finding tool",crispr,2014,Editing / Cas9,4,0,19,193.0,0.1656664810173582,0.3403970190437276,-0.007904602558154887,0.0,0.5706371191135735,0.46260387811634346,1.229098530755399,19.0,8.789473684210526,5.294226779249798,6.0,0.5706371191135735,6.0,0.1532930101486253,-0.3008701494769519,field_year,0.3403970190437276,0.14446266630745389,field_year,-0.007904602558154887,-0.24810385363259357,field_year,0.0,-0.009148405983060265,field_year,0.5706371191135735,0.32756149007516766,field_year,0.46260387811634346,-0.7286492954070167,field_year,1.229098530755399,0.6119957936995944,field_year
crispr::https://openalex.org/W2133500073,Polyglutamine Disease Modeling: Epitope Based Screen for Homologous Recombination using CRISPR/Cas9 System,crispr,2014,Editing / Cas9,4,0,8,72.0,0.5297619047619047,0.43752271052008296,-0.130859375,0.0,0.65625,0.75,1.2130075659759043,8.0,6.0,2.9017632241813605,4.0,0.65625,4.0,0.4251121054919608,1.7069150781421156,field_year,0.43752271052008296,0.9719386284766345,field_year,-0.130859375,-2.1226429404741394,field_year,0.0,-0.009148405983060265,field_year,0.65625,0.8684735697762525,field_year,0.75,1.5205277955046559,field_year,1.2130075659759043,0.5419719377528934,field_year
crispr::https://openalex.org/W2133836136,sgRNAcas9: A Software Package for Designing CRISPR sgRNA and Evaluating Potential Off-Target Cleavage Sites,crispr,2014,Editing / Cas9,4,0,26,429.0,0.21554460069844686,0.40517169066852227,-0.006437575202143962,0.0,0.6272189349112427,0.6538461538461539,1.3758458001970786,26.0,17.0,6.5000165171761255,7.0,0.6272189349112427,7.0,0.19519220739452114,0.09328685381347164,field_year,0.40517169066852227,0.7067373249603259,field_year,-0.006437575202143962,-0.12736862365368426,field_year,0.0,-0.009148405983060265,field_year,0.6272189349112427,0.6959079368789585,field_year,0.6538461538461539,0.7286492954070167,field_year,1.3758458001970786,0.8934399407031919,field_year
crispr::https://openalex.org/W2133908827,Classification and evolution of type II CRISPR-Cas systems,crispr,2014,Rna / Bacterial,2,0,63,498.0,0.1987052985076291,0.3979161935339329,0.013153339779630444,0.0,0.5714285714285714,0.6694381456286219,1.3084045482190314,63.0,42.17460317460318,15.972093053154937,8.0,0.5714285714285714,8.0,0.18124205643273478,0.4830894029164177,field_year,0.3979161935339329,1.5852778215207879,field_year,0.013153339779630444,1.2544529433565454,field_year,0.0,-0.13231285227617118,field_year,0.5714285714285714,1.5852778215207879,field_year,0.6694381456286219,0.8358739718874293,field_year,1.3084045482190314,1.5852778215207879,field_year
crispr::https://openalex.org/W2134837193,Various applications of TALEN- and CRISPR/Cas9-mediated homologous recombination to modify the <i>Drosophila</i> genome,crispr,2014,Editing / Cas9,4,0,14,77.0,0.39560439560439553,0.0539237522737162,-0.019173553719008286,0.0,0.13265306122448983,0.6938775510204083,0.2573186405418316,14.0,9.714285714285715,4.148787452910387,2.0,0.13265306122448983,2.0,0.33332757994174117,1.1838145369072086,field_year,0.0539237522737162,-1.4206951421125604,field_year,-0.019173553719008286,-0.6429288470637657,field_year,0.0,-0.009148405983060265,field_year,0.13265306122448983,-1.3333028694189388,field_year,0.6938775510204083,0.9994689616502065,field_year,0.2573186405418316,-1.3333028694189388,field_year
crispr::https://openalex.org/W2135140367,A Versatile Two-Step CRISPR- and RMCE-Based Strategy for Efficient Genome Engineering in <i>Drosophila</i>,crispr,2014,Editing / Cas9,4,0,9,135.0,0.3041666666666667,0.0,-0.0,0.0,0.0,0.5555555555555556,-1.000088900581841e-12,9.0,5.0,2.8770976760706857,1.0,0.0,1.0,0.26556426719816195,0.6429288470637659,field_year,0.0,-1.7846116876073022,field_year,-0.0,0.3816746537655627,field_year,,,missing,0.0,-1.7846116876073022,field_year,0.5555555555555556,0.04235435360568966,field_year,-1.000088900581841e-12,-1.7846116876073022,field_year
crispr::https://openalex.org/W2135689945,CRISPRstrand: predicting repeat orientations to determine the crRNA-encoding strand at CRISPR loci,crispr,2014,Rna / Bacterial,2,0,21,73.0,0.0768673125815983,0.0,-0.0,0.0,0.0,0.4331065759637188,-1.000088900581841e-12,21.0,9.095238095238095,5.543007913997189,1.0,0.0,1.0,0.07405618963880045,-0.6744897501960817,field_year,0.0,-0.8648943586852831,field_year,-0.0,-0.26589174787999,field_year,,,missing,0.0,-0.8648943586852831,field_year,0.4331065759637188,-0.9567178670981497,field_year,-1.000088900581841e-12,-0.8648943586852831,field_year
crispr::https://openalex.org/W2136214127,Mouse Genome Editing Using the CRISPR/Cas System,crispr,2014,Editing / Cas9,4,0,15,166.0,0.18830309901738476,0.40043294642143107,-0.01534697406283076,0.0,0.5955555555555556,0.5377777777777778,1.2048762065461596,15.0,8.066666666666666,4.176055745080621,5.0,0.5955555555555556,5.0,0.17252632225236395,-0.09328685381347164,field_year,0.40043294642143107,0.6851595541114529,field_year,-0.01534697406283076,-0.4650552492112671,field_year,0.0,-0.009148405983060265,field_year,0.5955555555555556,0.4556403137378793,field_year,0.5377777777777778,-0.12736862365368426,field_year,1.2048762065461596,0.5127758738150531,field_year
crispr::https://openalex.org/W2136309448,"The Genomic Diversification of the Whole Acinetobacter Genus: Origins, Mechanisms, and Consequences",crispr,2014,Rna / Bacterial,2,0,5,279.0,0.65,0.0,-0.0,0.0,0.0,0.76,-1.000088900581841e-12,5.0,3.8,2.073732718894009,1.0,0.0,1.0,0.5007752879124893,1.7469549015612456,field_year,0.0,-0.8648943586852831,field_year,-0.0,-0.26589174787999,field_year,,,missing,0.0,-0.8648943586852831,field_year,0.76,1.3487435412716042,field_year,-1.000088900581841e-12,-0.8648943586852831,field_year
crispr::https://openalex.org/W2136486527,Genome engineering via TALENs and CRISPR/Cas9 systems: challenges and perspectives,crispr,2014,Editing / Cas9,4,0,20,140.0,0.3074310776942356,0.270599978728545,0.001054970884775519,0.0,0.42000000000000015,0.665,0.8953799046663389,20.0,13.3,5.651290910743839,5.0,0.42000000000000015,5.0,0.2680642025229979,0.6851595541114529,field_year,0.270599978728545,-0.5616942915575664,field_year,0.001054970884775519,0.66389618717477,field_year,0.0,-0.009148405983060265,field_year,0.42000000000000015,-0.5518062845385744,field_year,0.665,0.7735631188995499,field_year,0.8953799046663389,-0.3999556410954745,field_year
crispr::https://openalex.org/W2137345995,RNA Targeting by the Type III-A CRISPR-Cas Csm Complex of Thermus thermophilus,crispr,2014,Rna / Bacterial,2,0,36,309.0,0.047226100368747595,0.06532555856055329,-0.0003895945711674207,0.0,0.10648148148148162,0.4459876543209877,0.25306733187117986,36.0,16.055555555555557,9.219572323657363,3.0,0.10648148148148162,3.0,0.04614485926088959,-1.3487435412716042,field_year,0.06532555856055329,-0.02021612109215472,field_year,-0.0003895945711674207,-1.2544529433565454,field_year,0.0,-0.13231285227617118,field_year,0.10648148148148162,0.06068145248899459,field_year,0.4459876543209877,-0.7798420175369035,field_year,0.25306733187117986,0.06068145248899459,field_year
