id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W4226485558,W4226485558,10.48550/arxiv.2203.13474,CodeGen: An Open Large Language Model for Code with Multi-Turn Program Synthesis,2022,235,Software Engineering Research,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4294982692,W4294982692,10.1109/taffc.2022.3204972,The Biases of Pre-Trained Language Models: An Empirical Study on Prompt-Based Sentiment Analysis and Emotion Detection,2022,234,Topic Modeling,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4285190530,W4285190530,10.18653/v1/2022.acl-demo.25,TimeLMs: Diachronic Language Models from Twitter,2022,231,Natural Language Processing Techniques,357,Language / Education,8.0,Language / Education,,1,0
https://openalex.org/W4281689302,W4281689302,10.3390/s22114157,Transfer Learning for Sentiment Analysis Using BERT Based Supervised Fine-Tuning,2022,231,ECG Monitoring and Analysis,358,Language / Processing,0.0,Language / Processing,,0,0
https://openalex.org/W3181361218,W3181361218,10.1016/j.cosrev.2022.100511,Neural Natural Language Processing for unstructured data in electronic health records: A review,2022,231,Topic Modeling,357,Language / Education,8.0,Language / Education,,1,0
https://openalex.org/W4226142803,W4226142803,10.18653/v1/2022.acl-long.295,SimKGC: Simple Contrastive Knowledge Graph Completion with Pre-trained Language Models,2022,230,Topic Modeling,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W3168825659,W3168825659,10.1109/icme52920.2022.9859720,CAT: Cross Attention in Vision Transformer,2022,230,Advanced Neural Network Applications,356,Image / Computer,3.0,Image / Computer,,1,0
https://openalex.org/W4206982465,W4206982465,10.1145/3472810,Age-Invariant Face Recognition by Multi-Feature Fusionand Decomposition with Self-attention,2022,229,Face recognition and analysis,364,Learning / Graph,1.0,Learning / Graph,,0,0
https://openalex.org/W4321512633,W4321512633,10.1109/3dv57658.2022.00077,MonoViT: Self-Supervised Monocular Depth Estimation with a Vision Transformer,2022,229,Advanced Vision and Imaging,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W3182236906,W3182236906,10.1109/tpami.2022.3225573,A Survey on Deep Learning Technique for Video Segmentation,2022,229,Visual Attention and Saliency Detection,356,Image / Computer,3.0,Image / Computer,,1,0
https://openalex.org/W3210744571,W3210744571,10.5194/hess-26-4013-2022,Flood forecasting with machine learning models in an operational framework,2022,229,Flood Risk Assessment and Management,368,Translation / Machine,,,,1,0
https://openalex.org/W4226289601,W4226289601,10.1109/tgrs.2022.3186634,Building Extraction With Vision Transformer,2022,228,Remote-Sensing Image Classification,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W3191514888,W3191514888,10.1007/s10462-022-10192-7,Applications of artificial neural networks in microorganism image analysis: a comprehensive review from conventional multilayer perceptron to popular convolutional neural network and potential visual transformer,2022,227,Image Processing Techniques and Applications,364,Learning / Graph,1.0,Learning / Graph,,1,0
https://openalex.org/W4280491056,W4280491056,10.1016/j.autcon.2022.104316,Vision transformer-based autonomous crack detection on asphalt and concrete surfaces,2022,226,Infrastructure Maintenance and Monitoring,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W3176723190,W3176723190,10.1017/9781009023405,The Principles of Deep Learning Theory,2022,224,Neural Networks and Applications,364,Learning / Graph,1.0,Learning / Graph,,1,0
https://openalex.org/W4200630629,W4200630629,10.1109/cvpr52688.2022.01821,FaceFormer: Speech-Driven 3D Facial Animation with Transformers,2022,223,Speech and Audio Processing,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4308163867,W4308163867,10.48550/arxiv.2211.01324,eDiff-I: Text-to-Image Diffusion Models with an Ensemble of Expert Denoisers,2022,223,Generative Adversarial Networks and Image Synthesis,369,Image / Diffusion,,,,0,0
https://openalex.org/W4385572953,W4385572953,10.18653/v1/2022.emnlp-main.39,UnifiedSKG: Unifying and Multi-Tasking Structured Knowledge Grounding with Text-to-Text Language Models,2022,222,Topic Modeling,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4313142416,W4313142416,10.1109/cvpr52688.2022.01187,Multimodal Token Fusion for Vision Transformers,2022,222,Advanced Neural Network Applications,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W3161207330,W3161207330,10.1007/s10462-022-10248-8,Recent advances in deep learning based dialogue systems: a systematic survey,2022,222,Topic Modeling,368,Translation / Machine,,,,1,0
https://openalex.org/W4214843096,W4214843096,10.3390/s22051911,Wearable Sensor-Based Human Activity Recognition with Transformer Model,2022,221,Context-Aware Activity Recognition Systems,363,Recognition / Learning,,,,0,0
https://openalex.org/W4312546175,W4312546175,10.1109/cvpr52688.2022.00823,Voxel Set Transformer: A Set-to-Set Approach to 3D Object Detection from Point Clouds,2022,220,Advanced Neural Network Applications,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4293030607,W4293030607,10.1016/j.compbiomed.2022.105939,An improved transformer network for skin cancer classification,2022,216,Cutaneous Melanoma Detection and Management,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4205767597,W4205767597,10.1155/2022/3498123,A Fine-Tuned BERT-Based Transfer Learning Approach for Text Classification,2022,216,Hate Speech and Cyberbullying Detection,358,Language / Processing,0.0,Language / Processing,,0,0
https://openalex.org/W4220991280,W4220991280,10.1038/s42256-022-00457-9,Learning functional properties of proteins with language models,2022,214,Machine Learning in Bioinformatics,355,Language / Learning,,,,0,0
https://openalex.org/W3201859961,W3201859961,10.1109/tits.2022.3155749,Graph-Based Spatial-Temporal Convolutional Network for Vehicle Trajectory Prediction in Autonomous Driving,2022,213,Autonomous Vehicle Technology and Safety,364,Learning / Graph,1.0,Learning / Graph,,1,0
https://openalex.org/W3217535672,W3217535672,10.1109/cvpr52688.2022.00902,OW-DETR: Open-world Detection Transformer,2022,213,Advanced Neural Network Applications,356,Image / Computer,3.0,Image / Computer,,1,0
https://openalex.org/W4283321006,W4283321006,10.1093/bib/bbac487,PhaTYP: predicting the lifestyle for bacteriophages using BERT,2022,212,Bacteriophages and microbial interactions,363,Recognition / Learning,,,,0,0
https://openalex.org/W4223591627,W4223591627,10.1016/j.array.2022.100157,Transformer-based deep learning models for the sentiment analysis of social media data,2022,212,Sentiment Analysis and Opinion Mining,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W4229024390,W4229024390,10.1145/3477495.3531992,Hybrid Transformer with Multi-level Fusion for Multimodal Knowledge Graph Completion,2022,210,Advanced Graph Neural Networks,362,Learning / Language,,,,1,0
https://openalex.org/W4220962633,W4220962633,10.1145/3490099.3511119,Investigating Explainability of Generative AI for Code through Scenario-based Design,2022,208,Explainable Artificial Intelligence (XAI),376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4283029931,W4283029931,10.3390/rs14122861,Swin-Transformer-Enabled YOLOv5 with Attention Mechanism for Small Object Detection on Satellite Images,2022,207,Advanced Neural Network Applications,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4223616928,W4223616928,10.1109/tip.2022.3162964,Deep Hierarchical Vision Transformer for Hyperspectral and LiDAR Data Classification,2022,207,Remote-Sensing Image Classification,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4285428875,W4285428875,10.48550/arxiv.2207.05608,Inner Monologue: Embodied Reasoning through Planning with Language Models,2022,206,Multimodal Machine Learning Applications,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W3161120562,W3161120562,10.1609/aaai.v36i2.20103,Vision Transformers Are Robust Learners,2022,206,Adversarial Robustness in Machine Learning,356,Image / Computer,3.0,Image / Computer,,1,0
https://openalex.org/W4225934689,W4225934689,10.18653/v1/2022.acl-long.207,BRIO: Bringing Order to Abstractive Summarization,2022,205,Topic Modeling,368,Translation / Machine,,,,1,0
https://openalex.org/W4225871896,W4225871896,10.48550/arxiv.2202.06709,How Do Vision Transformers Work?,2022,204,Visual Attention and Saliency Detection,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4280496682,W4280496682,10.48550/arxiv.2205.08534,Vision Transformer Adapter for Dense Predictions,2022,204,Visual Attention and Saliency Detection,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4312922092,W4312922092,10.1109/cvpr52688.2022.01745,Scaling Up Vision-Language Pretraining for Image Captioning,2022,204,Multimodal Machine Learning Applications,362,Learning / Language,,,,0,0
https://openalex.org/W4225727438,W4225727438,10.18653/v1/2022.findings-naacl.55,LongT5: Efficient Text-To-Text Transformer for Long Sequences,2022,204,Topic Modeling,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W3216270236,W3216270236,10.1109/cvpr52688.2022.01432,BEVT: BERT Pretraining of Video Transformers,2022,202,Human Pose and Action Recognition,361,Speech / Learning,,,,1,0
https://openalex.org/W4223589960,W4223589960,10.1016/j.neucom.2022.04.051,Swin transformer for fast MRI,2022,201,Medical Image Segmentation Techniques,369,Image / Diffusion,,,,0,0
https://openalex.org/W3164654615,W3164654615,10.1109/jbhi.2022.3207502,Multi-Modal Understanding and Generation for Medical Images and Text via Vision-Language Pre-Training,2022,201,Multimodal Machine Learning Applications,362,Learning / Language,,,,1,0
https://openalex.org/W4283816267,W4283816267,10.1007/s10639-022-11194-2,Neural machine translation in foreign language teaching and learning: a systematic review,2022,200,Natural Language Processing Techniques,368,Translation / Machine,,,,0,0
https://openalex.org/W4291476001,W4291476001,10.1145/3501709.3544280,Generating Diverse Code Explanations using the GPT-3 Large Language Model,2022,200,Teaching and Learning Programming,357,Language / Education,8.0,Language / Education,,0,0
https://openalex.org/W3194557739,W3194557739,10.1109/tmm.2022.3141267,Learning Disentangled Representation Implicitly Via Transformer for Occluded Person Re-Identification,2022,200,Video Surveillance and Tracking Methods,356,Image / Computer,3.0,Image / Computer,,1,0
https://openalex.org/W3165835426,W3165835426,10.1016/j.neucom.2022.04.081,TIPCB: A simple but effective part-based convolutional baseline for text-based person search,2022,199,Video Surveillance and Tracking Methods,362,Learning / Language,,,,1,0
https://openalex.org/W4312197262,W4312197262,10.1101/2022.12.21.521521,Language models generalize beyond natural proteins,2022,198,Protein Structure and Dynamics,355,Language / Learning,,,,1,0
https://openalex.org/W4309663019,W4309663019,10.1126/science.ade9097,Human-level play in the game of<i>Diplomacy</i>by combining language models with strategic reasoning,2022,198,Topic Modeling,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W3186471925,W3186471925,10.1109/icip46576.2022.9897280,Image Fusion Transformer,2022,198,Advanced Image Fusion Techniques,356,Image / Computer,3.0,Image / Computer,,1,0
https://openalex.org/W3096215947,W3096215947,10.1109/access.2022.3182659,Methods for Pruning Deep Neural Networks,2022,198,Advanced Neural Network Applications,356,Image / Computer,3.0,Image / Computer,,1,0
https://openalex.org/W4301243929,W4301243929,10.48550/arxiv.2208.03299,Atlas: Few-shot Learning with Retrieval Augmented Language Models,2022,197,Topic Modeling,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4225012671,W4225012671,10.1145/3491102.3501819,TaleBrush: Sketching Stories with Generative Pretrained Language Models,2022,195,Innovative Human-Technology Interaction,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4205558134,W4205558134,10.1109/jsen.2022.3144317,Transformers for EEG-Based Emotion Recognition: A Hierarchical Spatial Information Learning Model,2022,195,Emotion and Mood Recognition,358,Language / Processing,0.0,Language / Processing,,0,0
https://openalex.org/W3206428286,W3206428286,10.1162/tacl_a_00449,Dealing with Disagreements: Looking Beyond the Majority Vote in Subjective Annotations,2022,194,Hate Speech and Cyberbullying Detection,376,Language / Computer,2.0,Language / Computer,,1,0
https://openalex.org/W4283390570,W4283390570,10.1038/s42256-022-00499-z,Controllable protein design with language models,2022,192,Topic Modeling,355,Language / Learning,,,,0,0
https://openalex.org/W3205475937,W3205475937,10.21437/interspeech.2022-227,Efficient Training of Audio Transformers with Patchout,2022,192,Music and Audio Processing,356,Image / Computer,3.0,Image / Computer,,1,0
https://openalex.org/W4308245305,W4308245305,10.48550/arxiv.2211.02001,"Estimating the Carbon Footprint of BLOOM, a 176B Parameter Language Model",2022,191,Green IT and Sustainability,383,Footprint / Carbon,,,,0,0
https://openalex.org/W4301393026,W4301393026,10.1109/tvcg.2022.3209479,Interactive and Visual Prompt Engineering for Ad-hoc Task Adaptation With Large Language Models,2022,191,Multimodal Machine Learning Applications,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4294975187,W4294975187,10.1109/embc48229.2022.9871809,Vision Transformers for Classification of Breast Ultrasound Images,2022,191,AI in cancer detection,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4221159371,W4221159371,10.48550/arxiv.2202.00512,Progressive Distillation for Fast Sampling of Diffusion Models,2022,190,Generative Adversarial Networks and Image Synthesis,369,Image / Diffusion,,,,0,0
https://openalex.org/W4306310244,W4306310244,10.48550/arxiv.2210.06978,LION: Latent Point Diffusion Models for 3D Shape Generation,2022,190,3D Shape Modeling and Analysis,369,Image / Diffusion,,,,0,0
https://openalex.org/W3187467055,W3187467055,10.1145/3546577,Post-hoc Interpretability for Neural NLP: A Survey,2022,190,Explainable Artificial Intelligence (XAI),358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W4283068487,W4283068487,10.1093/bioadv/vbac046,AbLang: an antibody language model for completing antibody sequences,2022,186,Monoclonal and Polyclonal Antibodies Research,355,Language / Learning,,,,0,0
https://openalex.org/W4312957757,W4312957757,10.1109/cvpr52688.2022.01173,Towards Robust Vision Transformer,2022,186,Advanced Neural Network Applications,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4312261477,W4312261477,10.1109/cvpr52688.2022.00517,Winoground: Probing Vision and Language Models for Visio-Linguistic Compositionality,2022,184,Multimodal Machine Learning Applications,362,Learning / Language,,,,0,0
https://openalex.org/W4224315226,W4224315226,10.1145/3485447.3512077,Sequential Recommendation via Stochastic Self-Attention,2022,183,Recommender Systems and Techniques,364,Learning / Graph,1.0,Learning / Graph,,0,0
https://openalex.org/W4320459518,W4320459518,10.48550/arxiv.2206.02680,Separable Self-attention for Mobile Vision Transformers,2022,182,Advanced Neural Network Applications,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4292814179,W4292814179,10.1016/j.energy.2022.125231,Multistep short-term wind speed forecasting using transformer,2022,182,Energy Load and Power Forecasting,368,Translation / Machine,,,,0,0
https://openalex.org/W4297435087,W4297435087,10.48550/arxiv.2209.12356,News Summarization and Evaluation in the Era of GPT-3,2022,182,Topic Modeling,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4289523162,W4289523162,10.1073/pnas.2123433119,"A neural network solves, explains, and generates university math problems by program synthesis and few-shot learning at human level",2022,182,Topic Modeling,376,Language / Computer,2.0,Language / Computer,,1,0
https://openalex.org/W3048070442,W3048070442,10.1109/tnnls.2022.3144163,MHSA-Net: Multihead Self-Attention Network for Occluded Person Re-Identification,2022,181,Video Surveillance and Tracking Methods,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W3198599617,W3198599617,10.18653/v1/2022.naacl-main.167,Do Prompt-Based Models Really Understand the Meaning of Their Prompts?,2022,181,Topic Modeling,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W3210129272,W3210129272,10.18653/v1/2022.acl-demo.10,OpenPrompt: An Open-source Framework for Prompt-learning,2022,181,Topic Modeling,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W3168068147,W3168068147,10.1109/tcomm.2022.3180997,Deep Source-Channel Coding for Sentence Semantic Transmission With HARQ,2022,180,Wireless Signal Modulation Classification,364,Learning / Graph,1.0,Learning / Graph,,1,0
https://openalex.org/W3158762648,W3158762648,10.1609/aaai.v36i10.21350,DiffSinger: Singing Voice Synthesis via Shallow Diffusion Mechanism,2022,179,Music and Audio Processing,369,Image / Diffusion,,,,1,0
https://openalex.org/W3117215073,W3117215073,10.1613/jair.1.13673,Towards Continual Reinforcement Learning: A Review and Perspectives,2022,179,Reinforcement Learning in Robotics,364,Learning / Graph,1.0,Learning / Graph,,1,0
https://openalex.org/W4313142698,W4313142698,10.1109/cvpr52688.2022.01118,Perception Prioritized Training of Diffusion Models,2022,178,Generative Adversarial Networks and Image Synthesis,369,Image / Diffusion,,,,0,0
https://openalex.org/W4281619372,W4281619372,10.1038/s41467-022-30839-x,Language models can learn complex molecular distributions,2022,176,Computational Drug Discovery Methods,364,Learning / Graph,1.0,Learning / Graph,,0,0
https://openalex.org/W3207553988,W3207553988,10.18653/v1/2022.acl-long.225,Generated Knowledge Prompting for Commonsense Reasoning,2022,176,Topic Modeling,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W4223947928,W4223947928,10.1038/s41562-022-01316-8,Semantic projection recovers rich human knowledge of multiple object features from word embeddings,2022,175,Topic Modeling,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W4226327328,W4226327328,10.47852/bonviewjcce2202192,Spam Detection Using Bidirectional Transformers and Machine Learning Classifier Algorithms,2022,175,Network Security and Intrusion Detection,363,Recognition / Learning,,,,0,0
https://openalex.org/W4312340826,W4312340826,10.1109/cvpr52688.2022.01185,Patch Slimming for Efficient Vision Transformers,2022,175,Advanced Neural Network Applications,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4226291728,W4226291728,10.1109/tgrs.2022.3157671,SCViT: A Spatial-Channel Feature Preserving Vision Transformer for Remote Sensing Image Scene Classification,2022,175,Remote-Sensing Image Classification,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W3197940319,W3197940319,10.1016/j.patter.2022.100489,An artificial intelligence life cycle: From conception to production,2022,174,Ethics and Social Impacts of AI,364,Learning / Graph,1.0,Learning / Graph,,1,0
https://openalex.org/W3200113267,W3200113267,10.1007/s10462-021-10125-w,Adversarial example detection for DNN models: a review and experimental comparison,2022,174,Adversarial Robustness in Machine Learning,364,Learning / Graph,1.0,Learning / Graph,,1,0
https://openalex.org/W4313232683,W4313232683,10.1101/2022.12.23.22283901,How Does ChatGPT Perform on the Medical Licensing Exams? The Implications of Large Language Models for Medical Education and Knowledge Assessment,2022,173,Artificial Intelligence in Healthcare and Education,357,Language / Education,8.0,Language / Education,,0,0
https://openalex.org/W4312605942,W4312605942,10.1109/cvpr52688.2022.01750,VisualGPT: Data-efficient Adaptation of Pretrained Language Models for Image Captioning,2022,172,Multimodal Machine Learning Applications,362,Learning / Language,,,,0,0
https://openalex.org/W3205717164,W3205717164,10.18653/v1/2022.acl-long.346,SPoT: Better Frozen Model Adaptation through Soft Prompt Transfer,2022,172,Topic Modeling,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W3190126809,W3190126809,10.1162/tacl_a_00475,♫ MuSiQue: Multihop Questions via Single-hop Question Composition,2022,170,Topic Modeling,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W3209478434,W3209478434,10.2139/ssrn.4227745,Cross-Modality Fusion Transformer for Multispectral Object Detection,2022,168,Infrared Target Detection Methodologies,362,Learning / Language,,,,0,0
https://openalex.org/W3188427387,W3188427387,10.1609/aaai.v36i3.20202,Evo-ViT: Slow-Fast Token Evolution for Dynamic Vision Transformer,2022,168,Advanced Neural Network Applications,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4298186886,W4298186886,10.48550/arxiv.2209.14916,Human Motion Diffusion Model,2022,167,Human Pose and Action Recognition,369,Image / Diffusion,,,,0,0
https://openalex.org/W4285428788,W4285428788,10.1145/3534678.3539342,Multi-Behavior Hypergraph-Enhanced Transformer for Sequential Recommendation,2022,166,Recommender Systems and Techniques,364,Learning / Graph,1.0,Learning / Graph,,0,0
https://openalex.org/W3137010024,W3137010024,10.1162/tacl_a_00447,Quality at a Glance: An Audit of Web-Crawled Multilingual Datasets,2022,166,Natural Language Processing Techniques,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W3210210990,W3210210990,10.29026/oea.2022.210147,Intelligent metaphotonics empowered by machine learning,2022,164,Neural Networks and Reservoir Computing,364,Learning / Graph,1.0,Learning / Graph,,1,0
https://openalex.org/W4285603016,W4285603016,10.24963/ijcai.2022/127,SparseTT: Visual Tracking with Sparse Transformers,2022,163,Video Surveillance and Tracking Methods,361,Speech / Learning,,,,0,0
https://openalex.org/W4285429195,W4285429195,10.48550/arxiv.2207.05221,Language Models (Mostly) Know What They Know,2022,162,Topic Modeling,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4313130906,W4313130906,10.1109/cvpr52688.2022.01814,General Facial Representation Learning in a Visual-Linguistic Manner,2022,162,Face recognition and analysis,361,Speech / Learning,,,,1,0
https://openalex.org/W4282983782,W4282983782,10.1148/ryai.210258,RadBERT: Adapting Transformer-based Language Models to Radiology,2022,161,Topic Modeling,357,Language / Education,8.0,Language / Education,,0,0
https://openalex.org/W4221152848,W4221152848,10.48550/arxiv.2201.07207,Language Models as Zero-Shot Planners: Extracting Actionable Knowledge for Embodied Agents,2022,161,Multimodal Machine Learning Applications,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4312772544,W4312772544,10.1109/cvpr52688.2022.01322,MeMViT: Memory-Augmented Multiscale Vision Transformer for Efficient Long-Term Video Recognition,2022,161,Human Pose and Action Recognition,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4385574358,W4385574358,10.18653/v1/2022.emnlp-main.488,mPLUG: Effective and Efficient Vision-Language Learning by Cross-modal Skip-connections,2022,161,Multimodal Machine Learning Applications,362,Learning / Language,,,,0,0
https://openalex.org/W3132607382,W3132607382,10.1162/coli_a_00445,Position Information in Transformers: An Overview,2022,160,Topic Modeling,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W4221159672,W4221159672,10.48550/arxiv.2202.07646,Quantifying Memorization Across Neural Language Models,2022,159,Topic Modeling,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4313068951,W4313068951,10.1109/cvpr52688.2022.01979,GraFormer: Graph-oriented Transformer for 3D Pose Estimation,2022,159,Human Pose and Action Recognition,364,Learning / Graph,1.0,Learning / Graph,,0,0
https://openalex.org/W3206685025,W3206685025,10.1109/wacv51458.2022.00333,AFTer-UNet: Axial Fusion Transformer UNet for Medical Image Segmentation,2022,159,Advanced Neural Network Applications,356,Image / Computer,3.0,Image / Computer,,1,0
https://openalex.org/W3198767185,W3198767185,10.1109/tvcg.2022.3148007,Towards Natural Language Interfaces for Data Visualization: A Survey,2022,158,Data Visualization and Analytics,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W3204696009,W3204696009,10.1109/jstsp.2022.3182537,BigSSL: Exploring the Frontier of Large-Scale Semi-Supervised Learning for Automatic Speech Recognition,2022,158,Speech Recognition and Synthesis,361,Speech / Learning,,,,1,0
https://openalex.org/W4225966148,W4225966148,10.1109/cvpr52688.2022.00925,Protecting Celebrities from DeepFake with Identity Consistency Transformer,2022,158,Digital Media Forensic Detection,356,Image / Computer,3.0,Image / Computer,,1,0
https://openalex.org/W4282976788,W4282976788,10.1109/tmi.2022.3180228,Multimodal Transformer for Accelerated MR Imaging,2022,157,Advanced MRI Techniques and Applications,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4313313884,W4313313884,10.36227/techrxiv.21789434,Engineering Education in the Era of ChatGPT: Promise and Pitfalls of Generative AI for Education,2022,157,Artificial Intelligence in Healthcare and Education,357,Language / Education,8.0,Language / Education,,0,0
https://openalex.org/W4287888679,W4287888679,10.18653/v1/2022.findings-naacl.98,BanglaBERT: Language Model Pretraining and Benchmarks for Low-Resource Language Understanding Evaluation in Bangla,2022,156,Natural Language Processing Techniques,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W4220828487,W4220828487,10.1016/j.ijcce.2022.03.003,Fake News Classification using transformer based enhanced LSTM and BERT,2022,155,Misinformation and Its Impacts,358,Language / Processing,0.0,Language / Processing,,0,0
https://openalex.org/W3206079177,W3206079177,10.1145/3532106.3533533,Sparks: Inspiration for Science Writing using Language Models,2022,154,Topic Modeling,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W4221014796,W4221014796,10.1186/s40537-022-00564-9,The performance of BERT as data representation of text clustering,2022,154,Advanced Clustering Algorithms Research,272,Language / Word,7.0,Language / Word,,0,0
https://openalex.org/W3046711384,W3046711384,10.1080/10095020.2021.2017237,Land cover classification from remote sensing images based on multi-scale fully convolutional network,2022,154,Remote-Sensing Image Classification,356,Image / Computer,3.0,Image / Computer,,1,0
https://openalex.org/W4220883868,W4220883868,10.1186/s40537-022-00575-6,Stress detection using natural language processing and machine learning over social interactions,2022,154,Mental Health via Writing,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W3200787399,W3200787399,10.18653/v1/2022.acl-long.439,CONTaiNER: Few-Shot Named Entity Recognition via Contrastive Learning,2022,153,Topic Modeling,358,Language / Processing,0.0,Language / Processing,,1,0
https://openalex.org/W4385245566,W4385245566,10.4230/lipics.itp.2023.19,MizAR 60 for Mizar 50,2023,76105,Natural Language Processing Techniques,363,Recognition / Learning,,,,0,0
https://openalex.org/W4292779060,W4292779060,10.4230/lipics.giscience.2023.43,"Aion Framework: Dimensional Emergence of AI Consciousness, Observer-Induced Collapse, and Cosmological Portal Dynamics",2023,14223,Topic Modeling,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4390874575,W4390874575,10.1109/iccv51070.2023.00371,Segment Anything,2023,8971,Advanced Neural Network Applications,356,Image / Computer,3.0,Image / Computer,,0,0
https://openalex.org/W4323655724,W4323655724,10.1016/j.lindif.2023.102274,ChatGPT for good? On opportunities and challenges of large language models for education,2023,4928,Artificial Intelligence in Healthcare and Education,357,Language / Education,8.0,Language / Education,,0,0
https://openalex.org/W4327550249,W4327550249,10.1126/science.ade2574,Evolutionary-scale prediction of atomic-level protein structure with a language model,2023,4795,Genomics and Phylogenetic Studies,355,Language / Learning,,,,1,0
https://openalex.org/W4322718191,W4322718191,10.48550/arxiv.2302.13971,LLaMA: Open and Efficient Foundation Language Models,2023,3894,Natural Language Processing Techniques,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4360620450,W4360620450,10.1016/j.ijinfomgt.2023.102642,"Opinion Paper: “So what if ChatGPT wrote it?” Multidisciplinary perspectives on opportunities, challenges and implications of generative conversational AI for research, practice and policy",2023,3643,Artificial Intelligence in Healthcare and Education,357,Language / Education,8.0,Language / Education,,0,0
https://openalex.org/W4390873054,W4390873054,10.1109/iccv51070.2023.00355,Adding Conditional Control to Text-to-Image Diffusion Models,2023,3556,Advanced Neuroimaging Techniques and Applications,369,Image / Diffusion,,,,0,0
https://openalex.org/W4319662928,W4319662928,10.1371/journal.pdig.0000198,Performance of ChatGPT on USMLE: Potential for AI-assisted medical education using large language models,2023,3522,Artificial Intelligence in Healthcare and Education,357,Language / Education,8.0,Language / Education,,0,0
https://openalex.org/W4384561707,W4384561707,10.1038/s41591-023-02448-8,Large language models in medicine,2023,3246,Artificial Intelligence in Healthcare and Education,357,Language / Education,8.0,Language / Education,,0,0
https://openalex.org/W4384071683,W4384071683,10.1038/s41586-023-06291-2,Large language models encode clinical knowledge,2023,3100,Topic Modeling,376,Language / Computer,2.0,Language / Computer,,0,0
https://openalex.org/W4327946446,W4327946446,10.3390/healthcare11060887,"ChatGPT Utility in Healthcare Education, Research, and Practice: Systematic Review on the Promising Perspectives and Valid Concerns",2023,2692,Artificial Intelligence in Healthcare and Education,357,Language / Education,8.0,Language / Education,,0,0
https://openalex.org/W4384918448,W4384918448,10.48550/arxiv.2307.09288,Llama 2: Open Foundation and Fine-Tuned Chat Models,2023,2617,Topic Modeling,376,Language / Computer,2.0,Language / Computer,,0,0
