community,label,x,y,domain,topic_id
69173368,Fiscal Policies and Political Economy,-0.8542946514872475,-0.51978904224722,monetary_policy_and_economic_impact,https://openalex.org/T11621
905915,Education and Critical Thinking Development,-0.8514117583128347,-0.524497872070657,monetary_policy_and_economic_impact,https://openalex.org/T11715
53599575,Image and Signal Denoising Methods,-0.8485029105735109,-0.5291907130215727,monetary_policy_and_economic_impact,https://openalex.org/T10688
83217286,Soil Moisture and Remote Sensing,-0.845568196943031,-0.5338674220426937,monetary_policy_and_economic_impact,https://openalex.org/T11312
63136217,Fuzzy Logic and Control Systems,-0.8426077068836486,-0.5385278565685152,monetary_policy_and_economic_impact,https://openalex.org/T10820
28560583,Historical and Environmental Studies,-0.8396215306433921,-0.543171874529644,monetary_policy_and_economic_impact,https://openalex.org/T13622
39557559,New Zealand Economic and Social Studies,-0.8366097592533094,-0.5477993343571346,monetary_policy_and_economic_impact,https://openalex.org/T14231
92013543,Corporate Identity and Reputation,-0.8335724845246948,-0.5524100949868018,monetary_policy_and_economic_impact,https://openalex.org/T12738
46850607,European Monetary and Fiscal Policies,-0.830509799046292,-0.5570040158635193,monetary_policy_and_economic_impact,https://openalex.org/T14166
42403048,Statistical Distribution Estimation and Applications,-0.8274217961814682,-0.5615809569455085,monetary_policy_and_economic_impact,https://openalex.org/T10968
14711046,Reservoir Engineering and Simulation Methods,-0.8243085700653697,-0.5661407787086049,monetary_policy_and_economic_impact,https://openalex.org/T11801
63163582,World Systems and Global Transformations,-0.8211702156020528,-0.5706833421505118,economic_theories_and_models,https://openalex.org/T13000
61048620,Cinema and Media Studies,-0.8180068284615908,-0.5752085087950365,economic_theories_and_models,https://openalex.org/T10758
58222940,Consumer Retail Behavior Studies,-0.8148185050771555,-0.5797161406963149,economic_theories_and_models,https://openalex.org/T11536
96218069,Policy Transfer and Learning,-0.8116053426420795,-0.5842061004430139,economic_theories_and_models,https://openalex.org/T12210
30416707,Creativity in Education and Neuroscience,-0.8083674391068923,-0.5886782511625215,economic_theories_and_models,https://openalex.org/T11079
19222033,Electric Vehicles and Infrastructure,-0.8051048931763365,-0.5931324565251169,economic_theories_and_models,https://openalex.org/T10768
30046280,Politics and Society in Latin America,-0.8018178043063555,-0.5975685807481305,economic_theories_and_models,https://openalex.org/T10777
56865357,Culinary Culture and Tourism,-0.7985062727010634,-0.6019864886000805,economic_theories_and_models,https://openalex.org/T11925
23857287,Conflict Management and Negotiation,-0.7951703993096921,-0.6063860454047939,economic_theories_and_models,https://openalex.org/T11696
97991496,"Populism, Right-Wing Movements",-0.79181028582351,-0.6107671170455163,economic_theories_and_models,https://openalex.org/T11397
37982177,Human Resource and Talent Management,-0.7884260346727258,-0.6151295699689959,economic_theories_and_models,https://openalex.org/T12843
43701949,Historical Geography and Geographical Thought,-0.785017749023363,-0.6194732711895585,economic_theories_and_models,https://openalex.org/T12853
78665946,"FinTech, Crowdfunding, Digital Finance",-0.7815855327741182,-0.6237980882931574,economic_theories_and_models,https://openalex.org/T11995
38724187,Knowledge Management and Sharing,-0.7781294905531907,-0.6281038894414138,economic_theories_and_models,https://openalex.org/T12028
25813931,"Religion, Ecology, and Ethics",-0.7746497277150947,-0.632390543375634,economic_theories_and_models,https://openalex.org/T13059
1935423,Urban Planning and Governance,-0.7711463503374465,-0.6366579194208113,economic_theories_and_models,https://openalex.org/T10239
10809289,Death Anxiety and Social Exclusion,-0.7676194652177335,-0.640905887489607,economic_theories_and_models,https://openalex.org/T12521
25984208,Asian Industrial and Economic Development,-0.7640691798700551,-0.6451343180863202,economic_theories_and_models,https://openalex.org/T13057
98737758,"Optimism, Hope, and Well-being",-0.7604956025218466,-0.6493430823108333,economic_theories_and_models,https://openalex.org/T12485
75238656,Coastal and Marine Management,-0.7568988421105816,-0.6535320518625395,economic_theories_and_models,https://openalex.org/T12414
30255893,Artificial Intelligence in Healthcare and Education,-0.7532790082804488,-0.657701099044257,economic_theories_and_models,https://openalex.org/T11636
44430590,"Gender, Feminism, and Media",-0.7496362113790105,-0.6618500967661208,economic_theories_and_models,https://openalex.org/T11540
95751329,Historical and socio-economic studies of Spain and related regions,-0.7459705624538381,-0.6659789185494571,economic_theories_and_models,https://openalex.org/T12641
78603327,"Foucault, Power, and Ethics",-0.7422821732491295,-0.6700874385306363,economic_theories_and_models,https://openalex.org/T12295
85181955,Globalization and Cultural Identity,-0.7385711562022989,-0.6741755314649142,economic_theories_and_models,https://openalex.org/T12903
70764796,Emotional Labor in Professions,-0.7348376244405516,-0.6782430727302469,economic_theories_and_models,https://openalex.org/T12284
31138781,Sustainable Finance and Green Bonds,-0.7310816917774343,-0.6822899383310914,economic_theories_and_models,https://openalex.org/T13146
30277105,"Globalization, Economics, and Policies",-0.7273034727093681,-0.686316004902183,economic_theories_and_models,https://openalex.org/T14503
24730883,Irish and British Studies,-0.7235030824121541,-0.6903211497123,economic_theories_and_models,https://openalex.org/T11776
3879015,Agricultural Development and Policies,-0.7196806367374653,-0.6943052506680016,economic_theories_and_models,https://openalex.org/T13378
44603744,Regional Socio-Economic Development Trends,-0.715836252209315,-0.6982681863173503,economic_theories_and_models,https://openalex.org/T13618
87133653,Personality Traits and Psychology,-0.7119700460205026,-0.7022098358536167,economic_theories_and_models,https://openalex.org/T11040
6972529,Technology and Human Factors in Education and Health,-0.7080821360290428,-0.7061300791189596,economic_theories_and_models,https://openalex.org/T14512
28180193,Sex work and related issues,-0.7041726407545714,-0.7100287966080906,economic_theories_and_models,https://openalex.org/T11350
94710085,Sharing Economy and Platforms,-0.7002416793747355,-0.7139058694719145,economic_theories_and_models,https://openalex.org/T12392
84229445,Canadian Identity and History,-0.6962893717215561,-0.7177611795211556,economic_theories_and_models,https://openalex.org/T12219
76914331,Socioeconomic Development in Asia,-0.6923158382777774,-0.7215946092299598,economic_theories_and_models,https://openalex.org/T13228
68967683,Smart Grid Energy Management,-0.6883212001731955,-0.7254060417394741,economic_theories_and_models,https://openalex.org/T10603
64421475,Regional Economic and Spatial Analysis,-0.6843055791809622,-0.729195360861414,economic_theories_and_models,https://openalex.org/T14051
19993312,Cognitive Functions and Memory,-0.6802690977138761,-0.7329624510816013,economic_theories_and_models,https://openalex.org/T13471
68779371,Cross-Border Cooperation and Integration,-0.6762118788206484,-0.7367071975634885,economic_theories_and_models,https://openalex.org/T12690
88836512,Cruise Tourism Development and Management,-0.6721340461821551,-0.7404294861516555,economic_theories_and_models,https://openalex.org/T13562
1824014,Color perception and design,-0.668035724107663,-0.7441292033752945,economic_theories_and_models,https://openalex.org/T12496
81867782,Information Systems Theories and Implementation,-0.6639170375310425,-0.7478062364516656,economic_theories_and_models,https://openalex.org/T11024
4322878,"Hydropower, Displacement, Environmental Impact",-0.659778112006958,-0.7514604732895364,economic_theories_and_models,https://openalex.org/T13132
61815248,Mobile Crowdsensing and Crowdsourcing,-0.655619073707043,-0.7550918024925969,economic_theories_and_models,https://openalex.org/T11704
40425133,Musicology and Musical Analysis,-0.6514400494160495,-0.7587001133628589,economic_theories_and_models,https://openalex.org/T10941
45014425,Sport and Mega-Event Impacts,-0.6472411665279866,-0.7622852959040277,economic_theories_and_models,https://openalex.org/T11474
40233062,Sustainable Industrial Ecology,-0.6430225530422367,-0.7658472408248553,economic_theories_and_models,https://openalex.org/T12746
77845689,Economic Zones and Regional Development,-0.6387843375596511,-0.7693858395424741,economic_theories_and_models,https://openalex.org/T13473
33282725,Qualitative Comparative Analysis Research,-0.6345266492786324,-0.772900984185705,economic_theories_and_models,https://openalex.org/T13051
15531764,Banking Systems and Strategies,-0.6302496179911936,-0.7763925675983474,economic_theories_and_models,https://openalex.org/T14419
5210572,Human-Automation Interaction and Safety,-0.6259533740790054,-0.779860483342443,economic_theories_and_models,https://openalex.org/T10525
8744295,Japanese History and Culture,-0.6216380485094167,-0.7833046257015237,economic_theories_and_models,https://openalex.org/T11198
54593183,Economic Development and Digital Transformation,-0.6173037728314653,-0.7867248896838326,economic_theories_and_models,https://openalex.org/T13498
79080728,Brazilian History and Foreign Policy,-0.6129506791718665,-0.7901211710255254,economic_theories_and_models,https://openalex.org/T13472
27232485,Jewish and Middle Eastern Studies,-0.6085789002309876,-0.7934933661938464,economic_theories_and_models,https://openalex.org/T11203
9928964,Computational Physics and Python Applications,-0.6041885692787988,-0.7968413723902883,economic_theories_and_models,https://openalex.org/T13650
36701951,African cultural and philosophical studies,-0.5997798201508128,-0.800165087553724,economic_theories_and_models,https://openalex.org/T12160
37036943,Regional Development and Innovation,-0.5953527872440065,-0.8034644103635161,economic_theories_and_models,https://openalex.org/T12636
56892662,Fire effects on ecosystems,-0.59090760551272,-0.80673924024261,economic_theories_and_models,https://openalex.org/T10555
45229053,Cambodian History and Society,-0.5864444104645472,-0.8099894773605949,economic_theories_and_models,https://openalex.org/T13525
26506920,Product Development and Customization,-0.5819633381562003,-0.8132150226367514,economic_theories_and_models,https://openalex.org/T11729
73532186,Embodied and Extended Cognition,-0.577464525189367,-0.8164157777430682,economic_theories_and_models,https://openalex.org/T11883
52660251,Engineering and Environmental Studies,-0.5729481087065421,-0.8195916451072427,economic_theories_and_models,https://openalex.org/T13190
4223531,Economic and Technological Innovation,-0.5684142263868494,-0.8227425279156533,economic_theories_and_models,https://openalex.org/T14143
82317547,Virtual Reality Applications and Impacts,-0.5638630164418429,-0.8258683301163122,economic_theories_and_models,https://openalex.org/T10648
49146639,Children's Rights and Participation,-0.559294617611297,-0.8289689564217909,economic_theories_and_models,https://openalex.org/T11506
46209543,Socioeconomic Development in MENA,-0.5547091691589723,-0.8320443123121284,economic_theories_and_models,https://openalex.org/T13560
30388982,Capital Investment and Risk Analysis,-0.5501068108683729,-0.8350943040377107,economic_theories_and_models,https://openalex.org/T11976
75162515,Sport Psychology and Performance,-0.5454876830384867,-0.8381188386221272,economic_theories_and_models,https://openalex.org/T10813
96529628,Visual and Cognitive Learning Processes,-0.5408519264795053,-0.8411178238650087,economic_theories_and_models,https://openalex.org/T11516
9428161,Climate Change Communication and Perception,-0.5361996825085331,-0.8440911683448349,economic_theories_and_models,https://openalex.org/T11488
52144042,Copyright and Intellectual Property,-0.5315310929452787,-0.8470387814217231,economic_theories_and_models,https://openalex.org/T11769
27709551,Information and Cyber Security,-0.5268463001077346,-0.8499605732401891,economic_theories_and_models,https://openalex.org/T10734
38889148,Occupational and Professional Licensing Regulation,-0.5221454468078339,-0.8528564547318895,economic_theories_and_models,https://openalex.org/T14230
85465519,Environmental and Biological Research in Conflict Zones,-0.5174286763471002,-0.8557263376183345,economic_growth_and_productivity,https://openalex.org/T14372
6768419,Benford’s Law and Fraud Detection,-0.5126961325122773,-0.8585701344135803,economic_growth_and_productivity,https://openalex.org/T13720
60081826,Advanced Statistical Process Monitoring,-0.5079479595709494,-0.861387758426894,economic_growth_and_productivity,https://openalex.org/T11443
22288247,Post-Communist Economic and Political Transition,-0.5031843022671376,-0.8641791237653996,economic_growth_and_productivity,https://openalex.org/T14433
47005214,Transportation Systems and Infrastructure,-0.49840530581689296,-0.8669441453366932,economic_growth_and_productivity,https://openalex.org/T14014
61814421,Economic Development and Regional Competitiveness,-0.49361111590386736,-0.8696827388514382,economic_growth_and_productivity,https://openalex.org/T14066
97698578,Economic Growth and Productivity,-0.48880187867487096,-0.8723948208259359,economic_growth_and_productivity,
81905694,Q Methodology Applications,-0.48397774073541944,-0.8750803085846688,economic_growth_and_productivity,https://openalex.org/T13587
39584181,Privacy-Preserving Technologies in Data,-0.47913884914526306,-0.8777391202628221,banking_stability_regulation_efficiency,https://openalex.org/T10764
31349566,Blockchain Technology Applications and Security,-0.47428535141390715,-0.8803711748087772,banking_stability_regulation_efficiency,https://openalex.org/T10270
41935032,Plant Molecular Biology Research,-0.4694173954961104,-0.8829763919865855,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T10184
86776342,CRISPR and Genetic Engineering,-0.4645351297873777,-0.8855546923784121,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T10878
6206012,Chromosomal and Genetic Variations,-0.4596387031194353,-0.8881059973869582,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T10434
24303373,RNA Research and Splicing,-0.4547282647556962,-0.8906302292378546,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T10604
21850162,Insect Resistance and Genetics,-0.4498039643867062,-0.8931273109820361,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T11075
72174533,Neurogenetic and Muscular Disorders Research,-0.44486595212558216,-0.8955971664980854,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T12400
51362897,Genomics and Chromatin Dynamics,-0.43991437850343895,-0.898039720494552,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T10222
58635439,Legume Nitrogen Fixing Symbiosis,-0.4349493944647954,-0.9004548985122508,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T11470
94883302,Genomics and Phylogenetic Studies,-0.4299711513629766,-0.9028426269265294,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T10015
11185059,HIV Research and Treatment,-0.42497980095549787,-0.9052028329495138,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T10112
81874327,Bacteriophages and microbial interactions,-0.41997549539944223,-0.9075354446323257,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T11048
78334173,Developmental Biology and Gene Regulation,-0.41495838724681683,-0.9098403908672777,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T10268
51881730,Parasitic Infections and Diagnostics,-0.40992862943990516,-0.9121176013900405,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T11086
43875050,Invertebrate Immune Response Mechanisms,-0.4048863753066064,-0.9143670067817834,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T11403
85770857,Animal Virus Infections Studies,-0.3998317785557596,-0.9165885384712914,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T11495
92958142,Fungal Infections and Studies,-0.3947649932724562,-0.9187821287370568,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T11037
62286148,Plant Disease Resistance and Genetics,-0.38968617391334504,-0.9209477107093422,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T12858
10181723,Microtubule and mitosis dynamics,-0.3845954753019257,-0.9230852183722182,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T10492
83960999,Insect and Arachnid Ecology and Behavior,-0.37949305262382454,-0.9251945865655782,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T10702
91701651,Advanced biosensing and bioanalysis techniques,-0.3743790614220666,-0.9272757509871228,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T10207
28062396,Insect symbiosis and bacterial influences,-0.36925365759233303,-0.929328648194321,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T12134
75916096,Cancer Mechanisms and Therapy,-0.3641169973782116,-0.9313532156063431,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T13779
83356420,Plant and Fungal Interactions Research,-0.3589692373664289,-0.93334939150597,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T13220
99169005,Systemic Lupus Erythematosus Research,-0.35381053448208033,-0.9353171150414733,genetics_aging_and_longevity_in_model_organisms,https://openalex.org/T10308
91866183,Advanced MRI Techniques and Applications,-0.3486410459838446,-0.9372563262284713,advanced_mri_techniques_and_applications,https://openalex.org/T10378
83788991,Advanced NMR Techniques and Applications,-0.3434609294591932,-0.9391669659517562,advanced_mri_techniques_and_applications,https://openalex.org/T11809
20578455,Enzyme Structure and Function,-0.3382703428195815,-0.9410489759670975,advanced_mri_techniques_and_applications,https://openalex.org/T11162
41841222,NMR spectroscopy and applications,-0.3330694442956375,-0.9429022989030175,advanced_mri_techniques_and_applications,https://openalex.org/T12603
71929642,Venomous Animal Envenomation and Studies,-0.32785839243234066,-0.9447268782625385,advanced_mri_techniques_and_applications,https://openalex.org/T11353
33919927,Electron Spin Resonance Studies,-0.3226373460841839,-0.9465226584249077,advanced_mri_techniques_and_applications,https://openalex.org/T12381
89524773,Chemical Synthesis and Analysis,-0.31740646441033343,-0.9482895846472911,advanced_mri_techniques_and_applications,https://openalex.org/T10911
4258552,Bacterial Genetics and Biotechnology,-0.3121659068697789,-0.9500276030664417,advanced_mri_techniques_and_applications,https://openalex.org/T10120
73935561,Blood Coagulation and Thrombosis Mechanisms,-0.3069158332164704,-0.9517366607003429,advanced_mri_techniques_and_applications,https://openalex.org/T10881
53398497,Carbohydrate Chemistry and Synthesis,-0.301656403494447,-0.9534167054498235,advanced_mri_techniques_and_applications,https://openalex.org/T10835
91912307,Biochemical and Structural Characterization,-0.2963877780329604,-0.9550676861001447,advanced_mri_techniques_and_applications,https://openalex.org/T13326
62087694,Food Allergy and Anaphylaxis Research,-0.2911101174415858,-0.956689552322563,advanced_mri_techniques_and_applications,https://openalex.org/T10634
66414121,Coordination Chemistry and Organometallics,-0.2858235826053292,-0.9582822546758625,advanced_mri_techniques_and_applications,https://openalex.org/T12228
60689363,Lipid Membrane Structure and Behavior,-0.2805283346797179,-0.9598457446078636,advanced_mri_techniques_and_applications,https://openalex.org/T10407
80316120,Drug Solubulity and Delivery Systems,-0.27522453508589023,-0.961379974456903,advanced_mri_techniques_and_applications,https://openalex.org/T10256
35828093,Metalloenzymes and iron-sulfur proteins,-0.26991234550567755,-0.9628848974532853,advanced_mri_techniques_and_applications,https://openalex.org/T11626
76439914,Computational Drug Discovery Methods,-0.26459192787667024,-0.9643604677207102,advanced_mri_techniques_and_applications,https://openalex.org/T10211
12481392,Fluorine in Organic Chemistry,-0.2592634443872846,-0.9658066402776704,advanced_mri_techniques_and_applications,https://openalex.org/T10947
69098635,Protein Interaction Studies and Fluorescence Analysis,-0.253927057471817,-0.9672233710388229,advanced_mri_techniques_and_applications,https://openalex.org/T11908
1108797,Monoclonal and Polyclonal Antibodies Research,-0.24858292980549557,-0.9686106168163324,advanced_mri_techniques_and_applications,https://openalex.org/T11016
88953539,Receptor Mechanisms and Signaling,-0.24323122429951613,-0.969968335321189,advanced_mri_techniques_and_applications,https://openalex.org/T11178
73793909,Supramolecular Self-Assembly in Materials,-0.23787210409607942,-0.971296485164496,advanced_mri_techniques_and_applications,https://openalex.org/T11419
23761255,Glycosylation and Glycoproteins Research,-0.23250573256341597,-0.9725950258587329,advanced_mri_techniques_and_applications,https://openalex.org/T10602
34065398,Antibiotic Resistance in Bacteria,-0.22713227329080957,-0.9738639178189882,advanced_mri_techniques_and_applications,https://openalex.org/T10147
71898780,T-cell and B-cell Immunology,-0.22175189008360519,-0.9751031223641675,advanced_mri_techniques_and_applications,https://openalex.org/T10031
15949533,Organic Chemistry Cycloaddition Reactions,-0.216364746958218,-0.9763126017181721,advanced_mri_techniques_and_applications,https://openalex.org/T12893
66577052,Chemical synthesis and alkaloids,-0.21097100813713532,-0.9774923190110503,advanced_mri_techniques_and_applications,https://openalex.org/T13124
90475022,Biochemical effects in animals,-0.20557083804390863,-0.978642238280121,advanced_mri_techniques_and_applications,https://openalex.org/T13551
35651483,Growth Hormone and Insulin-like Growth Factors,-0.20016440129813956,-0.9797623244710716,advanced_mri_techniques_and_applications,https://openalex.org/T10748
31762174,Neuroendocrine Tumor Research Advances,-0.19475186271046335,-0.9808525434390252,advanced_mri_techniques_and_applications,https://openalex.org/T10754
90553870,Supramolecular Chemistry and Complexes,-0.18933338727752727,-0.9819128619495815,advanced_mri_techniques_and_applications,https://openalex.org/T10578
75118864,HER2/EGFR in Cancer Research,-0.1839091401769557,-0.9829432476798307,advanced_mri_techniques_and_applications,https://openalex.org/T10755
75667642,Escherichia coli research studies,-0.17847928676231828,-0.9839436692193381,advanced_mri_techniques_and_applications,https://openalex.org/T10943
35391775,Transgenic Plants and Applications,-0.17304399255808747,-0.9849140960711024,advanced_mri_techniques_and_applications,https://openalex.org/T12856
62270244,Advanced Polymer Synthesis and Characterization,-0.16760342325459626,-0.9858544986524841,advanced_mri_techniques_and_applications,https://openalex.org/T10405
46115382,Magnetism in coordination complexes,-0.16215774470298194,-0.9867648482961088,advanced_mri_techniques_and_applications,https://openalex.org/T10612
93046591,Hypothalamic control of reproductive hormones,-0.1567071229101328,-0.9876451172507403,advanced_mri_techniques_and_applications,https://openalex.org/T10960
30583884,Retinoids in leukemia and cellular processes,-0.15125172403363038,-0.9884952786821263,advanced_mri_techniques_and_applications,https://openalex.org/T11559
85919812,Proteoglycans and glycosaminoglycans research,-0.1457917143766789,-0.9893153066738172,advanced_mri_techniques_and_applications,https://openalex.org/T11131
47004142,Ionic liquids properties and applications,-0.14032726038303914,-0.9901051762279555,advanced_mri_techniques_and_applications,https://openalex.org/T10480
2170586,Analytical Chemistry and Chromatography,-0.13485852863195288,-0.9908648632660383,advanced_mri_techniques_and_applications,https://openalex.org/T10908
15554487,Cardiac electrophysiology and arrhythmias,-0.12938568583306834,-0.9915943446296507,advanced_mri_techniques_and_applications,https://openalex.org/T10217
15362730,Calcium Carbonate Crystallization and Inhibition,-0.12390889882135292,-0.9922935980811726,advanced_mri_techniques_and_applications,https://openalex.org/T11278
47722146,Microbial Metabolites in Food Biotechnology,-0.11842833455200993,-0.992962602304456,advanced_mri_techniques_and_applications,https://openalex.org/T12489
69115409,Metabolism and Genetic Disorders,-0.11294416009539102,-0.9936013369054747,advanced_mri_techniques_and_applications,https://openalex.org/T11027
38721317,Microbial infections and disease research,-0.10745654263190128,-0.9942097824129464,advanced_mri_techniques_and_applications,https://openalex.org/T11688
33675606,Neuroendocrine regulation and behavior,-0.1019656494469012,-0.9947879202789264,advanced_mri_techniques_and_applications,https://openalex.org/T11541
32651022,Amino Acid Enzymes and Metabolism,-0.09647164792560886,-0.9953357328793724,advanced_mri_techniques_and_applications,https://openalex.org/T12770
49357800,Silymarin and Mushroom Poisoning,-0.09097470554799998,-0.995853203514682,advanced_mri_techniques_and_applications,https://openalex.org/T12689
9193392,Polymer crystallization and properties,-0.08547498988369713,-0.9963403164102023,advanced_mri_techniques_and_applications,https://openalex.org/T10389
98969663,Toxin Mechanisms and Immunotoxins,-0.07997266858686508,-0.9967970567167097,advanced_mri_techniques_and_applications,https://openalex.org/T12477
26099303,Neuropeptides and Animal Physiology,-0.07446790939109818,-0.997223410510864,advanced_mri_techniques_and_applications,https://openalex.org/T10814
17652259,Atomic and Subatomic Physics Research,-0.06896088010431074,-0.9976193647956313,advanced_mri_techniques_and_applications,https://openalex.org/T11993
88028345,Dendrimers and Hyperbranched Polymers,-0.06345174860361621,-0.9979849075006814,advanced_mri_techniques_and_applications,https://openalex.org/T11686
13754012,Adenosine and Purinergic Signaling,-0.057940682830212226,-0.9983200274827551,advanced_mri_techniques_and_applications,https://openalex.org/T11193
70696507,Antimicrobial Peptides and Activities,-0.052427850784263756,-0.998624714526004,advanced_mri_techniques_and_applications,https://openalex.org/T11103
59031763,Synthetic Organic Chemistry Methods,-0.04691342051977645,-0.9988989593423023,advanced_mri_techniques_and_applications,https://openalex.org/T11549
69895569,Microbial Natural Products and Biosynthesis,-0.04139756013947714,-0.9991427535715296,advanced_mri_techniques_and_applications,https://openalex.org/T10252
61638305,Collagen: Extraction and Characterization,-0.03588043778968767,-0.9993560897818257,advanced_mri_techniques_and_applications,https://openalex.org/T12085
63585652,Molecular Sensors and Ion Detection,-0.0303622216552026,-0.999538961469817,advanced_mri_techniques_and_applications,https://openalex.org/T10532
38560583,Cancer therapeutics and mechanisms,-0.024843079954156935,-0.9996913630608155,advanced_mri_techniques_and_applications,https://openalex.org/T11845
49067197,Wnt/β-catenin signaling in development and cancer,-0.019323180932901668,-0.9998132899089881,advanced_mri_techniques_and_applications,https://openalex.org/T10929
14410097,"Cardiovascular, Neuropeptides, and Oxidative Stress Research",-0.013802692860873177,-0.9999047382974983,advanced_mri_techniques_and_applications,https://openalex.org/T14486
24368270,Isotope Analysis in Ecology,-0.008281784025466322,-0.9999657054386193,advanced_mri_techniques_and_applications,https://openalex.org/T12073
69180680,Virology and Viral Diseases,-0.0027606227269025823,-0.9999961894738199,advanced_mri_techniques_and_applications,https://openalex.org/T11135
27703869,Organometallic Complex Synthesis and Catalysis,0.002760622726903103,-0.9999961894738199,advanced_mri_techniques_and_applications,https://openalex.org/T10092
89083109,Stress Responses and Cortisol,0.008281784025466843,-0.9999657054386193,advanced_mri_techniques_and_applications,https://openalex.org/T10529
35766858,Herpesvirus Infections and Treatments,0.013802692860872809,-0.9999047382974983,advanced_mri_techniques_and_applications,https://openalex.org/T10625
65667910,Asymmetric Synthesis and Catalysis,0.019323180932900412,-0.9998132899089881,advanced_mri_techniques_and_applications,https://openalex.org/T10013
94988109,Traditional and Medicinal Uses of Annonaceae,0.024843079954156567,-0.9996913630608156,advanced_mri_techniques_and_applications,https://openalex.org/T12497
3470840,Seaweed-derived Bioactive Compounds,0.030362221655202234,-0.999538961469817,advanced_mri_techniques_and_applications,https://openalex.org/T11390
37473019,Catalytic C–H Functionalization Methods,0.0358804377896873,-0.9993560897818257,advanced_mri_techniques_and_applications,https://openalex.org/T10354
6527373,Research on Leishmaniasis Studies,0.04139756013947588,-0.9991427535715297,advanced_mri_techniques_and_applications,https://openalex.org/T10823
14039926,Nuclear Physics and Applications,0.04691342051977608,-0.9988989593423023,advanced_mri_techniques_and_applications,https://openalex.org/T11949
24601993,Protease and Inhibitor Mechanisms,0.05242785078426339,-0.998624714526004,advanced_mri_techniques_and_applications,https://openalex.org/T10620
21033133,Theoretical and Computational Physics,0.05794068283021186,-0.9983200274827551,theoretical_and_computational_physics,https://openalex.org/T10591
50236036,Fluid Dynamics and Turbulent Flows,0.06345174860361584,-0.9979849075006814,theoretical_and_computational_physics,https://openalex.org/T10360
33504428,Physics of Superconductivity and Magnetism,0.06896088010431038,-0.9976193647956313,theoretical_and_computational_physics,https://openalex.org/T10037
4592511,Black Holes and Theoretical Physics,0.07446790939109782,-0.997223410510864,theoretical_and_computational_physics,https://openalex.org/T10025
3352308,Quantum many-body systems,0.07997266858686383,-0.9967970567167098,theoretical_and_computational_physics,https://openalex.org/T11804
87311639,Nonlinear Dynamics and Pattern Formation,0.08547498988369677,-0.9963403164102023,theoretical_and_computational_physics,https://openalex.org/T11187
56530295,Quantum Chromodynamics and Particle Interactions,0.09097470554799961,-0.9958532035146821,theoretical_and_computational_physics,https://openalex.org/T10224
66961335,Characterization and Applications of Magnetic Nanoparticles,0.09647164792560937,-0.9953357328793724,theoretical_and_computational_physics,https://openalex.org/T12405
87623018,Particle physics theoretical and experimental studies,0.10196564944690084,-0.9947879202789265,theoretical_and_computational_physics,https://openalex.org/T10048
8774525,Rock Mechanics and Modeling,0.1074565426319018,-0.9942097824129464,theoretical_and_computational_physics,https://openalex.org/T10161
20825382,Nuclear physics research studies,0.11294416009539154,-0.9936013369054747,theoretical_and_computational_physics,https://openalex.org/T10093
15025980,Phase Equilibria and Thermodynamics,0.11842833455200957,-0.992962602304456,theoretical_and_computational_physics,https://openalex.org/T10402
88430085,High-Energy Particle Collisions Research,0.12390889882135254,-0.9922935980811727,theoretical_and_computational_physics,https://openalex.org/T10527
3424882,High-pressure geophysics and materials,0.12938568583306798,-0.9915943446296508,theoretical_and_computational_physics,https://openalex.org/T10413
72468997,Noncommutative and Quantum Gravity Theories,0.13485852863195252,-0.9908648632660383,theoretical_and_computational_physics,https://openalex.org/T11415
34533108,Neural Networks and Applications,0.1403272603830379,-0.9901051762279557,theoretical_and_computational_physics,https://openalex.org/T10320
89852943,Complex Systems and Dynamics,0.14579171437667854,-0.9893153066738172,theoretical_and_computational_physics,https://openalex.org/T14299
31733073,Iron oxide chemistry and applications,0.15125172403363002,-0.9884952786821264,theoretical_and_computational_physics,https://openalex.org/T11877
4004073,Surface and Thin Film Phenomena,0.15670712291013245,-0.9876451172507403,theoretical_and_computational_physics,https://openalex.org/T13531
